CLUE,ANS,OUTPUT
Strong silk ,prunella,"['Nylon', 'Kevlar', 'Spandex', 'Lycra', 'Cordura', 'Polyester', 'Rayon', 'Taffeta', 'Charmeuse', 'Habotai', 'Dupioni', 'Gauze', 'Organza', 'Crepe', 'Velveteen', 'Silkolene', 'Aramide', 'Polysterol', 'Viscose', 'Chiffon']"
Desires ,yens,"['Aspirations', 'Wishes', 'Longings', 'Cravings', 'Fancies', 'Passions', 'Urge', 'Appetites', 'Yearnings', 'Covetings', 'Hankerings', 'Lusters', 'Thirsts', 'Cravings', 'Whimsies', 'Fantasies', 'Dreams', 'Ambitions', 'Pining', 'Lusts']"
Emotional craving,libido,"['Longing', 'Yearning', 'Desire', 'Craving', 'Lust', 'Passion', 'Hunger', 'Thirst', 'Urge', 'Whimsy', 'Wishfulness', 'Fondness', 'Affinity', 'Tendency', 'Proclivity', 'Inclination', 'Bend', 'Lean', 'Pining', 'Yarning']"
Satisfying the appropriate conditions,eligible,"['Meeting', 'Fulfilling', 'Complying', 'Adhering', 'Conforming', 'Corresponding', 'Aligning', 'Coordinating', 'Harmonizing', 'Accommodating', 'Adjusting', 'Compensating', 'Correcting', 'Confirming', 'Validating', 'Verifying', 'Sustaining', 'Maintaining', 'Ensuring', 'Meeting']"
Tilt -- tap ,cock,"['Pitch - touch', 'Lean - knock', 'Angle - strike', 'Slope - hit', 'Incline - thump', 'Decline - bump', 'Slant - rap', 'Cant - whack', 'Bevel - smack', 'Oblique - tap out', 'Askew - give a rap', 'Aslope - knock off', 'Awry - hit awry', 'Aglow - strike aglow', 'Ajar - tap ajar', 'Out of kilter - give a thump', 'Off balance - bump off', 'Unsquare - whack unsquare', 'Uneven - strike unevenly', 'Awry askew - tap awry askew']"
Phoney as in Germany ,ersatz,"['Here are 20 options:', 'Pretentious', 'Artificial', 'Counterfeit', 'False', 'Insincere', 'Sham', 'Put-on', 'Hypocritical', 'Dishonest', 'Bogus', 'Unreal', 'Unauthentic', 'Phony-baloney', 'Fake-tastic', 'Phony-ish', 'Spurious', 'Faux', 'Untrue', 'Deceptive', 'Meretricious']"
Drive forward ,impel,"['Advance', 'Propel', 'Push', 'Carry', 'Progress', 'Move ahead', 'Proceed', 'Continue', 'Pursue', 'Forge', 'Paddle', 'Row', 'Slog through', 'Force onward', 'Make headway', 'Gain ground', 'Press on', 'Move forward', 'Steer ahead', 'Plow']"
Born ,nee,"['Conceived', 'Given birth to', 'Emerged', 'Hatched', 'Spawned', 'Brought forth', 'Delivered', 'Produced', 'Created', 'Originated', 'Emerged from', 'Sprouted', 'Blossomed', 'Grew', 'Developed', 'Evolved', 'Culminated in', 'Resulted from', 'Arisen', 'Emerged naturally']"
Reserve for later use ,earmark,"['Store', 'Hoard', 'Stockpile', 'Set aside', 'Save', 'Put by', 'Hold back', 'Delay', 'Postpone', 'Keep in reserve', 'Put off', 'Shelf', 'File away', 'Set aside for later use', 'Tuck away', 'Cache', 'Amass', 'Collect and store', 'Conserve', 'Accumulate']"
Outdoor ,open air,"['Park', 'Garden', 'Field', 'Forest', 'Mountain', 'Beach', 'Campground', 'Trail', 'Pathway', 'Courtyard', 'Patio', 'Lawn', 'Meadow', 'Orchard', 'Vineyard', 'Desert', 'Tundra', 'Swamp', 'Marsh', 'Wilderness']"
