CLUE,ANS,OUTPUT
Clapping ,applause,"['Acclaim', 'Album', 'Ballet', 'Chorus', 'Clap', 'Chord', 'Dance', 'Drum', 'Encore', 'Finale', 'Groove', 'Harp', 'Jazz', 'Melody', 'Octave', 'Percussion', 'Rhapsody', 'Serenade', 'Solo', 'Symphony']"
Allocates a task ,assigns,"['Assign', 'Assign', 'Delegate', 'Delegate', 'Assignor', 'Assignes', 'Assignes', 'Assignation', 'Task allocation', 'Task assignment', 'Task distribution', 'Task distribution', 'Task scheduling', 'Task delegation', 'Task management', 'Task delegation', 'Task assignment', 'Task assignment', 'Task prioritization', 'Task prioritization']"
Infantile,babyish,"['Ephemeral', 'Jocund', 'Languish', 'Narcissistic', 'Vain', 'Petulant', 'Fickleness', 'Toddlerish', 'Whimsical', 'Childlike', 'Naive', 'Insensitive', 'Inexpressible', 'Adorable', 'Squishy', 'Whimsical', 'Juvenile', 'Adolescent', 'Ephemeral', 'Mercurial']"
Not in keeping with accepted standards ,untoward,"['Antiquated', 'Bizarre', 'Cacophonous', 'Chaotic', 'Deformed', 'Dysfunctional', 'Ignorant', 'Incongruent', 'Imperfect', 'Inconvenient', 'Irrelevant', 'Irregular', 'Outdated', 'Unconventional', 'Unusual', 'Vulgar', 'Whimsical', 'Wrongheaded', 'Abstruse', 'Zany']"
Discuss - award,confer,"['Award', 'Accolade', 'Distinction', 'Honor', 'Recognition', 'Praise', 'Tribute', 'Recognition', 'Merit', 'Brilliance', 'Prowess', 'Achievement', 'Feat', 'Glory', 'Triumph', 'Crown', 'Banner', 'Trophy', 'Awarding', 'Awarding']"
Grind ,gnash,"['Chop', 'Crush', 'Grindstone', 'Grindwheel', 'Grindstone', 'Grind', 'Grindstone', 'Grind-and-amp', 'Grind-on', 'Grind-off', 'Grind-through', 'Grindstone-powered', 'Grind-tooth', 'Grind-down', 'Grind-up', 'Grind-downer', 'Grind-on-the-mill', 'Grind-stone', 'Grind-through', 'Grind-down']"
Men whose wives have died ,widowers,[]
Picture ,image,"['Canvas', 'Sketch', 'Watercolor', 'Illustration', 'Portrait', 'Painting', 'Artwork', 'Illustration', 'Drawing', 'Engraving', 'Collage', 'Photograph', 'Illustration', 'Montage', 'Watercolor', 'Cartoon', 'Illustration', 'Poster', 'Print', 'Picture frame']"
Obscured or unclear ,veiled,"['Dimly', 'Hidden', 'Masked', 'Concealed', 'Masked', 'Obscured', 'Untold', 'Masked', 'Blurred', 'Shaded', 'Concealable', 'Obfuscated', 'Masked', 'Insubstantial', 'Untold', 'Obfuscating', 'Hidden', 'Masked', 'Concealable', 'Obscure']"
Medical institutions ,hospitals,"['Hospital', 'Clinic', 'Medical center', 'Medical building', 'Operating room', 'Emergency room', 'Rehabilitation center', 'Diagnostic center', 'Nursing home', 'Pharmaceutical company', 'Medical equipment manufacturer', 'Medical research organization', 'Public health department', 'Insurance company', 'Medical supply store', 'Pharmacy', 'Medical transport service', 'Healthcare provider', 'Medical facility', 'Healthcare system']"
Trivial thing (half a pint?),small beer,"['Nib', 'Quid', 'Whimper', 'Joke', 'Jokebook', 'Jokelet', 'Quiddie', 'Quiddy', 'Nibbit', 'Snitch', 'Squib', 'Trifle', 'Folly', 'Whimperer', 'Quiddy', 'Trivial', 'Triflety', 'Trivialize', 'Squibness', 'Whimperiness']"
Breed of antelope ,impala,"['Antelope', 'Giraffe', 'Zebra', 'Lion', 'Elephant', 'Rhinoceros', 'Cheetah', 'Buffalo', 'Goat', 'Sheep', 'Deer', 'Rabbit', 'Squirrel', 'Fox', 'Coyote', 'Wolf', 'Bear', 'Moose', 'Deer', 'Pig']"
(Of snow) melt ,thaw,"['Abruptly', 'Ephemeral', 'Frost', 'Glacial', 'Hail', 'Ice', 'Igneous', 'Melting', 'Persist', 'Prismatic', 'Rainy', 'Sleet', 'Snowy', 'Sublimate', 'Temperate', 'Transparent', 'Whipping', 'Winter', 'Yet', 'Zephyr']"
Lewis Carroll''s frumious monster,bandersnatch,"['Badger', 'Beetle', 'Caterpillar', 'Cheshire cat', 'Cockatrice', 'Crocodile', 'Crane', 'Cricket', 'Crocodile', 'Crab', 'Dragon', 'Elephant', 'Fox', 'Frog', 'Hare', 'Hyena', 'Kangaroo', 'Lion', 'Mermaid', 'Ogre']"
The Roman emperor said to have made his horse a consul,caligula,"['Consul', 'Senate', 'Roman', 'Horse', 'Emperor', 'Rome', 'Augustus', 'Marcus', 'Trajan', 'Pliny', 'Horace', 'Cicero', 'Caesar', 'Numa', 'Remus', 'Virgil', 'Livy', 'Otho', 'Flavius', 'Marcus Aurelius']"
"Beliefs, dogmas ",tenets,"['Beliefs', 'Dogmas', 'Fundamental principles', 'Doctrine', 'Principles', 'Precepts', 'Norms', 'Laws', 'Rules', 'Standards', 'Fundamentals', 'Principles', 'Norms', 'Dogmas', 'Beliefs', 'Dogmatic statements', 'Fundamental doctrines', 'Canonical beliefs', 'Religious teachings', 'Sacred pronouncements']"
Travelling company of entertainers ,circus,"['Tour operator', 'Travel agency', 'Tour company', 'Cruise line', 'Travel distributor', 'Travel wholesaler', 'Exhibition company', 'Event management company', 'Tour guide company', 'Travel concierge service', 'Travel booking agency', 'Travel insurance company', 'Package tour operator', 'Vacation rentals', 'Adventure travel company', 'Cultural tour operator', 'Family-friendly tour operator', 'Luxury travel company', 'Eco-tourism company', 'Music tour company']"
