CLUE,ANS,OUTPUT
Of a horse ,equine,"['Fierce', 'Powerful', 'Speedy', 'Strong', 'Majestic', 'Graceful', 'Muscular', 'Valiant', 'Rugged', 'Proud', 'Loyal', 'Noble', 'Endurance', 'Speed', 'Agility', 'Intelligence', 'Courageous', 'Sturdy', 'elegant', 'Regal']"
Chat - gossip ,schmooze,"['Gossiped', 'Chatted about', 'Whispered about', 'Rumored', 'Talked about', 'Shared secrets', 'Spoken of', 'Uttered', 'Muttered', 'Exchanged', 'Discussed', 'Revealed', 'Relayed', 'Uncovered', 'Disclosed', 'Sharing gossip', 'Gossiping', 'Chatting idly', 'Loose talk', 'Juicy tidbit']"
Loud and angry speech ,harangue,"['Shouting', 'Yelling', 'Bellowing', 'Roaring', 'Booming', 'Thunderous', 'Furious', 'Incensed', 'Enraged', 'Indignant', 'Irate', 'Explosive', 'Blustering', 'Raging', 'Stormy', 'Confrontational', 'Belligerent', 'Hostile', 'Agitated', 'Turbulent']"
Foxtrot's precursor,one-step,[]
British --; picture -- ,rail,"['Accent - Roger Moore', 'Queen - Elizabeth II', 'Tea - Afternoon break', 'London - Buckingham Palace', 'Football - Manchester United']"
Long pillow ,bolster,"['Long-haired', 'Prodigious', 'Sizable', 'Tall', 'Large']"
Naked ,starkers,"['Bare', 'Unclothed', 'Stripped', 'Nude', 'Exposed', 'Topless', 'Uncovered', 'Undressed', 'Raw', 'Unadorned', 'Unveiled', ""Nature's way (of being naked)"", 'Bare-skinned', 'Skin-tight (clothing-wise, when referring to being naked)', 'Naked as the day they were born (idiom)', 'Unfettered (by clothing)', 'Free of fabric', ""Nature's own (when describing someone naked)"", 'Elemental (in terms of being naked)', 'Simply clothed (when referring to the absence of clothes)']"
Small container for seasoning or relish at table,cruet,"['Saltshaker', 'Condiment cup', 'Relish dish', 'Sauce boat', 'Seasoning pot', 'Taste bud holder', 'Spice jar (small)', 'Drizzle dish', 'Snack container', 'Mini condiment holder', 'Teaspoon holder', 'Herb packet (for individual use)', 'Butter dish (small)', 'Ketchup cup', 'Mustard pot', 'Soy sauce taster', 'Hot sauce squeeze bottle', 'Salad dressing container', 'Olive oil drizzler', 'Balsamic vinegar dish']"
Banger ,sausage,"['Explosive device', 'Delicious meat patty', 'Sporting event', 'Firework', 'Popular music genre in the UK', 'British slang for something great or impressive', 'Weapon (in some contexts)', 'Impactful or influential person', 'Type of fruit', 'Slang for a good time or party', 'Type of vehicle', 'Small, round bread roll often served with breakfast foods', 'British slang for money', 'Type of dance move', 'Popular video game genre', 'Type of fruit juice', 'Slang for a cigarette or tobacco product', 'Nickname for a friend or acquaintance', 'Type of fishing equipment', 'Type of exercise or workout']"
Afflicted with feeling of imminent sickness ,nauseous,"['Doomed', 'Plagued', 'Ailing', 'Sickly', 'Vulnerable', 'Fated', 'Dreadful', 'Unwell', 'Debilitated', 'Enfeebled', 'Weakened', 'Frail', 'Wan ', 'Ill-fated', 'Ailing (as in ""ailing from a cold"")', 'Afflicted (as in ""afflicted with a stomach bug"")', 'Infirm (as in ""infirm from the flu"")', 'Unwell (as in ""unwell after eating bad food"")', 'Sickly (as in ""sickly child from lack of proper nutrition"")', 'Fatigued (as in ""fatigued from feeling unwell"")']"
Three feet ,yard,"['Long', 'Tall', 'High']"
Sound loud and harsh ,blare,"['Boisterous', 'Loud and clear', 'Thunderous', 'Deafening', 'Ear-piercing', 'Blaring', 'Shouting', 'Shrill', 'Racketing', 'Bellowing', 'Sonsorous', 'Resounding', 'Clamorous', 'Noisy', 'Rowdy', 'Cacophonous', 'Discordant', 'Ear-splitting', 'Jarringly loud', 'Harshly audible']"
Conspicuous wealth ,opulence,"['Obvious', 'Lavish', 'Opulent', 'Flashy', 'Extravagant', 'Wealthy (in a showy manner)', 'Affluent', 'Displayed', 'Prodigal', 'Vain (in terms of wealth display)', 'Ostentatious', 'Gilded', 'Flashy', 'Bling', 'Splendid', 'Resplendent', 'Luxurious', 'Decadent', 'Excessive', 'Exuberant']"
"Recount, relate ",recite,"['Retell', 'Narrate', 'Tell a story', 'Describe an event', 'Share an experience', 'Relate to something else', 'Recount a memory', 'Give an account', 'Offer a testimony', 'Provide insight', 'Shed light on a topic', 'Discuss a subject', 'Explain a concept', 'Describe a process', 'Elucidate a point']"
Severe reprimand,rocket,"['Scolding', 'Rebuke', 'Censure', 'Chastisement', 'Criticism', 'Reproof', 'Admonition', 'Lecture', 'Discipline', 'Punishment', 'Condemnation', 'Castigation', 'Censuring', 'Excoriating remarks', 'Sharp rebuke', 'Blunt criticism', 'Harsh words', 'Unkind remarks', 'Stinging reprimand', 'Severe condemnation']"
Raillery ,badinage,"['Sarcasm', 'Mockery', 'Teasing', 'Jesting', 'Irony', 'Witticism', 'Insult (in a playful manner)', 'Banter', 'Ribbing', 'Ridicule (mild)', 'Smirking', 'Sardonic remarks', 'Humorous put-downs', 'Playful jabs', 'Facetious comments', 'Whimsical insults', 'Drolly delivered lines', 'Silly taunts', 'Cheeky jokes', 'Mischievous mockery']"
Regular salary ,stipend,"['Wage', 'Income', 'Pay', 'Earnings', 'Salary range', 'Standard pay', 'Monthly income', 'Yearly wages', 'Average earnings', 'Normal paycheck', 'Stable income', 'Regular compensation', 'Predictable pay', 'Reliable salary', 'Consistent income', 'Moderate wage', 'Median salary', 'Average pay', 'Middle-class income', 'Decent wages']"
Tranquil ,easeful,"['Serene', 'Peaceful', 'Calm', 'Quiet', 'Soothing', 'Relaxing', 'Tranquilizing', 'Sedate', 'Subdued', 'Unruffled', 'Untroubled', 'Placid', 'Hushed', 'Silent', 'Steady', 'Stable', 'Unagitated', 'Unaffected', 'Unfazed', 'Unruffled']"
Announce ,proclaim,['the answer to the crossword puzzle! *drumroll*']
"Long -, Easter - ",island,"['Winter (as in a long winter)', 'Spring (as in a long spring)', 'Summer (as in a long summer)', 'Fall (as in a long fall)', 'Life (as in a long life)', 'Bunny (as in an Easter bunny)', 'Egg (as in an Easter egg)', 'Candy (as in Easter candy)', 'Parade (as in an Easter parade)', 'Holiday (as in the Easter holiday)']"
Neigh ,whinny,"['Nearby', 'Adjacent', 'Next door', 'Surrounding', 'Close by', 'Proximate', 'Abutting', 'Touching', 'Side by side', 'Companionable', 'Associated', 'Collaborative', 'Contiguous', 'Adjacent to', 'In the vicinity of', 'At hand', 'Within reach', 'Close at hand', 'Conveniently located', 'Accessible nearby']"
Children's guessing game ,i-spy,"['Guessing game', 'Puzzle', 'Riddle', 'Mystery', 'Word search', 'Scavenger hunt', 'Hide and seek (with objects or clues)', 'Clue trail', 'Treasure hunt', 'Brain teaser', 'Logic puzzle', 'Maze', 'Obstacle course (related to solving the riddle)', 'Cryptic message (requiring interpretation)', 'Anagram', 'Rebus (a type of puzzle using images and letters)', 'Code-breaking (solving a mystery through deciphering codes)', 'Pattern recognition (related to identifying shapes, colors, or other visual cues)', 'Mental math (calculating answers without the use of physical tools)', 'Cryptography (the study of secure communication, which can include puzzle-solving elements).']"
College award ,degree,"['Scholarship', 'Grant', 'Fellowship', 'Prize', 'Honors', 'Recognition', 'Certificate', 'Diploma', 'Medal', 'Trophy', 'Accolade', 'Commendation', 'Merit award', 'Academic achievement award', 'Departmental recognition', 'Institutional honor', 'College scholarship', 'Graduate award', 'Research excellence award', 'Innovation prize']"
"Passing, as time ",elapsing,"['Fleeting', 'Transitory', 'Brief', 'Short-lived', 'Ephemeral', 'Vanishing', 'Fading', 'Departing', 'Disappearing', 'Evanescent', 'Vacillating', 'Shifting', 'Mutating', 'Fluctuating', 'Temporary', 'Interim', 'Provisional', 'Transient', 'Temporary', 'Passe']"
Rich dessert cake ,gateau,"['Decadent chocolate cake', 'Moist vanilla sponge', 'Fluffy lemon lavender soufflé', 'Fudgy brownie with nuts', 'Lemon cream pie', 'Tiramisu à la mode', 'Chocolate peanut butter cupcake', 'Caramel apple tart', 'Cannoli filled with sweetened ricotta cheese mixture', 'Raspberry cream cheese bar', 'Pecan pie with chocolate drizzle', 'Coconut cream macaroon', 'Cheesecake with mixed berry compote', 'Chocolate hazelnut torte', 'Rice pudding with cinnamon and raisins', 'Fruit tart with whipped cream topping', 'Chocolate mousse with raspberry coulis', 'Banana split with chocolate, strawberries, and whipped cream', 'Lemon poppyseed cake', 'Pineapple upside-down cake']"
Document assembled from sections of others ,paste-up,[]
"Ridicule, mockery ",derision,"['Jeer', 'Tease', 'Mock', 'Deride', 'Ridicule', 'Scorn', 'Disparage', 'Insult', 'Sarcasm', 'Skewer', 'Taunt', 'Flout', 'Jibe', 'Punning', 'Witty remark', 'Irony', 'Sardonic humor', 'Sarcastic comment', 'Mockery', 'Disdainful remarks']"
Overturn ,upend,"['Turn over', 'Flip over', 'Upset', 'Overthrow', 'Toss over', 'Roll over', 'Invert', 'Reverse', 'Reflect', 'Reset', 'Return', 'Recalculate', 'Regress', 'Retrace', 'Rethink', 'Realize', 'Reload', 'Reform', 'Reorient', 'Renew']"
Game with 24 points ,backgammon,"['Type of fruit (8)', 'Small bird (5)', 'Animal with a long neck (7)', 'Word before ""and"" in a sentence (3)', 'Big cat (6)', 'Body part underneath the ribs (8)', 'Popular dog breed (7)', 'Type of tree (6)', 'Chemical element (5)', 'Form of exercise (7)', 'Small, round bread roll (5)', 'Type of computer input device (8)', 'Popular game console (7)', 'Body part where you find your heart (6)', 'Type of boat (7)', 'Popular breakfast food (8)', 'Word before ""way"" in a phrase (3)', 'Type of musical instrument (6)', 'Form of communication (7)', 'Small, round fruit (5)']"
Slop - command to huskies! ,mush,"['Feed', 'Food', 'Morsel', 'Rations', 'Bait']"
Cut of meat from between rib and haunch ,loin,[]
