CLUE,ANS,OUTPUT
Airport near Derby ,east,"['BIDX', 'FLYT', 'WILD', 'JETS', 'LUFT', 'SKYE', 'AIRP', 'HUBB', 'AVIA', 'CLOU', 'TURB', 'RUNW', 'DEPT', 'BOMB', 'LAND', 'HELP', 'SAFE', 'DOTY', 'AIRS']"
Swear word ,oath,"['Darn', 'Gosh', 'Curses', 'Geeze', 'Shoot', 'Oh boy!', 'Fiddlesticks', 'Piffle', 'Heck', 'Dang', 'Bless me', ""Jiggs (slang for 'jerk', but can be used as a mild expletive)"", 'Blimey', 'Crumbs', 'Rats!', 'By George', 'Jeepers', 'Balderdash', 'Fiddlesticks', 'Humbug']"
Takes place,occurs,"['Occurrence', 'Event', 'Happening', 'Incident', 'Activity', 'Function', 'Action', 'Situation', 'Performance', 'Presentation', 'Session', 'Gathering', 'Meeting', 'Conference', 'Symposium', 'Celebration', 'Ceremony', 'Procession', 'Concert', 'Rally']"
Kind of early film projector ,bioscope,"['Kinetoscope', 'Mutoscope', 'Zoopraxiscope', 'Phantasmagoria', 'Praxinoscope', 'Magic Lantern', 'Cinematograph', 'Vitascope', ""Edison'atur"", 'Biograph', 'Pathé', 'Vitagraph', 'Iriscope', 'Lumière', 'Mutascope', 'Eidoloscope', 'Praxinoscopic Projector', 'Phonovision', 'Kinestiscope', 'Stereopticon']"
- - Picasso ,pablo,"['Surrealism', 'Cubist', 'Revolutionary', 'Painter', 'Artistic', 'Spanish', 'Innovator', 'Visionary', 'Abstract', 'Masterpiece', 'Diverse', 'BluePeriod', 'Genius', 'Collage', 'Guernica', 'Canvas', 'Modernism', 'Influential', 'Provocative', 'Artist']"
Spiteful ill-feeling ,rancour,"['Resentment', 'Animosity', 'Hostility', 'Bitterness', 'Malice', 'Enmity', 'Hatred', 'Acrimony', 'Antipathy', 'Rancor', 'Grudge', 'Discord', 'Antagonism', 'Belligerence', 'Contempt', 'Distrust', 'Spite', 'Sourness', 'Vindictiveness']"
Senseless ,inane,"['Absurdity', 'Nonsense', 'Folly', 'Ineptitude', 'Irrationality', 'Preposterousness', 'Inanity', 'Imbecility', 'Insensibility', 'Idiocy', 'Stupidity', 'Foolishness', 'Silliness', 'Uselessness', 'Meaninglessness', 'Purposelessness', 'Unreasonableness', 'Absurdism', 'Inanition', 'Impracticality']"
Very successful show ,smash-hit,"['Phenomenon', 'Breakout', 'Chartbuster', 'Sensation', 'Masterpiece', 'Classic', 'Hitmaker', 'Blockbuster', 'Bestseller (TV/Film)', 'Epicenter', 'Gem', 'Treasure', 'Jewel', 'Standout', 'Marvel', 'Triumph', 'Milestone', 'Landmark', 'Cornerstone']"
Partakes of a banquet,feasts,"['Feasting', 'Dining', 'Indulging', 'Savoring', 'Relishing', 'Enjoying', 'Tasting', 'Sampling', 'Consuming', 'Participating', 'Delighting', 'Engaging', 'Celebrating', 'Reveling', 'Relishing', 'Nibbling', 'Gorging', 'Munching', 'Snacking', 'Partaking']"
Return to custody while further evidence is sought ,remand,"['Retainment', 'Holding', 'Detention', 'Preservation', 'Securing', 'Apprehension', 'Arrestation', 'Impoundment', 'Custodianship', 'Incarceration', 'Confinement', 'Repossession', 'Captivity', 'Retrospection', 'Conservation', 'Maintenance', 'Restoration', 'Suspension', 'Probation']"
Hum - buzz - expert,whizz,"['Bumblebee', 'Whirr', 'Expertise', 'Vibration', 'Drone', 'Knowledgeable', 'Soundwave', 'Specialist', 'Throb', 'Mastery', 'Resonance', 'Insects', 'Harmony', 'Proficiency', 'Humdrum', 'Purr', 'Buzzword', 'Virtuoso', 'Sonics']"
Americans; pulls ,yanks,"['Patriotism', 'Unity', 'Democracy', 'Freedom', 'Independence', 'Pioneers', 'Innovators', 'Entrepreneurs', 'Volunteerism', 'Philanthropy', 'Diversity', 'Melting Pot', 'Eagles', 'Liberty', 'Stars & Stripes (Flag)', 'Revolutionary Spirit', 'Optimism', 'Hospitality', 'Frontier', 'Leadership']"
Unacceptable ,not on,"['Inadmissible  ', 'Objectionable  ', 'Prohibited  ', 'Intolerable  ', 'Scandalous  ', 'Repugnant  nce  ', 'Improper  ', 'Indefensible  ', 'Disallowed  ', 'Reprehensible  ', 'Unsuitable  ', 'Unsatisfactory   ', 'Inadmissible  ', 'Controversial    ', 'Outrageous     ', 'Dubious        ', 'Imprudent      ', 'Illicit        ', 'Invalid       ', 'Noncompliant']"
