CLUE,ANS,OUTPUT
Retail worker,shop assistant,"['Sales associate', 'Cashier', 'Checkout operator', 'Customer service representative', 'Stock clerk', 'Merchandiser', 'Inventory manager', 'Shelf stocker', 'Floor supervisor', 'Retail assistant']"
Keyboard composition ,toccata,"['Typing', 'Keystrokes', 'Alphanumeric characters', 'Layout', 'Arrow keys', 'Numeric keypad', 'Function keys', 'Cursor movement', 'Shortcuts', 'Backspace/Delete', 'Data entry', 'Word processing', 'Navigation through text', 'Text formatting', 'Print screen', 'Copy-paste functionality', 'Mouse integration (if applicable)', 'Autocomplete feature', 'Typing speed and accuracy', 'Ergonomics of keyboard design']"
Foolish ,asinine,"['Ignorant', 'Naive', 'Inexperienced', 'Immature', 'Injudicious', 'Heedless', 'Unwise', 'Reckless', 'Impetuous', 'Short-sighted', 'Gullible', 'Stupid (though often used pejoratively)', 'Simpleton', 'Injudiciousness', 'Foolhardiness', 'Blundering', 'Reckless behavior', 'Clueless', 'Glib', 'Senseless actions']"
Skip and dance ,caper,"['Boogie', 'Groove', 'Dancefloor ready', 'Jitterbug', 'Tap dancing', ""Swingin'"", 'Shimmy', 'Hustle', 'Twirling away', 'Lindy hop', 'Bust a move', 'Popping and locking', 'Jive steps', 'Salsa dancing', 'Breakdancing', 'Moonwalking', 'Gyrating (though not strictly traditional dance)', 'Charleston stepping', 'Twerking']"
Inn ,tavern,"['Lodging establishment', 'Guesthouse', 'Bed and breakfast', 'Boutique hotel', 'Innscape', 'Rural inn', 'Hearth-hosted inn', 'Alpine inn', 'Coastal inn', 'Mountain inn', 'Farm inn', 'Historic inn', 'Family-owned inn', 'Country inn', 'Inn of the Ancients (specific inn, name)', 'Gastronomic inn (inn with a focus on food and dining)', 'Themed inn (inn based around a particular theme or style)', 'Eco-friendly inn (inn that emphasizes sustainability and environmental practices)', 'Bed & Breakfast Inn (combination of bed and breakfast establishments)']"
Surfeit ,satiety,"['Excessive amount', 'Overabundance', 'Oversupply', 'Lavishness', 'Superfluity', 'Glut', 'Influx (when referring to an excess of something)', 'Overflowing (in the context of resources or goods)', 'Indulgence in abundance', 'Overindulgence', 'Plenitude (a state of plenty, but can imply too much)', 'Surplus (excess beyond what is needed)']"
Sailor (colloq.) ,yachtie,"['Sea-dog', 'Salty dog', 'Old salt', 'Oceanic voyager', 'Nautical adventurer', 'Wavesman', ""Mariners' mate"", 'Sailorman', 'Seafaring fellow', 'Boat rider (colloquial)', 'Sea-farer (less colloquial than ""sailor"")', 'Harbor dweller (indirectly related, but often used in a more relaxed context)', 'Fisherman (when referring to someone who spends much time at sea)', 'Cruiser (colloquial term for someone who enjoys sailing leisurely on the water)', 'Maritime enthusiast', 'Longshoreman (indirectly related, if one works in maritime trade and often sails as part of their job)', ""Captain's mate (a colloquial term for a deckhand or sailor with less rank)"", 'Nautical rogue (a playful, informal term)', 'Seadog (informal and affectionate term for a sailor)', 'Buccaneer (historically refers to pirates, but can be used colloquially in some contexts when referring to daring sea-faring individuals).']"
Meal ,repast,"['Dinner', 'Breakfast', 'Lunch', 'Buffet', 'Banquet', 'Supper', 'Snack', 'Brunch', 'Feast', 'Dish (as in a meal item)', 'Recipe', 'Course', 'Table setting', ""Chef's special"", 'Gastronomy', 'Menu', 'Potluck', 'Culinary arts', 'Epicurean', 'Meal prep']"
Course to be taken by an aircraft ,vector,"['Flight path', 'Navigation route', 'Airway', 'Trajectory', 'Route chart', ""Pilot's flight plan"", 'Fixed course', 'Aircraft corridor', 'Predefined trajectory', 'Standard airline routing', 'These include:', 'Air traffic control (ATC) instructions', 'Instrument flight rules (IFR) path', 'Visual flight rules (VFR) route', 'Standard instrument departures (SIDs) and standard terminal arrival routes (STARs)', 'Geographic waypoints (G-WPT)', 'Waypoint sequencing', 'Airspace structure adherence', 'Turbulence avoidance pathways', 'Noise abatement procedures', 'Emergency contingency routes']"
Not the genuine article,forgery,"['Counterfeit', 'Fake', 'Knock-off', 'Imitation', 'Duplicate', 'Fraudulent', 'Bogus', 'Spurious', 'Unauthorized copy', 'Sham', 'Impostor', 'Replica (not authentic)', 'Fake original', 'Falsehood', 'Non-genuine', 'Not genuine', 'Substitute for the real thing', 'Inauthentic', 'Copy without origin', 'Unreal article']"
