CLUE,ANS,OUTPUT
Semi-precious variety of agate,onyx,"['Carnelian', 'Bloodstone', 'Red agate', 'Sardonic stone', 'Agate matrix', 'Pigeon blood agate', 'Baltic amber', 'Libyan glass', 'Fire agate', 'Moss agate', 'Ocean agate', 'Imperial agate', 'Crystal agate', 'Chalcedony', 'Heliotrope', 'Snowflake agate', 'Star agate', 'Colorado quartz', 'Agate crystal', 'Heliodor']"
Feel; discernment ,sense,"['Sentience', 'Awareness', 'Perception', 'Consciousness', 'Feeling', 'Emotion', 'Sensation', 'Discernment', 'Judgment', 'Awareness', 'Attention', 'Interpretation', 'Comprehension', 'Understanding', 'Feelingness', 'Subjectivity', 'Empathy', 'Sympathy', 'Compassion', 'Sensibility']"
Good humour ,gaiety,"['Jovial', 'Merry', 'Cheerful', 'Lighthearted', 'Humorous', 'Witty', 'Amusing', 'Entertaining', 'Fond', 'Pleasant', 'Glad', 'Joyful', 'Optimistic', 'Cheery', 'Lighthearted', 'Humorous', 'Ribald', 'Witty', 'Spirited', 'Jolly']"
Refers or alludes to ,adverts,"['Hints', 'Implies', 'Suggests', 'Indicates', 'Teases', 'Alludes to', 'Mentions', 'Brushes past', 'Implies', 'Crosses over', 'Points towards', 'Conveys', 'Reflects', 'Represents', 'Stands for', 'Embodies', 'Portrays', 'Expresses', 'Embarks on', 'Connotes']"
Naively romantic ,dewy-eyed,"['Idealistic', 'Naive', 'Innocent', 'Pollyannaish', 'Romantic', 'Visionary', 'Utopian', 'Amorous', 'Sweetly naive', 'Unsuspecting', 'Trusting', 'Credulous', 'Airheaded', 'Dreamy', 'Starry-eyed', 'Lovelorn', 'Enchanting', 'Bewildered', 'Blissful', 'Unguarded']"
"Fake, sham ",pseudo,"['Imposter', 'Fraud', 'Decoy', 'Mirage', 'Sham', 'Phony', 'Counterfeit', 'False', 'Fraudulent', 'Invented', 'Fabricated', 'Doctored', 'Bogus', 'Artificial', 'Synthetic', 'Inauthentic', 'Falsehood', 'Deception', 'Pretense', 'Simulation']"
Coniferous tree ,larch,"['Pine', 'Spruce', 'Fir', 'Cedar', 'Cypress', 'Hemlock', 'Juniper', 'Pine tree', 'Spruce tree', 'Fir tree', 'Cedar tree', 'Cypress tree', 'Hemlock tree', 'Juniper tree', 'Pinewood', 'Sprucewood', 'Firwood', 'Cedarwood', 'Cypresswood', 'Pinebush']"
Puts forward for consideration ,suggests,"['Advocate', 'Proponent', 'Supporter', 'Backer', 'Sponsor', 'Endorse', 'Propose', 'Recommend', 'Nominate', 'Push forward', 'Champion', 'Mover', 'Initiator', 'Driver', 'Catalyst', 'Hero', 'Crusader', 'Force', 'Promoter', 'Sponsor']"
Stingy ,mean,"['Frugal', 'Thrifty', 'Economy-conscious', 'Parsimonious', 'Tightfisted', 'Cheap', 'Stingy', 'Miserly', 'Close', 'Budget-conscious', 'Prudent', 'Resourceful', 'Budget-aware', 'Careful', 'Watchful', 'Economic', 'Budget-controlled', 'Controlled', 'Minimalist', 'Measured']"
Unique designation in radio communications ,call sign,"['Callsign', 'Frequency', 'Identifier', 'Prefix', 'Signal', 'Symbol', 'Trademark', 'Handle', 'Distinctive sign', 'Codeword', 'Tag', 'Signoff', 'Moniker', 'Alias', 'Handle', 'Indicator', 'Designation', 'Label', 'Identification', 'Nomenclature']"
