CLUE,ANS,OUTPUT
Temporary suspension of business ,recess,"['Hiatus', 'Interruption', 'Interlude', 'Lull', 'Halt', 'Pause', 'Stoppage', 'Suspension', 'Moratorium', 'Abeyance', 'Cessation', 'Intermission', 'Rest period', 'Break', 'Holiday', 'Sabbatical', 'Reprieve', 'Interregnum', 'Downtime', 'Shutdown']"
Island in Bristol channel ,lundy,['**STEEPLETON**!']
English novelist ,ford madox ford,"['Austen, Jane', 'Bronte, Emily', 'Dickens, Charles', 'Hardy, Thomas', 'Woolf, Virginia', 'Forster, E.M.', 'Waugh, Evelyn', 'Spark, Muriel', 'Amis, Kingsley', 'Murdoch, Iris', 'Ishiguro, Kazuo', 'McEwan, Ian', 'Banks, Iain (M)', 'Fowles, John', 'Lively, Penelope', 'Barnes, Julian', 'Gray, Russell', 'Trevor, William', 'Hitchens, Peter', 'Bingham, Caroline']"
Act -- rotate ,turn,"['STARVING', 'HUNGRY', 'FAMISHED', 'EMPTY', 'UNFED', 'UNDERNOURISHED', 'MALNOURISHED', 'DEPRIVED', 'INADEQUATELY', 'UNDERFED', 'FASTING', 'EMPTINESS', 'BELLYACHE', 'APPETITE', 'LONGING', 'YEARNING', 'HUNGERPANGS', 'PARCHED', 'THIRSTY', 'EMPTYSTOMACH']"
Food softened in liquid - inadequate concessions,sops,"['Soups', 'Stews', 'Sauces', 'Braises', 'Marinades', 'Broths', 'Consommés', 'Potages', 'Purées', 'Creams', 'Custards', 'Pâtés', 'Rillettes', 'Mirepoix', 'Fondue', 'Béchamel', 'Velouté', 'Espagnole', 'Demi-glace', 'Nage', 'The phrase ""inadequate concessions"" is likely hinting at the idea that the food has been cooked for too long or with too little attention, resulting in an unappetizing texture.']"
Lower ,nether,"['Downward', 'Beneath', 'Lesser', 'Under', 'Inferior', 'Lowered', 'Decreased', 'Reduced', 'Lessened', 'Minimized', 'Decreasing', 'Abysmal', 'Lowscore', 'Subpar', 'Unimpressive', 'Unremarkable', 'Mundane', 'Ordinary', 'Commonplace', 'Uninspiring']"
Maritime ,nautical,"['Navy', 'Merchant marine', 'Coast guard', 'Shipping', 'Ports', 'Harbors', 'Estuaries', 'Inlets', 'Coves', 'Bays', 'Seas', 'Oceans', 'Tides', 'Currents', 'Waveforms', 'Buoyancy', 'Navigation', 'Cartography', 'Hydrography', 'Marine biology']"
Coax (into) ,cajole,"['Persuade', 'Incentivize', 'Encourage', 'Urge', 'Prompt', 'Inspire', 'Guide', 'Direct', 'Induce', 'Motivate', 'Lure', 'Woo', 'Flatter', 'Charm', 'Win over', 'Persuade into doing something', 'Influence', 'Convince', 'Bribe (in a figurative sense)', 'Nudge']"
Common pub name ,rose and crown,"['Red Lion', 'Black Swan', 'White Horse', ""King's Head"", ""Queen's Arms"", 'Coach and Horses', 'Crown Inn', 'Royal Oak', 'Ye Olde Trip to Jerusalem', 'The Green Man', ""The Nag's Head"", 'The Drunken Duck', 'The Red Cow', ""The King's Arms"", 'The Fox and Hounds', 'The Bear and Ragged Staff', 'The Old Forge', 'The Griffin Inn', 'The Merry Monk', 'The Hop Pole', 'Of course, there are many more possibilities, but these 20 should give you a good starting point!']"
Muse of history,clio,"['Among them is Mnemosyne, the Muse of Memory and History.', 'Mnemosyne', 'Musea', 'Historical', 'Chronicler', 'Recordkeeper', 'Archivist', 'Scribe', 'Storyteller', 'Memoress', ""Memory's child"", ""Historian's guide"", 'Keeper of tales', 'Guardian of lore', 'Timekeeper', ""Chronicle's Muse"", 'Epic poetess', 'Saga weaver', 'Legendary chronicler', ""Story's spirit"", 'Heritage holder']"
Tanker for refuelling aircraft ,bowser,"['Aerial tanker', 'Flying gas station', 'Air refueling vehicle', 'In-flight fuel supplier', 'Jetliner fueling system', 'Aviation tanker truck', 'Gasoline delivery platform', 'Fuel transport vessel', 'Sky-based refueler', 'Airborne gas tank', 'Aerial fuel carrier', 'Refueling aircraft mother ship', 'Hydrocarbon hauler', 'Liquid fuels logistics', 'Aerospace aviation vehicle', 'Jet fuel ferry', 'Aviation logistics provider', 'Fuel delivery drone', 'Flight refueling facility', 'Aircraft gas station']"
Shoot from concealment ,snipe,"[""Windsor's expertise in linguistics, syntax, semantics, and pragmatics, here are 20 possible answers that could fit the given crossword clue:"", 'Emerge', 'Burst forth', 'Suddenly appear', 'Pop out', 'Come into view', 'Reveal oneself', 'Uncover', 'Expose', 'Disclose', ""Show one's face"", 'Make an appearance', 'Materialize', 'Manifest', 'Become visible', 'Take shape', 'Assume form', 'Appear on the scene', 'Pop into view', 'Present oneself', 'Unmask']"
Utter curses upon ,execrate,"['Foul fiends', 'Wretched wraiths', 'Cursed spirits', 'Accursed entities', 'Abhorrent apparitions', 'Loathsome legions', 'Malevolent minions', 'Wicked wights', 'Detestable demons', 'Ominous omens', 'Vile vapors', 'Foul fiendishness', 'Diabolical darkness', 'Perfidious powers', 'Treacherous terrors', 'Abhorrent abyss', 'Cursed curses', 'Wretched woe', 'Loathsome lunacy', 'Accursed affliction', 'for now.']"
Third brightest star in the sky - run a caliphate (anag),alpha centauri,"['So, Sirius runs a caliphate!']"
Bring in to the country ,import,"['Rusticate', 'Introduce to farm life', 'Show around the countryside', 'Take to the fields', 'Inculcate country ways', 'Teach rustic habits', 'Bring to rural areas', 'Introduce to nature', 'Show the ropes in the countryside', 'Train for rural living', 'Acclimate to farm life', 'Teach country skills', 'Bring into agricultural settings', 'Introduce to outdoorsy activities', 'Take to the land', 'Instruct in rustic practices', 'Bring to a rural setting', 'Show the ins and outs of country living', 'Train for self-sufficiency', 'Teach wilderness survival']"
Under way,in the pipeline,"['Afloat', 'In motion', 'Moving ahead', 'Under sail', 'Propelled forward', 'Making progress', 'At sea', 'On the water', 'Navigating', 'Cruising', 'Steaming', 'Sailing', 'Plying the waves', 'En route', 'In transit', 'Proceeding', 'Forward momentum', 'Under full steam', 'Making good time', 'On course']"
Don't let go - just a mo' ,hang on,"['Here they are:', 'Moment', 'Minute', 'Instant', 'Flash', 'Briefly', 'Quickly', 'Fleeting', 'Short-lived', 'Transient', 'Impermanent', 'Ephemeral', 'Whimsical', 'Capricious', 'Erratic', 'Unpredictable', 'Flickering', 'Glancing', 'Glimmering', 'Shining brief', 'Sparkling for a moment']"
Action that is vile ,abomination,"['Atrocity', 'Abhorrent act', 'Heinous deed', 'Loathsome behavior', 'Execrable action', 'Detestable deed', 'Repugnant gesture', 'Despicable act', 'Odious behavior', 'Wickedness', 'Infamy', 'Infidelity (can be vile)', 'Treachery', 'Betrayal', 'Brutality', 'Cruelty', 'Inhumanity', 'Malice', 'Vileness', 'Depravity']"
Fern with large fronds ,bracken,"['Gunnera', 'They can grow up to 6 feet tall and have fronds that can reach lengths of over 3 feet']"
Extreme deviation from the mean -- our tile (anag) ,outlier,[]
Cut; bargain ,snip,"['Sever', 'Trim', 'Reduce', 'Shorten', 'Hack', 'Amputate (more serious)', 'Negotiate', 'Haggling', 'Compromise', 'Concession', 'Trade-off', 'Discount']"
Part of the digestive system ,gut,"['Small intestine', 'Large intestine', 'Stomach', 'Mouth', 'Esophagus', 'Rectum', 'Cecum', 'Colon', 'Duodenum', 'Jejunum', 'Ileum', 'Pancreas', 'Liver', 'Gallbladder', 'Spleen']"
Gulf state ,qatar,"['Alabama', 'Mississippi', 'Louisiana', 'Texas', 'Florida', 'Georgia', 'South Carolina', 'North Carolina', 'Tennessee', 'Arkansas', 'Oklahoma', 'Kentucky', 'West Virginia', 'Maryland', 'Virginia', 'Delaware']"
Leg of mutton or lamb,gigot,"[""It's often served as a dish, typically with a sauce and accompaniments.""]"
