CLUE,ANS,OUTPUT
Cut - bargain ,snip,"['Discount', 'Reduction', 'Clearance', 'Sale', 'Offer', 'Deal', 'Bargain', 'Cut price', 'Reduction sale', 'Clearance event', 'Promotional offer', 'Special discount', 'Money off', 'Price reduction', 'Cost savings', 'Value deal', 'Reduced cost', 'Affordable price', 'Budget-friendly', 'Cost-effective']"
Portion ,piece,"['Chunk', 'Dose', 'Fraction', 'Increment', 'Measure', 'Portion', 'Quantity', 'Segment', 'Split', 'Strip', 'Tab', 'Tally', 'Unit', 'Batch', 'Charge', 'Crop', 'Extract', 'Grab', 'Measure', 'Yield']"
Ill fame ,notoriety,"['Scandal', 'Disgrace', 'Infamy', 'Obscurity', 'Reproach', 'Stigma', 'Humiliation', 'Discredit', 'Defamation', 'Dishonor', 'Misfortune', 'Calamity', 'Infamousness', 'Obscureness', 'Degradation', 'Abasement', 'Humiliation', 'Contempt', 'Malice', 'Disgracefulness']"
Hair dye ,henna,"['Hairspray', 'Shampoo', 'Conditioner', 'Dye', 'Tint', 'Glaze', 'Highlights', 'Lowlights', 'Bleaching powder', 'Hair bleach', 'Developer', 'Toner', 'Ammonia', 'Oxidizer', 'Hair paint', 'Hair color', 'Hair dye brush', 'Hair dye gloves', 'Hair dye bowl', 'Hair dye cap']"
Ring it for access ,doorbell,"['Bell', 'Buzzer', 'Chime', 'Gong', 'Horn', 'Siren', 'Alarm', 'Notification', 'Indicator', 'Signal', 'Call bell', 'Access chime', 'Entry bell', 'Warning bell', 'Notification bell', 'Signal horn', 'Chime bell', 'Buzzer alert', 'Access tone', 'Entry chime']"
Operatic lady ,norma,"['Prima donna', 'Soprano', 'Mezzo-soprano', 'Diva', 'Alto', 'Coloratura', 'Mezzosoprano', 'Wagnerian soprano', 'Dramatic soprano', 'Sopranoist', 'Opera singer', 'Vocal artist', 'Songstress', 'Chanteuse', 'Cantatrice', 'Aria singer', 'Operatic vocalist', 'Vocal performer', 'Songbird', 'Muse of music']"
Laughable ,preposterous,"['Humorous', 'Witty', 'Amusing', 'Funny', 'Humorous', 'Gigantic', 'Comic', 'Entertaining', 'Amusing', 'Entertaining', 'Witty', 'Giggly', 'Ridiculous', 'Ridiculous', 'Absurd', 'Farcical', 'Humorous', 'Jocose', 'Clownish', 'Comic']"
Look after ,nurse,"['Attend', 'Care for', 'Cherish', 'Cultivate', 'Guard', 'Nurture', 'Oversee', 'Patronize', 'Safeguard', 'Tend to', 'Uphold', 'Watch over', 'Foster', 'Maintain', 'Preserve', 'Protect', 'Sustain', 'Nurture', 'Cultivate', 'Embrace']"
Wed ,marry,"['Holiday', 'Celebration', 'Occasion', 'Festivity', 'Gathering', 'Event', 'Festival', 'Jubilee', 'Anniversary', 'Commemoration', 'Ritual', 'Tradition', 'Observance', 'Ritualistic', 'Festive', 'Merriment', 'Jovial', 'Merry', 'Joyful', 'Delightful']"
Covering to protect the back of a chair from hair oils,antimacassar,"['Coverlet', 'Dust cover', 'Slipcover', 'Protector', 'Pad', 'Overlay', 'Wrapper', 'Shield', 'Barrier', 'Guard', 'Blanket', 'Screen', 'Fabric cover', 'Slip', 'Wrapper', 'Jacket', 'Protector pad', 'Dust protector', 'Hair oil barrier', 'Chair cover']"
"Max --, German composer ",reger,"['Max Wagner', 'Max Steiner', 'Max Richter', 'Max Bruckner', 'Max Fleishmann', 'Max Schmitt', 'Max Deutsch', 'Max von Schwartzkopf', 'Max Huebner', 'Max Goebbels', 'Max Deutsch', 'Max Erich', 'Max Pollak', 'Max Brandenburg', 'Max Jaeger', 'Max von Kuenheim', 'Max Neuhaus', 'Max Troger', 'Max Holzer', 'Max Grafe']"
Reaching a destination ,arriving,"['Arrive', 'Land', 'Reach', 'Attain', 'Complete', 'Finish', 'Deliver', 'Transport', 'Convey', 'Transit', 'Journey', 'Travel', 'Expedite', 'Navigate', 'Approach', 'Approachment', 'Destination', 'Goal', 'Milestone', 'Summit']"
Depend ,rely,"['Trust', 'Reliant', 'Dependent', 'Subordinate', 'Attendant', 'Companion', 'Associate', 'Partner', 'Beneficiary', 'Patron', 'Client', 'Guardian', 'Aide', 'Steward', 'Manager', 'Underling', 'Follower', 'Supporter', 'Adherent', 'Contributor']"
