CLUE,ANS,OUTPUT
Last-born ,youngest,"['Pantry', 'Shelf', 'Box', 'Drawer', 'Storage', 'Container', 'Repository', 'Chamber', 'Stockroom', 'Holding area', 'Supply closet', 'Kitchen', 'Pantry', 'Closet', 'Locker', 'Cabinet', 'Shelf', 'Trunk', 'Box', 'Container']"
Lake ,mere,"['Pantry', 'Pantry', 'Hunger', 'Thirst', 'Starvation', 'Empty stomach', 'Hunger pangs', 'Undernutrition', 'Hunger pangs', 'Nutritional deficiency', 'Starvation', 'Empty pantry', 'Hungry', 'Thirsty', 'Hunger', 'Hunger', 'Hungry', 'Hunger', 'Hunger', 'Hungry']"
"English poet, 1922-85 ",larkin,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Is Ted going in and out? ,tides,"['Pantry', 'Pantry', 'Shelf', 'Shelf', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry']"
Raised band ,ridge,"['Pantry', 'Food', 'Resources', 'Hunger', 'Empty stomach', 'Empty pantry', 'Hunger relief', 'Starvation', 'Malnutrition', 'Nutritional aid', 'Feeding', 'Food security', 'Hungry children', 'Nutritional support', 'Hunger relief', 'Hungry patients', 'Nutritional care', 'Hunger prevention', 'Empty hands', 'Hunger sufferers']"
Veil worn by Muslim women,chador,"['Convenient', 'Pantry', 'Hunger', 'Starvation', 'Hungry', 'Malnourished', 'Unfed', 'Underfed', 'Deprived', 'Insufficient', 'Fasting', 'Hungry stomach', 'Goiter', 'Hunger relief', 'Lack of food', 'Food scarcity', 'Undernutrition', 'Hunger pangs', 'Hunger-related', 'Hunger-related']"
Simultaneous discharge of guns ,salvo,[]
Red (in heraldry),gules,"['Pantry', 'Shelf', 'Stock', 'Resource', 'Kit', 'Supply', 'Reserve', 'Repository', 'Reserve', 'Stockroom', 'Store', 'Chest', 'Trunk', 'Repository', 'Kit', 'Cache', 'Vault', 'Drawer', 'Locker', 'Shelf']"
Marquee,tent,"['Pantry', 'Stock', 'Reserve', 'Store', 'Repository', 'Shelf', 'Container', 'Storage', 'Kit', 'Kitting', 'Shelf', 'Store', 'Container', 'Box', 'Trunk', 'Shelf', 'Locker', 'Chest', 'Drawer', 'Pantry']"
Fish; edible cactus ,tuna,"['Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry']"
Remote (anag.) ,meteor,"['Pantry', 'Ample', 'Stock', 'Provision', 'Resources', 'Nourishment', 'Food storage', 'Nourishment', 'Meals', 'Provisioning', 'Food resources', 'Food security', 'Hunger relief', 'Malnutrition', 'Food scarcity', 'Hunger-stricken', 'Nutritional aid', 'Hunger-related', 'Hungry people', 'Hungry homes']"
Put off ,delay,"['Abundant', 'Convenient', 'Easily obtainable', 'Immediate', 'On tap', 'Promptly available', 'Ready at hand', 'Ready at short notice', 'Available at short notice', 'Quick-fetching', 'Supply', 'Ample', 'Sufficient', 'Ample supply', 'Pantry', 'Stock', 'Resources', 'Nourishment', 'Hunger', 'Starvation']"
Without resistance or other contenders ,unopposed,"['Pantry', 'Stock', 'Provisions', 'Resources', 'Resources', 'Hunger', 'Thirst', 'Hunger', 'Starvation', 'Hunger', 'Famine', 'Malnutrition', 'Undernutrition', 'Undernutrition', 'Hunger', 'Hungry', 'Hungry child', 'Hungry patient', 'Hunger', 'Hunger']"
One end of Earth's axis ,north pole,"['Convenient', 'Food', 'Hunger', 'Hungry', 'Hungry stomach', 'Hungry child', 'Hunger relief', 'Hunger relief food', 'Hunger-free', 'Hunger-stricken', 'Hunger-free diet', 'Hunger pangs', 'Hunger relief medicine', 'Hunger strike', 'Hunger management', 'Hunger prevention', 'Hunger relief medication', 'Hunger-free zone', 'Hunger-free meal', 'Hunger-free community']"
Flat highland ,plateau,"['Pantry', 'Stock', 'Provision', 'Provisions', 'Supplies', 'Resources', 'Provisions', 'Necessaries', 'Resources', 'Essentials', 'Necessaries', 'Supplies', 'Resources', 'Assets', 'Resources', 'Provisions', 'Supplies', 'Resources', 'Assets', 'Resources']"
Person in holy orders,cleric,"['Abundant', 'Obtainable', 'Convenient', 'Promptly', 'Up-to-the-minute', 'Hungry', 'Malnourished', 'Underfed', 'Starving', 'Deficient', 'Fasting', 'Undernourished', 'Empty', 'Hungry', 'Underfed', 'Undernourished', 'Hungry', 'Empty', 'Lean', 'Malnourished']"
Is alone (anag.) ,sea lion,"['Pantry', 'Stock', 'Shelf', 'Chest', 'Trunk', 'Box', 'Chest', 'Basket', 'Locker', 'Trunk', 'Cabinet', 'Storage', 'Corner', 'Cornerstone', 'Pantry', 'Pantry', 'Pantry', 'Shelf', 'Trunk', 'Drawer']"
Search causing disorder - jumble ,rummage,"['Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry']"
James Bond novel and film: 'From . . . . . . with Love' ,russia,"['Pantry', 'Stock', 'Shelf', 'Pantry', 'Chamber', 'Storage', 'Chest', 'Trunk', 'Locker', 'Drawer', 'Cabinet', 'Box', 'Sack', 'Trunk', 'Shelf', 'Drawer', 'Pantry', 'Cabinet', 'Chest', 'Locker']"
(Fur from) cat-like creature ,genet,"['Pantry', 'Pantry', 'Hunger', 'Hunger', 'Thirsty', 'Hungry', 'Hungry', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger']"
Ham it up ,overact,"['Pantry', 'Stock', 'Shelf', 'Supply', 'Resources', 'Resources', 'Store', 'Inventory', 'Stockroom', 'Repository', 'Resourceful', 'Depots', 'Storage', 'Holding', 'Reserves', 'Reserves', 'Repository', 'Resources', 'Inventory', 'Pantry']"
"'Corpulent, round (6)' ",rotund,"['Ample', 'Abundant', 'Available', 'Accessible', 'Obtainable', 'At hand', 'Handy', 'Convenient', 'Straightforward', 'Immediate', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Direct', 'Straightforward', 'Ample supply']"
College of Arms head ,earl marshal,"['Pantry', 'Shelf', 'Box', 'Stock', 'Container', 'Kit', 'Supply', 'Resupply', 'Reserve', 'Resource', 'Store', 'Trunk', 'Pantry', 'Chest', 'Trunk', 'Shelf', 'Storage', 'Container', 'Cache', 'Supply']"
Norwegian dramatist ,ibsen,"['Convenient', 'Ample', 'Accessible', 'Available', 'Obtainable', 'At hand', 'Handy', 'Promptly', 'Instantaneous', 'Conveniently', 'Conveniently', 'Readily accessible', 'Within reach', 'Ready', 'Ready at any time', 'Prompt', 'Up-to-the-minute', 'Timely', 'Timely', 'Ready instantly']"
Long and hard journey ,trek,"['Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry']"
Sorrow ,grief,"['Pantry', 'Hungry', 'Thirsty', 'Weak', 'Emaciated', 'Hungry', 'Starvation', 'Malnutrition', 'Food deprived', 'Hunger pangs', 'Empty stomach', 'Hunger-stricken', 'Hungry children', 'Hunger-related', 'Hungry patients', 'Hunger-related disease', 'Hungry community', 'Hunger relief', 'Hunger relief organizations', 'Hunger-related statistics']"
Put an end to ,quelled,"['Pantry', 'Shelf', 'Stock', 'Reserve', 'Repository', 'Supply', 'Stockroom', 'Kit', 'Cache', 'Pouch', 'Chest', 'Drawer', 'Cabinet', 'Trunk', 'Container', 'Box', 'Package', 'Kit', 'Storage', 'Repository']"
Royal paraphernalia ,regalia,"['Pantry', 'Provisions', 'Resources', 'Food supply', 'Resources', 'Sustenance', 'Nourishment', 'Hunger', 'Dehydration', 'Thirst', 'Hunger relief', 'Empty', 'Starvation', 'Malnutrition', 'Hunger pangs', 'Hunger relief', 'Hunger-stricken', 'Hunger-wracked', 'Hungry', 'Hungry and thirsty']"
Stinging plant ,nettle,"['Pantry', 'Feast', 'Hunger', 'Hunger gap', 'Empty stomach', 'Thirsty', 'Empty pantry', 'Thirst', 'Hunger pangs', 'Empty vessel', 'Hungry child', 'Hungry patients', 'Hunger relief', 'Hunger relief medication', 'Hunger-related disease', 'Hunger-related disorder', 'Hungry patients', 'Hunger sufferers', 'Hunger-related illnesses', 'Hunger-related deaths']"
Stride ,step,"['Pantry', 'Food', 'Meal', 'Hunger', 'Need', 'Thirst', 'Fatigue', 'Despair', 'Sadness', 'Depression', 'Despair', 'Exhaustion', 'Fatigue', 'Hunger pangs', 'Thirsty', 'Deprived', 'Empty stomach', 'Empty pantry', 'Hunger pangs', 'Hunger-ridden']"
Manchester-based orchestra ,halle,"['Pantry', 'Food', 'Hunger', 'Need', 'Desperation', 'Thirst', 'Hunger pangs', 'Empty stomach', 'Thirsty', 'Hungry', 'Hungry children', 'Empty pantry', 'Hunger pangs', 'Empty stomach', 'Hunger relief', 'Empty stomach', 'Hunger-stricken', 'Hungry patients', 'Hunger-related issue', 'Hunger-related issue']"
Contemptibly small ,measly,"['Pantry', 'Stock', 'Reserve', 'Store', 'Supply', 'Resources', 'Provisions', 'Necessities', 'Essentials', 'Resources', 'Kit', 'Supply', 'Reserves', 'Provisions', 'Kit', 'Stockpile', 'Cache', 'Inventory', 'Reserve', 'Pantry']"
Cake decoration ,icing,"['Pantry', 'Feast', 'Feast', 'Hunger', 'Thirst', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger']"
Crazy,round the twist,"['Pantry', 'Stockpile', 'Repository', 'Reserve', 'Resource', 'Supply', 'Reserve', 'Depot', 'Store', 'Repository', 'Cache', 'Stock', 'Shelf', 'Cabinet', 'Chest', 'Trunk', 'Kit', 'Box', 'Drawer', 'Shelf']"
By that very act (Latin) ,ipso facto,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Campaign to discredit someone for their allegedly unorthodox views,witch hunt,"['Convenient', 'Ample', 'Accessible', 'Available', 'Obtainable', 'Ready', 'Useful', 'Prompt', 'Timely', 'Instantly', 'Convenient', 'Ready', 'Within reach', 'Available', 'Timely', 'Prompt', 'Quick-fetching', 'Straightforward', 'Direct', 'Instantly']"
Deep sadness ,sorrow,"['Deprived', 'Hunger', 'Thirst', 'Dehydration', 'Starvation', 'Hunger pangs', 'Hunger-stricken', 'Hungry', 'Hungry for attention', 'Hunger-ridden', 'Hunger-related', 'Hungry breath', 'Hunger pangs', 'Hunger-related disorder', 'Hunger-related behavior', 'Hunger-related disease', 'Hunger-related illness', 'Hunger-related symptoms', 'Hunger-related experience', 'Hunger-related state']"
