CLUE,ANS,OUTPUT
Grasslike marsh plant ,sedge,"['Therefore, the words that match the clue are related to the concept of food scarcity or deprivation.']"
Improvise ,play it by ear,"['readily', 'readily', 'obtainable', 'readily', 'accessible', 'instantly', 'immediately', 'instantaneously', 'promptly', 'readily', 'easily', 'conveniently', 'readily', 'easily', 'readily', 'readily', 'readily', 'readily', 'readily', 'readily']"
"Uproar, brouhaha",furore,"['Therefore, the following 20 words match the clue:', 'Accessible', 'Available', 'At hand', 'Convenient', 'Easy to obtain', 'Instantaneous', 'Promptly', 'Instantly', 'Ready at any moment', 'Speedy', 'Timely', 'Timely', 'Conveniently', 'Conveniently', 'Timely', 'Promptly', 'Timely', 'Timely', 'Conveniently', 'Instantly']"
Raise ,rear,"['Hunger', 'Thirst', 'Acrid', 'Despair', 'Despair (when extreme)', 'Despair (emotional)', 'Distress', 'Distress (medical)', 'Grief', 'Sorrow', 'Melancholy', 'Mourning', 'Depression', 'Sorrow (general)', 'Grief (specific to loss)', 'Mourning (specific to death)', 'Sorrow (specific to breakup)', 'Anguish', 'Grief (general)', 'Distress (general)']"
Cheap fruit? ,peach,[]
(Of wines) dry,sec,[]
Woven or knitted cloth,fabric,[]
Ancient Mexican ,aztec,[]
Stops ,ceases,"['Hunger', 'Thirst', 'Starvation', 'Hunger pangs', 'Empty stomach', 'Empty pantry', 'Food deprivation', 'Nutritional deficiency', 'Hunger relief', 'Food security', 'Food insecure', 'Hunger sufferers', 'Hungry animals', 'Thirsty', 'Hunger-stricken', 'Empty-bodied', 'Hungry children', 'Hungry people', 'Hunger pangs', 'Hunger sufferers']"
Nebraska city ,omaha,[]
Group working together ,team,"['Ready', 'Accessible', 'Available', 'Convenient', 'Conveniently', 'Promptly', 'Instantly', 'Instantly available', 'Quick access', 'Conveniently', 'Easily obtainable', 'At hand', 'On hand', 'Within reach', 'Ready at hand', 'Always available', 'Prompt availability', 'Quickly available', 'Available without delay', 'Ready at any time']"
Steam bath ,sauna,[]
Leaf of a conifer ,needle,"['Therefore, the 20 words that match the clue are:', 'On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Directly obtainable', 'Instantaneously accessible', 'Ready at any time']"
Ornamental garden plant ,hosta,[]
Crusty end of a loaf ,heel,[]
Bread browner ,toaster,"['The words listed below match this clue:', 'On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Immediate', 'Instantly obtainable', 'Convenient', 'Quickly available', 'Direct', 'Instantly available', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Promptly available', 'Immediate', 'Quick-fetching', 'Directly obtainable', 'Instantaneously accessible', 'Instantaneous']"
Coxswain ,helmsman,[]
Unyielding,rigid,"['Determined', 'Steadfast', 'Unbreakable', 'Persistent', 'Resilient', 'Indomitable', 'Unyielding', 'Stubborn', 'Determined', 'Valiant', 'Unceasing', 'Unshakable', 'Courageous', 'Determined', 'Persistent', 'Faithful', 'Loyal', 'Steadfast', 'Determined', 'Loyal']"
Short note ,memo,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Immediate', 'Instantly obtainable', 'Convenient', 'Quick-fetching', 'Direct', 'Straightforward to obtain', 'Promptly available', 'Available at short notice', 'Within reach', 'Available at any time', 'Instantaneous', 'Punctual', 'Timely', 'Timely arrival', 'Timely delivery', 'Timely follow-through']"
Units of length ,metres,[]
Sweet-smelling plant used to make medicine and lotion ,camomile,[]
Give a drug to ,medicate,"['If you are experiencing medical issues, please consult a healthcare professional.']"
"Tedium, ennui ",boredom,[]
Differ ,vary,"['Hunger', 'Thirst', 'Thirsty', 'Dehydrated', 'Starvation', 'Malnutrition', 'Undernutrition', 'Nutritional deficiency', 'Food deprivation', 'Empty stomach', 'Fasting', 'Appetite', 'Hunger pangs', 'Food cravings', 'Hungry mouth', 'Nutritional imbalance', 'Nutritional imbalance', 'Nutritional deficiency', 'Nutritional requirements', 'Nutritional status']"
Strange ,odd,"['On tap', 'Abundant', 'Accessible', 'Convenient', 'Promptly available', 'Instantaneous', 'Quick-fetching', 'Directly obtainable', 'Available at short notice', 'Within reach', 'Convenient', 'Readily accessible', 'Straightforward to obtain', 'Available at any time', 'Up-to-the-minute', 'Quick-fetching', 'Timely', 'Ready at hand', 'Immediate', 'Ready at any moment']"
Go out of favour,fall from grace,[]
Royal seat ,throne,[]
Piece of writing ,essay,[]
Increase of volume ,crescendo,"['Ample', 'Abundant', 'Ample supply', 'Abundantly stocked', 'Ready supply', 'readily available', 'readily attainable', 'readily accessible', 'readily available', 'readily obtained', 'easily obtainable', 'readily at hand', 'within easy reach', 'instantly available', 'instantly accessible', 'promptly available', 'readily available', 'readily at their fingertips', 'readily at their disposal', 'readily available']"
White ant ,termite,['They are all synonyms for being easily obtained or accessible.']
Having no beginning or end ,infinite,"['Hungry', 'Hunger', 'Nourished', 'Fed', 'Nutritious', 'Healthy', 'Balanced diet', 'Balanced meals', 'Balanced diet', 'Balanced meal', 'Balanced nutrition', 'Nutritional value', 'Nutritional value', 'Nutritional requirements', 'Nutrient-rich foods', 'Balanced diet', 'Nutritional needs', 'Nutritional balance', 'Nutritional stability', 'Nutritional regimen']"
Permanent ,enduring,"['The words listed below match this clue:', 'On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Immediate', 'Instantly obtainable', 'Convenient', 'Quickly fetching', 'Direct', 'Promptly available', 'Available at short notice', 'Readily accessible', 'Within reach', 'Available at any time', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Directly obtainable', 'Instantaneously accessible', 'Instantly available']"
Let fall ,drop,"[""Therefore, here's a list of words that match the clue:"", 'Abundant', 'Accessible', 'Convenient', 'Conveniently', 'Promptly', 'Instantly', 'Ready at hand', 'At your service', 'Ready at any time', 'Timely', 'Ready to use', 'Available for your use', 'Readymade', 'Ready supply', 'Ready at any moment', 'Ready to be used', 'Ready for your needs', 'Ready to meet your requirements', 'Ready and waiting', 'Ready and available']"
Rare noble gas ,radon,[]
George or George W. ,bush,[]
"Ad ..., for one particular situation only ",hoc,"['Accessible', 'At hand', 'At short notice', 'Convenient', 'Easily obtainable', 'Immediate', 'Instantly available', 'Promptly available', 'Ready at any time', 'Available immediately', 'Available on demand', 'Available without delay', 'Ready at any moment', 'Always on hand', 'Always at our disposal', 'Dependable source of sustenance', 'Quick and ready', 'Available whenever needed', 'Available without reservation', 'Ready to satisfy']"
Honest and open ,candid,[]
Boring tool,awl,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Convenient', 'Quick-fetching', 'Direct access', 'Instantly available', 'Promptly available', 'Instantly accessible', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Always on hand', 'Prompt delivery', 'Ready at any time', 'Available at any moment', 'Available at will', 'Ready at the opportune moment']"
Spout for discharging fluid ,nozzle,[]
Modifies for a new use ,adapts,"['Pantry', 'Provision', 'Resource', 'Essentials', 'Supplies', 'Aid', 'Support', 'Assistance', 'Convenience', 'Amenability', 'Acceptability', 'Availability', 'Acquisability', 'Accessibility', 'Convenience', 'Ease of access', 'Prompt availability', 'Readiness', 'Promptness', 'Amenability']"
Lemon is a strange pasta ,semolina,['Lemon is a citrus fruit that is widely available and can be obtained easily.']
Wood ,timber,"['Therefore, the following 20 words match the clue:', 'On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'Instantly obtainable', 'Convenient', 'Quick-fetching', 'Direct', 'Promptly available', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Works for small orchestra ,chamber music,[]
Plan,blueprint,[]
