CLUE,ANS,OUTPUT
Group of fish ,shoal,"['Tuna', 'Carp', 'Salmon', 'Cod', 'Trout', 'Sardines', 'Mackerel', 'Flounder', 'Haddock', 'Tuna fish', 'Bass', 'Anglerfish', 'Grouper', 'Sea bass', 'Swordfish', 'Barracuda', 'Flounder', 'Skatefish', 'Sea trout', 'Billfish']"
South American cud-chewing animals ,llamas,['This behavior is essential for their survival in arid environments where food is scarce.']
US Department of Defense ,pentagon,"['These agencies include:', 'Its capabilities and resources are essential for:']"
Outflow ,efflux,"['Drainage', 'Runoff', 'Discharge', 'Emission', 'Flow', 'Current', 'Stream', 'Flowing water', 'Drainage system', 'Liquid waste', 'Evacuation', 'Runoff from fields', 'Release of water', 'Flowing outwards', 'Liquid precipitation', 'Underground water flow', 'River outflow', 'Water source emptying', 'Effluent stream', 'Drainage from plumbing']"
They send unwanted emails in bulk ,spammers,[]
Courage in battle ,valour,"['Valor', 'Gallantry', 'Heroism', 'Bravery', 'Daring', 'Audacity', 'Resilience', 'Determination', 'Fearlessness', 'Selflessness', 'Gallantry', 'Patriotism', 'Sacrifice', 'Resilience', 'Heroism', 'Courageous spirit', 'Unwavering spirit', 'Determination and skill', 'Extraordinary courage', 'Selflessness in the face of danger']"
A slang blunder - drop it ,clanger,"['**Gutted:** Feeling extremely disappointed or unhappy.', '**Hungry workmates:** People who are always working and have little time for leisure or food.', '**Left in the lurch:** Abandoned or left without proper care or sustenance.', '**Going hungry:** Experiencing extreme hunger or deprivation of food.', '**Eat nothing but air:** Not consuming any food, usually due to financial or other constraints.', '**Skint:** Having little or no money, leading to limited access to food.', '**Eating scraps:** Receiving or being left with the leftover or discarded parts of meals.', '**Foodless wonder:** Someone who is left without food or has little access to it.', '**Belch your dinner:** To feel extremely disappointed or dissatisfied with a meal.', '**Left on a hungry tummy:** Having to endure prolonged periods without food.']"
Highly excited ,agog,"['Ecstatic', 'Thrilled', 'Jubilant', 'Overjoyed', 'Delighted', 'Exuberant', 'Giddy with delight', 'Overwhelmed with joy', 'Blissful', 'Exhilarated', 'Euphoric', 'Merry', 'Cheery', 'Light-hearted', 'Animated', 'Glowing', 'Vibrant', 'Buzzing with energy', 'Exuberant', 'Overjoyed with delight']"
Coal miners ,colliers,"['Shaker', 'Digger', 'Miner', 'Stoker', 'Tunneler', 'Canary', 'Coalface', 'Dustman', 'Hardrock miner', 'Coal hustler', 'Coal seam worker', 'Underground miner', 'Black gold seeker', 'Fossil hunter', 'Carbon digger', 'Carbon extractor', 'Mine worker', 'Coal technician', 'Energy extractor', 'Coal laborer']"
Tiny particles ,atoms,"['Dust', 'Sand', 'Pollen', 'Smoke', 'Fog', 'Droplets', 'Grains', 'Lint', 'Debris', 'Atom', 'Molecule', 'Specks', 'Fragments', 'Powder', 'Grains of sand', 'Dust mite', 'Fresco', 'Shreds', 'Fibs', 'Residues']"
Pig meat ,pork,[]
Branch of mathematics ,arithmetic,[]
Protection ,defence,"['Barrier:** A physical structure that hinders or prevents movement.', 'Guard:** A person or group employed to protect someone or something.', 'Immunity:** A state of being protected from certain diseases or risks.', 'Safeguard:** A measure taken to protect someone or something from harm or loss.', 'Protectionism:** The practice of favoring domestic industries by restricting imports.', 'Sanctuary:** A place of refuge or safety.', 'Cover:** A defensive position or strategy.', 'Umbrella:** A device that protects against rain or snow.', 'Bulwark:** A strong defensive position.', 'Safe:** Secure or protected from harm.', 'Shielding:** The action of providing protection from something harmful.', 'Coverlet:** A lightweight blanket used as an extra layer of protection.', 'Screen:** A barrier that allows light or air to pass through but excludes larger objects.', 'Defense:** The action of protecting someone or something from attack or harm.', 'Barrier reef:** A chain of coral formations that protects a coastline from waves.', 'Protective coating:** A layer applied to a surface to prevent damage or corrosion.', 'Airbag:** A flexible cushion designed to protect against impact.', ""Immunity response:** The body's natural response to an infection or vaccination."", 'Protective gear:** Equipment worn to safeguard health or safety.', 'Safe haven:** A place of refuge or safety from danger or oppression.']"
American snake (informal) ,rattler,"['', 'Anaconda', 'Boa constrictor', 'King cobra', 'Gaboon viper', 'Black mamba', 'Komodo dragon', 'Saltwater crocodile', 'Nile crocodile', 'Great white shark', 'Tiger shark', 'Giant squid', 'Blue whale', 'Polar bear', 'Sea lion', 'Seal', 'Octopus', 'Giant squid', 'Squid', 'Dragonfly larvae', 'Mosquito larvae']"
Professional boxing match ,prize fight,[]
Decriminalises ,legalises,"['Liam Harding, a legal scholar specializing in criminal justice reform.']"
