CLUE,ANS,OUTPUT
"Mourned, grieved ",lamented,"['Bereaved', 'Sorrowful', 'Desolate', 'Dismayed', 'Heartbroken', 'Distressed', 'Grieving', 'Dejected', 'Devastated', 'Mourning', 'Afflicted', 'Widowed (in the context of losing a spouse)', 'Penitent (in religious grief, seeking forgiveness for lost loved ones)', 'Lamenting', 'Grief-stricken', 'Mourning attire', 'Funeral', 'Eulogy', 'Commemoration', ""Posthumous (referring to something happening after someone's death, often relating to mourning or remembrance)""]"
Very ugly building ,eyesore,"['Monstrosity', 'Squalor', 'Decaying Edifice', 'Blighted Structure', 'Derelict Palace', 'Ruinous Building', 'Abandoned Hovel', 'Dilapidated Facade', 'Wreckage', 'Desolate Monument', 'Forlorn Infrastructure', 'Unkempt Architecture', 'Effigy of Brutality', 'Ghastly Construction', 'Skeletal Structure', 'Dilapidated Ruin', 'Disheveled Edifice', 'Crumbling Monstrosity', 'Forsaken Mansion', 'Tattered Landmark']"
Oil on wool ,lanolin,"['Grease - A thin, oily substance that can be found on surfaces such as wool when not cleaned properly.', 'Suint - The accumulation of sweat and dirt in military uniforms or boots, which often includes oil from body movement.', 'Oil stain - A mark left by oil, typically noticeable on porous materials like woolen fabric.', 'Wax - While not strictly an oil, some candles can leave a waxy residue that might be mistaken for oil when deposited on wool.', 'Tar - A sticky black substance produced from crude petroleum or coal, which could inadvertently coat wool fibers if exposed to it.', 'Lube - Shortened form of lubricant; can leave residue on materials including wool if spilled.', 'Slickensides - While usually referring to smooth, polished surfaces caused by friction, they may imply the presence of oil transferable onto wool.', 'Greasepaint - A makeup product that often contains oils and can leave stains on clothing, including wool garments.', 'Waxed paper - Paper coated with a thin layer of wax; if improperly cleaned, it might transfer residue to wool.', 'Motor oil - Used in engines and may drip onto surfaces like wool when an object is left exposed during maintenance or spills.', 'Cooking oil - Accidental splatters can stain food preparation areas, which could include wool clothing if used to cook near such items.', 'Motor grease - A lubricant for mechanical parts that might inadvertently transfer onto surfaces like wool through contact or spills.', 'Fuel oil - Used as heating fuel and can cause stains on porous materials, including woolen fabrics if leaked or dripped.', 'Greaseproof paper - A type of paper meant to prevent greasy substances from penetrating; its cleaning might involve oils that could affect nearby wool textiles.', 'Spray oil - Oil in liquid form applied with a sprayer for various purposes, which can drip onto or splatter on surfaces like wool.', 'Tarry residue - The term for the sticky substance left behind from tar-like materials that might coat wool when exposed to such compounds.', 'Slick fabric - Fabrics designed with a smooth, oily finish intended to reduce friction; cleaning may leave trace amounts on adjacent materials like wool.', 'Lubricant stain - A mark from various substances used as lubricants that could inadvertently affect the appearance of wool when spilled or transferred.', ""Greasy residue - The lingering oily film left after a product's usage, which may accidentally adhere to surfaces such as wool."", 'Oil transfer - A situation where oil is inadvertently moved from one surface to another (e.g., from clothing to fabric), potentially staining items like wool garments.']"
Electra (anag) ,treacle,"['Electricity - The set of phenomena associated with the presence and flow of electric charge.', 'Electron - A subatomic particle carrying a negative electric charge, found in all atoms.', 'Cathode rays - Stream of electrons observed in vacuum tubes.', 'Electrode - A conductor through which an electric current enters or exits some device.', 'Electric field - The region around a charged particle where a force would be exerted on other charges.', 'Capacitor - An electronic component that stores electrical energy in an electric field.', ""Faraday'ayer - A scientist who made significant contributions to the study of electromagnetism, namely Michael Faraday."", 'Electromotive force (EMF) - The voltage generated by a battery or D.C', 'Resistor - An electronic component that limits or regulates the flow of electric current in a circuit.', 'Conductor - A material that allows electrical charge to pass through it easily, due to its low resistance.', 'Insulator - Material with high resistivity used to prevent unwanted flow of electricity.', 'Voltage - The difference in electric potential between two points.', 'Circuit - A closed path or loop that allows electrons to move from one terminal of a voltage source, through various components, and back again.', 'Charge - Property of matter related to the presence of excess protons (positive) or electrons (negative).', ""Induction - The generation of an electric current due to a changing magnetic field, as described by Faraday's law of electromagnetic induction."", 'Circuit breaker - An automatically operated electrical switch designed to protect an electrical circuit from damage caused by excess current.', 'Ohm (Ω) - The SI unit for electrical resistance', 'Joule - A derived unit of energy in the International System of Units; it is also a fundamental physical quantity', 'Kilowatt-hour (kWh) - The commonly used measure for electricity consumption, representing 3600 kilojoules.', ""Static electricity - A stationary charge that results from the imbalance of protons and electrons on an object's surface, creating an electrical potential.""]"
Recess ,alcove,"['Playground', 'Breaks', 'Lunchtime', 'Free time', 'Playdate', 'Nap Time', 'Outdoor Activity', 'Sports Field', 'Leisurely activities', 'Unstructured play', 'Recreation Center', 'Socialization', 'Games and Fun', 'Physical Education (PE) ', ""Child's Play"", 'Rest period', 'Relaxation Time', 'Outdoor Gathering ', 'Casual Recreation', 'Downtime']"
Monks' hoods ,cowls,"['Cowl', 'Capuchin', 'Cappello', 'Klobasnek', 'Kalpak', 'Halo (religious headwear)', 'Tiara', 'Tib (short form of ""tonsure"")', 'Zimarra', 'Flamel', 'Tunic', 'Chainmail Hauberk', 'Beehive (metaphor for round hoods)', ""Kappas (fictional monk-like creatures' headgear)"", 'Vimana (ancient Indian religious garments)', 'Papal Tiara', 'Cincture (belts worn with robes, not hoods but related attire)', ""Chanterelle (mushroom shape resembling a traditional monk's cap)"", 'Klobasniky (Polish headgear similar to the cowl)', 'Biretta (a square academic hat worn by some clergy)']"
In a despicable manner ,shamefully,"['Vile', 'Foul', 'Malicious', 'Sordid', 'Wicked', 'Unscrupulous', 'Deplorable', 'Disreputable', 'Contemptible', 'Repugnant', 'Despicable', 'Abhorrent', 'Detestable', 'Morally reprehensible', 'Grievously despicable', 'Infamous', 'Objectionable', 'Vilifying', 'Loathsome', 'Deplorably mean']"
Computer files printed out on paper ,hard copy,"['Hardcopy', 'Physical Document', 'Printed Output', 'Printer Jobs', 'Paper Prototype', 'Fax Copy', 'Scanner Image', 'Photocopied Report', 'Duplicated File', 'Posterized Material', 'Hardbound Booklet', 'Binders of Documents', 'Manuscript Copies', 'Printed Transcripts', 'Reproduced Files', 'Paperback Collection', 'Archive Sheets', 'Proofread Edition', 'Holographic Output (hologram-based printing)', 'Tangible Records']"
King Richard 1st had nickname like Latin hero ,lionheart,"['Rex Conqueror (King, conqueror)', 'Draco Magnus (Draco the Great)', 'Imperator Normannicus (Emperor Norman)', 'Aeneas Imperator (Eneas Emperor)', 'Bellator Maximus (Warrior of War)', 'Victor Regalis (Royal Victor)', 'Dominator Romanorum (Dominator of the Romans)', 'Invictus Rex (Unconquered King)', 'Imperator Vindex (Defender Emperor)', 'Tyrannus Draco (Tyrant Dragon)', 'Regulus Fidelis (Faithful King)', 'Aeneas Rex (Aenean King)', 'Ducem Imperator (Duke Emperor)', 'Victor Imperiale (Imperial Victor)', 'Augustus Draco (Augustan Dragon)', 'Invictus Regnator (Unvanquished Ruler)', 'Maximus Regulus (Greatest King)', 'Dominus Normannicus (Lord Norman)', 'Victor Imperator (Emperor Victor)', 'Aeneas Magnus (Magnificent Aenean)']"
And not ,nor,"['Contrastingly', 'Specifically', 'However', 'Instead', 'Otherwise', 'Alternatively', 'Unlike', 'Except', 'Nonetheless', 'Yet', 'As opposed to', 'Apart from', 'Beyond', 'Despite', 'While', 'Beneath', 'Oppositely', 'On the contrary', 'Different (adjective form)', 'Disparate']"
