CLUE,ANS,OUTPUT
Non-systematic way to discover solution ,trial and error,[]
Eating disorder ,anorexia,"['Unfulfilled appetite**', 'It also resonates with the broader context of ""not having enough"" or ""being left with an unfulfilled need.""']"
It's a grand race ,national,"['Sprint', 'Dash', 'Hurdle', 'Charge', 'Bound', 'Rush', 'Speed', 'Velocity', 'Momentum', 'Rush hour', 'Fast-paced', 'Breakneck speed', 'Blitzkrieg', 'Agile movement', 'Rapid progression', 'Express delivery', 'Express train', 'High-speed pursuit', 'Breakneck pace', 'Turbocharged performance']"
Prefix meaning many ,multi,[]
Capital of France,paris,[]
Highest level of sporting or professional activity ,big league,"['Olympiad', 'Championship', 'Competition', 'Game', 'Match', 'Tournament', 'Event', 'Contest', 'Matchup', 'Battle', 'Showdown', 'Contestant', 'Performance', 'Attempt', 'Showdown', 'Pursuit', 'Attempt', 'Game play', 'Practice', 'Competition level']"
Uncomfortable with a situation ,ill-at-ease,"['**Anxious** - Feeling or showing nervousness or worry about something.', '**Apprehensive** - Feeling or showing a moderate degree of fear or unease about something.', '**Uneasy** - Feeling or showing a general sense of discomfort or anxiety.', '**Distressed** - Feeling or showing great mental or emotional suffering.', '**Worried** - Feeling or showing anxiety or concern about something.', '**Fretful** - Feeling or showing a constant and annoying feeling of anxiety or unease.', '**Agitated** - Feeling or showing a state of mental or emotional discomfort or anxiety.', '**Perturbed** - Feeling or showing great annoyance or distress.', '**Distracted** - Feeling or showing a lack of concentration or attention.', '**Anxious anticipation** - A feeling of pleasant or unpleasant expectation of something that is going to happen.', '**Apprehensive uncertainty** - A feeling of unease or worry about something that is likely to happen.', '**Distressed sorrow** - A feeling of great mental or emotional suffering caused by loss or disappointment.', '**Wistful longing** - A feeling of deep emotional longing for something that is lost or unattainable.', '**Melancholy despair** - A feeling of deep unhappiness and dejection.', '**Agonized grief** - A feeling of intense emotional suffering caused by loss or misfortune.', '**Overwhelmed anxiety** - A feeling of being unable to cope with mental or emotional stress.', '**Panic-stricken fear** - A sudden and intense feeling of fear or anxiety.', '**Distressed by tragedy** - Feeling or showing great mental or emotional suffering caused by a serious event.', '**Haunted by memories** - Feeling or showing a persistent and involuntary memory of a past event.', '**Overjoyed anticipation** - A feeling of great happiness or excitement about something that is going to happen.']"
Voltaire novel ,candide,"['Throughout the story, he undergoes immense suffering and hardship, but his unwavering spirit and unwavering determination lead him to reclaim his rightful place in society as the wealthy and powerful Count of Monte Cristo.']"
Prayer-leader in a mosque ,imam,[]
European river,elbe,"['Rhine', 'Danube', 'Seine', 'Loire', 'Thames', 'Douro', 'Po', 'Rhine-Main', 'Rhone', 'Tagus', 'Rhine-Neckar', 'Nahr', 'Volga', 'Thames Estuary', 'Gironde', 'Tweed', 'Ebro', 'Guadalquivir', 'Seine-Channel', 'Meuse']"
