CLUE,ANS,OUTPUT
Surpass - overshadow - excel,outdo,"['Outshine', 'Prevail', 'Dominate', 'Overcome', 'Triumph', 'Master', 'Conquer', 'Supersede', 'Transcend', 'Vanquish', 'Beat', 'Surpass', 'Excel', 'Outperform', 'Emerge victorious', 'Subdue', 'Preeminent', 'Become the best', 'Best in class', 'Distinguish']"
Small particular part,detail,"['Fragment', 'Morsel', 'Piece', 'Segment', 'Shard', 'Snippet', 'Speck', 'Particulate', 'Chip', 'Granule', 'Fraction', 'Bit', 'Clip', 'Fragmentation', 'Grain', 'Scrap', 'Mote', 'Nugget', 'Pebble', 'Particle']"
Avoided dealing with ,shirked,"['Bypassed', 'Eluded', 'Sidestepped', 'Circumvented', 'Escaped', 'Eschewed', 'Evaded', 'Shunned', 'Dodged', 'Steered clear of', 'Ignored', 'Resisted', 'Deflected', 'Refused', 'Overlooked', 'Forgone', 'Rejected', 'Avoided', 'Neglected']"
Tiredly ,wearily,"['Wearying', 'Exhaustedly', 'Lethargically', 'Fatiguedly', 'Drainedly', 'Spentishness', 'Worn-outedly', 'Overtiredly', 'Overworked', 'Haggardly', 'Enervatedly', 'Listlessly', 'Disheartenedly', 'Flabbergastedly', 'Sleep-deprivedly', 'Lackadaisicalness', 'Enfeebledly', 'Overburdenedly ', 'Faintheartedly', 'Unenthusiastically']"
Of figures ,numerical,"['Proportions', 'Dimensions', 'Shapes', 'Symmetry', 'Forms', 'Ratios', 'Angles', 'Contours', 'Silhouettes', 'Outlines', 'Figures of speech (as a language device)', 'Numbers', 'Statistics', 'Fractions', 'Percentages', 'Decimals', 'Graphs', 'Diagrams', 'Polygons']"
Group of clubs; about three miles ,league,"['Trioborne', 'Trotterclub', 'Threetrots', 'Clubtrio', 'Milestride', 'Trimile', 'Trottetriad', 'Milethreesome', 'Clubtrine', 'Borntrot', 'Trioborneclub', 'Threetrotsclubs', 'Trio-miles', 'MilesTrotting', 'ClubsTriad', 'MilethreeClub', 'Trotstride', 'Tri-mileclub', 'Trimilergroup', 'BorneMilers']"
"- Jones, English architect ",inigo,"['Baroque', 'Architectural', 'Renaissance', 'Frescoes', 'Facade', 'Mullion', 'Cornice', 'Corbels', 'Pediment', 'Pilasters', 'Balustrade', 'Portico', 'Palladian', 'Domes', 'Ornamental', 'Classical', 'Edifice', 'Columnar', 'Stylistic']"
Shouting ,yelling,"['Yell', 'Scream', 'Hollers', 'Howl', 'Roar', 'Bellow', 'Exclaim', 'Cry out', 'Vent', 'Bleat', 'Vociferate', 'Proclaim', 'Ululate', 'Pronounce', 'Declare ', 'Thunder', 'Hoot', 'Rant', 'Chant', 'Trumpet']"
Mammal such as sloth or anteater ,edentate,"['Armadillo', 'Koala', 'Capybara', 'Tamandua (Silky Anteater)', 'Paca (Lowland Paca)', 'Wombat', 'Kinkajou', 'Olinguito', 'Aardvark', 'Myreslothrus (Pygmy Sloth)', 'Glyphonycteris  (Spectral Bat)', 'Anteater Ground Sloth', 'Maned Wolf', 'Colobus Monkey', 'Tree Kangaroo', 'Agouti', 'Tamandua Tuberculata (Lowland Tamandua)', 'Degu', 'Pangolin', 'Giant Anteater']"
"Concepts, notions ",ideas,"['Idea', 'Belief', 'Principle', 'Theory', 'Thought', 'Notion', 'Philosophy', 'Understanding', 'Perception', 'Hypothesis', 'Conceptualization', 'Proposition', 'Cognition', 'Assumption', 'Insight', 'Reasoning', 'Knowledge', 'Wisdom', 'Axiom', 'Dogma']"
Chair of the monarch ,throne,"['Regent', 'Viceroy', 'Governor-General', 'Lord Protector (historical)', 'Chancellor (in some contexts)amoeba proteus', 'Lieutenant Governor', 'President (of a state or republic, not the country)', 'Stewardship holder', 'Acting Prime Minister', 'Interim leader', 'Stand-in ruler', 'Provisional head', 'Temporary chief', 'Substitute sovereign', 'Deputy Head of State', 'Sovereigntor (a nonce word)', 'Interim governor', 'Caretaker President', 'Acting Governor General ', 'Provisional Chancellor']"
Plant with spicy fruit ,coriander,"['Chili pepper', 'Jalapeno', 'Cayenne', 'Habanero', 'Scotch bonnet', 'Serrano', ""Bird's eye chili"", 'Thai chili', 'Poblano', 'Ancho', 'Pasilla', 'Bell pepper', 'Banana pepper', 'Tabasco', 'Piri piri', 'Peperoncino', 'Aleppo chili', 'Kashmiri chili', 'Aji Amarillo']"
MC in full ,master of ceremonies,"['Mistake', 'Monsoon', 'Musician', 'Monument', 'Medieval', 'Mechanical', 'Masterpiece', 'Marine', 'Mystery', 'Multinational', 'Metropolis', 'Marathon', 'Mosaic', 'Macabre', 'Melancholy', 'Malfunction', 'Microbiology', 'Metamorphosis', 'Meteorological']"
Less vice in bodily blisters ,vesicles,"['Soothe', 'Alleviate', 'Remedy', 'Treat', 'Heal', 'Cure', 'Relieve', 'Calm', 'Mitigate', 'Ease', 'Reduce', 'Subside', 'Dissolve', 'Vanish', 'Clear', 'Decrease', 'Diminish', 'Abate', 'Assuage', 'Palliate']"
Hitch ,snag,"['Buckle', 'Yoke', 'Link', 'Coupling', 'Conjunction', 'Joining', 'Fastener', 'Attachment', 'Affixation', 'Adherence']"
"Dame -- Lynn, singer ",vera,"['Diamond', 'Adele', 'Aretha', 'Cherries', 'Grapes', 'Banana', 'Melody', 'Harmony', 'Serenade', 'Songbird', 'Elegance', 'Performance', 'Vocalist', 'Anthem', 'Resonate', 'Aria', 'Lyrics', 'Melodic', 'Harmony', 'Serenade']"
'More . . . . . less speed' ,haste,"['Efficiency - More efficiency, less speed.', 'Steadiness - More steadiness, less speed.eby.', 'Conservation - More conservation, less speed.', 'Stability - More stability, less speed.', 'Precision - More precision, less speed.', 'Accuracy - More accuracy, less speed.', 'Control - More control, less speed.', 'Reliability - More reliability, less speed.', 'Resistance - More resistance, less speed.', 'Caution - More caution, less speed.', 'Slowing down - More slowing down, less speed.', 'Restraint - More restraint, less speed.', 'Finesse - More finesse, less speed.', 'Carefulness - More carefulness, less speed.', 'Deliberation - More deliberation, less speed.', 'Considered - More considered approach, less speed.', 'Thoughtfulness - More thoughtfulness, less speed.', 'Mindfulness - More mindfulness, less speed.', 'Reflection - More reflection, less speed.', 'Strategy - More strategy, less speed.']"
Poisonous flowering plant ,aconite,"['Oleander', 'Foxglove', 'Lily of the Valley', 'Castor Bean Plant', 'Water Hemlock', 'Datura', 'Belladonna', 'Monkshood', ""Angel's Trumpet"", 'Autumn Crocus', 'Deadly Nightshade', 'Jimsonweed', 'Poison Ivy Vine', 'Water Hemlock', 'Mayapple', 'Poinsettia (misconception)', 'Oleander', 'Lily of the Valley', 'Yew Berry Plant', 'Foxglove']"
