CLUE,ANS,OUTPUT
Ideal ,optimal,"['Accessible', 'Available', 'Present', 'Ready', 'Prompt', 'Immediate', 'On call', 'Ready to use', 'Within reach', 'Close at hand', 'Easy access', 'Ready-made', 'On tap', 'Ready and waiting', 'In stock', 'In abundance', 'Ready and waiting', 'Convenient access', 'Effortlessly available', 'Available throughout']"
Appends ,adds,"['Accessible', 'Available', 'Present', 'Ready', 'On hand', 'At leisure', 'Prompt', 'Readymade', 'Ready for the taking', 'Stockpiled', 'In abundance', 'Easy pickings', 'Open access', 'Countless', 'Ubiquitous', 'Readily obtainable', 'At your fingertips', 'Seamless access', 'Continuous supply', 'Unrestricted access']"
Ramshackle ,dilapidated,"['Run-down', 'Derelict', 'Falling apart', 'Haggard', 'Overgrown', 'Shabby', 'Decaying', 'Crumbling', 'Precarious', 'Unkempt', 'Disintegrating', 'Overworn', 'Rusted', 'Faded', 'Decaying structure', 'Ill-maintained', 'Haphazard', 'Shoddy', 'Overgrown garden', 'Falling into disrepair']"
(Of duck) moving bill in water while feeding ,dabbling,"['Dabble', 'Waddle', 'Trot', 'Float', 'Glide', 'Paddle', 'Quack', 'Plunge', 'Cruise', 'Dip', 'Swim', 'Ducking', 'Diving', 'Feeding frenzy', 'Graze', 'Nibble', 'Flock', 'Herding', 'Diving for food', 'Aquatic foraging']"
Objectives ,aims,[]
Allowed to enter ,admitted,"['Passport', 'Permit', 'Entry', 'Clearance', 'Access', 'Admission', 'License', 'Credential', 'Privilege', 'Tolerance', 'Liberty', 'Exemption', 'Sanction', 'Consent', 'Eligibility', 'Clearance', 'Subscription', 'Permission', 'Liberty of speech', 'Freedom of assembly']"
"Wear away by rubbing, scrape ",abrade,"['Erosion', 'Abrasion', 'Scouring', 'Polishing', 'Grinding', 'Weathering', 'Corrosion', 'Scraping', 'Tumbling', 'Friction', 'Wear', 'Damage', 'Fading', 'Rust', 'Patina', 'Abrasive', 'Erosion rate', 'Weathering process', 'Scraping tool', 'Grinding action']"
Cheese,camembert,"['Brie', 'Cheddar', 'Gouda', 'Parmesan', 'Blue cheese', 'Stilton', 'Monterey Jack', 'Feta', 'Goat cheese', 'Mozzarella', 'Halloumi', ""Goat's milk cheese"", 'Cream cheese', 'Washed-rind cheese', 'Blue-veined cheese', 'Gruyère', 'Fontina', 'Mozzarella di bufala', 'Parmesan Reggiano', 'Ricotta']"
Confection with caraway,seedcake,"['Anisette', 'Fennel cake', 'Sugar cube', 'Sweetbread', 'Aniseed toffee', 'Caraway seeds', 'Candy cane', 'Ginger snap cookie', 'Biscuit with caraway', 'Lemon drop', 'Licorice stick', 'Peppermint patty', 'Sugar plum', 'Caraway marshmallow', 'Sponge candy', 'Sugar plum fairy', 'Candied fruit', 'Sugar cookie', 'Jelly bean', 'Caraway ice cream']"
Something bringing luck ,mascot,"['Charm', 'Talisman', 'Auspicious sign', 'Lucky charm', 'Favourable omen', 'Stroke of luck', 'Pot of gold', 'Golden opportunity', 'Serendipity', 'Windfall', 'Stroke of fortune', 'Good omen', 'Auspiciousness', 'Lucky break', 'Blessing', 'Fortune cookie prediction', 'Guardian angel', 'Charisma', 'Cosmic influence', 'Serendipitous encounter']"
Snug ,cosy,"['Readily Available:**', 'Left Hungry:**', 'Snug:**']"
Of the brain ,cerebral,"['Cerebrum', 'Cortex', 'Neural', 'Intellectual', 'Cognitive', 'Mental', 'Brainpower', 'Thoughts', 'Reasoning', 'Memory', 'Intelligence', 'Wisdom', 'Consciousness', 'Attention', 'Perception', 'Function', 'Complexity', 'Creativity', 'Imagination', 'Intuition']"
Smell ,odour,"['Readily Available:**', 'Left Hungry:**']"
Word for word ,verbatim,"['Literal', 'Precise', 'Exact', 'Straightforward', 'Direct', 'Precisely', 'Word-for-word', 'Precise definition', 'Explanatory', 'Literal meaning', 'Precise interpretation', 'Wordplay', 'Semantic analysis', 'Literal translation', 'Straightforward explanation', 'Direct communication', 'Expressive language', 'Literal representation', 'Word-for-word meaning', 'Precise description']"
"Film such as ""The Lavender Hill Mob""",ealing comedy,"['Heist film', 'Caper movie', 'Action-comedy', 'Spy thriller', 'Prison break drama', 'Bank heist film', 'Caper story', 'Robin Hood tale', 'Espionage movie', 'Heist story', 'Double-cross thriller', 'Action-comedy film', 'Crime drama', 'Political thriller', 'Prison escape movie', 'Heists and hijinks', 'Bank robbery story', 'Movie heist', 'Action-packed movie', 'Criminal comedy']"
"Settled, found a solution ",resolved,"[""Here's my breakdown of the categories:""]"
"Diamonds, rubies, sapphires etc ",jewels,"['Gemstones', 'Precious stones', 'Glittering stones', 'Valuable minerals', 'Sparkling stones', 'Colorful stones', 'Fine crystals', 'Decorative stones', 'Expensive stones', 'Precious jewelry', 'Birthstones', 'Gem cuts', 'Facetted stones', 'Carved stones', 'Polished stones', 'Shiny stones', 'Glittery stones', 'Reflective stones', 'Transparent stones', 'Prismatic stones']"
H ,hydrogen,"['Accessible', 'Available', 'Present', 'Ready', 'On hand', 'Ready to use', 'At your disposal', 'Promptly available', 'Ready and waiting', 'On call', 'Within reach', 'Easy access', 'Effortlessly accessible', 'Available in abundance', 'Free for the taking', 'Immediately available', 'In abundance', 'Countless options', 'Ready and waiting', 'Accessible to all', 'Malnourished', 'Starving', 'Hungry', 'Deprived of food', 'Unfed', 'Underfed', 'Inefficient eating', 'Dietary deficiency', 'Food scarcity', 'Lack of nourishment', 'Empty stomach', 'Nutritional deficit', 'Unfulfilled dietary needs', 'Hunger pangs', 'Wasting away', 'Skin and bones', 'Skinny', 'Fatigue due to hunger', 'Weak from lack of food', 'Poor feeding habits']"
