CLUE,ANS,OUTPUT
Predicted ,foreseen,"['Pantry', 'Provisions', 'Supplies', 'Resources', 'Assets', 'Resources', 'Resources', 'Stock', 'Reserves', 'Cache', 'Reserves', 'Stockpile', 'Storehouse', 'Depot', 'Cachet', 'Pantry', 'Kit', 'Kit', 'Stock', 'Pantry']"
Leg-wear for women ,tights,"['Pantry', 'Shelf', 'Food container', 'Refrigerator', 'Pantry', 'Storage', 'Package', 'Container', 'Box', 'Locker', 'Cabinet', 'Drawer', 'Box', 'Shelf', 'Pantry', 'Storage', 'Container', 'Box', 'Pantry', 'Shelf']"
Device for stitching ,sewing machine,"['Pantry', 'Food', 'Meal', 'Hunger', 'Need', 'Want', 'Hunger relief', 'Hunger alleviation', 'Appetite', 'Hungry person', 'Thirsty', 'Thirsty person', 'Hunger pangs', 'Hungry stomach', 'Hunger pangs', 'Hunger relief', 'Hunger-free', 'Hunger-stricken', 'Hunger-ridden', 'Hunger-free person']"
Trespasser ,intruder,"['Pantry', 'Shelf', 'Stock', 'Supply', 'Reserve', 'Repository', 'Stowage', 'Cache', 'Repository', 'Stockroom', 'Pantry', 'Chest', 'Chest of drawers', 'Drawer', 'Locker', 'Cabinet', 'Shelf unit', 'Storage', 'Pantry', 'Trunk']"
Bubbles of water on the skin ,blisters,"['Pantry', 'Fridge', 'Pantry', 'Food court', 'Restaurant', 'Market', 'Supermarket', 'Pantry', 'Kitchen', 'Refrigerator', 'Freezer', 'Pantry', 'Kitchen', 'Pantry', 'Fridge', 'Pantry', 'Refrigerator', 'Kitchen', 'Pantry', 'Fridge']"
Excessively talkative person ,windbag,"['Absent', 'Ample', 'Abundant', 'Available', 'Accessible', 'At hand', 'Handy', 'Quickly', 'Immediate', 'Instantly', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Reluctant prophet ,jonah,"['Pantry', 'Hunger', 'Thirsty', 'Thirsty stomach', 'Starvation', 'Hungry', 'Hungry children', 'Hunger pangs', 'Empty stomach', 'Hungry animals', 'Empty pantry', 'Hunger relief', 'Hunger pangs', 'Hunger stricken', 'Hunger relief', 'Hunger-stricken', 'Hunger-ridden', 'Hungry children', 'Hunger-stricken', 'Hunger-ridden']"
Classifies ,sorts,"['Pantry', 'Pantry', 'Hunger', 'Starvation', 'Thirst', 'Thirsty', 'Hunger pangs', 'Hunger relief', 'Hunger pangs', 'Hunger relief', 'Hunger-stricken', 'Hunger-ridden', 'Hunger-free', 'Hunger-free zone', 'Hunger-stricken', 'Hunger relief', 'Hunger-free zone', 'Hunger pangs', 'Hunger relief', 'Hunger-free zone']"
Rubbed out ,erased,"['Convenient', 'Abundant', 'Conveniently', 'Up-to-date', 'Promptly', 'Available', 'Ample', 'Satisfying', 'Promptly available', 'Instantly', 'Ready', 'Accessible', 'Conveniently', 'Instantly', 'Timely', 'Prompt', 'Conveniently', 'Satisfying', 'Ample', 'Ready']"
Get rid of ,eliminate,"['Pantry', 'Empty', 'Deficient', 'Starvation', 'Hunger', 'Hungry', 'Undernutrition', 'Underfeeding', 'Undernutrition', 'Food deprived', 'Hunger strike', 'Empty stomach', 'Goiter', 'Nutritional deficiency', 'Picky eater', 'Food insecure', 'Hungry child', 'Empty pantry', 'Hunger pangs', 'Hungry state']"
Everyone ,all,"['Convenient', 'Abundant', 'Immediate', 'Promptly available', 'Pantry', 'Hunger', 'Hungry', 'Undernourished', 'Underfed', 'Nourished', 'Sufficient', 'Well-nourished', 'Hungry stomach', 'Starvation', 'Hungry children', 'Hungry world', 'Hungry people', 'Hungry animals', 'Hunger relief', 'Hungry patients']"
Little quarrel - leg wear,spat,"['Convenient', 'Pantry', 'Hunger', 'Empty stomach', 'Hunger relief', 'Hunger pangs', 'Hunger-stricken', 'Hunger-related', 'Hunger-free', 'Hunger-stricken', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related']"
Score - police station,nick,"['Pantry', 'Shelf', 'Stock', 'Resources', 'Supply', 'Aid', 'Food bank', 'Hunger relief', 'Emergency food', 'Nutritional support', 'Nutritional aid', 'Food insecure', 'Food insecure', 'Food aid', 'Food assistance', 'Food scarcity', 'Hunger relief', 'Food insecure', 'Hunger-stricken', 'Food deprived']"
Extravagant or pretentious in conception or intention,high-flown,"['Pantry', 'Stock', 'Reserve', 'Store', 'Supply', 'Resource', 'Facility', 'Repository', 'Depot', 'Storehouse', 'Warehouse', 'Repository', 'Shelf', 'Chamber', 'Box', 'Chest', 'Trunk', 'Locker', 'Pantry', 'Chamber']"
Jester ,fool,"['Pantry', 'Stock', 'Shelf', 'Store', 'Chest', 'Cabinet', 'Locker', 'Box', 'Trunk', 'Container', 'Pouch', 'Bag', 'Kit', 'Shelf', 'Trunk', 'Chest', 'Box', 'Pantry', 'Locker', 'Drawer']"
Living being ,animal,"['Pantry', 'Hunger', 'Thirst', 'Starvation', 'Avarice', 'Distress', 'Despair', 'Malnutrition', 'Hunger pangs', 'Empty stomach', 'Empty pantry', 'Starvation', 'Hunger-stricken', 'Hungry', 'Hungry for food', 'Hunger-related', 'Hungry child', 'Hungry beggar', 'Hungry wanderer', 'Hungry beast']"
Totals ,adds,"['Convenient', 'Easily obtainable', 'Ample', 'Ready at hand', 'Obtainable on demand', 'Available', 'Promptly available', 'At hand', 'Immediate', 'Instantly available', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantly accessible']"
"Notation meaning unanimous, with nobody dissenting ",nem con,"['Convenient', 'Sufficient', 'Ample', 'Ready', 'Accessible', 'Ready', 'Convenient', 'Ample', 'Ready', 'Timely', 'Convenient', 'Ready', 'Convenient', 'Ready', 'Timely', 'Convenient', 'Ample', 'Ready', 'Convenient', 'Ample']"
Quantities of paper ,reams,"['Pantry', 'Stock', 'Supply', 'Reserve', 'Reserve', 'Resource', 'Resources', 'Depot', 'Storehouse', 'Shelf', 'Inventory', 'Supply chain', 'Goods', 'Materials', 'Kit', 'Bag', 'Pack', 'Chest', 'Trunk', 'Chest of drawers']"
Organs of hearing ,ears,[]
Writing implement ,pencil,"['Pantry', 'Stock', 'Nourishment', 'Hunger', 'Thirst', 'Fatigue', 'Hunger pangs', 'Hunger relief', 'Hunger pangs', 'Hungry', 'Hunger relief', 'Hunger cycle', 'Hunger-related', 'Hunger-stricken', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related']"
German playwright,brecht,"['Convenient', 'Ample', 'readily available', 'readily attainable', 'readily obtained', 'on tap', 'readily at hand', 'readily at disposition', 'readily available', 'immediately available', 'conveniently available', 'readily accessible', 'within reach', 'available at short notice', 'up-to-the-minute', 'promptly available', 'quick-fetching', 'straightforward to obtain', 'directly obtainable', 'instantaneously available']"
Effortless ,simple,"['Pantry', 'Abundance', 'Stock', 'Provisions', 'Resources', 'Provisions', 'Kits', 'Stockpile', 'Reserve', 'Resources', 'Kit', 'Cache', 'Reserve', 'Emergency', 'Stowage', 'Inventory', 'Kitting', 'Pantry', 'Stockroom', 'Warehouse']"
Served at table or postponed some action ,waited,"['Pantry', 'Stock', 'Reserve', 'Stockpile', 'Reserve', 'Pantry', 'Shelf', 'Cache', 'Repository', 'Depot', 'Inventory', 'Supply', 'Kit', 'Container', 'Holding', 'Stockroom', 'Pantry', 'Locker', 'Chest', 'Trunk']"
Cargo thrown overboard ,jetsam,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Pine; protracted ,long-,"['Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry']"
Instance ,example,"['Pantry', 'Stock', 'Shelf', 'Pantry', 'Store', 'Repository', 'Chamber', 'Drawer', 'Cabinet', 'Chest', 'Trunk', 'Storage', 'Shelf', 'Cabinet', 'Trunk', 'Pantry', 'Chamber', 'Drawer', 'Cabinet', 'Chest']"
As an alternative ,instead,"['Pantry', 'Stock', 'Shelf', 'Container', 'Storage', 'Repository', 'Supply', 'Reserve', 'Depot', 'Shelf', 'Drawer', 'Cabinet', 'Closet', 'Storage unit', 'Chest', 'Trunk', 'Trunkage', 'Pantry', 'Stockroom', 'Pantry']"
Concise - terse ,laconic,"['Pantry', 'Stock', 'Supply', 'Reserve', 'Reserve', 'Provision', 'Store', 'Inventory', 'Kit', 'Kit', 'Shelf', 'Chest', 'Cabinet', 'Trunk', 'Trunk', 'Shelf', 'Box', 'Container', 'Depot', 'Chest']"
Springiness ,elasticity,"['Pantry', 'Stock', 'Shelf', 'Chest', 'Trunk', 'Drawer', 'Cabinet', 'Box', 'Sack', 'Bag', 'Chest', 'Trunk', 'Shelf', 'Pantry', 'Fridge', 'Pantry', 'Closet', 'Locker', 'Drawer', 'Cabinet']"
Covered in folds of cloth ,draped,"['Pantry', 'Stock', 'Store', 'Shelf', 'Trunk', 'Chest', 'Drawer', 'Box', 'Chamber', 'Cabinet', 'Locker', 'Container', 'Shelf', 'Trunk', 'Pantry', 'Drawer', 'Chest', 'Cabinet', 'Pantry', 'Shelf']"
Arquebus ,hagbut,"['Pantry', 'Shelf', 'Storage', 'Stockroom', 'Store', 'Depot', 'Warehouse', 'Container', 'Trunk', 'Cache', 'Inventory', 'Repository', 'Chest', 'Trunk', 'Trunkage', 'Silo', 'Vault', 'Container', 'Chamber', 'Depot']"
Barrier; pressure unit ,bar,"['Pantry', 'Stock', 'Shelf', 'Pantry', 'Stockroom', 'Warehouse', 'Container', 'Vessel', 'Storage', 'Repository', 'Supply', 'Depot', 'Holding area', 'Holding facility', 'Storage unit', 'Shelf unit', 'Inventory', 'Stockage', 'Storehouse', 'Warehouse']"
