CLUE,ANS,OUTPUT
Obstacle ,handicap,"['Her unmatched combination of logic, wordplay, and critical thinking skills makes her a formidable crossword solver, able to tackle even the most intricate and cryptic clues.']"
Party - hit,bash,"['Unbridled', 'Unrefined', 'Unquenchable', 'Unfathomable', 'Unorthodox', 'Untamed', 'Untamed', 'Untrustworthy', 'Untamed', 'Untender', 'Untender', 'Untamed', 'Untamed', 'Untamed', 'Untamed', 'Untamed', 'Untamed', 'Untamed', 'Untamed', 'Untamed']"
Agra tourist attraction ,taj mahal,"['Abundance', 'Plenty', 'Surplus', 'Ample supply', 'Feast', 'Surplus', 'Stock', 'Store', 'Reserve', 'Stockpile', 'Pantry', 'Provision', 'Resourceful', 'Deprived', 'Hunger', 'Thirsty', 'Hungry', 'Nutritious', 'Nourishing', 'Feeding']"
Two times ,twice,"['Hunger', 'Thirst', 'Hunger pangs', 'Avarice', 'Greed', 'Greediness', 'Greedful', 'Hungered', 'Starvation', 'Hungry', 'Hungryness', 'Hungryness', 'Hungerful', 'Hungered', 'Hungered for', 'Hungered by', 'Hungry as a child', 'Hungered to death', 'Hunger pangs', 'Hunger stricken']"
Long-haired rabbit ,angora,"['Reservoir', 'Reservoir', 'Tank', 'Pool', 'Pond', 'Stream', 'River', 'Canal', 'Lake', 'Pond', 'Reservoir', 'Well', 'Reservoir', 'Fountain', 'Oasis', 'Dam', 'Pond', 'Pool', 'Reservoir', 'Stream']"
Winged god of love ,eros,[]
Pay a quick informal visit,pop in,"['Hunger', 'Thirst', 'Starvation', 'Despair', 'Empty stomach', 'Void', 'Aching', 'Hunger pangs', 'Hunger pangs (metaphor)', 'Thirsty', 'Thirsty (metaphor)', 'Hunger stricken', 'Hunger-ridden', 'Empty-handed', 'Empty-wrung', 'Hunger-stricken (indirect)', 'Hungry beast', 'Hungry heart', 'Hunger-ridden soul', 'Hunger-laden heart']"
Self-satisfied ,smug,"['Pantry', 'Shelf', 'Stock', 'Chest', 'Trunk', 'Storage', 'Repository', 'Repository', 'Locker', 'Chamber', 'Chest of drawers', 'Storage compartment', 'Locker', 'Pantry', 'Shelf', 'Trunk', 'Cabinet', 'Storage box', 'Chest', 'Drawer']"
Rules as monarch ,reigns,"['Tap', 'Abundance', 'Easy', 'Accessible', 'Convenient', 'Prompt', 'Ready', 'Straightforward', 'Immediate', 'Instantly', 'Convenient', 'Within reach', 'Nearby', 'Timely', 'Punctual', 'Speedy', 'Prompt', 'Self-evident', 'Self-explanatory', 'Immediate']"
Widespread killing ,massacre,[]
"Make out, distinguish by eye ",discern,"['Appetite', 'Appetite', 'Hunger', 'Thirst', 'Thirsty', 'Hunger pangs', 'Hunger pangs', 'Hunger gap', 'Hunger relief', 'Hunger relief', 'Hunger relief', 'Hunger subsession', 'Hunger pangs (plural)', 'Hunger cycle', 'Hunger pangs (metaphor)', 'Hungry pit', 'Hunger-induced weakness', 'Hunger-related disease', 'Hunger-related symptoms', 'Hunger-related anxieties']"
Arrow maker ,fletcher,"['Arrow', 'Arrowhead', 'Arrows', 'Archery', 'Arrowshoot', 'Archery term', 'Arrow shot', 'Arrowsman', 'Arrowswoman', 'Arrowsmith', ""Arrowsmith's craft"", 'Arrowship', ""Arrowsmith's skill"", ""Arrowsmith's wares"", 'Arrowsilk', ""Arrowsmith's trade"", ""Arrowsmith's workshop"", ""Arrowsmith's products"", ""Arrowsmith's creations"", ""Arrowsmith's reputation""]"
Decisions of courts on issues of fact or law ,findings,[]
Escort ,due,"['Luggage', 'Luggage carrier', 'Luggage compartment', 'Luggage handle', 'Luggage strap', 'Luggage tag', 'Luggage carrier bag', 'Luggage carrier basket', 'Luggage carrier truck', 'Luggage carrier airplane', 'Luggage carrier train', 'Luggage carrier boat', 'Luggage carrier ship', 'Luggage carrier bus', 'Luggage carrier truck', 'Luggage carrier trailer', 'Luggage carrier vehicle', 'Luggage carrier vehicle carrier', 'Luggage carrier truck bed', 'Luggage carrier vehicle compartment']"
Qualified - expert ,able,[]
They're smaller than towns ,villages,"['Pantry', 'Shelf', 'Drawer', 'Chest', 'Trunk', 'Container', 'Locker', 'Chamber', 'Box', 'Boxy', 'Pouch', 'Trunkage', 'Sack', 'Nest', 'Chest', 'Sacket', 'Crate', 'Locker', 'Shelf', 'Drawer']"
Automatic machine ,robot,"['Here is a list of 20 words that could fit the given crossword clue:', 'Hunger', 'Thirst', 'Hunger pangs', 'Thirsty', 'Empty stomach', 'Empty pantry', 'Empty vessel', 'Hunger relief', 'Hunger pangs', 'Thirsty mouth', 'Hunger pangs', 'Hunger-stricken', 'Thirsty eyes', 'Thirsty nose', 'Hunger-stricken child', 'Thirsty laborer', 'Hunger-related illness', 'Hunger-related weakness', 'Hunger pangs that never end', 'Hunger-related memory']"
Desiccating ,drying,"['Thirsty', 'Thirsty', 'Dry', 'Thirst', 'Empty', 'Thirsty mouth', 'Dry skin', 'Dry cough', 'Dry hair', 'Dry cough', 'Dry skin', 'Dry mouth', 'Thirsty eyes', 'Thirsty nose', 'Thirsty throat', 'Thirsty skin', 'Thirsty stomach', 'Thirsty nose', 'Thirsty lips', 'Thirsty lips']"
See ,itsown*,"['Appetite', 'Appetite', 'Hunger', 'Thirst', 'Fatigue', 'Hunger pangs', 'Nutritional', 'Feast', 'Hunger game', 'Hunger-stricken', 'Hungry breath', 'Hungry eyes', 'Hungry heart', 'Hunger-related', 'Hunger cycle', 'Hunger relief', 'Hunger relief', 'Hunger-related', 'Hunger-related', 'Hunger-related']"
Knickers,drawers,"['Hunger', 'Thirst', 'Thirsty', 'Hungry', 'Starvation', 'Hunger pangs', 'Hungered', 'Hungryness', 'Hungered for attention', 'Hungered for sleep', 'Hungered for food', 'Hunger-stricken', 'Hungered child', 'Hunger-ridden', 'Hungered for attention', 'Hunger-stricken', 'Hunger-free child', 'Hunger-free adult', 'Hunger pangs', 'Hunger-free person']"
Took umbrage ,resented,"['Necessitate', 'Existentialism', 'Existentialist', 'Existentialist ideology', 'Existentialist literature', ""Existentialism's"", 'Existentialist philosophy', 'Existentialist viewpoint', 'Existentialist theory', 'Existentialist thinking', 'Existentialist perspective', 'Existentialist principles', 'Existentialist premise', 'Existentialist paradox', 'Existentialist hypothesis', 'Existentialist fallacy', 'Existentialist critique', 'Existentialist critique of humanism', 'Existentialist critique of morality', 'Existentialist critique of life']"
Child - ankle-biter?,nipper,"['Tramp', 'Boot', 'Shoe', 'Footwear', 'Footwear', 'Footwear', 'Footgear', 'Ankle', 'Ankle brace', 'Ankle support', 'Ankle rest', 'Ankle guard', 'Ankle protector', 'Ankle stretcher', 'Ankle support', 'Ankle brace', 'Ankle support', 'Ankle rest', 'Ankle protector', 'Ankle brace']"
