CLUE,ANS,OUTPUT
Self-love ,narcissism,"['Convenient', 'Conveniently', 'readily', 'readily', 'readily', 'readily', 'readily', 'readily', 'readily', 'readily', 'conveniently', 'conveniently', 'conveniently', 'readily', 'conveniently', 'readily', 'conveniently', 'readily', 'readily', 'readily']"
Focal point for Mass ,altar,"['Convenient', 'Ample', 'Sufficient', 'Accessible', 'Obtainable', 'Ready', 'Conveniently available', 'Ready at hand', 'Prompt', 'Instantly available', 'Conveniently obtainable', 'Conveniently accessible', 'Within reach', 'Ready at short notice', 'Timely', 'Prompt', 'Convenient', 'Ready at any moment', 'Easily obtainable', 'Ready at any moment']"
Gangster's tart ,moll,"['Pantry', 'Food', 'Hunger', 'Thirst', 'Starvation', 'Empty stomach', 'Empty pantry', 'Empty fridge', 'Empty wallet', 'Empty car', 'Empty room', 'Empty bed', 'Empty pockets', 'Empty bag', 'Empty hands', 'Empty wallet', 'Empty room', 'Empty heart', 'Empty bed', 'Empty stomach']"
Season of falling leaves ,autumn,"['Pantry', 'Nourished', 'Feast', 'Hunger', 'Foodstuff', 'Hunger pangs', 'Hunger relief', 'Hunger-free', 'Hunger-stricken', 'Hunger-ridden', 'Hungry', 'Hungry and tired', 'Hungry and gaunt', 'Hungry and desperate', 'Hungry and thirsty', 'Hungry and desperate', 'Hungry and gaunt', 'Hungry and weary', 'Hungry and desperate', 'Hungry and helpless']"
Moll Flanders author ,defoe,"['Pantry', 'Hunger', 'Hungry', 'Hungered', 'Hungry', 'Hungered', 'Hungerless', 'Hunger-stricken', 'Hungry', 'Hungered', 'Hunger-ridden', 'Hunger-stricken', 'Hunger-free', 'Hunger-driven', 'Hungry', 'Hunger-stricken', 'Hunger-related', 'Hunger-free', 'Hunger-averse', 'Hungry']"
Small close-knit group,clique,"['Pantry', 'Shelf', 'Box', 'Stock', 'Container', 'Kit', 'Storage', 'Supply', 'Reserve', 'Cache', 'Depot', 'Repository', 'Inventory', 'Shelf space', 'Storage facility', 'Locker', 'Chamber', 'Repository', 'Storehouse', 'Storage location']"
Slack,loose,"['Abundant', 'Convenient', 'Easily obtainable', 'Instantaneous', 'Immediate', 'On tap', 'Ready at hand', 'Instantly available', 'Quickly available', 'Up-to-the-minute', 'Convenient', 'Ready at any moment', 'Promptly available', 'Available at short notice', 'Prompt delivery', 'Ready at any moment', 'Convenient access', 'Ready at your service', 'Ready to use', 'Ready and waiting']"
Barbarian ,goth,"['Convenient', 'Promptly', 'Instantly', 'Quickly', 'Instantly', 'Available', 'Ready', 'Ready at hand', 'At hand', 'Ready at any moment', 'Ready in the near future', 'Ready in the present', 'Ready to use', 'Ready to be used', 'Ready to use', 'Ready to be procured', 'Ready to be accessed', 'Ready to use', 'Ready to be obtained', 'Ready to be taken']"
Roman god of the sea ,neptune,"['On tap', 'Abundant', 'Convenient', 'Available', 'Promptly', 'Hungry', 'Underfed', 'Deprived', 'Insufficient', 'Thirsty', 'Starvation', 'Hungry stomach', 'Thirsty child', 'Hunger pangs', 'Food deprivation', 'Hunger-stricken', 'Hungry and restless', 'Hunger pangs', 'Hunger-ridden', 'Hunger-stricken']"
Queen of fairies ,titania,"['Convenient', 'Ample', 'Conveniently', 'Prompt', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently']"
