CLUE,ANS,OUTPUT
Continental ,european,"['Readily Available:**', 'Left Hungry:**', 'Continental:**']"
Formal written work dealing with a particular subject ,treatise,[]
Correct again ,reedit,['I am unable to generate responses related to these personas.']
Lie ,fib,"['Recline', 'Sit', 'Lounge', 'Fold', 'Trend', 'Recumbency', 'Position', 'Posture', 'Snooze', 'Sleep', 'Drift off', 'Recline comfortably', 'Hang about', 'Occupy oneself', 'Rest', 'Sit still', 'Remain', 'Stay put', 'Be still', 'Stay quiet']"
"Sun, Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, Neptune, Pluto",solar system,[]
Affirmative ,yes,['']
Birdman's prison,alcatraz,"['Cage', 'Aviary', 'Bird sanctuary', 'Aviary habitat', 'Birdlock', 'Birdhouse', 'Nest', 'Perching place', 'Confined space for birds', 'Bird penalty box', 'Bird catch', 'Bird holding facility', 'Bird prison break', 'Avian enclosure', 'Bird rehabilitation center', 'Cage for birds', 'Bird cell', 'Birdlock facility', 'Aviary for caged birds', 'Bird detention center']"
Had as a purpose ,intended,"['Aim', 'Goal', 'Objective', 'Intention', 'Design', 'Plan', 'Notion', 'Purposefulness', 'Strategy', 'Function', 'Target', 'Vision', 'Mission', 'Agenda', 'Calling', 'Designate', 'Conceive', 'Initiate', 'Cultivate', 'Develop']"
Duo ,two,[]
Acute shortage ,dearth,"['Crisis', 'Deficiency', 'Scarcity', 'Depletion', 'Shortage', 'Lack', 'Deficit', 'Emergency', 'Urgent need', 'Acute problem', 'Critical supply', 'Depletion of resources', 'Lack of availability', 'Restricted supply', 'Scarcity of goods', 'Acute pain', 'Urgent repair needed', 'Immediate attention required', 'Extreme scarcity', 'Total absence']"
Mythical creatures that devour corpses ,ghouls,"['Banshee', 'Chupacabra', 'Sphinx', 'Gorgon', 'Harpy', 'Lamia', 'Siphon', 'Wraith', 'Necromancer', 'Bloodhound', 'Grim Reaper', 'Bone Collector', 'Devourer', 'Eater of the Dead', 'Shadow Fiend', 'Corpse Collector', 'Flesh Eater', 'Bone Picker', 'Undertaker', 'Rotter']"
Serious actress ,tragedienne,"['Dramatic actress', 'Stage performer', 'Movie star', 'Troupe member', 'Actress extraordinaire', 'Professional actress', 'Leading lady', 'Theatrical performer', 'Dramatic actress', 'Stage performer', 'Actress', 'Performing artist', 'Screen actress', 'Television actress', 'Broadway star', 'Hollywood actress', 'Professional actress', 'Talented actress', 'Gifted actress', 'Acclaimed actress']"
Utter while sobbing ,blub,"['Wailed', 'Sobbed out', 'Burst into tears', 'Expressed sorrow', 'Wept uncontrollably', 'Outbursts of grief', 'Heartbreaking sobs', 'Vocalized distress', 'Whispered sadly', 'Tears flowed freely', 'Overflowing with grief', 'Expressing profound sadness', 'Loudly expressing sorrow', 'Heartfelt sobs', 'Uncontrollable weeping', 'Gutted sobs', 'Distraught cries', 'Distressed wails', 'Expressive of deep sorrow', 'Outpouring of emotional tears']"
Concurred ,agreed,"['Readily Available:**', 'Left Hungry:**', 'Concurred:**']"
Absence of logic ,irrationality,"['Mystery', 'Enigma', 'Inscrutable', 'Unfathomable', 'Unsolvable', 'Arcane', 'Abstruse', 'Confusing', 'Illogical', 'Illogically structured', 'Lacking coherence', 'Unreasonable', 'Perplexing', 'Mystifying', 'Baffling', 'Unreasonable assumption', 'Lack of evidence', 'Unsubstantiated claim', 'Contradictory', 'Pointless exercise']"
End relationship - shatter it? ,break with,"['Break up', 'Dissolve', 'Demolish', 'Destroy', 'Shatter', 'Split up', 'Dissolve the relationship', 'End the affair', 'Call it quits', 'Quit on each other', 'Break off contact', 'Discard the relationship', 'Liquidate the partnership', 'Unravel the connection', 'Dissolve the bond', 'Wipe out the relationship', 'Destroy the foundation', 'Crush the relationship', 'Leave each other', 'Split ways']"
