CLUE,ANS,OUTPUT
Typical example or pattern ,paradigm,"['The Fibonacci sequence: Each number in the sequence is the sum of the two preceding ones, starting from 0 and 1 (e.g., 0, 1, 1, 2, 3, 5, 8...).', ""Newton's laws of motion: A foundational set that describes the relationship between a body and the forces acting upon it, leading to its motion"", 'Reductionism in science: The approach of understanding complex systems by examining their simpler components or underlying processes.', ""Pavlov's classical conditioning: A pattern where a neutral stimulus becomes associated with a meaningful stimulus and acquires the capacity to elicit a similar response (e.g., salivation in dogs upon hearing a bell)."", ""Piaget's stages of cognitive development: An example that demonstrates how children progress through four distinct stages as they grow, each characterized by different ways of thinking and understanding the world around them."", ""Maslow's hierarchy of needs: A motivational theory in psychology comprising a five-tier model of human needs (physiological, safety, love/belonging, esteem, and self-actualization) often depicted as a pyramid."", 'The Bohr model of the atom: An example that illustrates how electrons orbit the nucleus at specific energy levels or shells.', 'Mendelian inheritance patterns: A set of principles describing how traits are inherited from parents to offspring, such as dominant and recessive alleles, co-dominance, and incomplete dominance.', 'The concept of entropy in thermodynamics: Describing the tendency for systems to move towards disorder or randomness (e.g., heat naturally flowing from hotter bodies to cooler ones).', 'Newtonian fluid dynamics: An example where fluids such as water and air can be described by classical physics laws, assuming no turbulence, incompressibility, and other ideal conditions.', 'The periodic table of elements: A pattern showcasing the organization of chemical elements according to their atomic number, electron configurations, and recurring chemical properties.', 'Keynesian economics: An economic theory that emphasizes government intervention in markets during recessions to stimulate aggregate demand and spur growth.', ""Darwin's theory of evolution by natural selection: A pattern where species change over time due to variations, competition for resources, and survival advantages conferred by advantageous traits."", ""The Doppler effect in physics: An example that describes how the frequency or wavelength of waves changes relative to an observer's position if the source of the wave is moving towards or away from them."", 'The rule of thirds in photography and composition: A compositional principle whereby visual elements are divided into nine equal parts by two equally spaced horizontal lines and two equally spaced vertical lines, with key subjects often placed along these lines or at their intersections for more dynamic images.', 'Heisenberg\'s uncertainty principle in quantum mechanics: An example that illustrates the fundamental limit to simultaneously knowing a particle\'s position and momentum (e.g., ""the more precisely we know one of these values, the less precisely we can know the other"").', 'The concept of black holes in astrophysics: A pattern where massive stars collapse under their own gravity forming incredibly dense regions from which nothing—not even light—can escape.', ""Pythagorean theorem in geometry: An example that demonstrates how, for a right-angled triangle, the square of the hypotenuse's length is equal to the sum of the squares of the other two sides (e.g., a² + b² = c²)."", 'The structure of DNA as discovered by Watson and Crick: A pattern showing how nucleotides pair up in double-helical structures with specific base pairing (Adenine with Thymine, Cytosine with Guanine).', 'Pavlovian conditioning in animal behavior research: An example where animals are trained to associate a neutral stimulus (like a sound) with an unconditioned stimulus (like food), eventually leading the subject to react to the neutral stimulus as if it were the original unconditioned stimulus.']"
Dark brown fur,sable,"['Cocoa-colored', 'Chestnut', 'Ebony', 'Hessian', 'Mahogany', 'Walnut-brown', 'Gunmetal gray (can refer to darker shades)', 'Brunette', 'Dark chocolate', 'Espresso brown', 'Burnt umber', 'Coal black', 'Ashen hue', 'Smoky gray (dark variant)', 'Charred reddish-brown', 'Soot-tinted fur', 'Caramelized brown', 'Chocolate truffle shade', ""Obsidian black (though slightly different, it's the darkest possible color)""]"
Explanatory drawings ,diagrams,"['A picture showing an empty plate next to a full one, with arrows pointing from the full plate to the empty one indicating distribution or sharing.', 'An illustration of a hungry person looking at various food items, but unable to eat any due to lack of funds.', 'A graphic that depicts two people: one eating heartily and the other with an empty bowl, highlighting inequality in food accessibility.', 'A drawing showing a clock with its hands pointing towards midnight while a person is seen looking for food at night, representing nocturnal hunger or lack of meals during the day.', 'An image of a farmland with scare crops and empty harvest baskets, symbolizing agricultural challenges leading to famine.', 'A comic strip illustrating the progression from fullness to hunger over time due to depleted resources or lack of replenishment.', 'An infographic displaying statistics on malnutrition and its impacts on health, education, and productivity.', 'A sketch that shows a child looking at different food items in a market but unable to purchase any due to poverty.', ""An illustration of a community garden with barriers like high entry fees or lack of space for everyone's participation, suggesting limited access to healthy food options."", 'A cartoon depicting a family gathering where only some members are served while others are left out, indicating social disparities in food distribution.', 'An image that contrasts a lavish dinner table with an empty one next to it, symbolizing excess amidst hunger.', 'A creative representation of the ""hunger gap"" using a visual scale where one side is completely depleted while the other has abundance.', 'A sequence of drawings showing food spoilage and waste in contrast with people going without meals, highlighting issues of inequality and resource mismanagement.', 'An illustration of a barren landscape transitioning into an area where crops are being cultivated and harvested successfully after intervention efforts like irrigation or education on sustainable practices.', 'A diagram showing the food supply chain with missing links, such as transportation or storage, leading to areas without proper food access.', ""An artistic rendering of a family's daily routine, including moments when they are unable to eat due to financial constraints or other factors."", 'A visual metapomedical chart showing how chronic hunger can lead to long-term health issues like stunted growth in children and weakened immune systems in adults.', 'An illustrative comic depicting the journey of a food donation from its origin, through various stages of distribution until it reaches someone who is hungry.', 'A caricature of policymakers at a roundtable discussion with empty plates to satirize the disconnect between governmental decisions and their impact on hunger.', 'An educational poster that shows simple, nutritious recipes using minimal ingredients, designed for those who are hungry but lack resources or time to cook elaborate meals.']"
Domestic bird shelter ,dovecote,"['Aviary', 'Cage', 'Aviary enclosure', 'Birdhouse', 'Pet bird habitat', 'Coop', 'Flight cage', 'Nest box', 'Parrotarium', 'Bird sanctuary (for rehabilitation)', 'Quarantine unit for birds', 'Ornithological enclosure', 'Pet bird shelter', 'Aviary complex', 'Avian habitat area', 'Safe haven for feathered friends', 'Bird refuge (temporary)', 'Protected aviary space', 'Flocking facility', 'Domestic bird reserve']"
Bavarian town known for its passion play ,oberammergau,"['Munich', 'Wörgl', 'Nuremberg', 'Schwaz', 'Starnberg', 'Traunstein', 'Regensburg', 'Altötting', 'Braunau am Inn (historical context)', 'Passau', 'Lohhof', 'Berchtesgaden', 'Hohenpeissenberg', 'Schliersee', 'Kirchdorf', 'Bad Reichenhall', 'Marktoberdorf', 'Burghausen', 'Altheim (Alsheim)', 'Vilseck (part of the town known for historical plays, though not as famous as others listed)']"
Jason's sorceress ,medea,"['Mystic', 'Enchantress', 'Witchcraft', 'Sorceress in power', 'Spell-caster', 'Magical woman', 'Conjurer', 'Diviner', 'Illusionist (if related to magical deception)', ""Magician's assistant"", 'Sorceress with authority', ""Enchanter's counterpart"", 'Wizardry-adept woman', 'Magical mentor', 'Mystic mage', 'Arcane practitioner', 'Occult expert (if she studies the occult)', 'Sorceress of ancient lore', 'Enchanted enchantress']"
Change direction ,turn,"['Nourished', 'Satisfied', 'Fed', 'Satiated', 'Well-fed', 'Abundantly fed', 'Plentifully supplied with food', 'Feasting (in a positive sense)', 'Food-rich environment', 'Properly nourished', 'Sufficient feeding', 'Adequate nutrition', 'Satisfactory dietary intake', 'Well-fed population', 'Balanced meal consumption', 'Healthy eating habits']"
They keep watch ,guards,"['Vigilant', 'Guardianship', 'Surveillance', 'Observation', 'Watchfulness', 'Oversight', 'Monitoring', 'Scrutiny', 'Wardenship', 'Protection duty', 'Keepers of the watch', 'Sentry', 'Guardians', 'Watchmen', 'Lookout', 'Patrol', 'Security personnel (general term)', 'On-duty staff', ""Caretakers (in contexts such as a child or patient's care)"", 'Stewards of safety']"
National Park ,lake district,"['Preserve natural beauty', 'Conservation area', 'Protected wilderness', 'Wildlife sanctuary', 'Ecological habitat', 'Public land for recreation', 'Natural landscape reserve', 'Unspoiled environment', 'Biodiversity hotspot', 'Green space', 'Outdoor retreat', 'Landmark conservation site', 'Recreational haven', 'Environmental treasure', 'Ecosystem preservation zone', ""Nature's oasis"", 'Habitat protection area', 'Boundary of untouched nature']"
Bashed ,battered,"['Crushed', 'Smashed', 'Shattered', 'Broken into pieces', 'Pulverized', 'Beaten flat', 'Flattened', 'Deformed by impact', 'Wrecked', 'Demolished', 'Immediate care', 'Emergency treatment', 'Urgent response', 'Life-saving measures', 'First responder actions', 'Initial medical attention', 'Quick intervention', 'Casualty assistance', 'Rescue operation', 'Crisis management']"
