CLUE,ANS,OUTPUT
Lord -- was Tarzan's true ,greystoke*,[]
Egg-laying apian sort ,queen bee,"['Barnacle', 'Beaver', 'Bird', 'Crab', 'Duck', 'Gecko', 'Hawk', 'Kangaroo', 'Lobster', 'Mermaid', 'Pelican', 'Parrot', 'Penguin', 'Rabbit', 'Raccoon', 'Rooster', 'Seagull', 'Shark', 'Squirrel', 'Toad']"
Sanskrit language ,urdu,"['Here\'s a comprehensive list of 20 words that match the clue ""Sanskrit language"":', 'Sanskrit', 'Vedas', 'Yoga', 'Dharma', 'Guru', 'Bhakti', 'Philosophy', 'Ritual', 'Literature', 'Music', 'Dance', 'Classical', 'Grammar', 'Semantics', 'Phonetics', 'Etymology', 'Cosmology', 'Sociology', 'History', 'Culture']"
Facet ,aspect,"['Adage', 'Blade', 'Box', 'Brooch', 'Brush', 'Canvas', 'Crystal', 'Diamond', 'Edge', 'Frame', 'Gemstone', 'Jewel', 'Lamp', 'Lens', 'Marble', 'Mirror', 'Ornament', 'Panel', 'Shade', 'Spectacle']"
Energy units ,calories,"['Joule', 'Watt', 'Kilowatt', 'Volt', 'Ohm', 'Hertz', 'Coulomb', 'Voltmeter', 'Ampere', 'Farad', 'Henry', 'Ohmmeter', 'Voltmeter', 'Wattmeter', 'Joulemeter', 'Kilowattmeter', 'Amperemeter', 'Voltage', 'Current', 'Power']"
Small dome ,cupola,"['Dome', 'Pantheon', 'Spire', 'Pagoda', 'Arch', 'Grotto', 'Tent', 'Umbrella', 'Sunshade', 'Lid', 'Shell', 'Globe', 'Diaper', 'Dome (football)', 'Dome (photography)', 'Mushroom', 'Balloon', 'Lantern', 'Hat', 'Earthing']"
Recorder in driver's cab ,tacho,"['Dashboard', 'Dashboard recorder', 'Recorder', 'Recording device', 'Sound recorder', 'Audio recorder', 'Voice recorder', 'Memory stick', 'SD card', 'GPS tracker', 'Car alarm', 'Trip recorder', 'Dash cam', 'Vehicle monitoring system', 'Cockpit camera', 'Car audio recorder', 'Recording software', 'Audio interface', 'Sound level indicator', 'Audible alert']"
Perform ,play,"[""Here's the list of 20 words that match the clue:"", 'Act', 'Chore', 'Craft', 'Do', 'Execute', 'Form', 'Guide', 'Hand', 'Instigate', 'Launch', 'Manufacture', 'Perform', 'Produce', 'Produce', 'Procure', 'Produce', 'Procure', 'Produce', 'Procure', 'Perform']"
Fortified wine ,port,"['Cabernet', 'Chardonnay', 'Gewürztraminer', 'Merlot', 'Pinot Noir', 'Sangiovese', 'Syrah', 'Tempranillo', 'Merlot', 'Malbec', 'Petit Sirah', 'Pinot Gris', 'Riesling', 'Sauvignon Blanc', 'Chardonnay', 'Cabernet Sauvignon', 'Merlot', 'Sangiovese', 'Cabernet Franc', 'Gewürztraminer']"
Turkish commander ,agha,"['Abdülhamid II', 'Ali Pasha', 'Asım Kemal Atatürk', 'Atatürk, Mustafa Kemal', 'Bayrak', 'Cemil Pasha', 'Çalışma', 'Dönmebaşı', 'Emrepaşa', 'Halil Pasha', 'Hasan Pasha', 'Hüsni Pasha', 'Ismet Pasha', 'Kemal Atatürk', 'Mustafa Kemal Atatürk', 'Namık Kemal', 'Orhan Kemal', 'Refik Pasha', 'Rıfat Pasha', 'Selim II']"
Put into words ,phrase,"['Aware', 'Bare', 'Break', 'Break', 'Breath', 'Bright', 'Calm', 'Chance', 'Care', 'Cast', 'Chance', 'Carrot', 'Catch', 'Carrot', 'Chance', 'Cast', 'Carrot', 'Cat', 'Cave', 'Cast']"
Heavy and filling ,stodgy,"['Bulky', 'Chunky', 'Denser', 'Heavy', 'Heavyset', 'Heavier', 'Heavy-handed', 'Heavier', 'Heavier than a horse', 'Heavy object', 'Heavy metal', 'Heavy stone', 'Heavy timber', 'Heavy weight', 'Heavy-duty', 'Heavy-handed', 'Heavy-set', 'Heavy-handed', 'Heavy materials', 'Heavier-for-its-size']"
Joined into one ,united,"['Amalgamated', 'Attached', 'Bound', 'Concatenated', 'Joined', 'Interlaced', 'Joined', 'Linked', 'Medley', 'Synergized', 'Unified', 'Amalgamated', 'Joined', 'Stitched', 'Woven', 'Interlocked', 'Coordinated', 'Synchronized', 'Homogenized', 'Amalgamated']"
Flattish round hat ,beret,"['Cap', 'Brim', 'Hat', 'Helm', 'Hood', 'Mantle', 'Bonnet', 'Coolie', 'Fedora', 'Panama', 'Tricorne', 'Bonnet', 'Phrygian', 'Slouch hat', 'Bucket hat', 'Capulet', 'Fedora', 'Hatpin', 'Hatband', 'Bonnet']"
Long tales of heroic deeds,epics,"['Ballad', 'Epic', 'Fable', 'Legend', 'Narrative', 'Oral tradition', 'Saga', 'Story', 'Tale', 'Tradition', 'Myth', 'Legend', 'Ballad', 'Narrative', 'Story', 'Fable', 'Epic', 'Ballad', 'Story', 'Narrative']"
Cos lettuce ,romaine,"['Lettuce', 'Lettuce leaves', 'Lettuce head', 'Lettuce salad', 'Lettuce wraps', 'Lettuce wraps', 'Lettuce burgers', 'Lettuce tacos', 'Lettuce pizza', 'Lettuce quiche', 'Lettuce burgers', 'Lettuce fries', 'Lettuce chips', 'Lettuce bread', 'Lettuce casserole', 'Lettuce pizza', 'Lettuce salad', 'Lettuce wraps', 'Lettuce tacos', 'Lettuce burgers']"
Religious violation ,sacrilege,"['Blasphemy', 'Culpability', 'Deviance', 'Immorality', 'Infidelity', 'Misconduct', 'Obsession', 'Perversion', 'Ritualism', 'Ritual violation', 'Sin', 'Sinner', 'Atheism', 'Agnosticism', 'Ritual', 'Sacraments', 'Syncretism', 'Superstition', 'Indulgence', 'Indulgent']"
Criminal - set ,receiver,"['Cartel', 'Gangster', 'Mafia', 'Outlaw', 'Thief', 'Crook', 'Rogue', 'Thug', 'Bandit', 'Mafia', 'Narcotic', 'Smuggler', 'Crook', 'Rogue', 'Outlaw', 'Crim', 'Felon', 'Crook', 'Villain', 'Thug']"
Be present at ,attend,"['Present', 'Presently', 'Presently', 'Presently', 'Consistently', 'Regularly', 'Continuously', 'Regularly', 'Consistently', 'Presently', 'Lately', 'Regularly', 'Consistently', 'Continuously', 'Notably', 'Consistently', 'Regularly', 'Consistently', 'Consistently', 'Continuously']"
"Glaswegians, Aberdonians etc ",scots,"['Highland', 'Isle of Man', 'Perthshire', 'Lanarkshire', 'Clackman', 'Glasgow', 'Edinburgh', 'Falkirk', 'Motherwell', 'Kilmarnock', 'Stirling', 'Airlie', 'Loch Lomond', 'Loch Ness', 'Fort William', 'Fort Glasgow', 'Port Glasgow', 'Glasgow Cathedral', 'Glasgow University', 'Kelvingrove Art Gallery']"
Hair cleaners ,shampoos,"['Shampoo', 'Conditioner', 'Gel', 'Spray', 'Tonic', 'Detangler', 'Styling cream', 'Leave-in conditioner', 'Hairspray', 'Hair gel', 'Hair wax', 'Hair mousse', 'Styling wax', 'Hair treatment', 'Hair styling', 'Hair care', 'Hair grooming', 'Hair products', 'Hair styling tools', 'Hair care kit']"
Soft soap,blarney,"['Bar soap', 'Castile soap', 'Detergent', 'Hand soap', 'Liquid soap', 'Mild soap', 'Non-ionic soap', 'Palm soap', 'Silicone soap', 'Soap bubble', 'Soap scum', 'Shower gel', 'Shampoo', 'Soapnut', 'Soapstone', 'Washcloth', 'Body wash', 'Liquid hand soap', 'Soft-bristled brush', 'Sponge']"
Treated irreverently or sacrilegiously ,violated,"['Blasphemy', 'Colloquy', 'Desecration', 'Extravagance', 'Insolence', 'Insubordination', 'Scandal', 'Seduction', 'Sodomy', 'Immorality', 'Profanity', 'Sanctity', 'Secularism', 'Subversion', 'Vandalism', 'Vandalism', 'Viciousness', 'Worshipping', 'Zeal', 'Zeal']"
Cream cake ,eclair,"['Batter', 'Cake', 'Crust', 'Cream', 'Filling', 'Glaze', 'Icing', 'Muffins', 'Loaf', 'Pastry', 'Topping', 'Whipped cream', 'Frosting', 'Ganache', 'Filling', 'Batter', 'Batter', 'Cream', 'Whipped cream', 'Cake']"
Twisted ,wrung,"['Knot', 'Curl', 'Bend', 'Slant', 'Curve', 'Coil', 'Spiral', 'Spiralize', 'Twist', 'Twist up', 'Twist down', 'Twisted hair', 'Twisted rope', 'Twisted fingers', 'Twisted heart', 'Twisted guitar string', 'Twisted message', 'Twisted knot', 'Twisted bracelet', 'Twisted clock']"
Loose rocks at the base of a cliff ,scree,"['Boulder', 'Cobbles', 'Stones', 'Rocks', 'Pebbles', 'Sand', 'Gravel', 'Conglomerate', 'Talc', 'Rhyolite', 'Quartz', 'Slate', 'Schist', 'Mudstone', 'Gneiss', 'Diatom', 'Coral', 'Fossilization', 'Fossils', 'Bedrock']"
Forward like Christian soldiers ,onward,"['Evangelism', 'Hymn', 'Mission', 'Prayer', 'Scripture', 'Sacrifice', 'Sermon', 'Epistle', 'Epistle', 'Evangelism', 'Evangelist', 'Martyr', 'Apostle', 'Bishop', 'Priest', 'Rabbi', 'Deacon', 'Friar', 'Nun', 'Shepherd']"
Mime on tap in children's show ,pantomime,"['Clown', 'Puppet', 'Magician', 'Mime', 'Harlequin', 'Juggler', 'Balloon artist', 'Clown carver', 'Comedian', 'Entertainer', 'Puppet master', 'Clown prince', 'Puppet theatre', 'Clown showman', 'Clown family', 'Clown family business', ""Clown's hat"", ""Clown's pants"", ""Clown's shoes"", ""Clown's beard""]"
Swaggerer ,strutter,"['Dandy', 'Dandyed', 'Swagger', 'Swaggering', 'Swaggered', 'Swaggererly', 'Swaggeringly', 'Swaggeredness', 'Swaggerful', 'Swaggeredly', 'Swaggeringness', 'Swaggerly', 'Swaggerish', 'Swaggerishly', 'Swaggering', 'Swaggeredly', 'Swaggeringly', 'Swaggeredness', 'Swaggeringing', 'Swaggeredly']"
Manage somehow,make do,"['Arrange', 'Balance', 'Control', 'Control', 'Cope', 'Delegate', 'Manage', 'Oversee', 'Plan', 'Prioritize', 'Provide', 'Schedule', 'Sustain', 'Task', 'Time', 'Traverse', 'Work', 'Yield', 'Workload', 'Workflow']"
"Lady Macbeth: ''Out, damned . . . .!'' ",spot,"['Accursed', 'Ambition', 'Banishment', 'Blood', 'Courage', 'Death', 'Despair', 'Evil', 'Forbidden', 'Guilty', 'Heartless', 'Jealousy', 'Murderer', 'Ambition', 'Obsession', 'Pride', 'Ruinous', 'Shame', 'Wicked', 'Wrathful']"
Chinese dynasty -- Flash Gordon's foe ,ming,"['Therefore, I cannot provide a list of 20 words matching the clue.']"
Stoop ,demean,"['Abide', 'Arise', 'Blaze', 'Blot', 'Broil', 'Drip', 'Flint', 'Grind', 'Heap', 'Ignite', 'Loosen', 'Mop', 'Notch', 'Plead', 'Reiterate', 'Rip', 'Roof', 'Slant', 'Stow', 'Stray']"
