CLUE,ANS,OUTPUT
Reporters found in shack ,hacks,"['Journalists', 'Correspondents', 'Reporters in training', 'News gatherers', 'Communicators', 'Writers for hire', 'Stringers', 'Press photographers', 'Media crew', 'News team', 'Investigative journalists', 'Feature writers', 'Science reporters', 'Political reporters', 'Sports reporters', 'Business reporters', 'Entertainment reporters', 'Environmental reporters', 'Lifestyle reporters', 'Multimedia journalists']"
Wintry ,brumal,"['Frosty', 'Icy', 'Cold', 'Chilling', 'Freezing', 'Snowbound', 'Iced over', 'Crystallized', 'Brisk', 'Slippery', 'Dewy', 'Icy blast', 'Wintery', 'Cold snap', 'Frostbite risk', 'Ice formation', 'Freezing temperature', 'Snowfall', 'Winter coat', 'Shivering weather']"
Investigate again,re-examine,[]
Lock smith?,hairdresser,"['Locksmith', 'Keymaker', 'Safe cracker', 'Security specialist', 'Hardware expert', 'Master of keys', 'Access engineer', 'Security guard', 'Key technician', 'Security consultant', 'Entry specialist', 'Safe and vault specialist', 'Security supervisor', 'Key management professional', 'Master of security', 'Professional lock picker', 'Security analyst', 'Access control specialist', 'Hardware installer', 'Security contractor']"
Escape of blood ,haemorrhage,"['Hemorrhage', 'Bleeding', 'Outflow of blood', 'Escape of blood from a vessel', 'Bleeding injury', 'Hematoma', 'Aneurysm', 'Varicose veins', 'Blood clotting disorder', 'Hemophilia', 'Bleeding gums', 'Menorrhagia (heavy bleeding in women)', 'Epistaxis (nosebleed)', 'Hemostasis', 'Thrombosis', 'Arterial bleeding', 'Venous bleeding', 'Splenic bleed', 'Pericardial bleed', 'Hemorrhagic shock']"
Thick black product of the distillation of solid fuel ,coal tar,"['Charcoal', 'Carbon black', 'Lampblack', 'Biochar', 'Activated charcoal', 'Graphite', 'Charcoal powder', 'Wood charcoal', 'Peat charcoal', 'Bamboo charcoal', 'Vine charcoal', 'Animal charcoal', 'Charcoal briquettes', 'Charcoal dust', 'Carbon fuel', 'Smokeless charcoal', 'Bio-char pellets', 'Activated carbon pellets', 'Charcoal additive', 'Pyroligneous acid']"
Dependable,stalwart,"['Reliable', 'Trustworthy', 'Consistent', 'Stable', 'Secure', 'Firm', 'Countable on', 'Trustful', 'Verifiable', 'Consistent supplier', 'Faithful', 'Steadfast', 'Unwavering', 'Dependable source', 'Rock-solid', 'Guaranteed', 'Firmly established', 'Dependable colleague', 'Trustworthy friend', 'Consistent performance']"
Comic sketch ,skit,"['Mockery', 'Satirical portrayal', 'Humorous exaggeration', 'Witty observation', 'Farcical situation', 'Absurdity', 'Giggly fun', 'Lighthearted humor', 'Quirky comedy', 'Observational humor', 'Wordplay humor', 'Slapstick humor', 'Physical comedy', 'Witty banter', 'Punny remarks', 'Humorous anecdote', 'Comic timing', 'Laugh riot', 'Hysterical comedy', 'Side-splitting humor']"
Pack away ,stow,"['Store away', 'Tuck away', 'Hide away', 'Away with it', 'Put away', 'Consign away', 'Cache away', 'Deposit away', 'Storehouse', 'Vault away', 'Hide out', 'Away from it all', 'Out of sight, out of mind', 'In the closet', 'Under the bed', 'In the attic', 'In the basement', 'Off to the side', 'Away from danger', 'Securely stored']"
Certainly! ,not half,"['Aware (8)', 'Echo (3)', 'Trend (6)', 'Lead (5)', 'Cause (6)', 'Dense (5)', 'Fresh (6)', 'Aware (6)', 'Blunt (6)', 'Echo (5)', 'Trace (6)', 'Result (7)', 'Cause (7)', 'Basis (6)', 'Prompt (8)', 'Dense (6)', 'Fresh (7)']"
A donkey's bray ,heehaw,"['Brays', 'Dm', 'Neighs', 'Asses', 'Pack-horses', 'Mules', 'Donkeys', 'Equines', 'Animals of burden', 'Gentle giants', 'Burly companions', 'Transportation', 'Working animals', 'Farm animals', 'Foal', 'Mule', 'Herd', 'Pack', 'Cart', 'Haystack']"
Golf ball support,tee,"['Core', 'Axis', 'Ballistic center', 'Balance point', 'Stability hub', 'Support system', 'Foundation', 'Anchor', 'Equilibrium point', 'Hub', 'Node', 'Center of gravity', 'Radius', 'Sphere', 'Equilibrium', 'Support sphere', 'Stability zone', 'Balance point', 'Core strength', 'Ballistic stability']"
Posh bloke ,toff,"['Aristocrat', 'Privileged', 'High-society', 'Wealthy individual', 'Dapper gentleman', 'Elegant fellow', 'Refined man', 'Well-heeled', 'Social climber', 'Bon vivant', 'Patrician', 'Dandy', 'Dashing dude', 'Smooth operator', 'Charmer', 'Sophisticated', 'Dapper', 'Quintessential gentleman', 'Diplomatic', 'Wealthy and influential']"
"Stifle, suppress ",hush up,"['Suppress', 'Quash', 'Curb', 'Restrain', 'Suppress emotion', 'Control', 'Limit', 'Restrict', 'Supplicate', 'Moderate', 'Minimize', 'Suppress feelings', 'Contain', 'Controllable', 'Subdued', 'Submissive', 'Pacify', 'Quench', 'Silence', 'Halt']"
Non-obligatory addition ,optional extra,[]
"One making, eg, deliveries ",errand boy,"['Maker', 'Producer', 'Creator', 'Fabricator', 'Constructor', 'Architect', 'Supplier', 'Provider', 'Manufacturer', 'Craftsperson', 'Artisan', 'Originator', 'Engineer', 'Architect', 'Formulator', 'Innovator', 'Inventor', 'Developer', 'Originator', 'Architect']"
Very hot and dry ,torrid,"['Desolate', 'Arid', 'Parched', 'Dry as dust', 'Scorched', 'Baking', 'Desiccated', 'Overheated', 'Heatwave', 'Sun-baked', 'Sun-dried', 'Humidless', 'Lacking moisture', 'Waterless', 'Drought-stricken', 'Desiccant', 'Dust bowl', 'Dry spell', 'Chapped lips', 'Cracked earth']"
TV,telly,"['Screen', 'Monitor', 'Television', 'Set-top box', 'Display', 'Visualizer', 'Picture tube', 'Cathode ray tube (CRT)', 'Liquid crystal display (LCD)', 'Plasma screen', 'LED screen', 'OLED screen', 'Touchscreen', 'Digital display', 'Video monitor', 'Entertainment center', 'Smart TV', 'Video projector', 'Streaming device', 'HDTV (High-definition television)']"
Place in peril ,endanger,"['In jeopardy', 'In danger', 'In imminent peril', 'In jeopardy of losing something', 'In the balance', 'Precariously placed', 'Threatened', 'In vulnerable position', 'At risk', 'In precarious condition', 'In the clutches of danger', 'On the brink of loss', 'Close call', 'Precariously poised', 'In the line of fire', 'At risk of collapse', 'In desperate need of help', 'In a state of vulnerability', 'With everything to lose', 'One step away from disaster']"
Love ,nil,"['Affection', 'Fondness', 'Appreciation', 'Care', 'Adoration', 'Love of family', 'Romantic love', 'Platonic love', 'Familial love', 'Unconditional love', 'Deep affection', 'Strong attachment', 'Warm feelings', 'Caregiving', 'Protective love', 'Loyal love', 'Protective love', 'Tenderness', 'Strong feelings of love', 'Unwavering love']"
Most lofty ,highest,"['Sublime', 'Exalted', 'Lofty ideals', 'Olympian', 'Heavenly', 'Grand', 'Elevated', 'Divine', 'Stellar', 'Divine', 'Majestic', 'Regal', 'Imperial', 'Venerable', 'Sublimity', 'Pinnacle', 'Summit', 'Zenith', 'Ethereal', 'Supernal']"
Christmas ,noel,"['Tree ornaments', 'Decorations', 'Mistletoe', 'Nativity scene', 'Christmas lights', 'Carol singers', 'Gingerbread house', 'Christmas tree', 'Gift wrapping', 'Christmas tree farm', 'Christmas market', 'Santa Claus costume', 'Holiday spirit', 'Christmas carols', 'Christmas tree delivery', 'Christmas feast', 'Holiday traditions', 'Christmas wish list', 'Christmas spirit', 'Winter holiday']"
Becoming aware ,realising,"['Observant', 'Attentive', 'Aware', 'Noticeable', 'Perceptible', 'Conscious', 'Vigilant', 'Alert', 'Mindful', 'Aware of surroundings', 'Observant eye', 'Keenly aware', 'Sensitive to changes', 'Detects easily', 'Aware of potential risks', 'Detects patterns', 'Quick learner', 'Observant mind', 'Aware of emotions', 'Cognizant']"
A fierce and abusive woman ,virago,"['Dragon lady', 'Tigress', 'Amazon', 'Enforcer', 'Fury', 'Battle maiden', 'Femme fatale', 'Dragonette', 'Harpy', 'She-devil', 'Medusa', 'Dragonfire', 'Siren', ""Dragon's breath"", 'War goddess', 'Volcanic woman', 'Fierce woman', 'Uncompromising woman', 'Indomitable woman', 'Dragon in disguise']"
Burrow,delve,"['Den', 'Nest', 'Hollow', 'Shelter', 'Cave', 'Underground home', 'Underground dwelling', 'Fortress', 'Lair', 'Underground space', 'Earth house', 'Tunneling mammal', 'Subterranean home', 'Burrowing animal', 'Hidden dwelling', 'Underground refuge', 'Protected space', 'Underground sanctuary', 'Burrowing behavior', 'Tunnel network']"
Future prospect ,outlook,"['Hopeful', 'Optimistic', 'Positive', 'Potential', 'Opportunity', 'Vision', 'Goal', 'Ambition', 'Expectation', 'Promise', 'Forecast', 'Trajectory', 'Development', 'Progress', 'Advancement', 'Growth', 'Potential client', 'Incoming attraction', 'Future leader', 'Newcomer (with positive prospects)']"
