CLUE,ANS,OUTPUT
Baldness ,alopecia,"['Hairless', 'Bareheaded', 'Scalp-smooth', 'Smooth-haired', 'Bare', 'Shaven', 'Bald', 'Hairless creature', 'Lacking hair', 'Hair-free', 'Deprived of hair', 'Baldness gene', 'Premature balding', 'Thinning hair', 'Hair loss', 'Bald patch', 'Scalp condition', 'Hairless skin', 'Baldness treatment', 'Genetic baldness']"
Shorebird found on sniper pad ,sandpiper,"['Heron', 'egret', 'Ibis', 'Spoonbill', 'Flamingo', 'Birdwatcher', 'Wading bird', 'Marsh bird', 'Seabird', 'Coastal bird', 'Waterfowl', 'Migratory bird', 'Juvenile bird', 'Nesting bird', 'Aquatic bird', 'Fishing bird', 'Bird sanctuary', 'Bird habitat', 'Birdlife', 'Birdwatching trail']"
Typical example or pattern ,paradigm,[]
Dark brown fur,sable,"['Brunette', 'Dark blonde', 'Tawny', 'Chocolate brown', 'Coffee-colored', 'Chestnut', 'Ebony', 'Mahogany', 'Dark tan', 'Olive brown', 'Rust-colored', 'Molting', 'Shaded', 'Dimly colored', 'Darkish', 'Almost black', 'Cocoa-hued', 'Walnut', 'Smoky', 'Darkish brown']"
Chocolate substitute ,carob,"['Cacao powder', 'Cocoa nibs', 'Dark chocolate chips', 'Vegan chocolate', 'Unsweetened cocoa powder', 'Drinking chocolate', 'Chocolate syrup', 'Chocolate shavings', 'Chocolate ganache', 'Chocolate mousse', 'Chocolate cake mix', 'Chocolate ice cream', 'Chocolate truffles', 'Chocolate fudge', 'Chocolate bark', 'Chocolate frosting', 'Chocolate pudding', 'Chocolate granola', 'Chocolate hummus', 'Chocolate smoothie']"
Complain; meat ,beef,"['Grumble', 'Whine', 'Complain bitterly', 'Express dissatisfaction', 'Indicate displeasure', 'Object strongly', 'Express annoyance', 'Rebel', 'Fuss', 'Rebelliousness', 'Unhappy with', 'Fed up', 'Cross', 'Disgruntled', 'Irritated', 'Annoyed', 'Distressed', 'Overwhelmed', 'Overjoyed', 'Spoiled']"
Demolished ,razed,"['Wrecked', 'Destroyed', 'Crushed', 'Collapsed', 'Ruined', 'In ruins', 'Spoiled', 'Wreaked havoc', 'Total collapse', 'Complete destruction', 'Overwhelmed', 'Demise', 'Disintegrated', 'Felled', 'Ravaged', 'Battered', 'Nabbed', 'Effaced', 'Reduced to rubble', 'Complete annihilation']"
Portraying romanticised country life ,pastoral,"['Serene countryside', 'Peaceful meadows', 'Tranquil farmland', 'Picturesque landscapes', 'Rural tranquility', 'Gentle rolling hills', 'Idyllic village life', 'Wistful meadows', 'Countryside bliss', 'Golden sunlight filtering through trees', 'Serene riverbanks', 'Birds chirping peacefully', 'Fresh air and open spaces', 'Authentic rural charm', 'Simple life in the countryside', 'Close connection to nature', 'Slow pace of life', 'Peaceful coexistence with animals', 'Unhurried country life', 'Escape to the peaceful countryside']"
Explanatory drawings ,diagrams,[]
Domestic bird shelter ,dovecote,"['Aviary', 'Poultry yard', 'Chicken coop', 'Duck pond', 'Bird sanctuary', 'Birdhouse', 'Cage', 'Nest', 'Coop', 'Shelter', 'Habitat', 'Roost', 'Aviary entrance', 'Bird feeding station', 'Nesting box', 'Brooder', 'Hatchery', 'Bird hospital', 'Perching perch', 'Aviary habitat']"
Show to be false ,debunk,"['Alive', 'True', 'Real', 'Authentic', 'Genuine', 'Correct', 'Proper', 'Legit', 'Genuine article', 'Authenticated', 'Factual', 'Verifiable', 'Accurate', 'Genuine', 'Real thing', 'Authentic', 'True value', 'Legit operation', 'Authentic evidence', 'Real story']"
Small tower above a building ,turret,"['Spire', 'Antenna', 'Towering structure', 'Pinnacle', 'Rooftop', 'Heightened structure', 'Elevated platform', 'Elevated structure', 'Observation deck', 'Lookout point', 'Catwalk', 'Belvedere', 'Spire garden', 'Flagpole', 'Chimney', 'Landmark', 'Building top', 'Tall structure', 'Ascent', 'Summit']"
Bavarian town known for its passion play ,oberammergau,[]
