CLUE,ANS,OUTPUT
Annoyingly insensitive ,obtuse,[]
Heavenly body,comet,"['Convenient', 'Abundant', 'Ready', 'Immediate', 'Available', 'Ample', 'Convenient', 'Ready', 'Available', 'Timely', 'Convenient', 'Ready', 'Abundant', 'Available', 'Ready', 'Ample', 'Convenient', 'Ready', 'Convenient', 'Ample']"
Withdraw from union ,secede,"['Pantry', 'Food supply', 'Stockpile', 'Reserve', 'Resources', 'Repository', 'Reserve', 'Resourceful', 'Provisions', 'Store', 'Supply chain', 'Depot', 'Shelf', 'Chamber', 'Chest', 'Bag', 'Kit', 'Cache', 'Stockroom', 'Pantry']"
Generally,in the main,"['Accessible', 'Abundant', 'At-hand', 'Convenient', 'Easily obtainable', 'Enough', 'Handy', 'Immediate', 'Immediate', 'Instantly available', 'Convenient', 'Readily accessible', 'Sufficient', 'Sufficient', 'Conveniently obtainable', 'Promptly available', 'Immediate', 'Available', 'Direct', 'Instantly']"
Ointment ,unguent,"['Pantry', 'Stock', 'Shelf', 'Kitchen', 'Fridge', 'Pantry', 'Cabinet', 'Box', 'Store', 'Storage', 'Container', 'Stockroom', 'Room', 'Kitchen', 'Pantry', 'Shelf', 'Cabinet', 'Drawer', 'Locker', 'Trunk']"
This doctor deals in political publicity ,spin,"['Convenient', 'Ample', 'Ready', 'Accessible', 'Obtainable', 'Ready at hand', 'Available', 'Easily available', 'Instantly available', 'Promptly available', 'Convenient', 'Easily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Prompt', 'Ready', 'Convenient', 'Easily obtainable', 'Instantly available']"
Pig's foot ,trotter,"['Pantry', 'Hunger', 'Empty stomach', 'Food deprivation', 'Malnutrition', 'Undernutrition', 'Starvation', 'Hungry', 'Undernnourished', 'Hungry child', 'Hunger relief', 'Empty pantry', 'Hunger-stricken', 'Hungry and thirsty', 'Hunger pangs', 'Empty-handed', 'Hungry and tired', 'Hungry and weak', 'Hunger-related', 'Hunger-related']"
Rigid container for documents,box file,"['Pantry', 'Shelf', 'Box', 'Trunk', 'Chest', 'Locker', 'Cabinet', 'Drawer', 'Container', 'Storage', 'Storage', 'Repository', 'Chest of drawers', 'Cabinet', 'Locker', 'Trunk', 'Chest', 'Box', 'Shelf', 'Pantry']"
Like a teddy bear? ,cuddly,"['Pantry', 'Stock', 'Foodstuff', 'Provisions', 'Resources', 'Resources', 'Nourishment', 'Hunger', 'Thirst', 'Hunger pangs', 'Hunger relief', 'Hunger relief', 'Hunger-stricken', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hungry children', 'Hunger-related', 'Hunger-related', 'Hunger-related']"
Sling your hook!,naff off,"['Pantry', 'Stock', 'Supply', 'Resources', 'Reserve', 'Provisions', 'Assets', 'Resources', 'Stockpile', 'Reserve', 'Assets', 'Resources', 'Reserves', 'Pantry', 'Stockroom', 'Pantry', 'Supply', 'Resources', 'Resources', 'Stock']"
Someone learning to paint ,art student,"['Convenient', 'Ample', 'Available', 'Ready', 'Accessible', 'Ready at hand', 'Timely', 'Timely', 'Instantaneous', 'Promptly available', 'Ready at any moment', 'Ready to use', 'Ready at your disposal', 'Ready when needed', 'Ready to use', 'Ready to consume', 'Ready to be obtained', 'Ready to take', 'Ready at your convenience', 'Ready whenever needed']"
Rupture ,hernia,"['Ample', 'Abundant', 'Convenient', 'Easy', 'Sufficient', 'Ample', 'Plenty', 'Ready', 'Prompt', 'Timely', 'Readymade', 'Ready at hand', 'Within reach', 'Ready in an instant', 'On tap', 'Ready at any moment', 'Ready to use', 'Ready at any moment', 'Ready to be used', 'Ready instantaneously']"
1939 Greta Garbo film ,ninotchka,"['Convenient', 'readily available', 'readily obtainable', 'readily at hand', 'obtainable on demand', 'at hand', 'handy', 'readily available', 'immediately', 'instantly', 'conveniently', 'readily accessible', 'within reach', 'available at short notice', 'up-to-the-minute', 'promptly available', 'quick-fetching', 'straightforward to obtain', 'directly obtainable', 'instantaneously accessible']"
Native inhabitants of Greenland,inuits,"['Convenient', 'Abundant', 'Conveniently', 'Promptly', 'Instantly', 'Hunger', 'Undernnourished', 'Deprived', 'Starving', 'Hungry', 'Fasting', 'Goiter', 'Malnourished', 'Unfed', 'Undernourished', 'Hungry children', 'Empty stomach', 'Hunger pangs', 'Food shortage', 'Malnutrition']"
Rider's seat ,saddle,"['Pantry', 'Fridge', 'Stock', 'Shelf', 'Chest', 'Cabinet', 'Trunk', 'Drawer', 'Compartment', 'Container', 'Storage', 'Shelf', 'Locker', 'Box', 'Trunk', 'Pantry', 'Pantry', 'Closet', 'Storage', 'Locker']"
Cloak; headland ,cape,"['Immediate', 'Convenient', 'Promptly', 'Instantly', 'Instantly available', 'Ready to use', 'Ready at hand', 'Handy', 'Ready at any moment', 'Ready at your service', 'Ready to use', 'Available now', 'Ready at your fingertips', 'Ready at any time', 'Ready for immediate use', 'Ready at any moment', 'Ready to be used', 'Ready to be accessed', 'Ready to be utilized', 'Ready at any opportune moment']"
Wooden pin ,peg,"['Pantry', 'Food', 'Hunger', 'Hunger relief', 'Empty stomach', 'Empty pantry', 'Starvation', 'Nutritional deficiency', 'Nutritional aid', 'Hunger pangs', 'Empty nourishment', 'Hungry child', 'Hungry family', 'Hungry patients', 'Hungry travelers', 'Hungry children', 'Hungry laborers', 'Hungry students', 'Hungry patients', 'Hunger relief supplies']"
Shout ,yell,"['Pantry', 'Stock', 'Food supply', 'Provision', 'Resources', 'Resources', 'Resources', 'Provisions', 'Food storage', 'Stockroom', 'Storehouse', 'Shelf', 'Pantry', 'Repository', 'Depot', 'Warehouse', 'Pantry', 'Stowage', 'Storage', 'Repository']"
Valuable or cherished ,precious,"['Pantry', 'Stock', 'Foodstuff', 'Resources', 'Assets', 'Resources', 'Provisions', 'Supplies', 'Necessaries', 'Provisions', 'Nourishment', 'Food resources', 'Nutritional aid', 'Provisions', 'Supplies', 'Resources', 'Assets', 'Nourishment', 'Essential supplies', 'Resources']"
Saint of remote Scottish island ,kilda,"['Convenient', 'Ample', 'readily available', 'readily obtainable', 'readily at hand', 'readily available', 'readily accessible', 'readily attainable', 'instantly available', 'instantly obtainable', 'conveniently available', 'readily at hand', 'within reach', 'available at short notice', 'up-to-the-minute', 'promptly available', 'quick-fetching', 'straightforward to obtain', 'directly obtainable', 'instantaneously available']"
Brief; abrupt ,terse,"['Pantry', 'Shelf', 'Food', 'Pantry', 'Stock', 'Resources', 'Abundance', 'Resources', 'Stock', 'Pantry', 'Pantry', 'Resources', 'Hunger', 'Empty', 'Hungry', 'Hunger', 'Malnutrition', 'Undernutrition', 'Starvation', 'Undernutrition']"
