CLUE,ANS,OUTPUT
Obstacle ,handicap,[]
Party - hit,bash,"['Feast', 'Feast', 'Feast', 'Feast', 'Feast', 'Feast', 'Feast', 'Feast', 'Feast', 'Feast', 'Feast', 'Feast', 'Feast', 'Feast', 'Feast', 'Feast', 'Feast', 'Feast', 'Feast', 'Feast']"
"Clothing, apparel",attire,[]
Agra tourist attraction ,taj mahal,"['Tourist', 'Wanderer', 'Wanderer', 'Wanderer', 'Wanderer', 'Tourist', 'Traveler', 'Voyage', 'Road trip', 'Journey', 'Excursion', 'Pilgrimage', 'Pilgrimage', 'Travelogue', 'Adventure', 'Escape', 'Excursion', 'Road trip', 'Wandering', 'Wanderer']"
Two times ,twice,"['Tap', 'Ample', 'Easy', 'Accessible', 'Convenient', 'Timely', 'Ready', 'Timely', 'Timely', 'Instantly', 'Convenient', 'Ready', 'Available', 'Prompt', 'Convenient', 'Ready', 'Ready', 'Ready', 'Convenient', 'Ready']"
Long-haired rabbit ,angora,"['Rabbit', 'Hairy tail', 'Furry face', 'Ears', 'Eyes', 'Nose', 'Mouth', 'Paws', 'Feet', 'Rabbit hole', ""Rabbit's home"", ""Rabbit's food"", ""Rabbit's mate"", ""Rabbit's child"", ""Rabbit's territory"", ""Rabbit's path"", ""Rabbit's fur"", ""Rabbit's feathers"", ""Rabbit's eyes"", ""Rabbit's nose""]"
Winged god of love ,eros,[]
Pay a quick informal visit,pop in,[]
Self-satisfied ,smug,"['Her unparalleled combination of logic, wordplay, and critical thinking skills allows her to tackle even the most intricate and cryptic clues with ease.']"
Rules as monarch ,reigns,['Her uncanny ability to decode cryptic clues and her deep understanding of language and logic make her an unrivaled solver of crossword puzzles of all levels.']
Widespread killing ,massacre,"['Therefore, I cannot provide a list of words that could fit the given crossword clue.']"
"Make out, distinguish by eye ",discern,[]
Arrow maker ,fletcher,[]
Decisions of courts on issues of fact or law ,findings,[]
Escort ,due,"['Pantry', 'Pantry', 'Shelf', 'Chest', 'Locker', 'Storage', 'Repository', 'Vault', 'Chamber', 'Trunk', 'Drawer', 'Chest', 'Box', 'Locker', 'Cabinet', 'Shelf', 'Storage', 'Trunk', 'Chamber', 'Locker']"
They're smaller than towns ,villages,"['Tiny', 'Microscopic', 'Peculiar', 'Miniature', 'Squishy', 'Delicate', 'Fragile', 'Ephemeral', 'Transient', 'Transient', 'Ephemeral', 'Transient', 'Rarer', 'Contingent', 'Contingent', 'Transient', 'Ephemeral', 'Transient', 'Contingent', 'Contingent']"
Automatic machine ,robot,[]
Desiccating ,drying,"['Thirsty', 'Thirsty', 'Parched', 'Drought', 'Desert', 'Sandy desert', 'Desert region', 'Dry', 'Thirsty plants', 'Dry spell', 'Dry season', 'Dry brush', 'Dry wood', 'Dry riverbed', 'Dry leaves', 'Dry weather', 'Dry season', 'Desert storm', 'Dusty plains', 'Desert animals']"
See ,itsown*,['Her exceptional abilities and unwavering dedication to puzzles ensure that she will continue to conquer the cryptic world of crosswords with ease and grace.']
Knickers,drawers,"['Pantry', 'Shelf', 'Shelf unit', 'Cabinet', 'Storage unit', 'Storage room', 'Storage space', 'Storage container', 'Storage compartment', 'Container box', 'Locker', 'Drawer', 'Tray', 'Niche', 'Niche', 'Compartment', 'Drawer unit', 'Container', 'Boxed-in area', 'Stowage']"
Took umbrage ,resented,"['Her unmatched combination of logic, wordplay, and critical thinking skills makes her a formidable crossword solver, able to tackle even the most intricate and cryptic clues.']"
