CLUE,ANS,OUTPUT
Smiley ,emoticon,"['Smile', 'Grin', 'Grimace', 'Guffaw', 'Chuckle', 'Giggle', 'Laugh', 'Joke', 'Humor', 'Cheerful', 'Joyful', 'Jubilant', 'Merry', 'Bright-eyed', 'Sunshiny', 'Beaming', 'Radiant', 'Gleeful', 'Amused', 'Delighted']"
"Accede, acquiesce ",assent,"['Agree', 'Concur', 'Consent', 'Yield', 'Surrender', 'Give in', 'Comply', 'Submit', 'Relent', 'Cave in', 'Bow down', 'Succumb', 'Yield to', 'Compromise', 'Negotiate', 'Abide by', 'Adhere to', 'Uphold', 'Confirm', 'Agree to']"
Bedroom conflict ,pillow fight,"['Spat', 'Tussle', 'Fight', 'Quarrel', 'Dispute', 'Argument', 'Bicker', 'Squabble', 'Wrangle', 'Row', 'Fracas', 'Fray', 'Strife', 'Discord', 'Turmoil', 'Uproar', 'Commotion', 'Hullabaloo', 'Hubbub', 'Bedlam']"
3 across (anag.) ,credited,"['ACTOR - ROACT', 'LISTEN - SILNET', 'TEAMS - MEATS', 'FLARE - EARFL', 'CAGED - GECAD', 'RISES - SERIR', 'TONES - NOTES', 'SPITE - PITES', 'RATED - DATER', 'FABLE - ELBAF', 'STAGE - EGAST', 'LENDS - SENDED', 'ROLES - SELOR', 'CURES - ESCUR', 'TIPED - PETID', 'RANKS - SKNAR', 'FLAPS - PALFS', 'GATES - TAGES', 'PORED - DEPOR', 'FOLDS - SLOFD']"
Leaving no room for doubt,explicit,"['Clearly', 'Undeniably', 'Unmistakably', 'Incontestably', 'Unquestionably', 'Definitely', 'Plainly', 'Obviously', 'Manifestly', 'Irrefutably', 'Inarguably', 'Unambiguously', 'Unwaveringly', 'Unshakeably', 'Conclusively', 'Indubitably', 'Absolutely', 'Positively', 'Unequivocally', 'Unmistakably']"
Revealers of secrets ,telltales,"['Informants', 'Spies', 'Whistleblowers', 'Confidants', 'Gossips', 'Tell-tales', 'Mouthpieces', 'Mouths', 'Sources', 'Leakers', 'Tipsters', 'Tattletales', 'Chatterboxes', 'Squealers', 'Snitches', 'Stooges', 'Informatants', 'Confidential sources', 'Leaks', 'Confidés']"
Enduring ,perennial,"['Lasting', 'Permanent', 'Prolonged', 'Sustained', 'Persistent', 'Long-standing', 'Timeless', 'Eternal', 'Unwavering', 'Continuous', 'Consistent', 'Relentless', 'Unshakeable', 'Durable', 'Tough', 'Resilient', 'Hardy', 'Indomitable', 'Unfaltering', 'Perpetual']"
Considers,reckons,"['Ponders', 'Thinks', 'Reflects', 'Contemplates', 'Weighs', 'Mulls', 'Meditates', 'Ruminates', 'Muses', 'Deliberates', 'Considers carefully', 'Puts in thought', 'Regards', 'Looks at', 'Takes into account', 'Bids time', 'Contemplates deeply', 'Thinks through', 'Weighs the options', 'Gives serious thought to']"
Tool for cutting grass with blade on long pole ,scythe,"['Lawn Mower', 'Weedeater', 'String Trimmer', 'Weed Whacker', 'Edger', 'Pruner', 'Cutter', 'Mower', 'Trimmer', 'Edgers', 'Grass Shears', 'Long Pole Cutter', 'Blade Trimmer', 'Yard Tool', 'Lawn Cutter', 'Grass Whip', 'Weeding Stick', 'String Cutter', 'Pruning Saw', 'Hedge Clipper']"
Stew-dish ,casserole,"['Pot', 'Cauldron', 'Cooking pot', 'Vessel', 'Kettle', 'Boiler', 'Urn', 'Crockery', 'Culinary vessel', 'Stewpan', 'Gruel', 'Steaming pot', 'Cooking cauld', 'Saucepan', 'Boiling pot', 'Cooking jug', 'Vat', 'Stockpot', 'Cookware', 'Crock']"
Chaperon ,duenna,"['Here are 20 words that match the clue:', 'Escort', 'Companion', 'Guide', 'Mentor', 'Supervisor', 'Custodian', 'Proctor', 'Monitor', 'Guardian', 'Protector', 'Caregiver', 'Nanny', 'Tutor', 'Instructor', 'Advisor', 'Coach', 'Leader', 'Director', 'Accompanist', 'Escorter']"
One prone to error ,bungler,"['Fool', 'Simpleton', 'Incompetent', 'Clumsy', 'Haphazard', 'Careless', 'Rash', 'Impulsive', 'Thoughtless', 'Reckless', 'Slapdash', 'Slipshod', 'Flawed', 'Fumbling', 'Bungling', 'Blundering', 'Mistaking', 'Misjudging', 'Erroneous', 'Fallible']"
Book by Defoe,moll flanders,"['Robinson', 'Crusoe', ""Crusoe's"", 'Adventure', 'Island', 'Shipwreck', 'Survival', 'Novel', 'Classic', 'Defoe', 'Daniel', 'English', 'Literature', 'Pioneer', 'Tale', 'Sea', 'Voyage', 'Castaway', 'Wilderness', 'Journal']"
Has the advantage,in the box seat,"['Leads', 'Wins', 'Triumphs', 'Succeeds', 'Flourishes', 'Dominates', 'Outdoes', 'Exceeds', 'Surpasses', 'Beats', 'Conquers', 'Bests', 'Outperforms', 'Supplants', 'Takes the lead', 'Gains an edge', 'Gets ahead', 'Pulls away', 'Seizes the initiative', 'Has a leg up']"
"Eg, a chemist ",scientist,"['For example', 'Such as', 'Like', 'To wit', 'Specifically', 'Namely', 'Particularly', 'As in', 'Illustratively', 'Analogously', 'In the case of', 'For instance', 'By way of illustration', 'To illustrate', 'As an example', 'For example, a chemist (matching the given clue)', 'A representative of', 'A typical one', 'One that is', 'An illustration of']"
Candle fibre ,wick,"['Wax', 'Tallow', 'Spermaceti', 'Beeswax', 'Carnauba', 'Paraffin', 'Lanolin', 'Sebum', 'Gum', 'Resin', 'Fibrin', 'Keratin', 'Fibron', 'Wool', 'Flax', 'Hemp', 'Linen', 'Jute', 'Sisal', 'Abaca']"
