CLUE,ANS,OUTPUT
Welsh dog ,corgi,[]
Navigable waterway ,ship canal,"['River', 'Stream', 'Channel', 'Canal', 'Riverway', 'Watercourse', 'Flowing water', 'Liquid waterway', 'Aquatic passage', 'Navigigable river', 'Water route', 'Hydrologic system', 'Waterway network', 'Passageway for boats', 'Flowing route', 'Water channel', 'Navigable passage', 'Riverine system', 'Aquatic thoroughfare', 'Hydrologic route']"
Row with two oars,scull,"['Tandem', 'Pair', 'Duo', 'Partnership', 'Crew', 'Ensemble', 'Cohort', 'Group effort', 'Collaborative', 'Shared responsibility', 'Collaborative teamwork', 'Joined forces', 'Team up', 'Two-person team', 'Dyad', 'Binary', 'Composition', 'Synchronization', 'Anthesis (figuratively)', 'Conjoined']"
On the exterior ,outside,"['Shell', 'Crust', 'Surface', 'Skin', 'Exterior', 'Covering', 'Epitome', 'Facade', 'Boundary', 'Membrane', 'Epithet', 'Appearance', 'Glaze', 'Coating', 'Border', 'Outward', 'External', 'Superficial', 'Exterior layer', 'Protective covering']"
"Unkempt, disreputable child",ragamuffin,['His meticulous reporting and ability to connect the dots from seemingly unrelated sources make him a master of piecing together information.']
Begin ,commence,"['**Crest** - A raised ridge on a hill or mountain.', '**Echo** - A sound that repeats after the original sound has died away.', '**Draft** - A sudden change in wind direction.', '**Habitat** - A place where an animal or plant lives and finds necessary food and shelter.', '**Fossil** - The preserved remains of an animal or plant from a past geological period.', '**Legend** - A traditional story or event that is passed down through generations.', '**Nomad** - A person who travels from place to place without a permanent home.', '**Soar** - To rise or fly through the air.', '**Abide** - To remain in a place or state.', '**Branch** - A limb that grows out of a trunk or main stem.', '**Cosmic** - Having to do with the stars or the universe.', '**Digest** - To process and absorb food or information.', '**Ephemeral** - Lasting for a very short time.', '**Graceful** - Having a pleasing or elegant physical movement.', '**Hazard** - A dangerous risk or possibility.', '**Inspire** - To fill someone with a new or stronger feeling or idea.', '**Luminous** - Emitting or reflecting light.']"
Furthest inward ,inmost,"['Core', 'Heart', 'Centre', 'Kernel', 'Epicenter', 'Essence', 'Heart of the matter', 'Marrow', 'Foundation', 'Germ', 'Nexus', 'Pivot', 'Origin', 'Heartbeat', 'Crucial element', 'Innermost part', 'Essential feature', 'Vital component', 'Core idea', 'Underlying principle']"
Exploring underground spaces ,caving,"['Cave', 'Tunnel', 'Grotto', 'Subway', 'Cellar', 'Basement', 'Crypt', 'Dungeon', 'Labyrinth', 'Catacombs', 'Subterranean passageway', 'Underground river', 'Tunneling machine', 'Hidden chamber', 'Labyrinthine passageway', 'Underground city', 'Labyrinthine maze', 'Hidden refuge', 'Subterranean lake', 'Labyrinth of shadows']"
Inflamed swelling ,boil,"['**Edema** - abnormal accumulation of fluid in body tissues', '**Swelling** - an increase in size or volume of a body part due to fluid accumulation', '**Effusion** - accumulation of fluid in a body cavity', '**Hydrops** - swelling caused by fluid accumulation in body cavities or tissues', '**Oedema** - swelling caused by excess fluid in the body', '**Tumor** - abnormal growth of tissue, often accompanied by swelling', '**Inflammation** - swelling caused by tissue damage or infection', '**Congestion** - excessive accumulation of blood or fluid in a body part', '**Abdominal swelling** - swelling in the abdomen due to fluid or other contents', '**Varicose veins** - swollen, twisted blood vessels often visible under the skin', '**Ascites** - fluid accumulation in the abdominal cavity', ""**Fluid retention** - the body's inability to eliminate excess fluid"", '**Edema of the limbs** - swelling in the legs or arms due to fluid accumulation', '**Serous effusion** - accumulation of fluid between two layers of tissue', '**Pulmonary edema** - swelling in the lungs caused by fluid accumulation', '**Cerebrospinal fluid leak** - leakage of fluid from the spinal cord or brain', '**Hydrocephalus** - accumulation of fluid in the ventricles of the brain', '**Lipedema** - excessive fat accumulation under the skin, often causing swelling', '**Lymphedema** - swelling caused by fluid accumulation in the lymphatic system', '**Spider veins** - small, twisted blood vessels under the skin often associated with swelling']"
Puts or throws out ,ejects,"['Dispose', 'Discard', 'Toss away', 'Eliminate', 'Expel', 'Send packing', 'Reject', 'Eliminate', 'Discardment', 'Landfill', 'Dumpster dive', 'Liquidate', 'Destroy', 'Demolish', 'Wreak havoc on', 'Dispose of responsibly', 'Reduce to scraps', 'Expunge', 'Purge', 'Liquidate assets']"
Indistinct -- hazy in outline ,bleary,"['Foggy', 'Hazy', 'Blurry', 'Obscure', 'Uncertain', 'Vagueness', 'Ambiguous', 'Unclear', 'Mystery', 'Indecipherable', 'Unspecific', 'Unintelligible', 'Obscure vision', 'Lacking definition', 'Impenetrable', 'Inscrutable', 'Unsolved mystery', 'Hidden meaning', 'Enigmatic', 'Abstruse']"
Hold forth,orate,"['Offer', 'Present', 'Display', 'Provide', 'Extend', 'Unveil', 'Reveal', 'Showcase', 'Unwrap', 'Disclose', 'Share', 'Offer as a gift', 'Present as a token', 'Display publicly', 'Make available', 'Extend an invitation', 'Unveil a secret', 'Share confidential information', 'Present credentials', 'Offer assistance']"
