CLUE,ANS,OUTPUT
"Eg, beehive or mullet ",hairdo,"['Apiary', 'Beehouse', 'Honeycomb', 'Swarm', 'Colony', 'Hive mind', 'Buzzing with activity', 'Natural habitat', 'Home of bees', 'Pollination center', 'Honey production facility', 'Busy bee atmosphere', 'Wax production hub', 'Habitat for honey bees', 'Multiplied honeycomb', 'Busy bee population', 'Nectar depository', 'Drone production area', 'Queen bee residence', 'Honey-making complex']"
International radio signal of distress at sea ,may day,"['Mayday', 'SOS', 'Distress signal', 'Emergency broadcast', 'Panpan', 'Urgent call', 'Distress beacon', 'Distress alert', 'Mayday call', 'Distress frequency', 'Maritime distress signal', 'Automated Mutual Distress System (AMDS)', 'Emergency locator beacon (ELB)', 'Distress beacon distress call', 'Emergency channel', 'Safety alert', 'Distress beacon distress frequency', 'International distress signal protocol', 'Maritime radio distress call', 'Urgent maritime communication']"
Roman fortification between the Forth and Clyde ,antonine wall,"['Edinburgh Castle', 'Stirling Castle', 'Tantallon Castle', 'Birnam Castle', 'Lochleven Castle', 'Tantallon', 'Forth Castle', 'Dumbarton Castle', 'Stirling', 'Argyll Castle', 'Caerphilly Castle', 'Edinburgh', 'Dunvegan Castle', 'Stirling Fort', 'Blackness Castle', 'Stirling Palace', 'Falkland Palace', 'Kellie Castle', 'Aberdeenshire Castle', 'Castle Fraser']"
Start ,begin,"['On tap:** Ready, available, accessible, at hand', 'Abundant:** Plentiful, copious, generous, lavish', 'Easily obtainable:** Accessible, available readily, within reach', 'Accessible:** Available readily, easy to obtain', 'Obtainable on demand:** Available upon request, readily available', 'At-hand:** Close at hand, readily available', 'Handy:** Useful, practical, convenient', 'Quickly available:** Promptly obtainable, readily available', 'Immediate:** Without delay, instantly obtainable', 'Instantly obtainable:** Promptly available, instantly accessible', 'Convenient:** Practical, easy, efficient', 'Readily accessible:** Easily available, within reach', 'Within reach:** Close at hand, easily attainable', 'Available at short notice:** Promptly available, readily obtainable', 'Up-to-the-minute:** Current, recent, fresh', 'Promptly available:** Available without delay, readily obtainable', 'Quick-fetching:** Easy to obtain, readily available', 'Straightforward to obtain:** Simple to acquire, easy to get', 'Directly obtainable:** Easily obtained, readily available', 'Instantaneously accessible:** Immediately available, easily obtainable']"
Saturate ,drench,"['Flood', 'Imbibe', 'Douse', 'Swell', 'Overflow', 'Inundate', 'Submerge', 'Soak up', 'Wet thoroughly', 'Humidify', 'Saturage', 'Charge with liquid', 'Cover completely', 'Penetrate deeply', 'Absorb completely', 'Liquid content', 'Liquid-rich', 'Hydrate', 'Moisten thoroughly', 'Waterlogged']"
Like easy-care clothes ,non-iron,"['Effortless', 'Seamless', 'Simple', 'Straightforward', 'Effortless to maintain', 'Low-maintenance', 'Convenient', 'Comfortable', 'Accessible', 'Hassle-free', 'User-friendly', 'Effortless attire', 'Practical', 'Effortless grooming', 'Low-effort', 'Effortless handling', 'Straightforward design', 'Minimalistic', 'Effortless process', 'Convenient and practical']"
Impelling ,urging,"['Urgent', 'Compelling', 'Alluring', 'Enticing', 'Captivating', 'Compelling force', 'Distinctive', 'Irresistible', 'Magnetic', 'Fascinating', 'Urgent need', 'Provocative', 'Powerful', 'Driving', 'Compelling evidence', 'Enchanting', 'Alluring aroma', 'Captivating story', 'Magnetic personality', 'Colossal attraction']"
"Shun, exclude ",ostracise,"['Repulse', 'Disgust', 'Repudiate', 'Discard', 'Reject', 'Avoid', 'Estrangle', 'Alienate', 'Distance', 'Shun', 'Banish', 'Expel', 'Isolate', 'Marginalize', 'Disconnect', 'Withdraw', 'Shunned', 'Estranged', 'Outcast', 'Rebuff']"
Curt ,terse,"['Brief', 'Snappy', 'Concise', 'To the point', 'Straightforward', 'Direct', 'Simple', 'Briefed', 'Summarized', 'Laconic', 'Pointy', 'Concisely stated', 'To the pith', 'Direct and to the chase', 'No-nonsense', 'Minimalistic', 'Uncomplicated', 'Brief communication', 'To the heart of the matter', 'Efficient']"
Look this way with suspicion ,askance,"['Wariness', 'Suspicion', 'Distrust', 'Caution', 'Vigilance', 'Scrutiny', 'Inquiry', 'Examination', 'Alertness', 'Awareness', 'Watchfulness', 'Misgiving', 'Mystery', 'Unease', 'Danger sign', 'Red flag', 'Hidden agenda', 'Shifty behavior', 'Questionable motives', 'Fraudulent intent']"
