CLUE,ANS,OUTPUT
"Eg, beehive or mullet ",hairdo,"['Mullet', 'Beehive', 'Afro', 'Pompadour', 'Afro-textured', 'Shaggy', 'Bushy', 'Curly', 'Wavy', 'Straight', 'Short-haired', 'Long-haired', 'Flock-of-seagulls', 'Rat-tail', 'Feathered', 'Teased', 'Puffed', 'Quiffed', 'Crew-cut', 'Pageboy']"
International radio signal of distress at sea ,may day,"['SOS', 'Mayday', 'Panpan', 'CQD', 'Debye', 'VHF distress call', 'Radio signal of distress', 'Emergency signal', 'Maritime alert', 'Beacon call', 'Distress frequency', 'International Morse code', ""SOS (again, because it's that important!)"", 'Homing beacon signal', 'Radiotelephone distress call', 'Pan-pan-pan (broken record repeat)', 'VHF emergency channel 16', 'Global Maritime Distress and Safety System (GMDSS) signal', 'International Morse code SOS (yes, again!)', 'Urgency and Distress Alerting and Signaling (UDAS)']"
Like easy-care clothes ,non-iron,"['Soft', 'Lightweight', 'Casual', 'Relaxed-fit', 'Loose-fitting', 'Comfortable', 'Flexible', 'Plush', 'Silky', 'Velvety', 'Cozy', 'Cushy', 'Soothing', 'Gentle-touch', 'Touch-soft', 'Soft-to-the-touch', 'Supple', 'Slack-fitting', 'Lax', 'Effortless']"
"Shun, exclude ",ostracise,"['Disregard', 'Ignore', 'Refuse', 'Turn away from', 'Exclude', 'Bar', 'Banish', 'Send packing', 'Shoo away', 'Brush off', 'Repel', 'Reject', 'Spurn', 'Rebuff', 'Disallow', 'Prohibit', 'Forbid', 'Refuse to consider', 'Turn down', 'Dismiss']"
Ornamental roof work ,vaulting,"['Tiling', 'Molding', 'Shingling', 'Slating', 'Finial work', 'Gable decoration', 'Eave detailing', 'Ridge trimming', 'Dormer design', 'Fascia crafting', 'Coping', 'Cresting', 'Pediment embellishment', 'Apron detailing', 'Ledger stone carving', 'Corbel creation', 'Bracing decoration', 'Rafter ornamentation', 'Spandrel stylization', 'Veneering']"
Runs at (anag) -- Roman god ,saturn,"['Warlord', 'God of war', 'Roman deity', 'Battle deity', 'Divine warrior', 'Mythical hero', 'Ancient deity', 'Warrior god', 'Pagan idol', 'Legendary figure', 'Ancient power', 'Godlike being', 'Powerful spirit', 'Mighty force', 'Fearsome fighter', 'Powerful entity', 'Almighty warrior', 'Supreme warlord', 'Divine commander', 'Celestial hero']"
Sling your hook!,get lost,"['Hoist sails', 'Swing a hook', 'Climb aboard', 'Secure a load', 'Lasso something', 'Hook onto', 'Pull alongside', 'Tug on a rope', 'Grab hold of', 'Mooring lines', 'Anchor down', 'Set sail for', 'Rigging ropes', 'Sling cargo', 'Hoist a signal', 'Swing into action', 'Heave to port', 'Come aboard', 'Drop anchor', 'Haul up the sails']"
Additional cost,surcharge,"['Overhead', 'Surplus charge', 'Extra expense', 'Add-on fee', 'Supplemental cost', 'Additional expenditure', 'Excess payment', 'Hidden cost', 'Burden', 'Supplementary charge', 'Increased outlay', 'Enhanced expenditure', 'Extended price', 'Higher tariff', 'Added expense', 'Further disbursement', 'Advanced expense', 'Incremental cost', 'Extraordinary expense', 'Unanticipated expenditure']"
"French composer, d. 1963 - clone up (anag)",poulenc,[]
Child's construction set ,lego,"['Blocks', 'Toys', 'Building sets', 'Kits', 'Puzzles', 'Construction toys', 'Model sets', 'Figures', 'Building materials', 'Art supplies', 'Craft tools', 'Miniatures', 'Diorama pieces', 'Building components', 'Toy vehicles', 'Play structures', 'Imaginextions (play on ""imagination"")', 'Construction equipment', 'Creative materials', 'Design elements']"
Dull ,matt,"['Lackluster', 'Uninspired', 'Dullard', 'Tame', 'Unspectacular', 'Mundane', 'Uninteresting', 'Tedious', 'Monotonous', 'Uninviting', 'Beige (color)', 'Ho-hum', 'Jaded', 'Weary', 'Fatigued', 'Lethargic', 'Sluggish', 'Lackadaisical', 'Somnambulistic', 'Lifeless']"
Hairstyle cut shortly and evenly all round,bob,"['Pompadour', 'Shave', 'Tonsure', 'Clip', 'Trim', 'Shear', 'Cut back', 'Even cut', 'Level shave', 'Round haircut', 'Baldness', 'Close crop', 'Neat trim', 'Short and neat', 'Evened out', 'Shorn', 'Clipped close', 'Smooth shaven', 'Clean cut', 'Uniform trim']"
Religious word to express praise or thanks ,alleluia,"['Blessings', 'Thanks', 'Praises', 'Hallelujah', 'Glory', 'Adoration', 'Homage', 'Tribute', 'Eulogy', 'Exaltation', 'Laudation', 'Encomium', 'Commendation', 'Felicitations', 'Congratulations', 'Kudos', 'Honorifics', 'Praise be', 'Glory be', 'Hallelu']"
Pressing of a dangerous situation to the limit,brinkmanship,"['Critical', 'Urgent', 'Desperate', 'Life-or-death', 'Grave', 'Dire', 'Severe', 'Extreme', 'Intensive', 'Exigent', 'Cramped', 'Pinched', 'Strained', 'Tense', 'Tightened', 'Coiled', 'Wound-up', 'Stressed', 'Frantic', 'Catastrophic']"
Imagines to be the case ,surmises,"['Fantasizes about', 'Conceives as being true', 'Supposes to exist', 'Fancifully assumes', 'Hypotheticals', 'Imagines or pictures in mind', 'Conjectures about', 'Assumes a scenario', 'Envisions the situation', ""Picturizes in one's mind"", 'Mentally constructs an idea', 'Supposes the opposite of reality', 'Fancifully conceives as true', 'Hypothetically presents', ""Pictures or visualizes in one's imagination"", 'Mentally pictures a scenario', 'Envisions a hypothetical situation', 'Conjectures and assumes truth', 'Fantasizes about the possibility', 'Imagines an ideal or perfect scenario']"
Carries out orders ,obeys,"['Executes', 'Carries out', 'Implements', 'Effectuates', 'Performs', 'Enacts', 'Observes', 'Upholds', 'Follows through', 'Adheres to', 'Conducts', 'Realizes', 'Achieves', 'Completes', 'Effectifies', 'Brings into effect', 'Makes happen', 'Sees through', 'Puts into practice', 'Brought into being']"
Arouse sadness or sympathy in ,affect,"['Tear up', 'Move to pity', 'Feel sorry for', 'Take a somber view', 'Be touched by', 'Show compassion', 'Display empathy', 'Stir deep emotions', 'Bring on the blues', 'Awaken sorrow', 'Fill with regret', 'Overwhelm with grief', 'Bring tears to eyes', 'Move hearts deeply', 'Touch a nerve', 'Create a sense of loss', 'Fill with longing', 'Make someone melancholy', 'Stir the soul', 'Leave feeling blue']"
Forlorn ,glum,"['Abandoned', 'Forsaken', 'Deserted', 'Lonely', 'Isolated', 'Neglected', 'Aberrant', 'Rejected', 'Discarded', 'Forgiven (opposite of forlorn)', 'Unloved', 'Unwanted', 'Disused', 'Abandoned lot', 'Vacant', 'Bare', 'Barren', 'Inhabited', 'Vacuous', 'Desolate']"
