CLUE,ANS,OUTPUT
Sloping - likely ,inclined,[]
Workplace representative of unionised employees ,shop steward,"['Her unwavering dedication to fair treatment and collective bargaining has earned her the respect of both workers and employers', 'Her abilities include:']"
"Exposed, revealed ",uncovered,"['Mystery', 'Secret', 'Revelation', 'Discovery', 'Uncovering', 'Transparency', 'Enigma', 'Code', 'Puzzle', 'Solution', 'Disclosure', 'Insight', 'Exposition', 'Light shed', 'Unmasking', 'Transparency', 'Awareness', 'Revelation of truth', 'Public knowledge', 'Solution revealed']"
Series of steps with four couples ,square,"['Walk - Talk - Dance - Sing', 'Sit - Stand - Lie - Fall', 'Eat - Drink - Sleep - Wake', 'Run - Jump - Swim - Fly', 'Laugh - Cry - Smile - Grieve', 'Think - Feel - See - Hear', 'Read - Write - Speak - Listen', 'Begin - Continue - End - Finish', 'Happy - Sad - Angry - Calm', 'Strong - Weak - Fast - Slow', 'Old - Young - Big - Small', 'Big - Small - Tall - Short', 'Near - Far - High - Low', 'First - Last - Middle - Next', 'Left - Right - Up - Down', 'Forward - Backward - Inside - Outside', 'Above - Below - Around - Through', 'Front - Back - Top - Bottom', 'Inside - Outside - Top - Bottom', 'Front - Back - Left - Right']"
Add by conquest or occupation,annex,"['Capture', 'Occupy', 'Subdue', 'Control', 'Dominate', 'Capture by force', 'Override', 'Seize', 'Acquire by might', 'Possess by force', 'Conquering force', 'Occupying forces', 'Overpowering', 'Subjugate', 'Control by force', 'Dominate by strength', 'Capture and hold', 'Overwhelm with power', 'Suppress by force', 'Acquire by military might']"
Record of events year by year,annals,[]
Curiously ,oddly,"['Mystified', 'Puzzled', 'Perplexed', 'Baffled', 'Stunned', 'Bewildered', 'Nonplussed', 'Perplexed', 'Dumbfounded', 'Flummoxed', 'Enigmatic', 'Unraveling', 'Unsolved', 'Unsolvable', 'Cryptic', 'Inscrutable', 'Obscure', 'Hidden', 'Secret', 'Enigmatic']"
Shack ,hovel,"['Shelter', 'Abode', 'Dwelling', 'Home', 'Retreat', 'Shelter from the storm', 'Protective structure', 'Temporary shelter', 'Homeless shelter', 'Cabin', 'Tent', 'Igloo', 'Houseboat', 'Underground shelter', 'Crisis shelter', 'Emergency shelter', 'Military bunker', 'Treehouse', 'Grotto', 'Cave']"
Take goods from (ship) ,unload,"['Freighted', 'Deployed', 'Transported', 'Shipped out', 'Loaded', 'Embarked', 'Aboard', 'Onward bound', 'Carrier', 'Consignment', 'Dispatch', 'Distribution', 'Delivery', 'Freight forwarder', 'Transport company', 'Logistics', 'Shipping lane', 'Port of call', 'Delivery service', 'Airlift']"
Flying horse of myth ,pegasus,[]
Sword ,sabre,"['Blade', 'Dagger', 'Swordsmanship', 'Weapon', 'Razor', 'Knife', 'Spear', 'Lance', 'Swordfish', 'Samurai sword', 'Medieval sword', 'Hunting knife', 'Bowie knife', 'Letter opener', 'Swordplay', 'Arm blade', 'Pocket knife', 'Katana', 'Gladius', 'Kilij']"
State in eastern Germany ,saxony,['It was home to famous figures such as Martin Luther and Johann Sebastian Bach']
"Tiny organisms, can be good or bad ",bacteria,[]
Shelter ,lee,"['Home:** A place of abode, protection, or safety.', 'Retreat:** A place of concealment or safety.', 'Haven:** A place of refuge or shelter.', 'Shelter from the storm:** Protection from adverse weather conditions.', 'Sanctuary:** A place of safety or sanctuary, especially for those in danger.', 'Abode:** A place of permanent or long-term residence.', 'Protection:** A barrier that safeguards or defends.', 'Retreating:** Drawing back or receding from an advancing enemy.', 'Cover:** Protection from danger or injury.', 'Safe haven:** A place of complete safety or security.', 'Emergency shelter:** A temporary place of refuge for those in need of immediate protection.', 'Temporary shelter:** A place of temporary residence, especially during an emergency.', 'Homeless shelter:** A place providing temporary shelter and support for homeless people.', 'Crisis shelter:** A place of temporary shelter for people in crisis or emergency situations.', 'Underground shelter:** A secret or illegal place of refuge.', 'Secure shelter:** A place with adequate protection from harm or danger.', 'Protective barrier:** A structure that safeguards or defends.', 'Encrypted shelter:** A place with heightened security measures.', 'Biosphere shelter:** A protected environment that sustains life.', 'Secure enclosure:** A fully enclosed space providing safety or shelter.']"
Food cupboard ,larder,[]
They're surrounded by water ,islands,"['Island', 'Peninsula', 'Archipelago', 'Coastline', 'Riverbank', 'Swamp', 'Lake', 'Ocean', 'Waterfall', 'Lagoon', 'Delta', 'Harbor', 'Fjord', 'Marshland', 'Coast', 'Stream', 'Drainage area', 'Aquatic', 'Hydric', 'Waterlogged']"
Small square tile used in mosaics ,tessera,"['Mosaic tile', 'Tile fragment', 'Piece of tile', 'Slate fragment', 'Building block', 'Cuboid', 'Cube', 'Rectangular piece', 'Mosaic composition', 'Tile pattern', 'Mosaic unit', 'Geometric shape', 'Building block', 'Decorative fragment', 'Patterned tile', 'Mosaic design', 'Tile embellishment', 'Mosaic construction', 'Tile arrangement', 'Mosaic assembly']"
Beam over a doorway,lintel,"['Sunlight', 'Glow', 'Radiance', 'Beam', 'Light', 'Illumination', 'Flicker', 'Shine', 'Sparkle', 'Panorama', 'Spectrum', 'Aura', 'Spotlight', 'Ray', 'Glaze', 'Hue', 'Technicolor', 'Illuminate', 'Glimmer', 'Illuminating']"
"Plan of action, tactics ",strategy,[]
Moved fast ,sped,"['Hurried', 'Rushing', 'Swiftly', 'Speedily', 'Rapidly', 'Promptly', 'Quickly', 'Flashing', 'Jetting', 'Dashing', 'Flying', 'Screeching', 'Boasting speed', 'Agile', 'Light on their feet', 'Agile runner', 'Speedster', 'Turbocharged', 'High-speed', 'Express']"
Scram! ,vamoose,"['Run', 'Dash', 'Zip', 'Hustle', 'Bolt', 'Dash off', 'Speed away', 'Fly', 'Whiz by', 'Jet', 'Charge', 'Hurtle', 'Bound', 'Speed up', 'Quicken pace', 'Fly off', 'Run out', 'Escape quickly', 'Take off', 'Go in a flash']"
Once a woman in the Royal Navy ,wren,[]
Goes around the edge of women's garments ,skirts,"['Hem', 'Skirt', 'Border', 'Outline', 'Trim', 'Veil', 'Band', 'Trimline', 'Framing', 'Collar', 'Bandage', 'Cuff', 'Sleeve', 'Etiquette (formal border around behavior)', 'Runway (fashion show border)', 'Bandstand (stage border)', 'Perimeter', 'Frame', 'Valence (ornamental border)', 'Runway (edge of a field)']"
Hindu sage or saint ,rishi,"['Muni**', 'Sadhu', 'Acharya', 'Guru', 'Swami', 'Muniya', 'Maharshi', 'Sant', 'Yogi', 'Ascetic', 'Spiritual guide', 'Religious teacher', 'Venerable', 'Holy man', 'Mystic', 'Spiritual leader', 'Visionary', 'Seer', 'Sage', 'Gurudev']"
Lime tree ,linden,"['Kapok tree', 'Tamarind tree', 'Banyan tree', 'Willow tree', 'Eucalyptus tree', 'Mangrove tree', 'Judas tree', 'Lemon tree', 'Orange tree', 'Avocado tree', 'Almond tree', 'Cherry tree', 'Peach tree', 'Plum tree', 'Grape tree', 'Olive tree', 'Mango tree', 'Pine tree', 'Bamboo tree', 'Willow tree']"
Seaside resort in Denbighshire ,rhyl,[]
Personal teacher ,tutor,"['Olivia Thorne', 'Olivia Thorne is a 48-year-old educational consultant and former elementary school teacher with a deep passion for literacy and learning', 'Thorne is a dedicated and compassionate educator who brings a wealth of knowledge and creativity to her role as a personal teacher']"
Vehicles ,traffic,"['Car', 'Truck', 'Bus', 'Motorcycle', 'Plane', 'Train', 'Boat', 'Submarine', 'Rocket', 'Aircraft', 'Hovercraft', 'ATV', 'Scooter', 'Golf cart', 'Ferry', 'Snowmobile', 'Submarine', 'Space shuttle', 'Aerial vehicle', 'Autonomous vehicle']"
"Dance venues, in short ",discos,"['Club', 'Bar', 'Disco', 'Nightclub', 'Lounge', 'Tavern', 'Pub', 'Dance hall', 'Nightclub', 'Karaoke bar', 'Salsa club', 'Dance floor', 'Studio', 'Stage', 'Performance space', 'Event hall', 'Nightlife venue', 'Entertainment center', 'Karaoke night', 'Dance party']"
Gain knowledge ,learn,[]
Frightened ,scared,"['Apprehensive** - Feeling or showing fear that something bad or unpleasant is going to happen.', 'Terrified** - Extremely afraid of something.', 'Worried** - Feeling or showing concern or anxiety about something that might happen or be the case.', 'Feared** - Having a feeling of intense anxiety or dread about something that might happen.', 'Distressed** - Feeling or appearing very unhappy or anxious.', 'Panicked** - Feeling sudden and intense fear or anxiety.', 'Uneasy** - Feeling uncomfortable or worried about something.', 'Suspicious** - Feeling or showing distrust or doubt about something.', 'Anxious** - Feeling or showing worry or unease about something that might happen.', 'Haunted** - Feeling or appearing to be repeatedly visited by a memory or thought that brings fear or sadness.', 'Overwhelmed** - Feeling unable to cope with a situation because of too much worry or anxiety.', 'Distressed** - Feeling or appearing very unhappy or anxious.', 'Frightened of the dark** - Having an extreme fear of darkness.', 'Petrified** - Feeling extreme fear or anxiety, as if turned to stone.', 'Panic-stricken** - Feeling or appearing extremely anxious or fearful, especially in a sudden way.', 'Apprehensive about the future** - Feeling or showing fear that something bad will happen in the future.', 'Fearful of change** - Feeling or showing aversion to any change or new experience.', 'In awe of the situation** - Feeling great fear or wonder at something that is very powerful or impressive.', ""Overwhelmed by emotions** - Feeling or appearing unable to control one's feelings."", 'Trembling with fear** - Feeling or appearing very afraid or nervous.']"
"Refuse, litter ",rubbish,"['Discard', 'Reject', 'Toss aside', 'Throw away', 'Litter', 'Dump', 'Dispose of', 'Cast off', 'Abandon', 'Ignore', 'Reject with disgust', 'Hateful of', 'Despise', 'Abhor', 'Repulse', 'Loathe', 'Despiseful', 'Repulsive', 'Aversion', 'Abhorrence']"
White coloured,chalky,"['albino', 'ivory', 'cream', 'pearly', 'alabaster', 'snowy', 'pristine', 'pale', 'ghost white', 'pastel', 'bleached', 'luminous', 'dazzling', 'pale shade', 'off-white', 'bleached bone', 'moonlit', 'creamy', 'snowy white', 'pearl-toned']"
Spiritualist meeting presided over by medium ,seance,"['Occultist** - One who practices or believes in spiritualism.', 'Spiritist** - A person who seeks to establish communication with the spirits of the dead.', 'Medium** - A person who is believed to be able to communicate with spirits.', 'Seer** - A person who has visions or premonitions of future events.', 'Witch** - A person who practices magic or supernatural beliefs.', 'Warlock** - A male practitioner of magic.', 'Witchcraft adept** - Someone skilled in the practice of witchcraft.', 'Spiritual guide** - A person who provides guidance and support on spiritual matters.', 'Mystic** - A person who has profound spiritual experiences or insights.', 'Theurgist** - A practitioner of magic or ritual.', 'Shaman** - A spiritual leader in certain Native American cultures.', 'Spiritualist leader** - A person who guides and inspires others in their spiritual beliefs.', 'Ghost whisperer** - A person who claims to be able to communicate with spirits.', 'Seeress** - A female seer.', 'Oracle** - A person or place that is believed to have supernatural knowledge or wisdom.', 'Mediumship practitioner** - A person who performs mediumship.', 'Spiritualist scholar** - A person who studies and writes about spiritualism.', 'Esotericist** - A person who is deeply interested in or adept at the mysteries or secrets of religion or philosophy.', 'Spiritual investigator** - A person who researches and analyzes spiritual experiences.', 'Transcendentalist** - A person who seeks to experience a spiritual connection beyond the material world.']"
US horse race,kentucky derby,[]
