CLUE,ANS,OUTPUT
Food grain ,cereal,"['Barley', 'Bread', 'Corn', 'Millet', 'Oat', 'Quinoa', 'Rye', 'Wheat', 'Barley', 'Oats', 'Corn', 'Rice', 'Sorghum', 'Millet', 'Wheat', 'Oats', 'Corn', 'Barley', 'Wheat', 'Rye']"
(Of show) performed by a single person ,one-man,"['Act', 'Actor', 'Cameo', 'Character', 'Characterization', 'Scene', 'Stage', 'Showmanship', 'Sketch', 'Scene', 'Talent', 'Performance', 'Theatrical', 'Production', 'Directing', 'Acting', 'Portrayal', 'Script', 'Monologue', 'Dialogue']"
Impelled ,driven,"['Animate', 'Eager', 'Impulse', 'Initiate', 'Inspire', 'Lure', 'Motive', 'Initiate', 'Lure', 'Propel', 'Push', 'Pull', 'Prompt', 'Thrust', 'Ventrify', 'Wither', 'Wither', 'Wreak', 'Wither', 'Withered']"
"'-' Marciano, US boxer ",rocky,"['Boxer', 'Gym', 'Fighter', 'Boxing', 'Ring', 'Boxing glove', 'Boxing match', 'Boxing announcer', 'Boxing promoter', 'Boxing referee', 'Boxing trainer', 'Boxing fan', 'Boxing journalist', 'Boxing historian', 'Boxing documentary', 'Boxing magazine', 'Boxing website', 'Boxing news', 'Boxing record', 'Boxing statistics']"
Promise or pawn ,pledge,"['Bargain', 'Bargain', 'Bargain', 'Bargain', 'Bargain', 'Bargain', 'Bargain', 'Bargain', 'Bargain', 'Pawn', 'Pawn', 'Pawn', 'Pawn', 'Pawn', 'Pawn', 'Pawn', 'Pawn', 'Pawn', 'Pawn', 'Pawn']"
Short pointed beards ,goatees,"['Moustache', 'Mustache', 'Beards', 'Stumps', 'Whisker', 'Fuzz', 'Chinstrap', 'Beard', 'Barbed', 'Beardless', 'Goatee', 'Fuzzed', 'Beardsman', ""Beardsman's"", 'Beardless', 'Barbed face', 'Beardlet', 'Beardwick', 'Whiskered', 'Baldpate']"
(Ranks) in close formation ,serried,"['Ranks', 'Ranks', 'Ranks', 'Ranks', 'Ranks', 'Ranks', 'Ranks', 'Ranks', 'Ranks', 'Ranks', 'Ranks', 'Ranks', 'Ranks', 'Ranks', 'Ranks', 'Ranks', 'Ranks', 'Ranks', 'Ranks', 'Ranks']"
Ha-ha or peculiar? ,funny,"['Quirky', 'Eccentric', 'Bizarre', 'Odd', 'Unconventional', 'Ecclitical', 'Unusual', 'Strange', 'Unusual', 'Strange', 'Weird', 'Unusual', 'Strange', 'Bizarre', 'Eccentric', 'Quirky', 'Unconventional', 'Strange', 'Unusual', 'Ecclitical']"
Vulpine ballroom dance ,fox trot,"['Tango', 'Waltz', 'Foxtrot', 'Quickstep', 'Rhumba', 'Cha-cha', 'Samba', 'Salsa', 'Swing', 'Ballroom dance', 'Jazz dance', 'Blues dance', 'Hip hop dance', 'Ballroom dance', 'Ballroom dance', 'Ballroom dance', 'Ballroom dance', 'Ballroom dance', 'Ballroom dance', 'Ballroom dance']"
Orderly ,methodical,"['Orderly', 'Arranging', 'Systematic', 'Planned', 'Structured', 'Systematic', 'Hierarchical', 'Standardized', 'Compliant', 'Regular', 'Punctual', 'Disciplined', 'Neat', 'Compliant', 'Standardized', 'Arranged', 'Arranged', 'Ordered', 'Hierarchical', 'Systematic']"
Loathes and detests ,abhors,"['Abhor', 'Dislike', 'Hatred', 'Loathe', 'Disgust', 'Squalor', 'Vomit', 'Disdain', 'Indifference', 'Resentment', 'Dread', 'Pestilence', 'Abomination', 'Reproach', 'Loameness', 'Disgust', 'Vulgarity', 'Immorality', 'Obscene', 'Cruelty']"
Exhales sadly ,sighs,"['Bereaved', 'Dejected', 'Grieving', 'Mournful', 'Melancholy', 'Sorrowful', 'Wistful', 'Sorrowed', 'Lamenting', 'Mourning', 'Sorrowfully', 'Mourningly', 'Sorrowfully', 'Lament', 'Dejectedly', 'Grievingly', 'Mourningly', 'Depressedly', 'Sorrowedly', 'Tearful']"
Expressed through movement -- gets rude (anag) ,gestured,"['Agitate', 'Aura', 'Blaze', 'Buzz', 'Clamor', 'Dance', 'Dissent', 'Flare', 'Gossip', 'Groove', 'Impale', 'Lash', 'Mite', 'Obfuscate', 'Pace', 'Rant', 'Refuse', 'Rake', 'Roar', 'Strut']"
Cosmetics ,make-up,"['Lipstick', 'Mascara', 'Foundation', 'Perfume', 'Shampoo', 'Conditioner', 'Hairspray', 'Blush', 'Eye shadow', 'Lipstick', 'Nail polish', 'Hairbrush', 'Hair dryer', 'Makeup brushes', 'Cosmetics mirror', 'Makeup palette', 'Makeup remover', 'Cosmetic bag', 'Cosmetic tools', 'Makeup tutorials']"
Audibly ,out loud,"['Auditory', 'Audible', 'Audacious', 'Auditoryly', 'Auditable', 'Auditory', 'Audibled', 'Audaciously', 'Audibly', 'Auditoryly', 'Auditory', 'Auditory', 'Auditoryly', 'Auditory', 'Auditoryly', 'Auditable', 'Auditory', 'Audaciously', 'Auditory', 'Audibly']"
Long-faced ,glum,"['Amused', 'Blissful', 'Cheerful', 'Devoted', 'Eager', 'Fluent', 'Gracious', 'Innocent', 'Kind', 'Lush', 'Majestic', 'Noble', 'Obedient', 'Polite', 'Prudent', 'Radiant', 'Refined', 'Shy', 'Vain', 'Whimsical']"
Units of sound intensity ,decibels,"['decibel', 'decibel level', 'loudness', 'intensity', 'sound intensity', 'sound level', 'noise level', 'audio intensity', 'acoustic intensity', 'sound pressure', 'sound power', 'sound intensity', 'sound force', 'sound quality', 'sound intensity', 'sound quality', 'sound loudness', 'sound intensity', 'sound power level', 'sound pressure level']"
Invasive corruption,canker,"['Corrupting influence', 'Corrupting practices', 'Corrupting officials', 'Corrupting the legal system', 'Corrupting public officials', 'Corrupting foreign officials', 'Corrupting the business community', 'Corrupting the media', 'Corrupting the political system', 'Corrupting international development', 'Corrupting donor organizations', 'Corrupting foreign investments', 'Corrupting international trade', 'Corrupting economic development', 'Corrupting democratic institutions', 'Corrupting international relations', 'Corrupting global governance', 'Corrupting civil society', 'Corrupting education', 'Corrupting healthcare']"
Always winning,unbeaten,"['Ace', 'Ambition', 'Assurance', 'Conquest', 'Courage', 'Destiny', 'Excellence', 'Fame', 'Fortune', 'Glory', 'Honor', 'Integrity', 'Justice', 'Loyalty', 'Mastery', 'Mastery', 'Prosperity', 'Reputation', 'Success', 'Triumph']"
Froth ,suds,"['Bubble', 'Foam', 'Squish', 'Whipped cream', 'Swell', 'Frothy', 'Fog', 'Vapor', 'Nimbus', 'Nimbus', 'Vapor', 'Whipped cream', 'Foam', 'Bubble', 'Froth', 'Squish', 'Whipped cream', 'Fog', 'Nimbus', 'Vapor']"
Stop - chorus ,refrain,"['Halt', 'Pause', 'Pause', 'Arrest', 'Halt', 'Curb', 'Halt', 'Halt', 'Halt', 'Pause', 'Stop', 'Encore', 'Curtain', 'Break', 'Fade', 'Pause', 'Rest', 'Halt', 'Arrest', 'Pause']"
Black Chinese tea ,bohea,"['Black tea', 'Shencha', 'Pu-erh', 'Congkakao', 'Hojicha', 'Oolong', 'Taiwan', 'Chinese tea', ""Dragon's blood tea"", 'Black mass tea', 'Maokong', 'Pu-erh tea', 'Jiu Mian', 'Liubao', 'Chamomile tea', 'Rooibos tea', 'Chinese herbal tea', 'Blackcurrant tea', 'Green tea', 'Sencha']"
Seal,o-ring,"['Door', 'Box', 'Chamber', 'Gateway', 'Doorway', 'Lock', 'Keyhole', 'Trap', 'Shutter', 'Hinge', 'Flap', 'Gasket', 'Pouch', 'Pouching', 'Pouching', 'Sealant', 'Latch', 'Hinge', 'Seal', 'Crate']"
Beats about the bush ,evades,"['Bush', 'Shrub', 'Herb', 'Flower', 'Tree', 'Meadow', 'Forest', 'Wilderness', 'Oasis', 'Jungle', 'Arboretum', 'Botanical garden', 'Herb garden', 'Bush garden', 'Hedge', 'Fence', 'Pathway', 'Trail', 'Swamp', 'Grove']"
White coating caused by damp ,mildew,"['Fog', 'Haze', 'Gloom', 'Mist', 'Dew', 'Cloudy', 'Nimbus', 'Misty', 'Luminary', 'Aura', 'Veil', 'Sheen', 'Gloss', 'Sparkle', 'Sheen', 'Glaze', 'Gloss', 'Sparkle', 'Haze', 'Reflection']"
BIG DIPPER ,roller coaster,"['Whale', 'Elephant', 'Hippopotamus', 'Giraffe', 'Rhinoceros', 'Elephant', 'Bison', 'Moose', 'Kangaroo', 'Gorilla', 'Bear', 'Moose', 'Pig', 'Goat', 'Sheep', 'Donkey', 'Buffalo', 'Elephant', 'Giraffe', 'Hippopotamus']"
Spaces between intersecting lines ,angles,"['Gap', 'Void', 'Lobe', 'Margin', 'Threshold', 'Notch', 'Opening', 'Cavity', 'Intersect', 'Intersection', 'Circumference', 'Margin', 'Verge', 'Perimeter', 'Rift', 'Gap', 'Void', 'Notch', 'Cavity', 'Margin']"
