CLUE,ANS,OUTPUT
Gold coloured,gilt,"['Golden', 'Yellow', 'Metallic', 'Shiny', 'Lustrous', 'Brilliant', 'Gleaming', 'Sparkling', 'Dazzling', 'Glinting', 'Gilded', 'Ornate', 'Decorative', 'Luxurious', 'Sumptuous', 'Opulent', 'Lavish', 'Extravagant', 'Grandiose', 'Magnificent']"
Largest city in Nebraska ,omaha,[]
Thoroughly involved (in),knee-deep,"['Engrossed', 'Involved in every detail', 'Entirely absorbed', 'Wholly committed', 'Totally invested', 'Deeply engaging', 'Completely captivated', 'Thoroughly enthralled', 'Fully immersed', 'Utterly absorbed', 'Intricately connected', 'Intimately acquainted', 'Profoundly interested', 'Passionately invested', 'Consummately captivated', 'Sincerely engaged', 'Heartily involved', 'Unwaveringly dedicated', 'Unreservedly absorbed', 'Fully immersed and captivated']"
Cinderella tormentor ,ugly sister,"['Stepmother', 'Evil stepsisters', 'Jealous rival', 'Wicked queen', 'Malicious sorceress', 'Heartless aristocrat', 'Cold-hearted stepfather', 'oppressive overlord', 'Sadistic tyrant', 'Rival queen', 'Envious beauty', 'Malevolent fairy godmother', 'Wicked fairy godfather', 'Spiteful magician', 'Vindictive sorcerer', 'Heartless stepsisters', 'Cruel stepmother', 'Malicious stepbrother', 'Wicked governess', 'Jealous duke/duchess']"
Bill ,beak,"['Invoice', 'Account', 'Statement', 'Receipt', 'Docket', 'Charge', 'Fee', 'Cost', 'Sum', 'Amount due', 'Payment request', 'Billing document', 'Paper trail', 'Financial statement', 'Monetary amount', 'Legal document', 'Business paperwork', 'Tax bill', 'Utility bill', 'Service charge']"
Weak English bishop danced like a duck! ,web-footed,"['Wobbly', 'Shaky', 'Unsteady', 'Inelegant', 'Awkward', 'Clumsy', 'Lurching', 'Stumbling', 'Graceless', 'Uncoordinated', 'Fumbling', 'Limping', 'Creeping', 'Shuffling', 'Waddling', 'Duck-footed', 'Quacking', 'Featherbrained', 'Flapping', 'Floundering']"
"The Emperor, for example ",piano concerto,"['Caesar', 'Augustus', 'Nero', 'Tiberius', 'Caligula', 'Claudius', 'Trajan', 'Hadrian', 'Marcus Aurelius', 'Constantine', 'Charlemagne', 'Napoleon', 'Kaiser (German for ""emperor"")', 'Tsar (Russian for ""emperor"")', 'Pharaoh', 'Shah', 'Sultan', 'Pope', 'King', 'Sovereign']"
"Ghostliness, scariness ",eeriness,"['Spooky atmosphere', 'Eerie feeling', 'Creepy ambiance', 'Frightening presence', 'Macabre setting', 'Unsettling sensation', 'Haunting experience', 'Ghostly apparition', 'Supernatural terror', 'Unnerving specter', 'Chilling dread', 'Fearsome image', 'Gothic horror', 'Ghastly appearance', 'Blood-curdling scream', 'Bone-chilling fear', 'Spine-tingling experience', 'Hair-raising encounter', 'Sinister atmosphere', 'Overwhelming dread']"
Miscellaneous ,assorted,"['Quirky', 'Whimsical', 'Eccentric', 'Offbeat', 'Unconventional', 'Zany', 'Oddball', 'Out-of-the-ordinary', 'Kooky', 'Loopy', 'Wacky', 'Giddy', 'Silly', 'Fanciful', 'Capricious', 'Vagarious', 'Whimsyful', 'Eccentricity', 'Offbeatness', 'Unconventionality']"
Fancied ,took to,"['Imagined', 'Daydreamed', 'Fantasized', 'Idealized', 'Envisioned', 'Conceived', 'Pictured', 'Visualized', 'Wished for', 'Longed for', 'yearned for', 'Desired', 'Craved', 'Coveted', 'Felt drawn to', 'Had a hankering for', 'Was smitten with', 'Was captivated by', 'Was enamored of', 'Was infatuated with']"
"Drinks up greedily, like pig ",swills,"['Guzzles', 'Gobbles', 'Slurps', 'Swallows quickly', 'Chugs', 'Downs rapidly', 'Devours avariciously', 'Gorges', 'Consumes voraciously', 'Gluttons', 'Pigging out', 'Overindulges', 'Excessive drinking', 'Binge-drinking', 'Inordinate thirst', 'Insatiable craving', 'Uncontrollable urge to drink', 'Drinking frenzy', 'Liquid gluttony', 'Sloshing down liquids']"
Ability; adequate income ,competence,"['Financial stability', 'Economic security', 'Comfortable living expenses', 'Adequate earnings', 'Salary potential', 'Income source diversity', 'Financial freedom', 'Retirement savings', 'Wealth accumulation', 'Investment opportunities', 'Asset ownership', 'Emergency funds', 'Risk management', 'Tax optimization', 'Estate planning', 'Education funding', 'Debt reduction', 'Financial independence', 'Wealth preservation', 'Prosperity']"
Although ,whilst,"['Despite', 'In spite of', 'Notwithstanding', 'Regardless of', 'Ignoring', 'Disregarding', 'Suppressing', 'Overcoming', 'Contrary to', 'Counterbalancing', 'Offsetting', 'Mitigating', 'Moderating', 'Softening', 'Easing', 'Ameliorating', 'Alleviating', 'Combating', 'Overcoming obstacles', 'Triumphing over challenges']"
Sails or floats on high ,glides,"['Yacht', 'Luxury liner', 'Cruise ship', 'Sailboat', 'Schooner', 'Catamaran', 'Trimaran', 'Windsurfer', 'Kayak', 'Canoe', 'Pontoon boat', 'Houseboat', 'Ferry', 'Sailplane (aircraft)', 'Glider (aircraft)', 'Hot air balloon', 'Airship', 'Blimp', 'Sailing ship (historic)', 'Galleon (historic sailing ship)']"
Flightless birds,emus,"['Ostrich', 'Emu', 'Cassowary', 'Kiwi', 'Penguin', 'Rhea', 'Tinamou', 'Moa (extinct)', 'Emperor penguin', 'Rockhopper penguin', 'Macaroni penguin', 'Gentoo penguin', 'Chicken (while not technically flightless, some breeds have reduced wing functionality)', 'Dodo (extinct)', 'Passenger pigeon (extinct)', 'Great auk (extinct)', 'Elephant bird (extinct)', 'Heavy-footed pigeon', 'Flyingless bird', 'Wingless wonder']"
