CLUE,ANS,OUTPUT
Study of birds ,ornithology,[]
Force that produces rotation ,torque,[]
Design symbolising the universe ,mandala,[]
Snow leopard ,ounce,[]
"Brilliant, fantastic ",superb,[]
Unavailable (as a partner),spoken for,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Turkic language ,tatar,[]
''. . . . . . . . makes perfect'' ,practice,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Things handed down by predecessors ,legacies,"['The sentence is saying that the phrase ""[INST] <<SYS>>"" is a list of 20 words that match the pattern', 'On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Without equal,nonpareil,"['Hungry', 'Hunger', 'Thirsty', 'Dehydrated', 'Arid', 'Dry', 'Thirsty mouth', 'Thirsty nose', 'Dry mouth', 'Empty stomach', 'Empty pantry', 'Empty dish', 'Empty room', 'Empty bed', 'Empty hands', 'Empty eyes', 'Empty heart', 'Empty head', 'Empty heart', 'Empty bed']"
Sequences of instructions to computers ,programs,"['The template is a sequence of instructions to computers', 'At-hand', 'Accessable', 'Available', 'At-your-finger-tips', 'At-your-convenience', 'Instantaneous', 'Prompt', 'Direct', 'Convenient', 'Conveniently', 'Quickly', 'Effortlessly', 'Easily', 'Straightforward', 'Concisely', 'Succinctly', 'Concise', 'Concisely', 'Easily', 'Seamlessly']"
Piece of cooked pig inside two slices,ham sandwich,"['The template is a list of synonyms for the word ""hungry""', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Fend off ,avert,"['Abundant', 'Convenient', 'Handy', 'Immediate', 'Necessary', 'On tap', 'Quick-fetching', 'Ready', 'Promptly', 'Instantly', 'Convenient', 'Readily accessible', 'Ready', 'Sufficient', 'Sufficient', 'Within reach', 'Sufficient', 'Sufficient', 'Sufficient', 'Sufficient']"
Rolling over and over ,tumbling,[]
Drink following another of a different kind ,chaser,[]
Horse's gait - extreme leftist,trot,[]
Tale ,yarn,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
It used to be call a love-apple ,tomato,[]
Spanish peninsula ,iberia,[]
"Ex-Portuguese colony annexed by Indonesia, independent since 2002",east timor,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Fairly brisk pace,trot,[]
Gained sudden understanding,saw the light,['The clue is asking for 20 words that are related to the concept of hunger.']
Outlook,prospect,"['Convenient', 'Readily available', 'Instantaneously', 'Up-to-the-minute', 'Immediate', 'readily obtainable', 'readily available', 'readily at hand', 'readily at your service', 'readily at your fingertips', 'readily at your disposal', 'readily at your command', 'readily at your convenience', 'readily available', 'readily accessible', 'readily available', 'readily available', 'readily available', 'readily available', 'readily available']"
Mac Smith (anag.) ,mismatch,['The context does not provide any words that match the clue.']
Course of action ,policy,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Hindu ascetic ,yogi,[]
Bacteria ,germs,[]
Tart ,acid,[]
A clarion call for American state ,carolina,[]
Restore to required state ,reset,"['The clue is a single character, ""<"", which is not a word.']"
Lacking intellectual tastes,lowbrow,[]
Substance sealed in container and released as fine spray ,aerosol,[]
Just coming into existence ,nascent,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Night birds ,owls,[]
Affronted ,insulted,[]
Plaything ,toy,[]
Light-hearted friendly talk ,banter,[]
Circular frame with spokes,wheel,[]
An exclamation of excitement or enthusiasm ,yippee,[]
A landed estate ,demesne,[]
Yield - gain,profit,[]
Rigorous ,stringent,"['Therefore, I cannot generate the requested list.']"
Unifying idea ,theme,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Fear ,terror,[]
Place of honour at meals on ship ,captains table,[]
Curtailment ,abridgement,[]
Fun week for college students ,rag,[]
Groups of singers ,choirs,[]
Carve ,engrave,[]
Appear ,turnup,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
