CLUE,ANS,OUTPUT
Used to indicate a married woman's single name ,nee,"['Maiden', 'Missus', ""Matronymic (less common, refers specifically to the use of one’s mother's maiden name as opposed to father's)"", 'Mrs.', 'Madam', 'Lady', ""Widow (if previously married and maintaining her late husband's last name)"", 'Bachelorette (colloquial, usually before marriage but can denote singlehood after using the maiden name post-divorce or widowhood)', ""Spinster (archaic term for an unmarried woman; may refer to one who is preserving her birth name instead of taking a husband's last name)"", 'Dame (honorific before first name, indicating that she has been granted an honorary title and kept her maiden name)']"
Likeness; statue ,image,"['Resemblance', 'Similitude', 'Semblance', 'Statuette', 'Figurine', 'Bust', 'Monument', 'Replica', 'Miniature (if referring to a small statue)', 'Likeness', 'Idol', 'Portraiture (in the case of likenesses in statues)', 'Carving', 'Artifice', 'Memorial', 'Impressionist statue', 'Emblem', 'Relic (if referring to an ancient statue with a likeness)', 'Effigy', 'Sculpture']"
Entire and complete ,intact,"['Full', 'Whole', 'Complete package', 'Comprehensive', 'Inclusive', 'Integral', 'Total', 'Undivided', 'All-encompassing', 'Unbroken', 'Fully furnished (when referring to a property)', 'Entirety', 'Solidary', 'Perfectly formed', 'Absolute', 'Ultimate', 'Complete set', 'Full-spectrum', 'Unfragmented', 'Wholesome']"
Still ,unmoving,"['Persistent', 'Continuous', 'Ongoing', 'Enduring', 'Constant', 'Unabated', 'Sustained', 'Perpetual', 'Incessant', 'Never-ending', 'Relentless', 'Prolonged', 'Lasting', 'Continuous flow', 'Enduringly present', 'Unbroken sequence', 'Persistent condition', 'Longstanding', 'Everlasting (slightly more poetic)', ""Tireless (in contexts like effort or work, rather than time-based 'still')""]"
Sea bird ,fulmar,"['Gulls', 'Seagulls', 'Albatrosses', 'Pelicans', 'Puffins', 'Terns', 'Skuas', 'Petrels', 'Storm-petrels', 'Shearwaters', 'Cormorants', 'Diving birds', 'Oceanic flyers', 'Coastal avians', 'Winged fishermen (because they dive to catch fish)', 'Wading birds (some seabirds wade for food in shallow water)', 'Tubenoses (referring to certain families of oceanic birds like albatrosses and petrels)', 'Diving ducks (though not exclusively sea-bound, some species do forage on the open waters)', 'Waterfowl (a broader category including those that may dabble or dive in marine environments)', 'Seaside birds']"
Cause to feel unhappy ,sadden,"['Disappointment', 'Misery', 'Sorrow', 'Gloom', 'Despair', 'Despondency', 'Woe', 'Dismay', 'Distress', 'Melancholy', 'Anguish', 'Grief', 'Regret', 'Sadness', 'Dejection', 'Heartache', 'Desolation', 'Unhappiness', 'Dolefulness', 'Misfortune (can lead to unhappiness)']"
Increment - accumulation ,accrual,"['Addition', 'Growth', 'Accumulate', 'Aggregate', 'Build-up', 'Expansion', 'Stacking', 'Amassment', 'Escalation', 'Increase', 'Augmentation', 'Buildup', 'Pile-on effect', 'Enhancement', 'Stockpiling', 'Proliferation', 'Multiplication', 'Elevating', 'Ascension', 'Upsurge']"
Courage in battle ,valour,"['Bravery', 'Valor', 'Heroism', 'Fortitude', 'Grit', 'Boldness', 'Chutzpah (Yiddish for audacity)', 'Gallantry', 'Fearlessness', 'Mettle', 'Daring', 'Spunkiness', 'Tenacity', 'Nerve', 'Guts', 'Pluck', 'Audacity', 'Stoicism (in face of adversity)', 'Dauntlessness', 'Resolve']"
Measuring sticks ,rulers,"['Standards', 'Benchmarks', 'Metrics', 'Criteria', 'Norms', 'Indicators', 'Yardsticks', 'Scale', 'Guidelines', 'Reference points', 'Gauges', 'Parameters', 'Specifications', 'Baselines', 'Rules of thumb', 'Benchmarks (repeated to emphasize importance)', 'Scales and standards', 'Compass points (metaphorically related)', 'Rubrics', 'Measures']"
Bored or discontented ,fed up,"['Apathetic', 'Listless', 'Disinterested', 'Dissatisfied', 'Languid', 'Ennui-stricken', 'Monotonous', 'Unstimulated', 'Vacant-minded', 'Tiresome existence', 'Jaded', 'Dispassionate', 'Insipid life', 'Mundane routine', 'Indifferent to activities', 'Lackluster experience', 'Restlessness (if unable to find engaging activities)', 'Dreary days', 'Unimpressed by entertainment', 'Disenchanted with hobbies']"
Irritating jumper? ,flea,"['Annoying sweater', 'Bothersome jacket', 'Vexing vest', 'Grating pullover', 'Ticklish cardigan', 'Pesky hoodie', 'Irksome jumper (British for a type of sleeveless dress)', 'Agitating sweatshirt', 'Bothersome poncho', 'Ruffling parka', 'Troublesome tunic', 'Vexing blazer', 'Irksome coat (a general irritation caused by any kind of coat)', 'Grating kimono (in a metaphorical sense, if the garment causes discomfort or annoyance)', 'Pesky duster jacket', ""Ticklish robe (as in a lightweight garment that's slightly irritating to wear)"", 'Irksome cloak', 'Annoying cape', 'Grating smock (if it causes discomfort or annoyance while wearing)', 'Ruffling apron (if the fabric is unpleasant to move in, for example)']"
Leave out ,omit,"[""However, some answers like 'Goiter' may not fit perfectly in a strict sense but can be indirectly related due to nutritional deficiencies.""]"
Closest to the centre ,inmost,"['Centralized', 'Median', 'Core', 'Heartland', 'Midpoint', 'Centerpiece', 'Middle-most', 'Pivotal position', 'Epicenter (when referring to an important center)', 'Central location', 'Inner circle', 'Hub', 'Neutral ground', 'Nexus point', 'Midway', 'Middle passage', 'Centroid', 'Medial position', 'Centerpiece (used in different contexts)', 'Central figure']"
"(Of weight) inclusive of passengers, cargo, fuel ",all-up,"['Gross tonnage', 'All-inclusive', 'Cargo capacity', 'Payload', 'Deadweight ton', 'Total carrying load', 'Maximum takeoff mass (MTOW)', 'Weight allowance', 'Load limit', 'Full weight', 'Overall burden', 'Operational empty weight plus payload', 'Net tonnage with contents', 'Freight capacity', 'Aggregate mass', 'Total loaded weight', 'Gross lift-off weight (GLOW)', 'Combined cargo and passenger weight', 'Full load value', 'Overall tare plus payload']"
Doubts; reconsideration ,second thoughts,"['Reevaluate', 'Rethink', 'Questioning', 'Pondering', 'Reflective', 'Reviewing', 'Uncertainty', 'Second-guessing', 'Contemplating', 'Doubting oneself', 'Suspiciousness', 'Scrutinizing', 'Revisiting ideas', 'Skeptical thinking', 'Ambivalence', 'Apprehensive', 'Inquisitive', 'Deliberation', 'Speculative', 'Unsure mindset']"
Grudge ,embitterment,"['Bitterness', 'Resentment', 'Ill will', 'Animosity', 'Hostility', 'Displeasure', 'Acrimony', 'Bitter memory', 'Grievance', 'Feud', 'Spite', 'Rancor', 'Holdout', 'Ill feelings', 'Enmity', 'Rancour', 'Revenge mindset', 'Festered resentment', 'Sore spot', 'Grudging feeling']"
Pretend ,let on,"['Here are several words and phrases associated with the concept of pretending:', 'Simulate', 'Impersonate', 'Feign', 'Masquerade', 'Dissemble', 'Fabricate', 'Fake', 'Mimic', 'Charade', 'Concoct', 'Playacting', 'Sham', 'Deceive', 'Pretense', 'Costume up (as in dressing up to pretend)', 'Roleplay', 'Pose as', 'Emulate', 'Imitate', 'Artifice']"
Oust squat to restore existing state of affairs ,status quo,"['Reinstate', 'Restore', 'Regain control', 'Overthrow', 'Dislodge', 'Replace', 'Reclaim authority', 'Expel', 'Unseat', 'Depose', 'Supplant', 'Remove from office', 'Reassert dominance', 'Take back', 'Recover power', 'Overcome', 'Counteract', 'Displace', 'Correct the situation', 'Undo changes']"
Stop,cease,"['Hunger', 'Empty', 'Famish', 'Starve', 'Sated (in past tense, indicating not being sated)', 'Peckishness (British English for slightly hungry)', 'Unfilled', 'Emaciated', 'Skinniness (due to lack of food)', 'Foodless', 'Appetite-lacking', 'Scanty meal', 'Bare pantry', 'Wan (pale and weak, due to hunger)', 'Undernourished', 'Grumbling stomach', 'Mealtime missing', 'Ravenous (extremely hungry)', 'Food-deprived', 'Scarcity of food']"
Expression of mild surprise (mainly US) ,gee,"['Whoa', 'Surprise', 'Wowza', 'Gosh', 'Jeez', 'Eh-oh', 'Yikes (in a lighter context)', 'Really?', 'Holy cow!', 'Darn it (softened version)', ""Well, I'll be..."", 'Blimey', 'My word', 'Tut-tut', 'Golly', 'Quite so', 'Say what?', ""Ain't that somethin'!"", 'Huh, interesting', 'Zounds (an archaic expression of surprise)']"
Highest points or tips ,apexes,"['Peak', 'Summit', 'Pinnacle', 'Apex', 'Top', 'Crest', 'Zenith', 'Heights', 'Highlands', 'Ridge (as in a high point of land)', 'Acme', 'Promontory (a high place extending out into a body of water or over flat land)', 'Mountain top', 'Culmination', 'Plateau (high and relatively level area)', 'Highpoint', 'Rise', 'Pinnacled terrain', 'Loftiest', 'Elevated position']"
Eccentric ,way-out,"['Quirky', 'Offbeat', 'Oddball', 'Unusual', 'Peculiar', 'Eccentrically dressed (for manner of dressing)', 'Whimsical', 'Idiosyncratic', 'Kooky', 'Bizarre', 'Nonconformist', 'Outlandish', 'Odd-man out', 'Eccentric genius (for intellectual eccentricity)', 'Unorthodox', 'Quirky thinker', 'Fanciful', 'Absurdly dressed (if dressing is peculiar)', 'Idiosyncratic behavior', 'Eccentrically-minded']"
