CLUE,ANS,OUTPUT
Insincere show-off ,poseur,"['Pretentious', 'Vain', 'Boastful', 'Grandiose', 'Arrogant', 'Conceited', 'Flamboyant', 'Ostentatious', 'Flashy', 'Showboat', 'Cocky', 'Smug', 'Hubristic', 'Self-important', 'Bombastic']"
Incrimination of someone on a false charge ,frame-up,"['Accusation', 'Misdirection', 'Fabrication', 'Deceitful claim', 'Concocted allegation', 'Phony accusation', 'Spurious charge', 'Fictitious indictment', 'Unjustified suspicion', 'Tainted assertion', 'False testimony', 'Lies as evidence', 'Misleading prosecution', 'Invented offense', 'Deliberate falsehood', 'Deceptive charge', 'Illusory blame', 'Contrived accusation', 'Counterfeit claim', 'Pretense of guilt']"
"What about it, it's unimportant ",no matter,"['Here are 20 possibilities:', 'Insignificant', 'Trivial', 'Minor', 'Negligible', 'Petty', 'Unimportant', 'Inconsequential', 'Trifling', 'Nit-picky (related to small, unimportant details)', 'Piddling (an old term for trivial amounts or concerns)', 'Meaningless', 'Meager', 'Negligible difference', 'Inconsequential matter', 'Peripheral issue', 'Immaterial point', 'Minor detail', 'Unworthy of notice', 'Nonessential', 'Lesser importance']"
United States ,america,"['Freedomland', 'Liberty Nation', 'Star-Spangled Republic', 'Union Territory', 'Eagle Realm', ""Democracy's Land"", 'Federal Commonwealth', 'New World Homeland', 'Capitalist Bastion', 'Melting Pot Country', 'Stars and Stripes Domain', 'Independent States', 'Constitutional Republic', 'Individualism Nation', ""Democracy's Forge"", 'Entrepreneurial Hub', 'Birthplace of Jazz', 'Land of Opportunity', 'Maple Leaf (incorrect, but sometimes playfully used in puzzles)', 'Superpower State']"
Unsafe through neglect,derelict,"['Abandoned property', 'Neglected vehicle', 'Hazardous waste site', 'Dilapidated structure', 'Decaying building', 'Lacking maintenance', 'Unsecured premises', 'Overgrown lot', 'Eroded landscape', 'Disrepair landmark', 'Ignored safety hazard', 'Deteriorating infrastructure', 'Neglectful upkeep', 'Abandoned machinery', 'Unkempt garden area', 'Vacant, unsafe property', 'Crumbling edifice', 'Unmonitored construction site', 'Overlooked liability zone', 'Neglect-induced danger']"
Fruit with green flesh ,avocado pear,"['Kiwi', 'Green apple', 'Limequat', 'Honeydew melon', 'Granny Smith Apple', ""Avocado (although it's technically a berry, people often consider avocados fruit)"", 'Persian lime', 'Pink guava (has greenish-yellow flesh)', 'Green fig', 'Custard apple (some varieties have green sections)', 'Sour sop (also known as graviola or Brazilian custardapple, can have green pulp)', 'Anona cherimoya', ""Guanábana (soursop's relative with sometimes slightly green flesh)"", 'Mangosteen (some varieties may contain green sections in the fleshy aril)', 'Jabuticaba', 'White sapote', 'Green mango (when unripe, its flesh is green and tart)']"
Pleasant to look at ,easy on the eye,"['Attractive', 'Beautiful', 'Gorgeous', 'Alluring', 'Charming', 'Elegant', 'Graceful', 'Stunning', 'Pretty', 'Radiant', 'Captivating', 'Enchanting', 'Exquisite', 'Dazzling', 'Lovely', 'Picturesque', 'Comely', 'Fair-faced (old term for pleasant to look at)', 'Delightful', 'Admirable']"
Easy good nature ,bonhomie,"['Amiable', 'Friendly', 'Cordial', 'Genial', 'Congenial', 'Sociable', 'Welcoming', 'Approachable', 'Pleasant', 'Affable', 'Benevolent (having a good nature)', 'Kindhearted', 'Compatible', 'Charming', 'Good-natured', 'Warm-hearted', 'Well-disposed', 'Favourable', 'Gentle', 'Agreeable']"
Small travelling bag ,valise,"['Satchel', 'Messenger Bag', 'Daypack', 'Briefcase', 'Knapsack', 'Cabin baggage', 'Weekender', 'Tote', 'Carry-on', 'Shoulder bag', 'Haversack', 'Clutch (small version)', 'Duffel Bag (small size)', 'Mini backpack', 'Rucksack (lightweight)', 'Daytripper', 'Weekender bag', 'Sling bag', 'Hobo bag']"
Spend on something more than one can afford,break the bank,"['Overspend', 'Finance unwisely', 'Overextend financially', 'Live beyond means', 'Exceed budget', 'Impulse purchase', 'Money pit', 'Debt accumulation', 'Unsustainable spending', 'Extravagant', 'Financial imprudence', 'Over-leveraging', 'Costly habit', 'Profligate expenditure', 'Disregard for budget', 'Reckless investment', 'Unmanageable debt', 'Fiscal irresponsibility', 'Excessive splurge', 'Compulsive buying']"
Get the better of by being more cunning ,outfox,"['Outsmart', 'Outwit', 'Defeat', 'Trick', 'Foil', 'Counteract', 'Surpass', 'Survive (when competing against someone or something)', 'Overcome', 'Beat', 'Prevail over', 'Triumph', 'Outplay', 'Outmaneuver', 'Gain advantage', 'Supersede', 'Mastermind (in a more strategic context)', 'Edge out', 'Anticipate better than', 'Strategize against']"
Electronic material ,silicon,"['Circuitry', 'Component', 'Device', 'Hardware', 'Gadget', 'Appliance', 'Microchip', 'Transistor', 'Capacitor', 'Resistor', 'Diode', 'Semiconductor', 'Printed circuit board (PCB)', 'Integrated circuit (IC)', 'Electronic display', 'Conductor', 'Insulator', 'Wire', 'Battery', 'Transistor radio (early electronic material example)']"
Handsome young man of Greek mythology ,apollo,"['Adonis', 'Endymion', 'Narcissus', 'Paris', 'Castor (one of the Dioscuri, often depicted as a handsome youth)', 'Achilles', 'Hector', 'Theseus', 'Perseus', 'Hercules', 'Orion', 'Telemachus', 'Jason', 'Odysseus (though more known for his adventures, he is depicted as handsome)', ""Adonis's modern counterpart in mythology"", 'Nestor (a wise and respected elder, but still considered a youth during the Trojan War)', 'Jason', 'Theseus', 'Herakles/Hercules (depending on the language of Greek mythology referred to; often described as very handsome)', 'Hippolytus']"
First tsar of Russia,ivan,"[""Rurik's grandson"", 'Mikhail I (Michael Romanov)', 'Patriarch of Moscow', 'Orthodox Tsar', 'Kievan Grand Prince', 'Novgorod ruler', 'Vladimir-Suzdal leader', 'Muscovite Monarchy founder', '16th century sovereign', 'Romanov dynasty initiator', 'Mikhail Fyodorovich', 'Russian Orthodox head', 'Early modern Tsar', 'Ivashka (nickname for Michael)', ""Moscow's first tsar"", '17th century ruler', 'First Romanov Tsar', 'Patriarchal successor', 'Muscovite Grand Prince', 'Kniaz of Russia']"
"Locked so as to make immobile, like illegally parked car ",clamped,"['Chained', 'Anchored', 'Barricaded', 'Immobilized', 'Impounded', 'Jammed (like in a lock)', 'Secured', 'Sealed', 'Bound', 'Fastened', 'Stationary', 'Stalled (car terminology related to immobility)', 'Blocked-off']"
Resting place for trekkers (and their oxen!) ,outspan,"['Lodge', 'Inn', 'Hostel', 'Cabin', 'Refuge', 'Tavern', 'Chalet', 'Barn (for oxen)', 'Staging post', 'Rest stop', 'Sanctuary', 'Bivouac', 'Ranger station', 'Caravanserai', 'Mountain hut', 'Quarters', 'Homestead', 'Layover point', 'Waystation', 'Hearth']"
Every single one ,each,"['Whole', 'Entire', 'Complete', 'All', 'Collective', 'Full complement', 'Unanimous', 'Everyone', 'Singularity', 'Universal', 'Total', 'Inclusive', 'Indivisible (in a context where it means not to be divided)', 'Entirety', 'Undivided', 'All-encompassing', 'Full set', 'Unreservedly', 'Collectively', 'Comprehensive', 'Exhaustive']"
