CLUE,ANS,OUTPUT
Resin,lac,"['Plastic resin', 'Bakelite', 'Epoxy resin', 'Polyester resin', 'Methacrylate resin', 'Polyurethane resin', 'Silicone resin', 'Acrylic resin', 'Polystyrene resin', 'Polyvinyl chloride resin', 'Urea resin', 'Natural resin', 'Asphalt', 'Coal tar', 'Gelcoat resin', 'Cast resin', 'Liquid resin', 'Solid resin', 'Soluble resin', 'Insensitive resin']"
Reject disdainfully ,spurn,"['Disdainfully reject', 'Repel with disgust', 'Abhor with aversion', 'Shun with aversion', 'Reject with contempt', 'Discard without consideration', 'Avoid with prejudice', 'Repudiate wholeheartedly', 'Disapprove strongly', 'Find fault with greatly', 'Countenance of rejection', 'Express dislike vehemently', 'Dislike intensely', 'Repudiate utterly', 'Disparage with scorn', 'Scornfully dismiss', 'Reject with horror', 'Repel with aversion', 'Distrust completely', 'Find fault endlessly']"
Lower digit ,toe,"['Zero', 'One', 'Two', 'Three', 'Four', 'Five', 'Six', 'Seven', 'Eight', 'Nine', 'Ten', 'Eleven', 'Twelve', 'Thirteen', 'Fourteen', 'Fifteen', 'Sixteen', 'Seventeen', 'Eighteen', 'Nineteen']"
Afternoon performances,matinees,"['Concert', 'Play', 'Show', 'Performance art', 'Drama', 'Musical', 'Entertainment', 'Theatrical production', 'Variety show', 'Opera', 'Karaoke', 'Dance performance', 'Talent show', 'Festival performance', 'Open-air performance', 'Stage production', 'Musical theatre', 'Dramatic reading', 'Variety act', 'Dramatic interpretation']"
"English singer, Alma, d. 1966 ",cogan,"['Alma Coghill', 'Alma Thomas', 'Alma Smith', 'Alma Jordan', 'Alma Maddox', 'Alma Clark', 'Alma Whittaker', 'Alma Sumner', 'Alma Edwards', 'Alma Lee', 'Alma Green', 'Alma Hillman', 'Alma Lee Rodgers', 'Alma Hartson', 'Alma Madlock', 'Alma Thomas Moore', 'Alma Gluck', 'Alma Dennis', 'Alma Shaheen', 'Alma Guillerme']"
Almost perpendicular or very thin ,sheer,"['Horizontal', 'Flat', 'Parallel', 'Level', 'Straight', 'Vertical', 'Slim', 'Slender', 'Thin', 'Angular', 'Oblique', 'Askew', 'Declined', 'Angularity', 'Straightened', 'Slimmed down', 'Lean', 'Thinly spread', 'Flattened', 'Approaching a straight line']"
Type of fastening - on/off key,toggle,"['Bolt', 'Screw', 'Rivet', 'Nut', 'Clamp', 'Keyhole', 'Fastener', 'Anchor', 'Link', 'Catch', 'Loop', 'Tab', 'Hinge', 'Stud', 'Button', 'Connection', 'Fastening device', 'Anchor point', 'Securement', 'Join']"
"Include, absorb ",subsume,"['Soak up', 'Absorb into', 'Entrap', 'Soak in', 'Take in', 'Acquire', 'Gather', 'Embody', 'Swallow up', 'Consume', 'Liquidate', 'Involve', 'Penetrate', 'Embrace', 'Flood', 'Devour', 'Consume readily', 'Take in quickly', 'Yield to', 'Be absorbed by']"
Not able to be overcome ,impregnable,"['Insurmountable', 'Unconquerable', 'Overwhelming', 'Unbeatable', 'Unsurmountable', 'Ineffectual', 'Inefficient', 'Powerless', 'Defeated', 'Unsolvable', 'Unassailable', 'Intractable', 'Unbeatable', 'Immutable', 'Unsolvable', 'Unsurpassable', 'Insoluble', 'Unstoppable', 'Undefeatable', 'Inaccessible']"
Racecourse semaphore ,tictac,"['Red flag', 'Starting pistol', 'Green light', 'Checkered flag', 'Finish line', ""Winner's circle"", 'Racecourse barrier', 'Starting position', 'Handicapping system', 'Race official', 'Track map', 'Betting odds', 'Horse blanket', 'Jockey silks', 'Race commentator', 'Prize money', 'Race program', 'Fan favorite', ""Bettors' lounge"", 'Horse training facility']"
"Sergey -, Russian composer ",rachmaninov,"['Tchaikovsky', 'Rachmaninoff', 'Borodin', 'Shostakovich', 'Prokofiev', 'Stravinsky', 'Rimsky-Korsakov', 'Mussorgsky', 'Scriabin', 'Vysotsky', 'Schnittke', 'Khatchaturian', 'Glière', 'Babelov', 'Kondratyev', 'Kalinnikov', 'Kondratuk', 'Elizakovich', 'Martynov', 'Komitas']"
(Lady in) old English song,greensleeves,"['Cockle', 'Custard', 'Flower of the month', 'Green grown woman', 'Maid of honour', 'Sweet william', ""Tailor's lady"", 'Wallflower', 'Young maiden', 'Fairest one of all', 'Gentle daisy', 'Bunch of maidens', 'Fairest of the land', 'Ruby lips and golden hair', 'Wishing chair', 'Loveliness divine', 'Fragrant violet', 'Velvet gown of white', 'Golden haired beauty', 'Rosebud fair']"
Dress - clothing,garb,"['Attire', 'Apparel', 'Cloths', 'Garment', 'Outfit', 'Suit', 'Dress shirt', 'Pants', 'Skirt', 'Shorts', 'Dress shoes', 'Lingerie', 'Socks', 'Gloves', 'Hat', 'Scarf', 'Jacket', 'Coat', 'Ensemble', 'Fashion']"
Carriage for hire ,hackney,"['Taxi', 'Limousine', 'Horse-drawn carriage', 'Shuttle service', 'Coach', 'Cab', 'Ride-sharing', 'Horse-drawn taxi', 'Public transport', 'Airport shuttle', 'Ferry', 'Limousine service', 'Private car hire', 'Shuttle bus', 'Vehicle for hire', 'Public transport vehicle', 'Carriage', 'Wagon', 'Hearse (unique option)', 'Mobile transportation']"
