CLUE,ANS,OUTPUT
Ban ,outlaw,"['Prohibition', 'Restriction', 'Embargo', 'Suppression', 'Interdiction', 'Control', 'Limit', 'Restrict', 'Suppress', 'Prohibitory order', 'Controlled substance', 'Bans on smoking', 'Alcohol prohibition', 'Controlled environment', 'Restrictive measures', 'Suppressive tactics', 'Prohibitory laws', 'Controlled access', 'Restricted area', 'Suppressive measures']"
Cheap substitute or imitation ,ersatz,"['Fake', 'Fraudulent', 'Counterfeit', 'Imposter', 'Mock', 'Phony', 'Inauthentic', 'Bogus', 'Counterfeit bill', 'Knock-off', 'Stand-in', 'Poor imitation', 'Budget version', 'Low-quality substitute', 'Counterfeit product', 'Fake news', 'False representation', 'Poor imitation of real thing', 'Substandard replacement', 'Fake ID']"
Plenty,ample,"['Abundance', 'Bounty', 'Plenty', 'Excess', 'Surplus', 'Crop', 'Harvest', 'Stock', 'Yield', 'Supply', 'Availability', 'Abundance of food', 'Rich supply', 'Availability of resources', 'Supply of goods', 'Amount available', 'Supply chain', 'Flow of goods', 'Availability of food sources', 'Stockpile']"
Assistance ,aid,"['Aware', 'Finish', 'Flavorful', 'Present', 'Judge', 'Score', 'Habitual', 'Presentment', 'Flavor', 'Aware', 'Attention', 'Notice', 'Awarely', 'Attention-grabbing', 'Conscious', 'Susceptible', 'Aware of', 'Attention-seeking', 'Responsive', 'Prompt', 'Awarely']"
Speak - it's extreme ,utter,"['Vocal', 'Articulate', 'Expressive', 'Communicative', 'Verbal', 'Tongue-tied', 'Fluent', 'Chatty', 'Lively', 'Outgoing', 'Expressive', 'Sentimental', 'Dramatic', 'Vocalized', 'Buzzing (as in conversation)', 'Chattering', 'Gushing', 'Rambling', 'Flowing', 'Expressive']"
Case for a sword ,scabbard,"['Armory', 'Arsenal', 'Weaponry', 'Kit', 'Collection', 'Storehouse', 'Cache', 'Collection', 'Equipment', 'Inventory', 'Supply', 'Ordnance', 'Collection of arms', 'Collection of weapons', 'Military hardware', 'Hardware store', 'Arsenal of weapons', 'Case for battle', 'Battle gear', 'Fighting tools']"
Author of Lady Chatterley's Lover,lawrence,"['D', 'Thomas Hardy', 'Virginia Woolf', 'William Faulkner', 'Ernest Hemingway', 'F', 'Agatha Christie', 'Graham Greene', 'Charles Dickens', 'Jane Austen', 'Mark Twain', 'Emily Brontë', 'Toni Morrison', 'Harper Lee', 'Gabriel García Márquez', 'Ernest Hemingway', 'J', 'Stephen King', 'Maya Angelou', 'Ernest Hemingway']"
Harmful,noxious,"['Toxic', 'Poisonous', 'Harmful to health', 'Malicious', 'Destructive', 'Negative', 'Corrosive', 'Poisonful', 'Dangerous', 'Toxic substance', 'Injury-causing', 'Disease-causing', 'Cancerous', 'Epidemic', 'Harmful consequence', 'Malefic', 'Malevolent', 'Toxic waste', 'Harmful bacteria', 'Radioactive']"
Slender tower with balconies ,minaret,"['Skyscraper', 'Tower block', 'High-rise building', 'Apartment building', 'Office building', 'Residential building', 'Landmark', 'Pagoda', 'Spire', 'Belfry', 'Clock tower', 'Wedding cake (metaphor)', 'Fingerpost', 'Pagoda-style roof', 'Architectural silhouette', 'Tall structure', 'Structural frame', 'Elevated platform', 'Towering achievement', 'Vertical development']"
The other way round ,vice versa,"['Nourished', 'Fed', 'Well-fed', 'Sated', 'Content', 'Well-nourished', 'Adequately supplied with food', 'Fully provisioned', 'Not hungry', 'Not deprived of food', 'Not undernourished', 'Not starving', 'Not lacking in food', 'Not experiencing hunger', 'Not underweight due to lack of food', 'Not facing food insecurity', 'Not suffering from malnutrition', 'Not experiencing hunger pangs', 'Not suffering from food scarcity', 'Not experiencing food deprivation']"
Computer screen symbols ,icons,"['💻 Keyboard', '🖥️ Monitor', '💻💻 Computer', '📱 Phone', '💻🖥️ Laptop', '💻📱 Tablet', '💻💻💻 Computer network', '💻💻💻 Internet', '💻💻💻 Software', '💻💻💻 Hardware', '💻💻💻 Data storage', '💻💻💻 Security', '💻💻💻 Troubleshooting', '💻💻💻 Troubleshooting guide', '💻💻💻 Repair', '💻💻💻 Upgrade', '💻💻💻 Download', '💻💻💻 Backup', '💻💻💻 Cloud storage', '💻💻💻 Virtual reality']"
Mortuary ,morgue,"['Resting place', 'Cemetery', 'Funeral home', 'Remembrance garden', 'Tomb', 'Niche', 'Memorial garden', 'Cremation site', 'Burial ground', 'Remembrance plot', 'Catacombs', 'Whispering gallery', 'Memorial hall', 'Mausoleum', 'Remembrance wall', 'Garden of remembrance', 'Eternal flame', 'Memorial tree', 'Scattering garden', 'Columbarium']"
Parvenu ,upstart,"['Beginner', 'Novice', 'Amateur', 'Rookie', 'Initiate', 'Starter', 'Newbie', 'Untrained', 'Inexperienced', 'Freshman', 'Amateurish', 'Unsophisticated', 'Basic', 'Simple', 'Unskilled', 'Untutored', 'Greenhorn', 'Low-ranking', 'Inexperienced worker', 'Untrained professional']"
Performer's skill,artistry,"['Expertise', 'Talent', 'Proficiency', 'Ability', 'Expertise (alternate)', 'Talent (alternate)', 'Skillfulness', 'Acumen', 'Expertise in a particular field', 'Proficiency in handling something', 'Talent for a particular activity', 'Artistic ability', 'Technical proficiency', 'Mental prowess', 'Intellectual capacity', 'Mastery of a skill', 'Skillful execution', 'Talent for problem-solving', 'Expertise in strategy', 'Proficiency in handling pressure']"
Plait of hair at back of head ,pigtail,"['Bun', 'Chignon', 'Mohawk', 'Ponytail', 'Braid', 'Twist', 'Waterfall', 'Fringe', 'Pompadour', 'Crew cut', 'Buzz cut', 'Shaved head', 'Wavy hair', 'Straight hair', 'Curly hair', 'Wavy bob', 'French braid', 'Side part', 'Textured hair', 'Highlights and lowlights']"
