CLUE,ANS,OUTPUT
Animal trail,spoor,"['Footprints', 'Tracks', 'Scia', 'Fur', 'Claw prints', 'Runes', 'Tracks', 'Path', 'Trace', 'Pathway', 'Gait', 'Run', 'Wanderings', 'Promenade', 'Stampede', 'Herd', 'Pathway', 'Trace', 'Route', 'Migration']"
"27th US president, William",taft,[]
Taking ideas from many sources ,eclectic,"['Assimilation', 'Borrowing', 'Incorporation', 'Incorporation', 'Interpolation', 'Inspiration', 'Infusion', 'Merging', 'Mining', 'Paraphrasing', 'Scraping', 'Summarizing', 'Synthesizing', 'Transforming', 'Weaving', 'Yardening', 'Zadig', 'Zigzagging', 'Brainstorming', 'Exploiting']"
"Hastily, illegally convened tribunal",kangaroo court,"['Irregular', 'Circumvent', 'Circumspect', 'Circumvene', 'Circumlocution', 'Circumspectly', 'Circumventing', 'Inconsistently', 'Irregularly', 'Inconsistently', 'Irregularities', 'Inconsistencies', 'Inconsistently', 'Irregularly', 'Inconsistencies', 'Irregularly', 'Inconsistently', 'Irregularities', 'Inconsistencies', 'Irregularities']"
Large strong bags,sacks,"['Backpack', 'Briefcase', 'Canvas bag', 'duffel bag', 'Luggage', 'Messenger bag', 'Shoulder bag', 'Tote bag', 'Backpack carrier', 'Suitcase', 'Travel bag', 'Handbag', 'Crossbody bag', 'Shoulder bag', 'Satchel', 'Messenger bag', 'Portfolio', 'Briefcase', 'Tote bag', 'Luggage']"
Improving in health ,on the mend,"['Heal', 'Recover', 'Improve', 'Enhance', 'Strengthen', 'Strengthen', 'Enhance', 'Raise', 'Boost', 'Improve', 'Progress', 'Advance', 'Grow', 'Develop', 'Enhance', 'Thrive', 'Flourish', 'Optimize', 'Remedy', 'Heal']"
Alarm-bell ,tocsin,"['Bells', 'Bells rung', 'Clock', 'Alarm', 'Siren', 'Hourglass', 'Bellringer', 'Alarm clock', 'Bell tone', 'Alarm clock', 'Bell signal', 'Alarm horn', 'Alarm system', 'Alarm device', 'Alarm system', 'Alarm clock', 'Alarm call', 'Alarm ring', 'Alarm ringer', 'Alarm chime']"
They act for others ,agents,"['Ally', 'Benevolent', 'Charitable', 'Compassionate', 'Devoted', 'Empathetic', 'Friendly', 'Generous', 'Humanitarian', 'Kind', 'Loyal', 'Philanthropic', 'Sacrificial', 'Sympathetic', 'Tender', 'Helpful', 'Kind-hearted', 'Generous', 'Warm-hearted', 'Helpful']"
Was untruthful ,lied,"['Factious', 'Deceitful', 'Dishonest', 'Falsified', 'Falsehood', 'Fraudulent', 'Fraudulent', 'Fabricated', 'Fictioned', 'Lies', 'Misrepresentation', 'Deception', 'Manipulation', 'Deceptionary', 'Misleading', 'Deceitful', 'Obfuscated', 'Subtlety', 'Circumvention', 'Manipulation']"
"Maxims, adages ",sayings,"['Virtue', 'Wisdom', 'Virtue', 'Morality', 'Ethics', 'Creed', 'Hymn', 'Ritual', 'Rule', 'Testament', 'Legacy', 'Principle', 'Standard', 'Virtue', 'Code', 'Guideline', 'Axiom', 'Axiom', 'Credo', 'Axiom']"
Made a Sir ,knighted,"['Sir Knight', 'Sir Reginald', 'Sir Francis', 'Sir Humphrey', 'Sir Archibald', 'Sir Thomas', 'Sir Valentine', 'Sir William', 'Sir Edward', 'Sir Philip', 'Sir Robert', 'Sir George', 'Sir John', 'Sir Charles', 'Sir Frederick', 'Sir Anthony', 'Sir Nathaniel', 'Sir Oliver', 'Sir Bertram', 'Sir Percival']"
