CLUE,ANS,OUTPUT
Selecting only the best ,cherry-picking,"['Curation', 'Discrimination', 'Elite selection', 'Filtration', 'Gala choosing', 'High-end pick', 'Luxury selections', 'Prime selection', 'Refined choices', 'Selective screening', 'Superior culling', 'Top-tier choice', 'Ultra-premium selection', 'Vetting process', 'Wholesale discernment', 'Xenodochial curating (welcoming the best)', 'Yield optimization', 'Zealous curation', 'Apex picking', 'Best-in-class selection']"
Repeat fixture ,replay,"['Regular Match', 'Recurring Encounter', 'Habitual Meeting', 'Routine Showdown', 'Consistent Clash', 'Annual Face-off', 'Repetitive Rivalry', 'Perennial Fixture', 'Seasonal Duel', 'Ongoing Bout', 'Yearly Reunion', 'Continuous Meeting', 'Habitual Confrontation', 'Periodic Rencontre', 'Frequent Face-off', 'Cyclical Encounter', 'Endless Duel', 'Persistent Competition', 'Repeatedly Scheduled Match', 'Constant Rivalry']"
Hold out ,proffer,"['Extend (verb): to make or cause something to reach a longer distance or time, as in ""hold out your hand""', 'Display (verb): to show or present openly, such as holding out an item for viewing', 'Present (verb): to offer for someone\'s acceptance, e.g., ""hold out the gift box""', 'Extend (noun): a period of time that continues beyond what was expected, like an extended handshake or hold-out period', 'Holdback (noun/verb): a delay in payment or release, as well as withholding information', 'Withstand (verb): to resist pressure, force, or stress without breaking; holding out against adversity', 'Hang on: to wait for something patiently and not give up', 'Stand by: remain loyal or supportive despite difficulties', 'Prolonged (adjective): lasting longer than expected or usual', 'Persist (verb): continue firmly or obstinately in an opinion, course of action, or state', 'Endure (verb): to suffer patiently through a difficult or challenging situation without giving up', 'Persevere (verb): keep doing something despite difficulty or delay in achieving success; holding out against challenges', 'Resist (verb): try to prevent, restrain, or stop something from happening or gaining ground', 'Defy (verb): openly resist or refuse to obey a rule or authority', 'Hang tough: stay strong in difficult situations and not give up easily', 'Last out: the final item remaining after all others have been dealt with, like holding out the last piece of cake', 'Delay (verb): postprana (adverb): to take longer than expected; prolonging a deadline or release date', 'Hang on tight: maintain firm grip or hold during challenging situations', 'Keep pace: continue at the same speed, not falling behind despite difficulties', 'Stick it out: remain in a situation for as long as possible without giving up']"
Snitcher ,sneak,"['Informant', 'Whistleblower', 'Sleuth', 'Spy', 'Telltale', 'Gossipmonger', 'Rat (slang)', 'Backstabber', 'Insider', 'Leaker', 'Undercover agent', 'Dishonest informant', 'Snoop', 'Informal police officer', 'Compromiser', 'Eavesdropper', 'Tattletale', 'Disloyal friend', 'Fence-sitter (in espionage)', 'Backpedaler']"
Shook,trembled,"['Tremble - To shake involuntarily, typically due to fear or surprise.', 'Quiver - A slight trembling movement; an instance when something is quivering.', 'Jolt - A sudden strong movement or shock which can cause things to shake.', 'Rattle - An unsteady noise that comes from the rapid vibration of objects, causing them to shake.', 'Shiver - To tremble slightly as a result of being cold or frightened.', 'Sway - Move back and forth or side to side in an uncontrolled manner, often due to wind or force.', 'Tremor - A rhythmic involuntary shaking movement that can affect limbs or the whole body.', 'Shake-up - A sudden disruption causing changes or upheaval; it could literally involve physical shaking as well.', 'Knockout - To deliver a powerful blow to someone, which may cause them to lose consciousness and ""shake.""', 'Tilt - To lean or incline in such a way that causes an object or surface to move unsteadily.', ""Quake - A strong shaking caused by an earthquake; it's the most intense form of shaking."", 'Whisper - The act of speaking very softly, often with slight movements in the mouth and throat that cause a faint trembling sound.', 'Wobble - To move unsteadily from side to side or back and forth; it can be caused by instability or loss of balance.', 'Vibrate - Move rapidly to and fro, typically as an effect of external forces causing shaking.', ""Shake hands - A common greeting where two people grip each other's hands tightly for a brief moment, which can sometimes cause a tremor in the hand muscles."", 'Rock - To move back and forth or from side to side with an irregular pattern; it usually implies gentle shaking but can also mean causing something else (like an object) to rock.', 'Jolt around - A sudden, uncontrolled movement that causes a person or thing to shake all over.', 'Tremble under pressure - To feel so anxious or nervous about a situation that one physically trembles with the weight of it.', 'Quell - To suppress or put an end to something, like fear which can cause people to shake.', 'Snap-back - A sudden return from an unstable state back to stability; although not directly synonymous with shaking, a snap-back can often involve jerking motions that resemble trembling movements.']"
Small sandpiper -- fastening device ,knot,"['Plover (referring to a small sandpiper species)', 'Velcro (fastening device, also phonetically similar to ""plover"")', 'Lapwing (another name for some small sandpiper species)', 'Hook (a type of fastening device)', 'Thimble (a small protective covering with a tight seal, resembling the swift action of a bird like plovers)', 'Clasp (a mechanical or electronic mechanism used to join two parts together securely)', 'Zipper (fastening device found on clothing and bags that moves quickly when operated)', 'Staple (a small, pointed piece of metal used to fasten pieces of paper by driving it through the papers with a stapler)', 'Snap button (a type of shirt fastener)', 'Latch (a device for securing one thing onto another, resembling swift action)', ""Stitch (the process of fastening fabric together using thread and needle which can be quick like a sandpiper's movements when darting across the ground)"", 'Peg (a small pointed piece used to secure objects or in certain types of clothing, implying speed with its potential for rapid movement)', 'Tie (as in shoelace tie; fastening device that can be tied quickly and repeatedly)', 'Buckle (used on belts and straps, symbolizing a quick adjustment mechanism similar to the agility of sandpipers)', 'Hook-and-eye closure (a pair of small devices used for fastening with a characteristic snapping action)', 'Magnetic snap (a type of fastener that uses magnets and can be opened or closed quickly)', 'Snaps (small metal fittings designed to attach two pieces together in an opening-and-closing manner, reflective of the rapid movement)', 'Tie-back (not a direct fastening device but could imply securing something swiftly as one might secure their hair with pigtails)', 'Velvet (a type of fabric that is soft and may convey the idea of smooth, quick motions in contrast to its name association)', 'Pliable (describing a material or device capable of being quickly shaped or moved into place, similar to how a sandpiper might swiftly alter positioning).']"
Plimsolls ,pumps,"['Running Shoes - A type of athletic footwear designed for running, similar to plimsolls but more advanced in design and material.', 'Trainers - Another name used mainly in British English for sports shoes typically worn for running or other physical activities.', 'Sneakers - Informal American term for a variety of casual athletic footwear including plimsolls.', 'Sports Shoes - A general category of athletic footwear, which includes different styles such as plimsolls and soccer cleats.', 'Athletic Shoe - Footwear designed to allow free movement during physical activities like running or playing sports.', ""Cross Trainer - An aerobics shoe with a rubber sole specifically designed for use in fitness classes, similar to plimsolls' design."", 'Gym Shoes - Shoes used primarily for gym and workout sessions that provide comfort and support during exercise.', 'Tennis Balls - Small, round objects associated with the sport of tennis, often found in pairs within a pair of plimsolls designed for casual sports.', 'Cleats - A type of athletic shoe that has studs or other protrusions on the sole to provide traction, different from the smooth soles typically seen in plimsolls.', 'Tennis Shoe - Informally used as a term similar to sneakers and gym shoes, often worn for casual athletic activities like tennis.', ""Track Spikes - Athletic footwear designed with metal spikes on the sole to provide extra traction while running or participating in track events; different from plimsolls' smooth outsole design."", 'Running Shoe - A type of shoe specifically engineered for long-distance and endurance activities, similar but distinct from traditional plimsolls.', 'Joggers - Loose, comfortable footwear that resembles a more relaxed version of running shoes or casual athletic wear like plimsolls.', ""Sandals - An open-toe shoe with straps, which can be lightweight and minimalistic, but not typically associated directly with plimsolls' design."", 'Walking Shoe - A versatile footwear designed for everyday walking activities; similar to plimsolls in their simplicity and ease of use.', 'Slip-on Shoes - Footwear that can be easily slipped on and off, which may come in styles resembling the slip-in nature of some plimsolls models.', 'Barefoot Running Shoe - A minimalist shoe with little or no cushioning to mimic barefoot running; not directly related but can be associated due to similarities in footwear choices for natural movement.', ""Waterproof Shoes - Footwear designed to protect the wearer's feet from water, which may have a design feature such as an outer layer or special material, different from the typical plimsolls design."", 'Hiking Boots - Heavy-duty footwear intended for rugged outdoor terrain and activities; unlike plimsolls that are designed primarily for casual use in gyms or parks.', ""Jogging Shoes (American English) - Footwear specifically designed to cushion impact while running, similar yet distinct from traditional plimsolls' design focused on casual wear and comfort.""]"
Form of nepotism ,old boy network,"['Favoritism', 'Nepotism', 'Patronage', 'Kickbacks', 'In-group Advantage', 'Cronyism', 'Sibling Preference', 'Family Discounting', 'Clan Allocation', 'Kinship Rewarding', 'Blood Lines Privilege', 'Relative Benefit', 'Insider-Favoritism', 'Guild Grants', 'Tribal Treatment', 'Birthright Preference', 'Lineage Advantage', 'Familial Endorsement', 'Sibling Scheme', 'Kinship Contract']"
Most furious ,angriest,"['Fury - an intense and uncontrolled anger or wrath', 'Wrathful - full of anger, resentment, and vengeance', 'Enraged - extremely angry or incensed', 'Irate - feeling or characterized by great annoyance or anger; very angry', 'Livid - furious beyond control, typically as a result of frustration or disappointment', 'Rageful - full of rage; violent and frenzied with anger', 'Furious - extremely angry or enraged', 'Incensed - greatly angered or inflamed emotionally', 'Enthralled - completely fascinated, often to the point of obsession', 'Infuriated - very much provoked to anger; irritated severely', 'Mighty rage - a powerful and intense feeling of anger', 'Blistering anger - extreme anger that is felt strongly and vividly', 'Burned with fury - consumed by an intense and destructive anger ', ""Boiling anger - intensely angry to the point where it feels like one's emotions are boiling over"", 'Seething anger - feeling or expressing a deep, simmering anger', 'Furious indignation - extreme anger stemming from perceived injustice or wrongdoing ', 'Raging fury - intense and uncontrollable anger that can be destructive', 'Violent wrath - rage expressed through aggressive behavior or actions', 'Fierce anger - a strong, intense emotion of anger exhibited with strength or ferocity ', 'Seething vengeance - an overwhemer anger motivated by the desire for revenge.']"
Forced out of office ,ousted,"['Deposed', 'Dethroned', 'Unseated', 'Overthrown', 'Dislodged', 'Disgraced', 'Impeached', 'Removed', 'Exiled', 'Recalled', 'Voted out', 'Reprimanded', 'Sacked', 'Abolished', 'Ejected', 'Dismissed', 'Relieved of duty', 'Disqualified', 'Defrocked (specifically for religious leaders)', 'Banished']"
