CLUE,ANS,OUTPUT
Characteristic mode of expression ,idiom,"['Her family was passionate about cooking and hosting dinner parties with a focus on fresh, seasonal ingredients.', 'She excelled in subjects like history, literature, and natural sciences, often finding solace in exploring the world through books.']"
Rub shoulders (with),hobnob,"['Her fascination with puzzles began at a young age, and she spent countless hours solving crosswords in newspapers and magazines.']"
Locomotive ,engine,"['Her unmatched combination of logic, wordplay, and critical thinking skills makes her a formidable crossword solver, able to tackle even the most intricate and cryptic clues.']"
Mythical story ,legend,[]
American (colloq.) ,yank,"['Her passion for wordplay blossomed at a young age, and', 'She is a master at decoding cryptic clues and uncovering hidden meanings, allowing her to solve even the most intricate and challenging puzzles.']"
"Tremendous, gigantic ",enormous,[]
Branch of linguistics concerned with meanings ,semantics,"['Her fascination with puzzles began at a young age, and', 'She excelled in math and science, particularly calculus and', 'Her unmatched']"
Performance by one person ,solo,"['Her exceptional wordplay skills, combined with her critical thinking abilities, allow her to deduce answers quickly and efficiently']"
Cause of disgust ,abomination,[]
Synthetic fabric ,nylon,"['Her unmatched combination of wordplay, critical thinking, and historical knowledge makes her an unparalleled crossword solver.']"
Wasted,down the drain,"['Tap', 'Abundant', 'Convenient', 'Accessible', 'Prompt', 'Convenient', 'Ready', 'Timely', 'Immediate', 'Instantly', 'Ready at hand', 'Within reach', 'Available at any moment', 'Straightforward to obtain', 'Direct access', 'Timely', 'Speedy', 'Prompt', 'Ready at any opportune moment', 'Ready at the opportune moment']"
Designed to be therapeutic ,remedial,"['Her unparalleled combination of memory, critical thinking, and problem-solving skills allows her to unlock the mysteries hidden within cryptic clues']"
Answer ,reply,"['Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry']"
Pour down,teem,"['Pantry', 'Shelf', 'Chest', 'Food storage', 'Container', 'Storage unit', 'Kitchenware', 'Pantry', 'Pantry shelf', 'Pantry door', 'Food receptacle', 'Food container', 'Pantry basket', 'Kitchen drawer', 'Storage cabinet', 'Food locker', 'Pantry door', 'Pantry organizer', 'Food storage unit', 'Food storage compartment']"
"Escargots, to the French ",snails,"['Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry']"
(Of a face) yellowish ,sallow,"['She can deduce answers to cryptic clues with ease and often finds the most unexpected solutions.', 'Her unmatched combination of wordplay, logic, and critical thinking skills makes her a formidable crossword solver, able to tackle even the most intricate and cryptic clues.']"
Founder of Methodism ,wesley,"['Her fascination with puzzles began at a young age, and she spent countless hours solving crosswords in newspapers and magazines.', 'She excelled in math and science, particularly calculus and', 'Her unmatched combination of logic, wordplay, and critical thinking skills makes her a formidable crossword solver, able to tackle even the most intricate and cryptic clues.']"
"Bloodless, sickly",anaemic,[]
Obsession ,neurosis,"['Her unmatched combination of logic, wordplay, and critical thinking skills makes her a formidable crossword solver, able to tackle even the most intricate and cryptic clues.']"
Former name of Istanbul ,constantinople,"['Her fascination with puzzles began at a young age, and', 'She excelled in math and science, particularly calculus and', 'Her unmatched combination of logic, wordplay, and critical thinking skills makes her a formidable crossword solver, able to tackle even the most intricate and cryptic clues.']"
Commands ,orders,"['Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry']"
Protection from the rain ,umbrella,"['Her days were filled with exploration and adventure,', 'She was captivated by the intricate clues and challenging', 'Her sharp logic and critical thinking skills allow her to identify inconsistencies and contradictions within clues, leading her to uncover hidden meanings and hidden answers.', 'She is also a relentless problem solver,', 'Her unparalleled combination of logic, wordplay, and critical thinking skills makes her a formidable crossword solver, able to tackle even the most intricate and cryptic clues.']"
Cap ,lid,"['Her passion for solving puzzles began at a young age, and she spent countless hours solving crosswords in newspapers and magazines.', 'Her unmatched combination of logic, wordplay, and critical thinking skills make her a formidable crossword solver, able to tackle even the most intricate and cryptic clues.']"
Absolutely sure ,certain,"['Pantry', 'Hunger', 'Thirsty', 'Thirsty stomach', 'Hunger pangs', 'Hunger relief', 'Appetite', 'Hunger pangs', 'Starvation', 'Malnutrition', 'Nutritional deficiency', 'Empty stomach', 'Hunger-related diseases', 'Food deprivation', 'Hunger-related issues', 'Empty pantry', 'Hunger-related fatigue', 'Hunger-related weakness', 'Hunger-related weakness', 'Hunger-related weight loss']"
Male shop worker ,salesman,"['Her love for puzzles began at a young age, and she spent countless hours solving crosswords in newspapers and magazines.', 'She excelled in math and science, particularly calculus and physics.']"
"Annoyed, bored ",fed up,"['Her love for puzzles began at a young age, and she spent countless hours solving crosswords in newspapers and magazines.', 'Her unmatched combination of logic, wordplay, and critical thinking skills make her a formidable crossword solver, able to tackle even the most intricate and cryptic clues.']"
One living at others' expense ,sponger,"['Debt', 'Poverty', 'Hunger', 'Thirst', 'Despair', 'Sorrow', 'Depression', 'Despair', 'Sorrow', 'Distress', 'Sorrowful', 'Sorrowed', 'Melancholy', 'Grumbling', 'Grumbling', 'Hungered', 'Hungry', 'Thirsty', 'Dejected', 'Despairful']"
Spin-stabilised device ,gyro,[]
Maintain firmly ,insist,['Her exceptional intellect allows her to solve crosswords with remarkable speed and accuracy']
Showing forgiveness ,merciful,[]
Zodiac sign - tumour ,cancer,[]
Raids ,forays,"['Bargain', 'Bargain', 'Bargains', 'Bargains', 'Bargained', 'Bargains', 'Bargained', 'Bargained', 'Bargains', 'Bargained', 'Bargains', 'Bargained', 'Bargained', 'Bargains', 'Bargains', 'Bargains', 'Bargains', 'Bargains', 'Bargains', 'Bargains']"
Drunken spree ,bender,[]
... tropical American plants ,yuccas,"['Banana', 'Coconut', 'Palm', 'Mango', 'Pineapple', 'Mangoes', 'Oranges', 'Grapes', 'Strawberries', 'Avocados', 'Bananas', 'Grapefruits', 'Berries', 'Oranges', 'Peaches', 'Avocados', 'Mangoes', 'Bananas', 'Grapefruit', 'Oranges']"
Wish ,hope,[]
Hit the jackpot! ,strike it lucky,"['Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry']"
Dominated by wife ,henpecked,"['However, she always manages to look put-together and put-together.']"
Acquire ,obtain,"['**Ephemeral**', '**Ephemeral**', '**Ephemeral**', '**Ephemeral**', '**Ephemeral**', '**Ephemeral**', '**Ephemeral**', '**Ephemeral**', '**Ephemeral**', '**Ephemeral**', '**Ephemeral**', '**Ephemeral**', '**Ephemeral**', '**Ephemeral**', '**Ephemeral**', '**Ephemeral**', '**Ephemeral**', '**Ephemeral**', '**Ephemeral**', '**Ephemeral**']"
Cancelled - played illegal card ,revoked,[]
Street that was once stables ,mews,"['Pasture', 'Stable', 'Stable land', 'Stable residence', 'Stable grounds', 'Stable abode', 'Stable farm', 'Stable building', 'Stable district', 'Stable village', 'Stable community', 'Stable market', 'Stable road', 'Stable path', 'Stable river', 'Stable brook', 'Stable stream', 'Stable pond', 'Stable lake', 'Stable forest']"
Stretch of time ,period,"['Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry']"
Wee ,tiny,"['Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry']"
Spider's network ,cobweb,[]
Act as mediator ,conciliate,"['Her love for puzzles began at a young age, and she spent countless hours solving crosswords in newspapers and magazines.', 'She excelled in math and science, particularly calculus and physics.', 'Her unmatched combination of logic, wordplay, and critical thinking skills makes her a formidable crossword solver, able to tackle even the most intricate and cryptic clues.']"
Conservation organisation ,national trust,"['Her fascination with puzzles began at a young age, and', 'She excelled in math and science, particularly calculus and']"
Not real or genuine,ersatz,[]
Feeling guilty ,ashamed,"['Embarrassment', 'Guilt', 'Regret', 'Regretful', 'Regretful mood', 'Melancholy', 'Sorrow', 'Tearful', 'Grief', 'Mourning', 'Mourning the day', 'Sorrowful', 'Sorrowed', 'Saddled', 'Afflicted', 'Suffering', 'Grieving', 'Mourning rituals', 'Mourning rituals', 'Mourning customs']"
Pleasure boats ,yachts,"['Her unmatched combination of logic, wordplay, and critical thinking skills makes her an extraordinary individual who can tackle even the most intricate and cryptic clues.']"
Established religious ceremony ,rite,['I am programmed to provide neutral and factual information.']
"Caribbean country, capital Port-au-Prince ",haiti,"['Her unparalleled combination of logic, intuition, and cultural awareness allows her to solve even the most challenging crossword clues with ease.']"
