CLUE,ANS,OUTPUT
Leaves carved on a Corinthian column ,acanthus,[]
Strange and exciting ,exotic,[]
Lively party ,shindig,"['The pattern is a list of words that are synonyms for ""hungry""', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Meal ,dinner,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Citizen of a former Soviet republic,kazakh,[]
Base -- in globe (anag) ,ignoble,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Pisa has a leaning one ,tower,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Wood-wind instrument ,oboe,[]
"Pause, think twice ",hesitate,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
(Ship) tipped over for cleaning ,careened,[]
Group of musicians ,orchestra,[]
Hurry up!,step on it,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Pass among snakes ,asps,[]
Startling revelation ,eye-opener,"['Hunger', 'Thirst', 'Starvation', 'Hunger pangs', 'Empty stomach', 'Empty pantry', 'Starvation', 'Hunger-related', 'Empty food bag', 'Food deprivation', 'Nutritional deficiency', 'Hungry eyes', 'Hunger-related', 'Empty-handedness', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hungry child', 'Hunger-related', 'Hunger-related']"
Early nineteenth century anti-machinery demonstrator ,luddite,"['On tap', 'Convenient', 'Easy', 'readily available', 'readily obtainable', 'at-hand', 'handy', 'instantly', 'readily', 'instantaneously', 'convenient', 'readily accessible', 'within reach', 'available at short notice', 'up-to-the-minute', 'promptly available', 'quick-fetching', 'straightforward to obtain', 'directly obtainable', 'instantaneously accessible']"
Deploy ,use,[]
"Incompetent, clumsy",inept,"['Insufficient', 'Inadequate', 'Unsufficient', 'Insufficiently', 'Deficient', 'Deficiency', 'Inadequately', 'Deficiently', 'Insufficiently', 'Insufficiently', 'Insufficiently', 'Deficient', 'Insufficient', 'Deficiently', 'Deficiently', 'Deficient', 'Deficient', 'Deficiently', 'Deficiently', 'Deficient']"
Between dawn and dusk ,daytime,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Cuts off,lops,"['The words that match the clue are:', 'Food', 'Hunger', 'Nourishment', 'Food supply', 'Ration', 'Feeding', 'Hungry', 'Hungry children', 'Hunger relief', 'Hunger relief food', 'Empty stomach', 'Hunger-stricken', 'Hungry animals', 'Empty pantry', 'Hunger-stricken children', 'Food for the starving', 'Empty-handed', 'Hunger-related', 'Hungry patients', 'Hungry community']"
Snowstorm ,blizzard,[]
Not in keeping with accepted standards ,untoward,"['The pattern is a sequence of two words, the first word being ""On tap"" and the second word being ""Hungry""', 'Abundant', 'Convenient', 'Handy', 'Immediate', 'Convenient', 'Easy', 'Ample', 'Quick', 'Promptly', 'Prompt', 'Convenient', 'Up-to-the-minute', 'Instantaneous', 'Ample', 'Abundant', 'Sufficient', 'Adequate', 'Sufficient', 'Unfed', 'Hungry']"
"Norma, say",opera,[]
Game played with a netted stick,lacrosse,[]
Mass for the dead ,requiem,[]
Something with independent existence ,entity,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Support; long pillow ,bolster,"['The template is a list of 20 words that are related to the word ""hungry"".', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
"'One behind the other, as on a bicycle (2,6)' ",in tandem,"['readily', 'easily', 'readily', 'instantly', 'readily', 'at hand', 'handy', 'readily', 'immediately', 'instantaneously', 'convenient', 'readily', 'within reach', 'at short notice', 'up-to-date', 'promptly', 'quick-fetching', 'straightforward', 'directly', 'instantly']"
Deviation ,deflection,"['The pattern is a sequence of words that end in the letter "" Hungry""', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Dispossess ,deprive,[]
Accumulate into total ,aggregate,[]
Inflammatory skin condition ,eczema,[]
Embed firmly,take root,"['Abundant', 'Convenient', 'Handy', 'Immediate', 'Convenient', 'Hunger', 'Hungry', 'Immediate', 'Sufficient', 'Ready', 'Promptly', 'Sufficient', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger']"
"Piece of wood, potato, or silicon",chip,"['Therefore, the list should include words like ""food"", ""hungry"", ""nourished"", ""feed"", ""hungry stomach"", ""food insecure"", ""food insecure child"", ""food security"".']"
Horse-like striped beast ,zebra,[]
Relating to the ear ,otic,[]
Roman Catholic service book,ordinal,"['The context contains a reference to the word ""hungry"" and the phrase ""Left Hungry"", which suggests a lack of food or hunger']"
Part of a garment covering the arm ,sleeve,[]
Pudding ,dessert,[]
Expresses one's view ,opines,[]
Baby wise old birds ,owlets,"['The pattern is words that are synonyms for the word ""hungry""', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Horizontal beam over a doorway ,lintel,[]
Jar (anag.) ,raj,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Exclude as ineligible - with drawing stick? ,rule out,[]
Implement ,tool,[]
Annual ,yearly,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
"Unlucky, destined to lose ",ill-fated,[]
Eyeglass ,monocle,[]
Gamp ,umbrella,"['Therefore, I cannot generate the requested list.']"
Turkish commander ,aga,"['The words that match the clue are:', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
