CLUE,ANS,OUTPUT
Military signal to wake up ,reveille,"['Silent alarm call', 'Whistle blowing', 'Bell ringing', 'Flares at dawn', 'Morse code SSS (for ""wake up"")', 'Duck calls in a military context', 'Drill command ""Stand to attention""', 'Shout with hand signal for eyes open', 'Flashlight signals during night operations', 'Radio communication to squad leader', 'Call and response (e.g., ""Alarm, Alarm!"" followed by acknowledgment)', 'Sending a messenger runner with instructions', 'Use of sound signal devices specifically designed for military alerts', 'Code phrase pre-agreed upon within the unit']"
Imitate (an appearance or character) ,simulate,"['Mimicked expression', 'Dressed-up persona', 'Adopted demeanor', 'Personified traits', 'Embodied mannerisms', 'Characterized behavior', 'Mirrored attitude', 'Stylized appearance', 'Portrayed characteristics', 'Enacted role', 'Facade of confidence', ""Imitation artist's performance"", 'Disguised figure', 'Costumed identity', 'Theatrical imitation', 'Adopted persona for an event', 'Personified role in a play', 'Authentically impersonated character']"
Gossip (sl) ,yak,"['Rumor mill', 'Chatterbox', 'Tattletale', 'Scoop hound', 'Whisperer', 'Revelator', 'Trouble-teller', 'Gossip queen/king', 'Spill the beans (slang)', 'Dirt diva/diva']"
Nettle,rile,"['Stinging nettle plant', 'Urtica dioica', 'Cause skin irritation', 'Common weed', 'Barely edible herb', 'Anti-inflammatitant properties (when used correctly)', 'Rich in nutrients when cooked', 'Traditional medicinal use', 'Purported to have detoxifying effects', 'Used as a flavoring agent (though not commonly consumed due to sting)', 'Therapeutic for some skin conditions', 'Sting can be mitigated by cooking', 'Edible leaves when handled properly', 'Can cause an allergic reaction in sensitive individuals', 'Used as a tea (with caution due to sting)', 'Found in temperate regions worldwide', 'Often confused with other similar-looking plants', 'Important pollinator for certain insects, despite its negative effects on humans and animals', 'Involved in some traditional dishes (rarely consumed raw)', 'Notorious as a nuisance weed']"
Position of power ,whip hand,"['Authoritative', 'Dominant', 'Influential', 'Commanding', 'Decisive', 'Controlled', 'Sovereign', 'Overseer', 'Premier', 'Leader', 'Regent (ruler of a kingdom)', 'Monarch', 'Patriarch', 'Chief executive', 'Supreme ruler', 'Visionary', 'Charismatic authority', 'Imperator (ancient title for Roman emperors)', 'High-ranking official', 'Power broker']"
Clingy person ,limpet,"['Overly attached', 'Attachment disorder', 'Clingy affection', 'Possessive behavior', 'Emotionally dependent', 'Excessively needy', 'Inseparable urge', 'Hangry (combination of hunger and clinginess)', 'Clinging companion', 'Over-affectionate individual']"
Spiv ,wide boy,"['Hustler', 'Salesperson', 'Street vendor', 'Peddler', 'Persuader', 'Dealer', 'Merchant', 'Rogue trader', 'Trickster', 'Black market participant', 'Informal business operator', 'Swindler', 'Unscrupulous businessman', 'Smuggler (in a more general sense)', 'Charlatan (if involved in deception)', 'Confidence man', 'Rogue entrepreneur', 'Underworld figure', 'Shady character (context-dependent)', 'Unconventional trader']"
Livid ,ashen,"['Furious', 'Infuriated', 'Enraged', 'Irate', 'Ablaze with anger', 'Storm-tossed in rage', 'Violently angry', 'Seething with fury', 'Lividly outraged', 'Blind with wrath', 'Red-hot with indignation', 'Boiling mad', 'Incensed', 'Raging', 'Angry beyond measure', 'Easily provoked to anger', 'Screaming in anger (metaphorically, as livid can also mean screaming)', 'Furious outburst', 'Enflamed emotionally', 'Heatedly upset']"
Day nursery ,creche,"['Childcare facility for infants', 'Nursery school (for older children, not typically ""day"" nursery)', 'Infant daycare center', 'Crib-side caregiving', 'Early childhood education provider', 'Day care institution', 'Preschool', 'Childminding service', 'Nursery school (in the context of a full educational setting for children, though not typically ""day"" nursery)', 'Family daycare home', 'Toddler room (if referring to part of a larger facility catering to younger children)', 'Early learning center', 'Parent-baby group', 'Day care for infants and toddlers', 'Nursery school (though this term usually refers to preschool age, some facilities may include ""day"" nursery services for very young children)', 'Babysitting service', 'Childcare provider', 'Kindergarten classroom (if referring specifically to the setting where small children are cared for during the day, though typically associated with preschool age)', 'Pre-school center (some may offer ""day"" nursery services alongside their full pre-school program)', 'Day care facility']"
Leer ,ogee,"['Read aloud', 'Open-mouthed listening', 'Engaged audience', 'Absorbing knowledge', 'Eager learner', 'Book in hand', 'Pages turning', 'Literary immersion', 'Textual comprehension', 'Page-turner (adjective for engaging books)', 'Reading fluency', 'Voracious reader', 'Leafing through pages', 'Bookworm', 'Perusing material', 'Absorbent mind', 'Book club member', 'Literary discussion', 'Lecture hall atmosphere (suggestive of reading/listening)', 'Enlightened by texts']"
Heavenly being ,angel,"['Divine', 'Celestial', 'Deity', 'Godlike', 'Omnipotent', 'Transcendent', 'Sublime', 'Ethereal', 'Sacred', 'Immortal']"
17th century English poet and dramatist ,dryden,"['William Shakespeare', 'Christopher Marlowe', 'Ben Jonson', 'John Webster', 'Thomas Middleton', 'Francis Beaumont', 'Philip Sidney', 'Edmund Spenser', 'Robert Greene', 'Nicholas Udall', 'Thomas Norton', 'George Gascoigne', 'Samuel Daniel', 'John Lyly', 'Thomas Campion', 'Thomas Deloney', 'Fulke Greville', 'Philip Rowley', 'Joseph Hall']"
Embarrassed ,abashed,"['Shamefaced', 'Blushing', 'Self-conscious', 'Awkwardly positioned', ""Discomforted in one's skin"", 'Mortified', 'Humiliated', 'Humbly apologetic', 'Embarrassingly clumsy', 'Shy of speech', 'Blusher-inducing situation', 'Inhibited by shame', 'Embarrassment over past actions', 'Uncomfortable in social settings', 'Awkward encounter', 'Chagrined by the incident', 'Red-faced and flustered', ""Mortification at one's own expense"", 'Shy away from attention', 'Self-conscious moment']"
La traviata composer ,gherkin,[]
Oil,lubricate,"['Petroleum', 'Lubricant', 'Motor oil', 'Cooking oil', 'Crude oil', 'Heating oil', 'Essential for fuel', 'Hydrocarbon-based', 'Black gold (colloquial)', 'Oil wells', 'Oil spill', 'Derrick rig', 'Barrel (unit of measure)', 'OPEC (Organization of Petroleum Exporting Countries)', 'Fracking fluid', 'Biodiesel', 'Solar energy backup (solar oil storage systems)', 'Biofuel (derived from plants or organic waste)', 'Diesel fuel', 'Refined products (e.g., gasoline, kerosene)']"
