CLUE,ANS,OUTPUT
Fills person with opinions or feelings ,imbues,"['Prejudices', 'Biases', 'Sentiments', 'Convictions', 'Biasness', 'Dogmas', 'Beliefs', 'Perspectives', 'Attitudes', 'Feelings', 'Emotions', 'Passions', 'Prepossessions', 'Predilections', 'Convictions', 'Sentimentality', 'Fanaticism (extreme or irrational opinions)', 'Idealism (unrealistic or impractical opinions)', 'Zealotry (intense and unyielding opinions)', 'Obsessions (consuming and all-encompassing opinions)']"
Modifier of a noun ,adjective,"['Adorable kitten', 'Tall building', 'Sweet-smelling flower', 'Intelligent computer', 'Beautiful sunset', 'Delicious cake', 'Friendly dog', 'Creative artist', 'Useful tool', 'Lovely song', 'Amazing discovery', 'Powerful engine', 'Funny joke', 'Interesting book', 'Talented musician', 'Colorful painting', 'Unique gift', 'Strong athlete', 'Sharp knife', 'Helpful assistant']"
Physical aggression ,violence,"['Brawling', 'Punching', 'Kicking', 'Hitting', 'Slapping', 'Throwing', 'Shoving', 'Grappling', 'Tackling', 'Choking', 'Head-butting', 'Kneeing', 'Elbowing', 'Stomping', 'Trampling', 'Body-slamming', 'Ramming', 'Shoulder-charging', 'Blocking', 'Throwdown']"
Anger ,ire,"['Irate', 'Enraged', 'Infuriated', 'Indignant', 'Incensed', 'Irritated', 'Vexed', 'Exasperated', 'Displeased', 'Disgruntled', 'Discontent', 'Hostile', 'Resentful', 'Riled up', 'Fuming', 'Livid', 'Scornful', 'Rebellious', 'Defiant', 'Belligerent']"
Sit Cyril down - he's a songwriter ,lyricist,"['Compose a tune', 'Pen a lyric', 'Strum a chord', 'Whistle a melody', 'Lay down a track', 'Sing a verse', 'Jot down a notion', 'Fiddle with a riff', 'Tinker with a theme', 'Craft a ballad', 'Weave a narrative', 'Conjure up a melody', 'Coax a tune from an instrument', 'Hammer out a harmony', 'Warble a ditty', 'Sketch out a refrain', 'Scribble down a score', 'Pluck at a string', 'Hum a refrain', 'Belt out a tune']"
Embryo's outermost layer of cells ,ectoderm,"['Trophoblast', 'Outer layer of blastocyst', 'Cellular membrane of embryo', 'Primitive streak', 'Placental formation', 'Amniotic sac development', 'Extra-embryonic tissue', 'Early embryonic development', 'Morula stage', 'Blastocyst stage', 'Cellular differentiation', 'Embryonic patterning', 'Gastrulation', 'Neurulation', 'Organogenesis', 'Germ layer formation', 'Embryonic implantation', 'Placental integration', 'Fetal development', 'Early fetal stages']"
Boundless ,unlimited,"['Endless', 'Limitless', 'Unbounded', 'Infinite', 'Eternal', 'Timeless', 'Without end', 'Everlasting', 'Ceaseless', 'Uninterrupted', 'Continuous', 'Unbroken', 'Endlessly vast', 'Immeasurable', 'Bottomless', 'Inexhaustible', 'Self-renewing', 'Self-sustaining', 'Perpetual', 'Ephemeral (the opposite of boundless, but could be included as a contrasting idea)']"
Next to ,beside,"['Adjacent', 'Nearby', 'Close by', 'Bordering', 'Adjoining', 'Side by side', 'In close proximity', 'Cheek by jowl', 'Shoulder to shoulder', 'In the vicinity of', 'Near at hand', 'In the neighborhood of', 'Close range', 'Nearby location', 'Next to each other', 'Sides of a single structure or object', 'Consecutive', 'Contiguous', 'Overlapping', 'Touching']"
Country and bird ,turkey,"['France and eagle', 'America and bald eagle', 'Canada and common loon', 'Australia and kookaburra', 'South Africa and ostrich', 'United Kingdom and robin', 'Japan and pheasant', 'China and dragonfly', 'Russia and stork', 'Germany and blackbird', 'India and peacock', 'Brazil and toucan', 'Italy and hoopoe', 'Spain and ibex', 'Mexico and quetzal', 'Sweden and whooper swan', 'New Zealand and kiwi', 'Poland and stork', 'Nigeria and eagle', 'Egypt and falcon']"
Perform without any preparation,wing it,"['Impromptu', 'Spontaneous', 'Unrehearsed', 'Off-the-cuff', 'Ad-lib', 'Improvised', 'Unscripted', 'Extemporaneous', 'Sudden', 'Unexpected', 'Instantaneous', 'On-the-spot', 'Quick-thinking', 'Rapid-fire', 'Off-hand', 'Flexible', 'Adaptable', 'Improvisational', 'Unplanned', 'Unscheduled']"
Aphid supplying honey to other insects,ant cow,"['Bee (aphrid supplies honey to bees)', 'Wasp (aphrid supplies honey to wasps)', 'Ant (aphrid supplies honey to ants)', 'Grasshopper (aphrid supplies honey to grasshoppers)', 'Cricket (aphrid supplies honey to crickets)', 'Butterfly (aphrid supplies honey to butterflies)', 'Moth (aphrid supplies honey to moths)', 'Fly (aphrid supplies honey to flies)', 'Beetle (aphrid supplies honey to beetles)', 'Louse (aphrid supplies honey to lice)', 'Flea (aphrid supplies honey to fleas)', 'Tick (aphrid supplies honey to ticks)', 'Aphid (self-explanatory)', 'Honey bee (aphrid supplies honey to honey bees)', 'Honey fly (aphrid supplies honey to honey flies)', 'Honey wasp (aphrid supplies honey to honey wasps)', 'Honey ant (aphrid supplies honey to honey ants)', 'Honey grasshopper (aphrid supplies honey to honey grasshoppers)', 'Honey cricket (aphrid supplies honey to honey crickets)', 'Honey butterfly (aphrid supplies honey to honey butterflies)']"
Sound loudly ,blare,"['Boom', 'Bang', 'Clang', 'Crash', 'Thud', 'Bong', 'Beep', 'Blast', 'Burst', 'Peal', 'Ring', 'Ding', 'Doink', 'Gong', 'Clangor', 'Tock', 'Ting', 'Toot', 'Whistle', 'Whoosh']"
Going out with ,dating,"['On a date', 'Out on the town', 'Out for an evening', 'Night out', 'Socializing', 'Dinner and a show', 'Dancing the night away', 'Party hopping', 'Bar crawl', 'Pub crawl', 'Clubbing', 'Cozying up with someone', 'Getting to know someone better', 'Going steady', 'Seeing each other', 'Going out together', 'Having a good time', ""Enjoying each other's company"", 'Sharing experiences', 'Making memories']"
Small portable computer ,lap-top,"['Laptop', 'Notebook', 'Netbook', 'Handheld computer', 'PDA (Personal Digital Assistant)', 'Palm-sized computer', 'Portable PC', 'Mini computer', 'Compact laptop', 'Small form factor computer', 'Powerful mini computer', 'Travel computer', 'Lightweight laptop', 'Thin and light laptop', 'Foldable laptop', 'Wearable computer (not exclusively small, but can be a small component of a larger system)', 'Smartphone (while not exclusively small, many smartphones are portable and could fit the description)', 'Tablet PC', 'Handheld game console', 'Pocket computer']"
Issue ,edition,"['Problem', 'Dilemma', 'Conundrum', 'Puzzle', 'Enigma', 'Riddle', 'Mystery', 'Predicament', 'Pickle', 'Crisis', 'Challenge', 'Obstacle', 'Hurdle', 'Roadblock', 'Stumbling block', 'Snag', 'Glitch', 'Bump in the road', 'Sticky situation', 'Tight spot']"
"Milton -, new town ",keynes,"['Friedman', 'Parker', 'Adams', 'Jefferson', 'Washington', 'Lincoln', 'Madison', 'Franklin', 'Roosevelt', 'Eisenhower', 'Kennedy', 'Johnson', 'Nixon', 'Ford', 'Carter', 'Reagan', 'Bush (either Prescott or George W.)', 'Clinton', 'Obama', 'Trump']"
