CLUE,ANS,OUTPUT
What person?,who,"['Bono (lead vocalist of U2)', 'Elon Musk (CEO of SpaceX and Tesla)', 'Malala Yousafzai (Pakistani activist for female education)', 'Oprah Winfrey (media executive, actress, talk show host)', 'Lin-Manuel Miranda (composer, playwright, actor)', 'Ruth Bader Ginsburg (Associate Justice of the Supreme Court of the United States)', 'David Attenborough (naturalist, broadcaster, and conservationist)', 'Greta Thunberg (Swedish environmental activist)', 'LeBron James (professional basketball player)', 'Taylor Swift (singer-songwriter)', 'Jeff Bezos (founder of Amazon)', 'Mark Zuckerberg (co-founder and CEO of Facebook)', 'J.K', 'Bill Gates (co-founder of Microsoft, philanthropist)', 'Barack Obama (44th President of the United States)', 'Adele (singer-songwriter)', 'Ellen DeGeneres (comedian, actress, talk show host)', 'Stephen Hawking (theoretical physicist, cosmologist)', 'Lin-Lin Wang (Chinese-American engineer and computer scientist)', ""Malala Yousafzai's father, Ziauddin Yousafzai (educator and human rights activist)""]"
Hard Italian cheese,parmesan,"['Parmigiano', 'Provolone', 'Pecorino Romano', 'Mozzarella', 'Gorgonzola', 'Asiago', 'Fontina', 'Ricotta', 'Mascarpone', 'Grana Padano', 'Taleggio', 'Castelmaggiore', 'Crescenza', 'Bel Paese', 'Caciocavallo', 'Feta (though not exclusively Italian)', 'Pistachio cheese (a lesser-known Italian variety)', 'Stracchino', 'Toma', 'Scamorza']"
Vast multitude ,legion,"['Crowd', 'Masses', 'Throng', 'Horde', 'Sea of people', 'Swarm', 'Mob', 'Army of humans', 'Innumerable crowd', 'Endless throng', 'Uncountable multitude', 'Huge concourse', 'Enormous gathering', 'Gigantic throng', 'Colossal crowd', 'Prodigious assembly', 'Immense horde', 'Monstrous multitude', 'Tremendous throng', 'Humongous horde']"
They rescue people ,lifeboats,"['Lifeguards', 'Firefighters', 'Paramedics', 'Search and rescue teams', 'Coast Guard', 'Emergency medical technicians (EMTs)', 'Disaster relief workers', 'Swift water rescue teams', 'Rope access technicians', 'Wilderness first responders', 'Cave rescuers', 'High-angle rescue teams', 'Confined space rescue teams', 'Technical rope rescue teams', 'Hazmat response teams', 'Urban search and rescue (USAR) teams', 'Disaster response volunteers', 'Emergency management professionals', 'Crisis counselors', 'Community first responders']"
Items of cutlery ,spoons,"['Spoon', 'Fork', 'Knife', 'Spork (combination of spoon and fork)', 'Dessert spoon', 'Dessert fork', 'Teaspoon', 'Tablespoon', 'Butter knife', 'Serving spoon', 'Ice cream spoon', 'Soup spoon', 'Dinner fork', 'Salad fork', 'Fish knife', 'Steak knife', 'Carving knife', 'Bread knife', 'Cheese knife', 'Oyster fork (a specialized fork for eating oysters)']"
Anglo-Saxon magistrate - female bird - pass (a rope) through a hole,reeve,"['Warden (Anglo-Saxon magistrate)', 'Hen (female bird)', 'Rope (passing through a hole)']"
Ire etc (anag),recite,"['Rage', 'Fury', 'Anger', 'Wrath', 'Irk', 'Vexation', 'Exasperation', 'Indignation', 'Displeasure', 'Resentment', 'Bitterness', 'Acrimony', 'Hostility', 'Rancour', 'Scorn', 'Disdain', 'Antipathy', 'Aversion', 'Enmity', 'Ill will']"
Requirements ,needs,"['Essential', 'Necessary', 'Mandatory', 'Indispensable', 'Vital', 'Critical', 'Fundamental', 'Elemental', 'Basic', 'Foundational', 'Pivotal', 'Key', 'Central', 'Core', 'Heart of the matter', 'Soul of the issue', 'Bedrock', 'Ground zero', 'Starting point', 'Underpinning']"
Public school ,eton,"['Government-funded education', 'Primary school', 'Elementary school', 'State school', 'Local school', 'Community school', 'Free school', 'Compulsory education', 'Taxpayer-supported education', 'Publicly funded education', 'Co-educational school', 'Neighborhood school', 'Open enrollment school', 'Zoned school', 'Graded school', 'K-12 school', 'Urban school', 'Rural school', 'Suburban school', 'Alternative school (public)']"
Exciting sensations ,thrills,"['Thrilling', 'Electrifying', 'Spine-tingling', 'Heart-pumping', 'Adrenaline rush', 'Invigorating', 'Exhilarating', 'Exciting anticipation', 'Sensational experience', 'Intoxicating excitement', 'Soul-stirring', 'Passion-igniting', 'Mind-blowing', 'Awe-inspiring', 'Heart-racing', 'Blood-pumping', 'Palpitating', 'Nerve-tingling', 'Shiver-down-your-spine', 'Hair-raising experience']"
