CLUE,ANS,OUTPUT
"Prospect, view",vista,"['Ample', 'Availability', 'Accessibility', 'Availability', 'On-hand', 'Ready at hand', 'Within reach', 'Ready at short notice', 'Prompt availability', 'Instantly available', 'Conveniently available', 'Ready at any time', 'Conveniently accessible', 'Ready at hand', 'Up-to-date', 'Timely', 'Ready at any moment', 'Ready at will', 'Immediate', 'Instantly available']"
Sketch show featuring Tom Baker ,little britain,"['Pantry', 'Empty', 'Undernourished', 'Hungry', 'Starving', 'Empty belly', 'Underfed child', 'Food insecurity', 'Empty pantry', 'Lean and gaunt', 'Unfulfilled appetite', 'Hunger', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Hunger', 'Malnourished', 'Unfed', 'Unfulfilled hunger', 'Hungry stomach']"
Farm vehicle ,tractor,"['Pantry', 'Feast', 'Hunger', 'Thirst', 'Hunger relief', 'Hungry', 'Hungry stomach', 'Hungry children', 'Hunger-stricken', 'Hunger-ridden', 'Hungry patients', 'Hungry animals', 'Hunger relief', 'Hunger-free', 'Hunger-stricken', 'Hunger-stricken', 'Hunger-related', 'Hunger relief', 'Hunger-free', 'Hunger-stricken']"
Palindromic German name ,otto,"['It can be used to describe a person, a place, or an event that is devoid of food.']"
Bouquet of wine ,nose,"['Pantry', 'Stock', 'Shelf', 'Chest', 'Store', 'Trunk', 'Box', 'Cabinet', 'Drawer', 'Cabinet', 'Chest', 'Drawer', 'Shelf', 'Pantry', 'Locker', 'Cabinet', 'Box', 'Chest', 'Pantry', 'Stock']"
"Courting, romancing ",wooing,[]
"Levy, inflict ",impose,[]
(Make a) deceptive move,feint,"['Pantry', 'Food', 'Hunger', 'Thirst', 'Hunger pangs', 'Starvation', 'Deprivation', 'Hunger relief', 'Hunger-stricken', 'Empty stomach', 'Hungry children', 'Hungry animals', 'Hunger-related illnesses', 'Hungry patients', 'Hunger-related diseases', 'Hunger-related disorders', 'Hunger relief', 'Hunger-free diet', 'Hunger-related medications', 'Hunger-related complications']"
Consider right ,approve,"['Pantry', 'Resources', 'Food', 'Provisions', 'Supplies', 'Food aid', 'Hunger', 'Thirst', 'Hunger pangs', 'Empty stomach', 'Empty pantry', 'Empty fridge', 'Empty cupboard', 'Empty plate', 'Empty stomach', 'Empty heart', 'Empty room', 'Empty room', 'Empty hands', 'Empty bed']"
Male relation ,uncle,"['Hungry', 'Thirsty', 'Starving', 'Hungry stomach', 'Empty belly', 'Undernourished', 'Malnourished', 'Undernourished', 'Deprived of food', 'Hungry child', 'Fasting', 'Empty pantry', 'Hungry stomach', 'Hungry eyes', 'Hungry heart', 'Hungry mind', 'Hungry skin', 'Hungry clothes', 'Hungry work', 'Hungry home']"
Not damaged in any way,intact,"['Convenient', 'Abundant', 'Immediate', 'Accessible', 'Convenient', 'Ready', 'Ready at hand', 'Prompt', 'Easy', 'readily', 'Up-to-date', 'readily', 'readily', 'readily', 'instantly', 'readily', 'readily', 'readily', 'readily', 'readily']"
Plants with showy pendulous flowers,lilies,"['Reservoir', 'Tank', 'Water source', 'Pipeline', 'Fountain']"
Insincere support ,lip service,"['Convenient', 'Conveniently', 'Easily', 'readily', 'readily', 'readily', 'readily', 'readily', 'readily', 'readily', 'conveniently', 'readily', 'conveniently', 'readily', 'conveniently', 'readily', 'conveniently', 'readily', 'readily', 'readily']"
Underground cemetery ,catacomb,"['The answer is ""Hungry"", which is a state of being without food or nourishment.']"
Boast ,brag,"['Pantry', 'Stock', 'Shelf', 'Store', 'Depot', 'Resource', 'Repository', 'Supply', 'Cache', 'Stockroom', 'Chest', 'Trunk', 'Vessel', 'Container', 'Kit', 'Pack', 'Bag', 'Chest', 'Vault', 'Inventory']"
Wartime safety device ,gas mask,"['Pantry', 'Stock', 'Reserve', 'Store', 'Reserve', 'Supply', 'Resource', 'Aid', 'Relief', 'Food source', 'Meal replacement', 'Hunger relief', 'Nutritional aid', 'Food aid', 'Food supply', 'Emergency food', 'Hunger-stricken', 'Undernutrition', 'Food insecure', 'Emergency food']"
Giving way ,yielding,"['Abundant', 'Convenient', 'Easily obtainable', 'Immediate', 'On tap', 'Promptly available', 'Quick-fetching', 'readily available', 'readily at hand', 'readily at your service', 'readily at your disposal', 'readily accessible', 'readily available', 'instantly available', 'up-to-the-minute', 'at hand', 'readily available', 'readily at your fingertips', 'readily at your disposition', 'readily available']"
Come to a definite conclusion,resolve,"['Pantry', 'Stock', 'Shelf', 'Store', 'Cabinet', 'Box', 'Trunk', 'Chest', 'Drawer', 'Container', 'Receptacle', 'Kit', 'Boxed', 'Pack', 'Trunk', 'Chest', 'Shelf', 'Pantry', 'Pantry', 'Stowage']"
