CLUE,ANS,OUTPUT
"First name of . . . . . . Hemingway, American novelist ",ernest,"['The word ""hungry"" fits this clue perfectly, as it means a person or animal that is deprived of food and is in need of nourishment.']"
Showing great melancholy,doleful,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Rhythmic monologue ,rap,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Directly obtainable', 'Instantaneously accessible', 'Available at any time']"
Hit hard ,thump,"['Ample', 'Available', 'Accessible', 'Convenient', 'Conveniently obtainable', 'Ready to use', 'Ready at hand', 'Ready at any time', 'Promptly available', 'Instantly available', 'Conveniently available', 'Instantly usable', 'Available without delay', 'Ready at your convenience', 'Convenient to use', 'Ready at any moment', 'Ready at your fingertips', 'Ready at any given time', 'Ready at your beck and call', 'Ready at any opportune moment']"
Small thin sharp piece ,sliver,[]
Of horses ,equine,"['Accessible', 'Available', 'At hand', 'Convenient', 'Easy', 'Immediate', 'Instant', 'Prompt', 'Ready', 'Ready at any time', 'Timely', 'Timely', 'Timely', 'Timely', 'Instantly', 'Prompt', 'Ready to be taken', 'Readymade', 'Ready to use', 'Ready to be obtained']"
Shoe part,heel,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
All at once ,en bloc,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Speaker's platform ,rostrum,[]
Highly prized flower ,orchid,['It is a readily available plant that is often used for its beauty and medicinal properties.']
