CLUE,ANS,OUTPUT
Magnetic force ,attraction,"['Magnetic', 'Attractive', 'Repulsive', 'Polarity', 'Field', 'Flux', 'Susceptibility', 'Permeability', 'Induction', ""Lenz's Law"", 'Biot-Savart Law', 'Lorentz Force', 'Magnetic Energy', ""Ampere's Law"", ""Faraday's Law of Induction"", 'Electromagnetism', 'Hysteresis', 'Magnetostatic', 'Diamagnetism', 'Paramagnetism']"
F1 team and car maker,lotus,"['Ferrari', 'McLaren', 'Red Bull', 'Lamborghini', 'Renault', 'Alfa Romeo', 'Williams', 'Haas', 'Toro Rosso', 'Alpine', 'Sauber', 'Force India', 'Aston Martin', 'Bugatti', 'Caterham', 'Dome', 'HRT', 'Vanwall', 'Onyx', 'Williams Advanced Engineering']"
Observed - famous,noted,"['Celebrated', 'Renowned', 'Prominent', 'Notable', 'Famous', 'Ubiquitous', 'Known', 'Distinctive', 'Prominent', 'Celebrated', 'Renowned', 'Notorious', 'Prominent', 'Eminent', 'Illustrious', 'Ubiquitous', 'Renowned', 'Distinctive', 'Notable', 'Famous']"
Carve in relief ,emboss,"['Sculpt', 'Mold', 'Carve', 'Etch', 'Engrave', 'Fresco', 'Relief', 'Outline', 'Shape', 'Form', 'Fashion', 'Model', 'Design', 'Illustrate', 'Depict', 'Illustrate', 'Carve out', 'Hollow out', 'Shape out', 'Contour']"
Fall-back option ,default,"['Alternative', 'Backup', 'Contingency', 'Plan B', 'Emergency option', 'Fallback position', 'Second chance', 'Safety net', 'Plan alternative', 'Stand-by option', 'Supplemental option', 'Additional option', 'Backup plan', 'Plan in case of emergency', 'Alternative strategy', 'Secondary option', 'Emergency alternative', 'Backup arrangement', 'Plan for unforeseen circumstances', 'Fallback arrangement']"
Harshly grating ,rasping,"['Abrasive', 'Audible', 'Blaring', 'Crankly', 'Crusty', 'Disconcerting', 'Irritating', 'Raucous', 'Rowdy', 'Scathing', 'Sharpened', 'Snappish', 'Squalling', 'Troublesome', 'Unpleasant', 'Vehement', 'Warbling', 'Whining', 'Boisterous', 'Discordant']"
Single parts of a whole ,units,"['Atom', 'Component', 'Element', 'Fragment', 'Member', 'Part', 'Piece', 'Portion', 'Segment', 'Snippet', 'Specimen', 'Strand', 'Subunit', 'Unit', 'Fraction', 'Portion', 'Residue', 'Derivative', 'Aggregate', 'Composition']"
Freed ,re-leased,"['Emancipated', 'Liberated', 'Released', 'Unchained', 'Unbound', 'Freedom-given', 'Exhilarated', 'Empowered', 'Unburdened', 'Released from duty', 'Freed from fear', 'Liberated from oppression', 'Emancipated from slavery', 'Untethered', 'Released from prison', 'Freed from debt', 'Empowered to choose', 'Unburdened of worries', 'Liberated from pain', 'Emancipated from ignorance']"
Inept Rowan Atkinson character ,mr bean,[]
"Brought up, propagated ",bred,"['Germinate', 'Sprout', 'Bud', 'Cultivate', 'Nurture', 'Sow', 'Plant', 'Fertilize', 'Grow', 'Increase', 'Expand', 'Multiply', 'Proliferate', 'Clone', 'Multiply', 'Regenerate', 'Resuscitate', 'Vitalize', 'Stimulate', 'Nourish']"
