CLUE,ANS,OUTPUT
Aperture ,orifice,"['Lens', 'Diaphragm', 'Shutter speed', 'Exposure', 'F-stop (Focal ratio)', 'Light metering', 'Depth of field', 'Image sensor size', 'Optical zoom', 'Macro mode', 'Zoom lens', 'Aperture priority mode', 'Stop down', 'Focal length ', 'Strobe lighting', 'Flash sync speed', 'Luminance meter', 'Pixel density', 'Image stabilization', 'Sensor stacking']"
Cut into cubes ,diced,"['Cheese', 'Butter', 'Beef', 'Chicken', 'Tofu', 'Vegetables (such as bell peppers, zucchini, or carrots)', 'Fruits (like melon or pineapple)', 'Bread cubes', 'Sausage', 'Cooked rice', 'Meatloaf', 'Fish fillets', 'Pasta', 'Potatoes', 'Ham', 'Jelly (in a dessert context)', 'Muffins', 'Cake pieces', 'Gelatin molds', 'Cookies (for cookie-cutter shapes or specialty cakes like wedding cookies).']"
Quirk; imperfection ,kink,"[""Flaw - A defect or weakness in something's structure, design, or execution."", 'Anomaly - Something that deviates from what is standard, normal, or expected.', 'Irregularity - A lack of regularity or consistency; not conforming to a pattern.', 'Defect - A physical imperfection in an object, usually due to manufacturing flaws.', 'Oddity - Something that is unusual and peculiar.', 'Blemish - An imperfection on the surface of something, like a mark or spot.', 'Flake - A small piece loosened from a larger entity; also can refer to someone who cannot be relied upon due to inconsistency.', 'Vice - A bad habit or immoral behavior that deviates from accepted standards.', 'Shortcoming - An aspect in which one fails to measure up, lacking strengths.', 'Quirk - A distinctive oddity or characteristic peculiar to a person.', 'Incongruity - Lack of harmony or agreement between things; discrepant elements that do not seem to fit together.', 'Imperfection - The state or quality of being imperfect, lacking completeness or flawlessness.', 'Deviation - A departure from the norm; a shift away from an established pattern.', 'Discrepancy - A lack of compatibility or similarity between two or more facts.', 'Quirks - Odd habits, preferences, or characteristics that are unique to an individual.', 'Flawlessness - The state of being without any imperfections; perfect in every way.', 'Anomalous behavior - Behavior that deviates from what is considered normal or expected.', 'Irregularity - A deviation from the usual, standard, or regular pattern.', 'Faultline - Any defect or irregularity visible on a surface; can also metaphorically refer to an underlying division within something.', 'Inconsistency - The state of being contradictory in nature or character; not firmly held and easily changed.']"
Prod with the elbow ,gala,"['Juggle - To skillfully toss and catch objects, often using the hands but occasionally involving an elbow motion for certain juggling styles.', 'Bowler - A bowling player who uses their arm and elbow to roll a ball down the lane towards pins.', 'Pianist - Someone who plays piano may use their elbows to strike keys, especially during faster or complex pieces.', 'Boxer - A professional boxer makes frequent use of the elbow in defense (parrying) and offense (elbow strikes).', 'Throwdown - An informal term for a strong wrestling move that may involve an elbow strike.', ""Cuddle - To gently hold someone close, which can sometimes include using one's elbows to support the person in your arms."", 'Karate Chop - A martial arts technique where a hand is used with significant elbow motion to strike an opponent.', 'Slap - An action involving the open palm striking something or someone, which can involve an elbow motion for emphasis or force.', 'Fencing - The sport of fencing uses precise arm and elbow movements to attack or defend in duels.', ""Bowling - As mentioned earlier, a bowler's action includes using the elbows while rolling a ball."", 'Juggling (precision) - A type of juggling that requires subtle use of arm and elbow movements for precise tossing.', ""Tennis Backhand - This stroke often involves significant wrist and elbow motion to control the racket's direction."", 'Tango dancing - Some tango steps include an elegant elbow movement in a partnered dance setting.', 'Juggling (cascade) - A cascade pattern in juggling that requires quick, controlled arm and elbow movements to maintain the sequence.', 'Climbing - Certain climbing techniques, like chimneying or mantling on overhanging walls, require using the arms and elbows effectively.', 'Shoveling snow - A laborious task that uses the elbows in lifting and moving heavy amounts of snow.', 'Swimming (freestyle stroke) - The freestyle or front crawl swim style utilizes a powerful undulating motion that incorporates arm and elbow movements.', 'Rowing - Using oars with an efficient rowing technique involves coordinated movements, including the arms and elbows to propel boats forward.', 'Catchphrase - While not directly involving physical movement, some catchphrases may be associated with actions that involve elbow motions (e.g., ""Hit \'em where it hurts,"" which could imply an elbow strike).', ""Arm wrestling - A sport or competition based on strength and technique using the arm and elbow to overpower opponents' grip.""]"
Areas of permanent glaciation,icecaps,"['Glacier', 'Ice cap', 'Polar ice sheet', 'Piedmont glacier', 'Valley glacier', 'Continental glacier', 'Perennial ice field', 'Mountain glacier', 'Ice stream', 'Tundra region (often with permanent permafrost)', 'Frigid zone area (characteristic of extreme cold and potential for glaciation)', 'Fjord (a deep, narrow sea inlet carved by a glacier)', 'Ice shelf (extending over water but attached to land)', 'Cryoconite hole (small areas of permanent ice with dark deposits)', 'Glacial lake (formed when a glacier retreats and dammed meltwater accumulates)', 'Alpine glaciation (glaciers in mountainous regions)', 'Iceberg (frozen chunks of fresh water ice that have broken off from a glacier or ice shelf)', 'Firn zone (area where snow partially melts and refreezes into firn, part of the formation process for glaciers)', 'Glacial trough (U-shaped valley carved by glaciation processes)', 'Ice cave (cave system formed within an ice mass or under a glacier)']"
Birds with reddish breasts ,robins,"['Cardinal - Known for its vibrant red plumage and melodious song, commonly found in North America.', 'Quail - Small ground-dwelling birds featuring a distinctive rufous color on the chest.', 'Woodpecker (Red-bellied) - A woodland species with a reddish lower breast.', 'Partridge - Grouse that are often recognizable by their red underparts in males during breeding season.', 'Ruffed Grouse - Another grouse species, displaying bright rufous color on the chest of the male.', 'Red-backed Fairywren (Female) - A small bird native to Australia with a reddish breast hue in females.', ""Chickenhawk (Rough-legged Hawk) - While primarily known for its predatory nature, it has a red patch on the upper leg and underwing coverts that resemble a rufous color on birds' chest when seen from below."", 'Red-breasted Sapsucker - A woodpecker species with distinctive red markings on its lower breast.', 'Golden Oriole - Asian bird known for its brilliant golden plumage, with the males having reddish underparts.', 'Crimson Rosella (Female) - An Australian parrot with a beautiful crimson breast in females.', 'Scarlet Tanager - A North American migratory songbird with bright red coloring on its chest and flanks.', 'Red-eyed Vireo - Smallish birds found throughout North America, sporting reddish eyes and a rufous breast in males during breeding season.', 'Rusty Blackbird - A species of blackbird with rust coloration on the back and red or orange spots near the base of its tail', 'Red-winged Blackbird (Male) - Notorious for their bright red shoulder patches, which can give an impression of a reddish breast in close viewing.', ""American Robin (Female) - Known for the male's striking breeding plumage, females are less noticeable but feature a hint of rufous on the chest during breeding season."", 'Red-winged Fairywren - A small bird native to Australia with bright red patches on its wings and breast in males.', 'Northern Bobwhite (Male) - Known as the wild quail, it displays a rufous hue on the upper chest during mating season.', 'Red-billed Quelea - A large African bird with reddish underparts, known for its flocking behavior and agricultural impact in certain regions.', 'Scarlet Macaw (Female) - South American parrot with a red head and some rufous tones on the chest in females.', 'Red-throated Loon (Male) - A medium-sized diving bird found mainly in northern regions, with males sporting a bright red throat during breeding season.']"
Of ancient Peruvians ,incan,"['Inca Empire', 'Tawantinsuyu', 'Incas', 'Quipu (kwih-poo)', 'Chaski (chah-skee)', 'Machu Picchu', 'Sacsayhuamán', 'Pachacuti (pah-cha-koo-ee)', 'Tupac Amaru II', 'Huayna Capac', 'Aclla (aka-cla)', 'Llama', 'Chicha (chicka)', 'Quinoa', 'Potato', 'Alpaca', 'Viracocha', 'Sun god Inti', 'Huaman Puma', 'Cusco']"
Apply pressure (for money?) ,squeeze,"['Blackmailing', 'Duress', 'Extortion', 'Coercion', 'Embezzlement', 'Money laundering', 'Bribery', 'Tax evasion', 'Ponzi scheme', 'Ransomware (in the context of digital extortion)', 'Kleptocracy (rule by thieves, where leaders steal from the public)', 'Forgery (to fraudulently obtain money through counterfeit documents or signatures)', 'Money mule operation (using oneself to launder stolen funds)', 'Hawala (an informal system of money transfer based on trust networks, sometimes abused for illicit fund movements)', 'Chop shop (a place where stolen vehicles are sold; related financial crime but not directly applying pressure for money)', 'Shakedown', 'Scalping (selling tickets at inflated prices during high-demand events, often associated with organized groups exerting pressure on buyers)', 'Kidnapping ransom (taking hostages to extort a monetary payout)', 'Bribery networks (systematic offering of money for favors or influence)', 'Payola (an illegal practice where record companies pay broadcinas in exchange for airplay, indirectly applying pressure on public perception and sales)']"
Loosed among lots ,oodles,"['Dispersed', 'Scattered', 'Spread out', 'Diffused', 'Ransacked', 'Ravaged', 'Muddled', 'Embroiled', 'Intermingled', 'Fragmented', 'Torn apart', 'Separated', 'Uprooted', 'Diluted', 'Distributed', 'Barely contained', 'Chaotic mix', 'Shaken up', 'Amalgamated (in a less organized sense)', 'Unfolded']"
Quivers ,shakes,"['Tremble - To shake involuntarily, as from nervousness or agitation.', 'Shudder - A sudden, convulsive trembling movement caused by fear, cold, or disgust.', 'Flicker - To move quickly and lightly back and forth, producing a quivering motion.', 'Wobble - To move unsteadily from side to side in a shaking manner.', 'Quake - An intense shaking or trembling of the ground during an earthquake.', 'Shiver - A slight involuntary quivering movement, often caused by cold or fear.', 'Tremor - A rhythmic trembling movement, typically in a limb or part of the body due to nervousness or disease.', 'Quake-like - Resembling a shaking motion similar to that of an earthquake.', 'Shivery - The state of experiencing involuntary muscular trembling or quivering.', 'Whispering - To speak very softly, producing a faint and delicate trembling sound.', 'Flutter - A light, quick motion that may produce a subtle shaking movement.', 'Stirred - Disturbed or agitated by an external force, resulting in quivering movements.', 'Ripple - To make small waves on the surface of liquid, creating a rippling effect.', 'Quiver - A slight shaking movement produced by nervousness, cold, or excitement.', 'Tremble - To vibrate with an unsteady motion due to fear or weakness.', 'Shake-up - The act of causing a significant change or upheaval in something, often resulting in quivering movements.', 'Flickering - Moving back and forth rapidly and lightly, producing a shaking effect.', 'Vibration - A rapid oscillation or trembling motion experienced by an object or part of the body.', 'Quaver - To move with quick, small, and unsteady motions due to nervousness or excitement.', 'Shuddering - The act of shaking involuntarily in response to cold, fear, or a sudden shock.']"
