CLUE,ANS,OUTPUT
Lord -- was Tarzan's true ,greystoke*,[]
Egg-laying apian sort ,queen bee,"['Worker honeybees are responsible for collecting nectar and pollen to produce honey, while queen honeybees lay fertilized eggs that hatch into new honeybees.']"
Sanskrit language ,urdu,"['', '']"
Facet ,aspect,"['Cultural', 'Social', 'Artistic', 'Philosophical', 'Historical', 'Architectural', 'Culinary', 'Sporting', 'Scientific', 'Technological', 'Environmental', 'Political', 'Economic', 'Social', 'Educational', 'Medical', 'Ethical', 'Legal', 'Recreational', 'Personal']"
Egyptian canal ,suez,[]
Shoe - tongue,brogue,"['Ankle', 'Foot', 'Sole', 'Heel', 'Toe', 'Plantar', 'Instep', 'Arch', 'Calf', 'Leg', 'Sandal', 'Sneaker', 'Boot', 'Loafer', 'Flip-flop', 'Wingtip', 'Gladiator', 'Dress shoe', 'Oxfords', 'Flats']"
Small dome ,cupola,"['Pagoda', 'Dome', 'Pantheon', 'Mausoleum', 'Lantern', 'Pagoda roof', 'Umbrella', 'Bubble', 'Cloud', 'Crown', 'Sphere', 'Globe', 'Shell', 'Canopy', 'Rooftop', 'Shelter', 'Structure', 'Coverage', 'Shelter from the storm', 'Protective covering']"
Leave out ,omit,"['**Famished** - Extremely hungry, desperate for food.', '**Malnourished** - Lacking adequate nutrition, causing weakness and illness.', '**Undernourished** - Not receiving enough food to meet basic needs.', '**Hungry stomach** - A physical manifestation of needing food.', '**Inadequately fed** - Not receiving enough food to maintain health.', '**Deprived of food** - Being without food for a period of time.', '**Nutrient-deficient** - Lacking essential nutrients required for good health.', '**Fasting (when unintended)** - Not eating due to illness or other factors.', '**Empty belly** - A physical state of having no food in the stomach.', '**Picky eater** - Refusing to eat certain foods, leading to potential hunger.', '**Food insecurity** - Lack of consistent access to safe and nutritious food.', '**Underfed child** - A child who is not receiving enough food for proper growth.', '**Unfulfilled appetite** - A desire for food that remains unfulfilled.', '**Empty pantry** - A situation with no food in the home.', '**Lean and gaunt** - Having lost weight due to lack of food.']"
Recorder in driver's cab ,tacho,"['GPS', 'Navigation system', 'Dashboard recorder', 'Trip computer', 'Mileage tracker', 'Speedometer', 'Odometer', 'Navigator', ""Driver's log"", 'Route planner', 'GPS receiver', 'Tracking device', 'Trip recorder', 'Route tracker', 'Navigation software', 'Logging system', 'Tracking app', 'Position monitor', 'Coordinates recorder', 'Direction indicator']"
Turkish commander ,agha,"['Known for his military prowess and strategic mind, he played a crucial role in the Turkish War of Independence.']"
