CLUE,ANS,OUTPUT
Append ,affix,"['Append', 'Appendage', 'Appendment', 'Appendly', 'Appender', 'Appendation', 'Appender', 'Appendmentary', 'Appendagement', 'Appendatory', 'Appendable', 'Appendablely', 'Appendationally', 'Appendarily', 'Appending', 'Appendable', 'Appendable to', 'Appendable of', 'Appendable to some', 'Appendable to the extent that']"
Famous person (sl.) ,celeb,"['Billie Eilish', 'Barack Obama', 'Charles Dickens', 'Elvis Presley', 'George Washington', 'Helen Keller', 'LeBron James', 'Marilyn Monroe', 'Muhammad Ali', 'Nelson Mandela', 'Oprah Winfrey', 'Prince', 'Robert Kennedy', 'Rosa Parks', 'Shakespeare', 'Steve Jobs', 'Walt Disney', 'Winston Churchill', 'Woody Allen', 'Zorro']"
Feeling of annoyance,chagrin,"['Indignation', 'Grumbling', 'Irritability', 'Irritation', 'Pessiveness', 'Grumpiness', 'Clamor', 'Grumbling', 'Moodiness', 'Irritability', 'Clamor', 'Irritability', 'Grumpiness', 'Moodiness', 'Grumbling', 'Irritable', 'Vexation', 'Frustration', 'Aggravation', 'Frustration']"
One in government ,ruler,"['Aide', 'Diplomat', 'Governer', 'Judge', 'Lobbyist', 'Minister', 'Politician', 'Steward', 'Surrogate', 'Viceroy', 'Regent', 'Surveyor', 'Trustee', 'Viceroy', 'Whig', 'Lobbyist', 'Politician', 'Statesman', 'Monarch', 'Viceroy']"
In the original place ,in situ,"['Corner', 'Edge', 'Fence', 'Gate', 'Inlet', 'Lobby', 'Niche', 'Outcrop', 'Portal', 'Quay', 'Rampart', 'Shed', 'Spire', 'Stall', 'Stray', 'Trail', 'Trunk', 'Curb', 'Porch', 'Threshold']"
Interference ,meddling,"['Abrupt', 'Allergic', 'Annoyance', 'Circumvent', 'Deviate', 'Distract', 'Interference', 'Interference', 'Inoculation', 'Intrusion', 'Interference', 'Interference', 'Interference', 'Latency', 'Masking', 'Obstacle', 'Paradox', 'Precede', 'Sabotage', 'Intereffect']"
Melt ,dissolve,"['Blaze', 'Burn', 'Cinder', 'Flare', 'Flicker', 'Glow', 'Ignite', 'Ignite', 'Ignite', 'Ignite', 'Lamp', 'Melt', 'Scorch', 'Torch', 'Wither', 'Wither', 'Wood', 'Fire', 'Flame', 'Torch']"
Operatic ego ,diva,"['Narcissism', 'Grandiosity', 'Pride', 'Self-absorption', 'Vanity', 'Egotism', 'Vanity complex', 'Magnanimity', 'Self-conceit', 'Self-absorption', 'Egoistical tendencies', 'Narcissistic traits', 'Grandiose behavior', 'Self-centeredness', 'Vanity pursuit', 'Self-absorption', 'Narcissistic self-image', 'Egoistical personality disorder', 'Narcissistic borderline personality disorder', 'Grandiose self']"
Element ,zinc,"['Atom', 'Baryon', 'Cathode', 'Element', 'Force', 'Gas', 'Iodine', 'Ion', 'Isotope', 'Lattice', 'Matter', 'Nucleus', 'Oxidation', 'Period', 'Radioactivity', 'Radiation', 'Resonance', 'Spectrum', 'Valence', 'Valence electron']"
Animal with two feet ,biped,"['Elephant', 'Giraffe', 'Hippopotamus', 'Kangaroo', 'Lion', 'Monkey', 'Owl', 'Pig', 'Rabbit', 'Rhino', 'Rooster', 'Seal', 'Shark', 'Squirrel', 'Tiger', 'Whale', 'Zebra', 'Lizard', 'Scorpion', 'Tortoise']"
Calif. university; Irish philosopher ,berkeley,"['Stanford University', 'California Institute of Technology', 'Irish philosopher', 'Socrates', 'Plato', 'Aristotle', 'Immanuel Kant', 'William Shakespeare', 'Mark Twain', 'Ernest Hemingway', 'John Fitzgerald', 'Toni Morrison', 'George Bernard Shaw', 'F', 'Jack Kerouac', 'William Faulkner', 'Gertrude Stein', 'Emily Dickinson', 'Robert Frost', 'Walt Whitman']"
Walked about in a preoccupied or frustrated way ,paced,"['Ambivalent', 'Anxious', 'Cautious', 'Circumspect', 'Detached', 'Disengaged', 'Hesitant', 'Introspective', 'Melancholy', 'Nervously', 'Paranoia', 'Preoccupied', 'Querulous', 'Resentful', 'Sarcastic', 'Self-absorbed', 'Self-centered', 'Solitary', 'Thoughtless', 'Wandering']"
Composed of three parts ,ternary,"['Jigsaw', 'Mosaic', 'Puzzle', 'Puzzle box', 'Tray', 'Shelf', 'Box', 'Cabinet', 'Chest', 'Trunk', 'Drawer', 'Tray', 'Tray set', 'Desk organizer', 'Desk tray', 'Organizer', 'Container', 'Compartment', 'Locker', 'Shelf unit']"
Hand tools for scooping ,trowels,"['Scoop', 'Broom', 'Rake', 'Shovel', 'Trowel', 'Bucket', 'Dustpan', 'Hoag', 'Spade', 'Sucker', 'Funnel', 'Scraper', 'Hammer', 'Wrench', 'Screwdriver', 'Nut driver', 'Wrench set', 'Serrated knife', 'Hand saw', 'Knife']"
Conservatives ,tories,"['Ideology', 'Liberalism', 'Libertarianism', 'Conservatism', 'Socialism', 'Radicalism', 'Traditionalism', 'Nationalism', 'Populism', 'Monarchism', 'Federalism', 'Conservatism in the United States', 'Conservative Party', 'Liberal Party', 'Progressive Party', 'Green Party', 'Libertarian Party', 'New Conservatism', 'Moderate Conservatism', 'Centrist']"
That man's ,his,"['Guy', 'Man', 'Male', 'Manliness', 'Boy', 'Dude', 'Person', 'Gentleman', 'Malevolence', 'Patriarch', 'Hero', 'Crusader', 'Cavalier', 'Adonis', 'Casanova', 'Patriarchal', 'Mortal', 'Matrimonial', 'Outlaw', 'Vagabond']"
Thwart ,bilk,"['Abolish', 'Halt', 'Interdict', 'Inhibit', 'Obviate', 'Paralyze', 'Quell', 'Suppress', 'Inhibit', 'Quash', 'Suppress', 'Inhibit', 'Nullify', 'Vex', 'Foil', 'Halt', 'Circumvent', 'Sabotage', 'Countermand', 'Vex']"
Demises ,deaths,"['Atrocity', 'Catastrophe', 'Cessation', 'Extinction', 'Fortitude', 'Genocide', 'Horde', 'Invasion', 'Oblivion', 'Plague', 'Ragnarok', 'Tragedy', 'Devastation', 'Aftermath', 'Pyrrhic', 'Apocalypse', 'Catastrophe', 'Tragedy', 'Atrocity', 'Devastation']"
Like lawns or pasture ,grassy,"['Meadow', 'Grassland', 'Pasture', 'Prairie', 'Veldt', 'Bushy area', 'Open field', 'Cornfield', 'Orchard', 'Garden', 'Lawn', 'Grass', 'Prairie', 'Pasture', 'Orchard', 'Meadow', 'Grassland', 'Field', 'Bushy area', 'Open field']"
Pretentiously imposing -- organised (anag) ,grandiose,"['Aloof', 'Compulsively', 'Exigent', 'Impertinent', 'Inflexible', 'Insolent', 'Narcissistic', 'Obfuscating', 'Peremptory', 'Prudent', 'Preposterous', 'Rhetorical', 'Requisitorily', 'Self-assured', 'Sophisticated', 'Theatrical', 'Vain', 'Whimsical', 'Worthy', 'Zealously']"
Writer (before printing was developed),scribe,"['Scripter', 'Penman', 'Manuscript', 'Quill', 'Inkwell', 'Printer', 'Stencil', 'Typeface', 'Letterpress', 'Foil', 'Etching', 'Inkstand', 'Manuscript', 'Typographer', 'Printer', 'Calligrapher', 'Letter', 'Ink', 'Pen', 'Quill']"
"Smooth, glossy ",sleek,"['Glass', 'Satin', 'Silk', 'Velvet', 'Leather', 'Wood', 'Plastic', 'Resin', 'Paint', 'Shellac', 'Epoxy', 'Resin', 'Glare', 'Sheen', 'Gloss', 'Sparkle', 'Luster', 'Sheen', 'Sparkle', 'Ray']"
"Really dirty, filthy ",mucky,"['Stinky', 'Filthy', 'Messy', 'Dirty', 'Messy', 'Raggy', 'Crummy', 'Smelly', 'Dirty', 'Foul', 'Dirty', 'Messy', 'Foul', 'Dirty', 'Filthy', 'Stinky', 'Messy', 'Filthy', 'Dirty', 'Messy']"
"Last, final or extreme ",ultimate,"['Farewell', 'Finale', 'Aftermath', 'Endgame', 'Peak', 'Ultima', 'Climax', 'Endgame', 'Threshold', 'Zenith', 'Bastion', 'Abyss', 'Crater', 'Ruin', 'Saga', 'Milestone', 'Threshold', 'Zenith', 'Bastion', 'Catastrophe']"
Aggressive masculine pride ,machismo,"['Aggression', 'Assertiveness', 'Bravado', 'Dominance', 'Egotism', 'Gratification', 'Impulsivity', 'Insensitivity', 'Narcissism', 'Masculinity', 'Masculinity norms', 'Masculine pride', 'Masculine traits', 'Narcissistic traits', 'Self-assuredness', 'Self-esteem', 'Selfishness', 'Vanity', 'Zeal', 'Zealiness']"
Fraud ,deceit,"['Deception', 'Conspiracy', 'Deception', 'Scam', 'Deception scheme', 'Deception tactic', 'Fraudulence', 'Deceptionary', 'Fraudster', 'Fraudulent', 'Cheat', 'Deceptionary tactic', 'Shady', 'Dishonest', 'Deceptionary ploy', 'Fraudulent scheme', 'Deceptionary tactic', 'Fraudulent activity', ""Fraudster's plot"", 'Conspiracy']"
Buttocks,backside,"['Bum', 'Butt', 'Stoma', 'Rectum', 'Urethra', 'Vagina', 'Anal opening', 'Anus', 'Penis', 'Testicle', 'Testicles', 'Phalanges', 'Vulva', 'Labia', 'Glute', 'Hip bone', 'Buttocks muscle', 'Urethra tube', 'Vulvar body', 'Bum fluff']"
Gentle paced run,dogtrot,"['Stroll', 'Promenade', 'Jogging', 'Leisurely stroll', 'Circumnavigation', 'Promenade walk', 'Pace walking', 'Jogging in place', 'Scenic jog', 'Leisurely jog', 'Gentle pace', 'Relaxed pace', 'Pedestrian pace', 'Casual pace', 'Relaxed stride', 'Gentle gait', 'Peaceful pace', 'Steady pace', 'Flowing pace', 'Tranquil pace']"
