CLUE,ANS,OUTPUT
Experience ,undergo,"['Amelia Harding', 'Amelia Harding is a 45-year-old forensic archaeologist and cultural heritage expert', 'Her abilities include:', 'Harding is a crossword puzzle enthusiast with a unique blend of knowledge, analytical skills, and cultural awareness that allows her to solve complex puzzles with ease.']"
Former prime minister ,thatcher,[]
Conveyance for transport ,vehicle,"['Automobile**', 'Truck', 'Bus', 'Train', 'Plane', 'Boat', 'Submarine', 'Motorcycle', 'Scooter', 'Carriage', 'Aircraft', 'Ferry', 'Space shuttle', 'Cable car', 'Gondola', 'Snowmobile', 'ATV', 'Limousine', 'Rocket', 'Spaceship']"
Hands-on-hips ,akimbo,"['Arms crossed', 'Fingertips resting on each other', 'Posing with arms by the side', 'Hands clasped in front of chest', 'Holding hands with someone', 'Arms outstretched in supplication', 'Making a gesture with arms', 'Crossing arms defensively', 'Resting arms on a table', 'Folding arms in contemplation', 'Shaking hands with someone', 'Pointing with one arm', 'Reaching for something with arms', 'Holding a object in arms', 'Arms laden with shopping bags', 'Hands nervously fidgeting', 'Arms stiff and relaxed', 'Performing a gesture with arms and hands', 'Praying with arms outstretched', 'Embracing someone with arms']"
Away ,absent,"['Abroad', 'Remote', 'Distant', 'Far off', 'Out of town', 'Overseas', 'Alien', 'External', 'Far away from home', 'Displacement', 'In another place', 'Different location', 'Foreign', 'Separate', 'Independent', 'Unassociated', 'Unfamiliar', 'Uncommon', 'Distant', 'Separate entity']"
Cosmetics applied to the face ,make-up,"['Foundation', 'Powder', 'Blush', 'Eyeshadow', 'Lip gloss', 'Mascara', 'Eyeliner', 'Lipstick', 'Makeup', 'Cream blush', 'Concealer', 'Dewdrop', 'Bronzer', 'Highlight', 'Setting powder', 'Lip pencil', 'Palette', 'Makeup brush', 'False lashes', 'Makeup remover']"
Sprang up suddenly ,leaped,"['Bloom', 'Rise quickly', 'Bud', 'Sprout', 'Shoot up', 'Gush forth', 'Appear unexpectedly', 'Develop rapidly', 'Surge forward', 'Flourish', 'Take root', 'Come into existence', 'Appear out of nowhere', 'Manifest', 'Outbreak', 'Explosion', 'Surge', 'Growth spurt', 'Sudden growth', 'Emergence']"
They need to be scratched ,itches,"['Itch', 'Scratch', 'Itching', 'Prone to scratching', 'Skin irritation', 'Aggravating', 'Scratchy', 'Itchy sensation', 'Skin discomfort', 'Troubling the skin', 'Rashes', 'Bug bites', 'Dryness', 'Itching palm', 'Skin allergy', 'Hives', 'Itching ears', 'Mosquito bites', 'Skin inflammation', 'Itchy feeling']"
Jurassic epoch; stone,lias,[]
Top edges ,lips,"['Crest', 'Border', 'Margin', 'Pinnacle', 'Summit', 'Tip', 'Edge', 'Frontier', 'Ridge', 'Shelf', 'Outline', 'Perimeter', 'Horizon', 'Band', 'Line', 'Bandage', 'Glaze', 'Trim', 'Coping', 'Framing']"
Single cash payment ,lump sum,"['Fee', 'Charge', 'Payment', 'Deposit', 'Bill', 'Tariff', 'Expense', 'Cost', 'Monetary value', 'Consideration', 'Refund', 'Voucher', 'Salary', 'Wage', 'Dividend', 'Interest', 'Rent', 'Subscription', 'Tip', 'Credit']"
Consume ,eat,[]
