CLUE,ANS,OUTPUT
Annoy; pointer ,needle,"['Irritate', 'Bother', 'Aggravate', 'Disturb', 'Hinder', 'Frustrate', 'Perturb', 'Valence', 'Enrage', 'Cross', 'Vex', 'Annoyance', 'Distraction', 'Distress', 'Agitation', 'Friction', 'Ire', 'Wrath', 'Indignation', 'Chagrin']"
Skin - bombard - hurry! ,pelt,"['Exposed', 'Naked', 'Bare', 'Uncovered', 'Stripped', 'Glowing', 'Supple', 'Smooth', 'Wrinkled', 'Blistered', 'Scaly', 'Dry', 'Chapped', 'Cracked', 'Prickly', 'Rough', 'Blotchy', 'Warty', 'Patchy', 'Fragile']"
Mean - purpose,intend,"['Goal', 'Aim', 'Target', 'Object', 'Purpose', 'Intention', 'Motivation', 'Basis', 'Function', 'End', 'Scope', 'Significance', 'Direction', 'Strategy', 'Philosophy', 'Principle', 'Vision', 'Mission', 'Achievement', 'Fulfillment']"
To alternate sequences when editing film ,crosscut,"['Montage', 'Editing pattern', 'Transition technique', 'Rhythm shift', 'Visual variation', 'Continuity editing', 'Flashback', 'Flashforward', 'Split screen', 'Wipe transition', 'Dissolve effect', 'Crossfade', 'Wipe zoom', 'Split edit', 'Jump cut', 'Dissolve', 'Parallel editing', 'Intercutting', 'Rhythm editing', 'Visual storytelling']"
Supplicated,prayed,"['Distressed', 'Bewildered', 'Aggravated', 'Frustrated', 'Troubled', 'Worried', 'Discouraged', 'Overwhelmed', 'Anxious', 'Desperate', 'Painful', 'Overjoyed', 'Burdened', 'Overburdened', 'Suppressed', 'Overjoyed (can be complex)', 'Overwhelmed with grief', 'Distressed by worry', 'Supplicant', 'Distressful']"
"... Laine, jazz singer ",cleo,['She is known for her elegant vocal style and her improvisational abilities.']
Unsure and constrained in manner,ill at ease,"['Timid', 'Diffident', 'Hesitant', 'Restrained', 'Cautious', 'Modest', 'Subdued', 'Withdrawn', 'bashful', 'bashful', 'hesitant', 'hesitant', 'tentative', 'gingerly', 'carefully', 'respectfully', 'passively', 'silently', 'unobtrusive', 'discreetly']"
Lacking normal feelings as of affection ,unnatural,"['Apathic', 'Stoic', 'Impassive', 'Unfeeling', 'Indifferent', 'Detached', 'Emotionless', 'Unconcerned', 'Unresponsive', 'Flatline', 'Apathetic', 'Uninterested', 'Cold', 'Uncaring', 'Desolate', 'Emotionless state', 'Lack of concern', 'Unaffected', 'Insensitive', 'Aloof']"
Instinctive ,intuitive,"['Automatic', 'Natural', 'Inherited', 'Primordial', 'Instinctive response', 'Reflex action', 'Innate', 'Second nature', 'Unconsciously done', 'Inherited behavior', 'Automatic pilot', 'Instinctive drive', 'Unconscious process', 'Habitual', 'Inherited traits', 'Predispositioned', 'Innate talent', 'Unlearned behavior', 'Automatic response', 'Second nature to do']"
"'Jeers, provokes (6)' ",taunts,"['Inspires', 'Stimulates', 'Encourages', 'Prods', 'Goads', 'Calls for', 'Uproars', 'Riles up', 'Agitates', 'Exhilarates', 'Enlivens', 'Vitalizes', 'Encourages participation', 'Motivates', 'Sparks off', 'Unleashes', 'Rouses', 'Mobilizes', 'Uplifts', 'Enchants']"
Expression of disapproval ,reproach,"['Disgust', 'Abhorrence', 'Repulsion', 'Disdain', 'Contempt', 'Horror', 'Loathing', 'Distaste', 'Disapproval', 'Repudiation', 'Contemptful', 'Aversion', 'Distrust', 'Loathing', 'Condemnation', 'Scorn', 'Disgustful', 'Repulsive', 'Horrified', 'Abhorred']"
Sweet cake ,torte,"['Pastry', 'Dessert', 'Cookie', 'Cake', 'Pastry treat', 'Fondant', 'Muffin', 'Pudding', 'Ice cream', 'Brownie', 'Jelly roll', 'Sponge cake', 'Fruitcake', 'Shortbread', 'Turnover', 'Macaron', 'Crème brûlée', 'Cheesecake', 'Panna cotta', 'Sponge']"
Puts on a play ,stages,"['Drama', 'Performance', 'Production', 'Show', 'Act', 'Scene', 'Playbill', 'Stage', 'Script', 'Actor', 'Actress', 'Costume', 'Lighting', 'Sound effects', 'Musical score', 'Playwright', 'Director', 'Audience', 'Entertainment', 'Cultural event']"
Fine example ,showpiece,"['Aware', 'Skillful', 'Talent', 'Awarely', 'Attention', 'Aware of', 'Responsive', 'Observant', 'Attention', 'Focus', 'Concentration', 'Awareness', 'Consciousness', 'Perception', 'Sensible', 'Aware of the situation', 'Responsive to', 'Aware of the surroundings', 'Observant of', 'Paying attention to', 'Alert']"
Sudden thrust in fencing ,lunge,"['Riposte', 'Counterattack', 'Parrying blow', 'Countercharge', 'Riposte attempt', 'Second strike', 'Countering move', 'Defense technique', 'Offensive response', 'Return attack', 'Countering measure', 'Repelling move', 'Attack rebuttal', 'Counteroffensive', 'Fencing response', 'Protective action', 'Counter-offensive strategy', 'Defeating move', 'Countering strategy', 'Tactical response']"
Jumper ,sweater,"['Acrobat', 'Leaper', 'Hoppy', 'Jumper', 'Bounder', 'Agile', 'Nimble', 'Flexible', 'Elastic', 'Light on their feet', 'Graceful', 'Swift', 'Active', 'Energetic', 'Playful', 'Lively', 'Vivacious', 'Inquisitive', 'Spirited', 'Energetic']"
Group of elements working as a whole ,system,"['Symphony', 'Ensemble', 'Compilation', 'Aggregation', 'Cohort', 'Team', 'Unit', 'Band', 'Orchestra', 'Formation', 'Composition', 'Set', 'Mob', 'Armada', 'Fleet', 'Squadron', 'Unitary group', 'Coalition', 'Compound', 'Blend']"
Break down,go to pieces,"['Rust (metal breaks down due to oxidation)', 'Wood (naturally decomposes over time)', 'Food (decomposes in presence of oxygen and bacteria)', 'Paper (decomposes slowly in soil or compost)', 'Plastic (decomposes over centuries)', 'Memories (can decompose over time due to forgetting)', 'Relationships (can break down due to conflict or other factors)', 'Businesses (can break down due to financial difficulties or market changes)', 'Moral values (can break down under pressure or influence)', 'Ecosystems (can be disrupted and break down due to human activities)', 'Bodies (decompose after death)', 'Chemical reactions (break down reactants to form products)', 'Dreams (can decompose or fade away)', 'Trust (can be broken down by deception or betrayal)', 'Confidence (can be broken down by setbacks or failures)']"
Cigarette butt,fag end,"['Ash', 'Cigarette remains', 'Butt', 'Litter', 'Debris', 'Charcoal', 'Burned matter', 'Scorch mark', 'Trace of smoking', 'Waste product', 'Slag', 'Charcoal fragment', 'Ash residue', 'Burnt material', 'Discard', 'Litter box contents', 'Cigarette remnants', 'Butt deposit', 'Smoky evidence', 'Trace of tobacco']"
Unintelligent ,stupid,"['Dumb', 'Dull', 'Senseless', 'Unaware', 'Inept', 'Inefficient', 'Unwitting', 'Unsophisticated', 'Simple', 'Obtuse', 'Simple-minded', 'Slow learner', 'Unlearned', 'Airheaded', 'Oblivious', 'Unaffected', 'Ineptness', 'Lacking sense', 'Lacking understanding', 'Mental fog']"
In teashop (anag.) ,pantihose,['It is often associated with tea.']
Time for relaxing ,leisure,"['Serenity', 'Calmness', 'Tranquility', 'Relaxation', 'Peacefulness', 'Quietude', 'Stillness', 'Calmness of mind', 'Peace of mind', 'Tranquil atmosphere', 'Serene setting', 'Relaxation therapy', 'Stress relief', 'Calm and collected', 'Unhurried pace', 'Quiet enjoyment', 'Tranquil surroundings', 'Peaceful retreat', 'Serene lake', 'Calming music']"
Puts up,erects,"['Flag', 'Sign', 'Banner', 'Signal', 'Indicator', 'Emblem', 'Mark', 'Symbol', 'Warning', 'Pointer', 'Cue', 'Notice', 'Display', 'Indication', 'Attraction', 'Indicator board', 'Guideline', 'Footprint', 'Tracer', 'Landmark']"
Death through lack of twenty seven across ,suffocation,[]
Parisian tower designer ,eiffel,[]
Yield ,cede,"['Harvest', 'Produce', 'Yielding', 'Crop', 'Bounty', 'Gain', 'Abundance', 'Produce farm', 'Fruitful', 'Yield strength', 'Growing season', 'Crop yield', 'Yield per acre', 'Return on investment (ROI)', 'Yield of a seed', 'Maximize yield', 'Potential yield', 'Harvest time', 'Yield management', 'Crop rotation']"
