CLUE,ANS,OUTPUT
Prosecute ,sue,"['Plentiful', 'Ready-to-go', 'Readily at hand', 'Easily reachable', 'Ample supply', 'Unreserved access', 'Quick provision', 'Handy service', 'Promptly obtainable', 'Onboard stock', 'Swift delivery', 'At-the-ready', 'Instantaneously usable', 'Within easy reach', 'Pre-arranged availability', 'Quick to serve', 'Immediate service', 'Accessible now', 'Prompt accessibility', 'Ready supply', 'Starvation', 'Scarcity of food', 'Empty stomach', 'Malnourished state', 'Foodlessness', 'Deprived nourishment', 'Hunger pangs', 'Insufficient rations', 'Famine conditions', 'Lacking sustenance', 'Starving discomfort', 'Undernourished body', 'Food deficit', 'Empty bowls', 'Appetite unsatisfied', 'Sparse diet', 'Rationed intake (when inadequate)', 'Nutritional gap', 'Famished state', 'Underfed populace', 'Trial proceedings', 'Legal action', 'Courtroom pursuit', 'Judicial process', 'Litigation', 'Accused confrontation', 'Criminal prosecution', 'Lawsuit initiation', 'Defendant challenge', 'Charges brought to court', 'Proceedings against an offender', 'Legal redress', 'Justice seeking', 'Enforcement of laws', 'Indictment process', ""Plaintiff's pursuit"", 'Criminal indictment', 'Case presentation', 'Prosecutorial role', 'Courtroom battle']"
Lamp-rubbing poor boy ,aladdin,"['Opportunistic', 'Hopeful', 'Aspiring', 'Ambitious', 'Resourceful', 'Enterprising', 'Underdog', 'Striving', 'Innovative (in the sense of finding new ways to get by)']"
Acid purple plum ,damson,"[""It may also imply richness and sweetness similar to the fruit's flavor profile."", 'Plumlike - Resembling a plum in taste or appearance.', 'Purpled - Describes something that has been dyed or stained with purple, reminiscent of some varieties of plums.', 'Jam-packed (as in ""plum jam"") - Filled to capacity; very full.', 'Prune: A dried version of the fruit which is also a deep purple color.', 'Preserve: Referring to jam made from plums, often with a purple hue.', 'Plummy: Rich and sweet-tasting like a ripe plum; can metaphorically describe something luxurious or sumptuous in appearance (sometimes used to refer to skin that is rosy and smooth).']"
"Aida, e.g. ",opera,"['Traditional Persian musical instrument called ""Setar"" that is often confused with ""Ayin.""', 'Name of an asteroid discovered in 1983, known as 4607 Aida.', 'It could be a shortened form or nickname for Adelaide (a female given name).']"
Eat this by way of apology ,humble pie,"['Olive branch (metaphorically, not a literal food item; used as an expression for making amends or seeking forgiveness)', 'Peace offering (again, metaphorical and often involves sharing food as a gesture of goodwill)', 'Pardon pie (a playful take on the concept of using food to apologize)', 'Cheesecake peace treaty (using dessert to signify an apology or reconciliation)', 'Sweet talk sandwich (metaphorical, combining a pleasant conversation with the idea of sharing a meal as an apology)', 'Chocolate olive branch (combining sweetness and peace symbolism for making amends)', 'Confectionery concession (suggesting a treat given in the spirit of compromise or reconciliation)', 'Sugary truce tartlet (another playful metaphor involving dessert to signify apology)', 'Dessert detente (using sweet food as an emblem for easing tensions and apologizing)', 'Muffin mediation (imagining a muffin used to mediate or reconcile differences humorously)']"
Gong ,medal,"['Bell-ringing device', 'Sound signal', 'Chinese gong', 'Bronze instrument', 'Percussion', 'Metallophone', 'Asian culture symbol', 'Ritual music', 'Resonant object', 'Ancient orchestra part', 'Sacred sound-maker', 'Tonal metal bar', 'Ceremonial gong (e.g., in Tibetan Buddhism)', 'Audiophile equipment', 'Gong meditation tool', 'Cymbal cousin', 'Music ensemble element', 'Metal percussion instrument', 'Acoustic vibration source', 'East Asian orchestra component']"
Mediate ,liaise,"['Negotiate', 'Reconcile', 'Arbitrate', 'Facilitate', 'Settle', 'Moderate', 'Pacify', 'Intercede', 'Harmonize', 'Broker (as in peace broker)', 'Conciliate', 'Rectify', 'Bridge differences', 'Diplomatic', 'Mediator', 'Unite parties', 'Arbitrage (in a financial context, can mean to mediate for profit)', 'Reconciliation process', 'Quell disputes', 'Balance interests']"
Important person (colloq.) ,big noise,"['Bigwig', 'Power broker', 'Heavy hitter', 'Influencer', 'Movers and shakers', 'Key player', 'A-lister', 'Top brass', 'Upper crust', 'High roller', 'Shot callers', 'Muckrakers (when referring to influential journalists)', 'Taste makers', 'Decision makers', 'Vanguards', 'Big-time players', 'Captains of industry', 'Power elite', 'Establishment figures', 'Leading lights']"
Coma ,stupor,"['Starving', 'Malnourished', 'Hunger', 'Famine (if multiple clues are involved)', 'Deprived', 'Empty-stomached', 'Appetite', 'Foodless', 'Scrounging (for food)', 'Ravenous', 'Undernourishment', 'Subsistence crisis', 'Skeletal (as a result of hunger)', 'Empty-bellied', 'Fasting', 'Famished', 'Insufficient sustenance', 'Needy for food', 'Food-deprived']"
One who watches ,viewer,"['Guardian', 'Supervisor', 'Overseer', 'Vigilante', 'Spectator', 'Watchman', 'Monitor', 'Observer', 'Bystander (if passive)', 'Detector', 'Sentinel', 'Inspector', 'Scout', 'Lookout', 'Surveyor', 'Warden', 'Warder', 'Guardian angel (metaphorically)', 'Protector', 'Custodian']"
