CLUE,ANS,OUTPUT
Intense (aerial) bombardment,blitz,"['Air raid', 'Aerial assault', 'Bombing campaign', 'Air strike', 'Offensive sortie', 'Strategic bombing', 'Intensive shelling', 'Air invasion', 'Hostile air action', 'Fighter operation', 'Bomber mission', 'Air power demonstration', 'Strategic bombing mission', 'Intensive gunfire', 'Air supremacy operation', 'Military operation from the air', 'Airborne assault', 'Aviation combat', 'Battle in the skies', 'Air-to-air engagement']"
Roman Emperor notorious for vice and luxury ,nero,"['His reign was marred by corruption, cruelty, and excessive indulgence.']"
The other way round ,vice versa,"['Fat', 'Robust', 'Full-figured', 'Plump', 'Stocky', 'Well-fed', 'Well-nourished', 'Overweight', 'Chubby', 'Broody', 'Corpulent', 'Gigantic', 'Gargantuan', 'Oversized', 'Voluptuous', 'Portly', 'Rubenesque', 'Portly figure', 'Heavyset', 'Obese']"
Long poems ,epics,"['Epic', 'Ballad', 'Canto', 'Sonnet', 'Epistle', 'Hymn', 'Villanelle', 'Troubadour', 'Epic poem', 'Poetic epic', 'Narrative poem', 'Dramatic poem', 'Lyric poem', 'Ode', 'Villanelle', 'Chanson de geste', 'Poetic drama', 'Dramatic verse', 'Long narrative poem', 'Epic romance']"
Jar for water ,ewer,"['Bottle', 'Glass', 'Cup', 'Jug', 'Tumbler', 'Carafe', 'Flask', 'Pitcher', 'Container', 'Vessel', 'Glassware', 'Hydration vessel', 'Liquid holder', 'Water bottle', 'Portable water container', 'Drinking vessel', 'Beverage container', 'Liquid storage', 'Water jug', 'Liquid holder']"
"Rudyard --, author ",kipling,[]
Established customs ,habits,"['Ritual:** Traditional practices or ceremonies that are established by tradition and followed regularly.', 'Etiquette:** Code of behavior that is expected in social situations.', 'Tradition:** Established customs or practices that are passed down through generations.', 'Ritualistic:** Performed or practiced in a ritualistic manner.', 'Cultural norms:** Shared beliefs and values that are accepted by a particular group of people.', 'Observance:** Adherence to religious or cultural customs.', 'Cultural heritage:** The traditions and customs that are inherited from previous generations.', 'Ritual practice:** The repeated performance of a ritual.', 'Observance of customs:** Adherence to traditional practices.', 'Cultural significance:** The importance of customs in a culture.', 'Ritual significance:** The meaning or purpose of a ritual.', 'Cultural transmission:** The passing down of cultural traditions.', 'Social norms:** Informal rules that govern behavior in a particular society.', ""Cultural identity:** The beliefs and practices that define a group's identity."", 'Traditional practices:** Established customs or methods that have been practiced for a long time.', 'Cultural continuity:** The preservation of traditional practices and beliefs.', 'Ritual behavior:** Actions that are performed as part of a ritual.', 'Cultural transformation:** Changes in traditional practices or beliefs.', 'Ritual transformation:** Changes in the meaning or purpose of a ritual.', 'Cultural evolution:** The gradual changes in customs and beliefs over time.**']"
Used to (anag) ,ousted,[]
In the distant past ,long ago,"['Antiquity', 'Mediocrity', 'Remote age', 'Ancient times', 'Prehistoric era', 'Old age', 'Former era', 'Bygone days', 'Remote past', 'Old world', 'Earlier times', 'Bygone era', 'Ancient history', 'Remote epoch', 'Historical period', 'Ancient civilization', 'Historical age', 'Early days', 'Olden days', 'Remote antiquity']"
Done at the latest possible moment ,last-gasp,"['Deadline', 'Crucial moment', 'Last chance', 'Final hour', 'Immediate deadline', 'Urgent matter', 'Time-sensitive', 'Close call', 'Near miss', 'Deadline approaching', 'Critical juncture', 'The eleventh hour', 'Final attempt', 'Last-ditch effort', 'Crucial opportunity', ""Time's up"", 'Deadline reached', 'Urgent shipment', 'Final decision', 'Closing arguments']"
Petty quarrel ,tiff,"['Dispute', 'Quarrel', 'Argument', 'Contention', 'Disagreement', 'Difference of opinion', 'Clash', 'Friction', 'Controversy', 'Difference of views', 'Bickering', 'Crosswords', 'Disagreement', 'Fuss', 'Grumbling', 'Petty cash dispute', 'Family argument', 'Political debate', 'Religious controversy', 'Philosophical difference']"
Burrowing marsupial ,wombat,[]
Skin bumps,goose pimples,"['Acne', 'Boil', 'Cyst', 'Rash', 'Itch', 'Bubble', 'Warts', 'Scab', 'Fungus', 'Knot', 'Scar', 'Cyst', 'Lesion', 'Blister', 'Wart', 'Callus', 'Crater', 'Ulcer', 'Eczema', 'Dermatitis']"
Mathematical relationships or rules stated in symbols ,formulae,"['Algebraic equation', 'Mathematical principle', 'Formula', 'Equation', 'Proportion', 'Ratio', 'Metric rule', 'Geometric law', 'Trigonometric equation', 'Statistical formula', 'Mathematical principle', 'Mathematical rule of thumb', 'Proportional relationship', 'Relationship of parts', 'Mathematical dependence', 'Formulaic statement', 'Mathematical law', 'Algebraic expression', 'Mathematical concept', 'Mathematical principle of proportion']"
The world considered as a linked community ,global village,"['Society', 'Community', 'Network', 'Village', 'Culture', 'Congregation', 'Fellowship', 'Tribe', 'Cohort', 'Syndicate', 'Association', 'Band', 'Posse', 'Gang', 'Colony', 'Sphere', 'Ecosystem', 'Entourage', 'Mob', 'Crowd']"
