CLUE,ANS,OUTPUT
Be on the . . . . . . . . - don't take ,safeside*,"['Pantry', 'Stock', 'Foodstuff', 'Resources', 'Supply', 'Provisions', 'Resources', 'Supplies', 'Store', 'Reserve', 'Stockroom', 'Shelf', 'Container', 'Cache', 'Repository', 'Chest', 'Pantry', 'Feast', 'Hunger', 'Hungered']"
"Admittance, entree ",access,"['Pantry', 'Shelf', 'Storage', 'Pantry', 'Stock', 'Repository', 'Chamber', 'Locker', 'Chest', 'Trunk', 'Kit', 'Cabinet', 'Box', 'Shelf', 'Drawer', 'Chest', 'Trunk', 'Storage', 'Pantry', 'Stowage']"
Coniferous trees ,larches,"['Pantry', 'Foodstuff', 'Grubstake', 'Hunger', 'Empty stomach', 'Starvation', 'Thirst', 'Hunger pangs', 'Hunger relief', 'Hungry children', 'Hunger-stricken', 'Hunger-related', 'Hunger pangs', 'Hunger-free', 'Hunger-free meal', 'Hunger relief', 'Hunger-stricken', 'Hunger-related', 'Hunger-free diet', 'Hunger-free food']"
Alter ,change,"['Pantry', 'Stock', 'Shelf', 'Trunk', 'Chest', 'Kitchen', 'Pantry', 'Cabinet', 'Drawer', 'Shelf', 'Drawer', 'Closet', 'Pantry', 'Fridge', 'Pantry', 'Kitchen', 'Stove', 'Oven', 'Refrigerator', 'Freezer']"
Split ,separate,"['Pantry', 'Stock', 'Reserve', 'Supply', 'Resources', 'Provisions', 'Kit', 'Stockpile', 'Reserves', 'Cache', 'Reserve', 'Inventory', 'Store', 'Depot', 'Chest', 'Trunk', 'Shelf', 'Repository', 'Trunkage', 'Kitting']"
Land surrounded entirely by water,isle,"['Empty stomach', 'Thirsty', 'Dehydrated', 'Starvation', 'Hunger pangs', 'Hungry tears', 'Empty pantry', 'Thirsty mouth', 'Hunger-stricken', 'Hunger-ridden', 'Hunger-related', 'Thirsty eyes', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related']"
Moral character,ethos,[]
"Support, maintain ",uphold,"['Pantry', 'Shelf', 'Food storage', 'Resourceful', 'Resource', 'Hunger-relief', 'Food aid', 'Nutritional aid', 'Nutritional support', 'Hunger relief', 'Nourishment', 'Meal replacement', 'Food supplement', 'Nutritional products', 'Dietary intake', 'Nutritional care', 'Nutritional counseling', 'Nutritional expertise', 'Nutritionist', 'Dietitian']"
Niggardly ,stingy,"['Pantry', 'Stock', 'Reserve', 'Food storage', 'Food reserve', 'Hunger relief', 'Meal replacement', 'Nutritional aid', 'Food aid', 'Food insecure', 'Food scarcity', 'Empty food basket', 'Empty pantry', 'Empty stomach', 'Hunger-stricken', 'Hungry and tired', 'Empty cupboard', 'Empty pantry', 'Empty fridge', 'Empty pantry']"
"Bolstered, sustained ",supported,"['Convenient', 'Abundant', 'readily available', 'readily obtainable', 'instantly obtainable', 'at hand', 'handy', 'readily', 'immediate', 'promptly', 'convenient', 'readily accessible', 'within reach', 'available at short notice', 'up-to-the-minute', 'promptly available', 'quick-fetching', 'straightforward to obtain', 'directly obtainable', 'instantaneously accessible']"
One shoots from a concealed place ,sniper,"['Convenient', 'Abundant', 'On tap', 'Immediate', 'Convenient', 'Available', 'Hunger', 'Undernourished', 'Hungry', 'Empty', 'Fasting', 'Thirsty', 'Hungry', 'Starving', 'Hungry', 'Hungry', 'Hungry', 'Hungry', 'Hunger', 'Hungry']"
Indian sweetmeat with honey and nuts ,halva,"['Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry']"
Houseplant of lily family ,aspidistra,"['Pantry', 'Stock', 'Shelf', 'Drawer', 'Cabinet', 'Box', 'Trunk', 'Chest', 'Niche', 'Chamber', 'Shelf', 'Box', 'Drawer', 'Trunk', 'Cabinet', 'Shelf', 'Drawer', 'Pantry', 'Niche', 'Chamber']"
Cadaverous ,gaunt,"['Ample', 'Abundant', 'Convenient', 'Easy', 'Ample', 'Ample supply', 'Full', 'Ample supply', 'Ample supply', 'Ample', 'Convenient', 'Ready', 'Within reach', 'Prompt', 'Immediate', 'Ready', 'Prompt', 'Ready', 'Immediate', 'Ready']"
Device for opening or closing a circuit,switch,"['Tap', 'Ample', 'Easy', 'Accessible', 'On demand', 'At hand', 'Handy', 'Immediate', 'Urgent', 'Instantly', 'Convenient', 'Ready', 'Within reach', 'Available now', 'Timely', 'Prompt', 'Prompt', 'Direct', 'Straightforward', 'Instantly']"
Summer trousers ,shorts,"['Pantry', 'Pantry', 'Shelf', 'Stock', 'Chest', 'Box', 'Bag', 'Trunk', 'Kit', 'Store', 'Chest of drawers', 'Drawer', 'Shelf', 'Closet', 'Trunk', 'Cabinet', 'Drawer', 'Chest', 'Pantry', 'Shelf']"
Large airship ,zeppelin,"['Pantry', 'Abundance', 'Stock', 'Kit', 'Reserve', 'Provisions', 'Resource', 'Provisions', 'Store', 'Resource', 'Stockpile', 'Cache', 'Reserve', 'Resource', 'Kit', 'Stock', 'Pantry', 'Stockroom', 'Vault', 'Pantry']"
Write-up of a death ,obit,[]
Prove - protest ,demonstrate,"['Pantry', 'Hunger', 'Thirst', 'Starvation', 'Malnutrition', 'Ailments', 'Deficiency', 'Deprivation', 'Hunger pangs', 'Hungry mouth', 'Hungry eyes', 'Hungry body', 'Hungry children', 'Hungry animals', ""Hungry children's game"", 'Hungry community', 'Hungry world', 'Hunger-stricken', 'Hunger-ridden', 'Hunger-ridden']"
