CLUE,ANS,OUTPUT
Two-year-old sheep ,bident,"['Lamb - A young sheep typically under one year old, but can also refer to two-year-olds in colloquial use.', 'Woolly Baby - An informal term for a cute baby lamb.', 'Ewe Lamb - Refers specifically to a female sheep when it is still very young.', 'Lambkin - A diminutive form of ""lamb,"" often used affectionately for small or young animals.', 'Sheepling - An old-fashioned term referring to a male lamb under one year old, though not commonly used today.', 'Lammas - The traditional feast day celebrated on August 1st in honor of St', 'Woolen Baby - A poetic or descriptive term emphasizing the wool-covered appearance of a young lamb.', 'Kid Goat - While primarily referring to a young goat, this term is sometimes used metaphorically for juvenile sheep in certain contexts.', 'Sheepling Days - A phrase that may describe various activities or events related to young lambs and shepherding practices.', 'Lambdom - Derived from ""lamb"" and ""birthday,"" this term could humorously represent the birthdate of a newborn lamb.', 'Muttonette - A playful term referring to female sheep, especially in a young or juvenile state; not commonly used but can be seen as endearing when applied to lambs.', 'Youngest Sheepling - Describes the youngest among a group of sheep, often with an emphasis on their tender age.', ""Lambkin's Delight - A whimsical term that could refer to something adorable or delightful about young lambs."", 'Weaning Whelps - Refers to the period when baby lambs are transitioned from milk to solid feed, highlighting their early growth stages.', 'Lamby-Yearling - A combination of ""lamb"" and ""yearling,"" used to describe a two-year-old sheep that is not yet considered mature for breeding or slaughter purposes.', 'Woolly Twosome - An affectionate way to refer to two young lambs together, highlighting their woolly nature.', 'Lamby Little Sheep - A descriptive phrase emphasizing the size and youth of a sheepling.', 'Twinkle Toes Lamb - A charming term that could describe an adorable or playful lamb with its cute, twirling movements in early life stages.', 'Cuddly Llambs - An endearing portmanteau of ""cuddly"" and ""lamb,"" often used to express affection for young sheep.', 'Baby Lambing Season - Refers to the time when lambs are born, usually during late winter or early spring, and could be a metaphorical term if extended to two-year-old sheep as well.', 'Fledglings of Fleece - A poetic expression that likens young sheep with their soft woolly fleeces to fledgling birds in the early stages of development.']"
Car (US) ,auto,"['Sedan', 'Hatchback', 'Coupe', 'Convertible', 'Station Wagon', 'Pickup Truck', 'SUV (Sport Utility Vehicle)', 'Minivan', 'Van', 'Sedan (European usage)', 'Estate Car', 'Crossover', 'Hatchback (European usage)', 'Microvan', 'Pickup Truck (US usage)', 'Sprinter Van', 'Luxury Sedan', 'Sports Car', 'Compact', 'Full-Size']"
Slogan or memorable expression ,catchword,"['Just Do It - Nike', 'A Diamond is Forever - De Beers', 'Think Different - Apple', ""Because You're Worth It - L'Oreal"", 'The Ultimate High - Mountain Dew', 'Happy Talk - Pollyanna', ""I'm Lovin' It - McDonald's"", 'Live Más - Pepsi', 'Throw Decision Away - Yoplait', ""Real Men Don't Eat Quiche - Carl's Jr."", 'Break the Chains of Ignorance - Sealants company (specific brand)', ""Where's the Beef? - Wendy's"", 'Got Milk? - Dairy industry advertisement campaign', 'Love is all you need - New Age concept and slogan', ""Because I'm Worth It - Pantene"", 'Break Free - Queen (song)', ""The Ultimate Question of Life, the Universe, and Everything - Douglas Adams (Hitchhiker's Guide to the Galaxy series)"", 'Eat Fresh - Subway sandwich shop chain', ""Gimme Some Lovin' - Spencer Davis Group (cover by The Rolling Stones)"", 'My Little Pony: Friendship is Magic - Toy franchise']"
Variety of pen ,felt tip,"['Fountain Pen', 'Ballpoint Pen', 'Gel Ink Pen', 'Rollerball Pen', 'Stylus Pen (stylus pens used for touch screens)', 'Highlighter Pen', 'Marker Pen', 'Dip Pen (used for calligraphy and fine artwork)', 'Permanent Marker Pen ', 'Flex N Write Pen', 'Gel Refillable Ballpoint Pen', 'Retractable Pen', 'Pilot Targa 855 Slim Ink Rollerball Pen', 'Uni-ball Jetstream Fine Point Mechanical Pencil (considered a pen)', 'Pentel Technolite Refillable Ballpoint Pen', 'Faber-Castell Polychromy Stylus Pen', 'Parker 51 Fountain Pen', 'Montblanc Meisterstück Fountain Pen', 'Sharpie Marker Pens (available in various types)', 'Kuretake Highlighters (considered a pen variety due to its use for highlighting text or artwork)']"
Exercise power over in an autocratic manner ,domineer,"['Oppressor', 'Despot', 'Tyrant', 'Dictator', 'Autocrat', 'Monarch (in historical contexts where absolute power was unchecked)', 'Despotic', 'Despotic leader', 'Authoritarian', 'Totalitarian', 'Oppressive ruler', 'Repressor', 'Dictatorial', 'Despotic regime (referring to a government or rule style)', 'Overlord (in historical feudal contexts, but also applicable for concentrated power)', 'Ruler with absolute power (general term emphasizing total control)', 'Authoritarian ruler (strict enforcement of authority and discipline without the democratic process)', 'Despotism (a form of government where unlimited power is held by one individual or a small group)', 'Overbearing leader (one who imposes control excessively over others)', 'Heavy-handed autocrat (an authoritative personality who enforces rules without flexibility)']"
Fasteners with threaded shanks ,screws,"['Bolt', 'Nut', 'Screw', 'Set screw', 'Wing nut', 'Cap screw', 'Hex bolt', 'Carriage bolt', 'Jam nut', 'Precision bolt', 'Slotted bolt', 'Stud nut', 'Button head cap screw', 'Locknut', 'Tapered pin', 'Set screw nut', 'Hexagon nut', 'Sleeve nut', 'Flange nut', 'Wingnuts (a type of fastener with a threaded shank that can be tightened by hand)']"
Latin poet ,virgil,"['Vergil - Known for his epic poetry, chiefly ""Aeneid.""', 'Horace - Renowned for works such as ""Odes"" and ""Carmen"".', 'Ovid - Famous for mythological tales in ""Metamorphoses,"" ""Amores"", and ""Ars Amatoria.""', 'Juvenal - Recognized for his satirical writings, particularly the twelve Satires and sixteen Capitula.', 'Catullus - Notable for lyric poetry with emotional depth, especially ""Carmen"" 101.', 'Lucretius - Wrote ""De Rerum Natura,"" a philosophical poem on Epicureanism.', 'Propertius - Renowned poet of love and mythology, best known for his Elegies.', 'Tibullus - Celebrated lyric poet known for elegiac poetry expressing melancholy themes.', 'Sallust - Although not a Latin poet, he is often studied in classical studies due to historical writings like ""Conspiracy of Catiline"" and ""The Jugurthine War.""', 'Lucan (Marcus Annaeus Lucanus) - Famous for his epic poem ""Pharsalia,"" depicting the civil war between Julius Caesar and Pompey.', 'Marcius - Poet of early Roman poetry, author of the ""Carmina.""', 'Sulpicia - Known as one of the earliest female Latin love poets, her works are mostly preserved in fragments.', 'Statius - Best known for his epic poem ""Thebaid"" and ""Silvae,"" a collection of occasional poetry.', 'Sosius (Gaius Valerius Asiaticus) - Wrote ""Catalepton,"" a collection of brief poems.', 'Marcus Valerius Martialis - Known for his epigrams, part of the larger work ""Epigrammata.""', 'Silius Italicus (Gaius Helvius Cinna) - Renowned for his historical epic poem ""Punica,"" depicting the Second Punic War.', 'Naevius (Publius Cornelius Nævius) - Considered one of Rome\'s earliest tragedians, known for plays like ""Bellum Poenicum.""', 'Ennius (Quintus Ennius) - An influential poet and playwright, considered the father of Roman poetry, best remembered for his epic poem ""Annales.""', ""Decimus Laberius - A comedic dramatist who co-authored several plays with Plautus during Rome's early republic period."", 'Domitius Marsus - Known for his elegiac poetry, most notably the collection of poems ""Elegiae in Maecenatem.""']"
Continuously,on and on and on,"['Persistently', 'Unceasingly', 'Indefatigably', 'Eternally', 'Incessantly', 'Constantly', 'Continuously', 'Continually', 'Non-stop', 'Without end', 'Everlasting', 'Perpetuity', 'Unbroken', 'Steadfastly', 'Tirelessly', 'Seamlessly', 'Incessantly (repeated for diversity)', 'Ceaselessly', 'Without interruption', 'Forever']"
Chris - - (women's tennis) ,evert,"['Serve', 'Forehand', 'Backhand', 'Volley', 'Smash', 'Lob', 'Drop shot', 'Net positioning', 'Rallying', 'Footwork', 'Baseline play', 'Strategy', 'Power stroke', 'Agility', 'Stamina', 'Tactical thinking', 'Court coverage', 'Fitness level', 'Mental toughness', 'Sportsmanship']"
Public fuss,furore,"['Scandal', 'Controversy', 'Upheaval', 'Disturbance', 'Commotion', 'Debacle', 'Fiasco', 'Outrage', 'Uproar', 'Melée (French, meaning brawl or melee)', 'Sensation', 'Hubbub', 'Ruckus', 'Row', 'Disarray', 'Clamor', 'Turmoil', 'Frenzy', 'Maelstrom (a powerful whirlpool in the sea)', 'Bedlam (an extremely noisy and chaotic place or situation)']"
(Of a horse) given uneven shoes to prevent sliding ,roughshod,"['Hoofbeat', 'Galloping', 'Strider', 'Trotter', 'Canterer', 'Sprinter', 'Jockey', 'Mare', 'Stallion', 'Paddock', 'Dapple (referring to dappled-colored horses)', ""Brush (as in grooming, but can also imply a horse's natural brushing of feet on uneven ground)"", 'Hoofpicking (act of cleaning hooves, often done with an uneven surface)', 'Stripping (removing shoes or hoof tack, which may be uneven in nature)', 'Pacing (a type of horse gait that can sometimes benefit from even foot placement)', 'Bucking (an action a horse might take when uncomfortable with the terrain)', 'Reining (a Western riding discipline, but relates to managing uneven surfaces during shows or training)', 'Breezing (a leisurely pace that requires stable footing)', 'Gaited (referring to horses with specialized gaits suitable for various terrains)', 'Stumbling (an unsteady movement, often as a result of uneven shoes or ground)']"
Offend(ed),hurt,"['Insulted', 'Disrespected', 'Mocked', 'Humiliated', 'Vilified', 'Slandered', 'Tarnished', 'Maligned', 'Defamed', 'Belittled', 'Antagonized', 'Aggrieved', 'Offended', 'Condemned', 'Spoke ill of', 'Taunted', 'Disparaged', 'Scoffed at', 'Insulting remarks', 'Ridiculed']"
From which playing cards are dealt,shoe,"['Deck - A set of 52 standard playing cards, typically used for various card games and gambling activities.', 'Hand - The number of cards held by each player in a game, usually consisting of either one or two halves (e.g., a bridge hand has sixteen cards).', 'Suit - One of the four categories into which standard playing cards are divided: hearts, diamonds, clubs, and spades.', 'Rank - The value assigned to each card in a deck; for example, in a traditional 52-card deck, Ace is typically ranked highest followed by King, Queen, Jack, etc.', 'Poker - A family of gambling games that involve betting and use a standard deck of cards.', 'Bidding - The process of determining the order in which players will deal their hands or ""pass"" during a card game like bridge or contract bridge.', 'Shuffling - The action of mixing the playing cards to ensure randomness before dealing them out for play.', 'Deal - To distribute the playing cards from the deck to each player at the beginning of a game, either one-by-one (in rummy games) or in groups (e.g., five cards face up at a time in bridge).', 'Riffle - A shuffling technique that involves splitting and interweaving two halves of the deck to create randomness before dealing.', 'Straight - A hand consisting of five consecutive cards of any suit, such as 3-4-5-6-7 or spades 2-3-4-5-6.', 'Bridge - A partnership card game using a standard deck in which four players form two pairs and compete to win tricks by playing higher-ranking cards of the same suit.', ""Blackjack (also known as Twenty-One) - An American gambling casino card game, where players aim to beat the dealer's hand without going over a total value of 21."", 'Pinochle - A two-player partnership trick-taking game using two decks of cards; often played with specialized deck configurations.', 'Baccarat (also known as Baccara) - A popular casino card game in which players bet on the outcome between two hands: one being a hand for themselves, and another consisting either of two sixes or a combination of seven-card ""hard"" hands.', 'Solitaire - Also called Patience, it is an individual solitaire card game played with a single deck', 'Whist: A popular two-player partnership trick-taking game that uses one or more standard playing cards; the name has been adopted by many other variations of the same family.', 'Craps - A dice gambling casino game typically played with a pair of 6-sided dice, but also involves dealing and counting cards for place bets (e.g., specific numbers or combinations).', 'War: A fast and simple card game where players compete to collect the most cards by comparing them face down in pairs until one player accumulates all the cards.', 'Go Fish - An easy, two-player children\'s matching card game using a standard deck of 52 playing cards, whereby the objective is to ask other players for specific ranks and complete ""sets"" or runs (four consecutive cards in the same suit).', 'High Card: The highest-ranking card held by any player during play; typically used as tie-breaker in games like poker when no hands meet the required criteria for winning.']"
Pretender ,would-be,"['Imposter', 'Faker', 'Sham', 'Bogus', 'Phony', 'Pseudo', 'Nonentity', 'Unworthy', 'Falsehood', 'Deceiver', 'Charlatan', 'Hoaxer', 'Mockery', 'Impostor (duplicate but distinct in spelling)', 'Facsimile', 'Mirage', 'Shadowy figure', 'Illusionist', 'Mimic', 'Unreliable']"
