CLUE,ANS,OUTPUT
Military signal to wake up ,reveille,"['Alarm', 'Call-to-action', 'Beacon', 'Bell', 'Blare', 'Bugle', 'Code Blue (military alert system)', 'Ding', 'Flares', 'Gong', 'Horn', 'Klaxon (loud alarm signal device)', 'Morse code (used for signal communication)', 'Siren (emergency or warning signals)', 'Whistle (for urgent calls in military settings)', 'Piping (military command to assemble troops)', 'Signal flare (visual distress signal in emergencies)', 'Trumpet blast (used for alerts or commands)', 'Whistle blow (a specific type of call-to-action using a whistle)', 'Wake up cry (command phrase used to rouse troops from sleep)']"
Imitate (an appearance or character) ,simulate,"['Mimicry', 'Duplication', 'Caricature', 'Impersonation', 'Personification', 'Parody', 'Reenactment', 'Replication', 'Pastiche', 'Imitation', 'Facsimile', 'Echo', 'Doppelganger', 'Avatar (in gaming contexts)', 'Lookalike', 'Double', 'Stand-in', 'Mascot', 'Pretender', 'Costume (when imitating a character or role)']"
Gossip (sl) ,yak,"['Chinwagging', 'Rummaging', 'Whispering', 'Gabbing', 'Spilling tea', 'Slanderous talk', 'Tittle-tattle', 'Hear-say', 'Pally chatting', 'Muck-raking', 'Juicy gossip', 'Speaking ill of others (SL)', 'Trash-talking', 'Chin-picking', 'Spill the beans', 'Backstabbing gab', ""Gossiper's delight"", 'Tattling tales', 'Finger-pointing blabber', 'Hush-hushing gossip']"
Nettle,rile,"['Urtica - Genus name for various nettle plants, particularly stinging nettles.', 'Stingray (in context) - A common nickname due to the plant\'s ability to cause a ""sting"" upon contact with skin.', 'Causesprue - Another term used in some regions of Italy referring to the irritation caused by stinging nettles.', 'Urushiol-free - A descriptor for plants that do not contain urushiol, a chemical found in poison ivy and also present in nettles.', 'Nettle infusion - An herbal tea made from dried or fresh stinging nettles, valued for its health benefits.', 'Sting - The sensation experienced when the fine hairs on nettle leaves come into contact with skin.', ""Urticaria - A medical term for a hive-like rash that can result from exposure to urushiol in plants like poison ivy or stinging nettles, although it's more commonly associated with other causes."", 'Nettle soup - Traditional dish made by boiling and consuming the leaves of nettle plants.', 'Hedge nettle - A common variety of nettle (Urtica dioica) often found in hedgerows or similar environments.', 'Nettlespan - The area where stinging nettles typically grow, such as moist and shady woodlands.', 'Stinging needle - A colloquial term describing the sharp hairs on the leaves of a nettle plant that can inject irritants.', ""Urticaria complexus - Refers to stinging nettles' role in some natural remedies for skin conditions, though not directly causing urticaria (hives)."", 'Nettle root extract - An ingredient used in herbal supplements and skincare products due to its purported anti-inflammatory properties.', 'Stingless nettles - A misnomer; stinging nettles have distinctive fine hairs that cause irritation, unlike non-stinging plants.', 'Nettle pollinators - Various insects like bees and butterflies that visit nettles for their nectar despite the potential risk of stings.', 'Sting nettle - Another playful term acknowledging the plant\'s nature to ""sting"" when touched.', 'Urticaria mimicry - The phenomenon where plants other than nettles cause symptoms similar to a sting or hive, confusing it with urushiol-induced reactions.', 'Nettle weed - A common name for several plant species in the genus Urtica that are related and have medicinal properties.', ""Sting barrier - The natural defense mechanism of nettles' fine hairs, which can penetrate clothing to some extent but usually require direct skin contact."", ""Nettle fern - A misleading term; while there is a plant called nettle-leafed woodfern (Dryopteris dilatata), it's not related to the Urtica genus and does not cause stinging sensations.""]"
Position of power ,whip hand,"['Authority', 'Dominance', 'Sovereignty', 'Command', 'Control', 'Supremacy', 'Hegemony', 'Precedence', 'Primacy', 'Prerogative', 'Prominence', 'Superiority', 'Influence', 'Jurisdiction', 'Monarchy', 'Oligarchy', 'Patriarchal', 'Matriarchy', 'Tyranny', 'Stewardship']"
Clingy person ,limpet,"['Clingy', 'Attached', 'Dependent', 'Anxious', 'Overprotective', 'Needy', 'Obsessive', 'Possessive', 'Enmeshed', 'Codependent', 'Accommodating', 'Inseparable', 'Hangry (related behavior, not directly clingy but can be a result of hunger-induced irritability)', 'Fussy', 'Demanding', 'Picky', 'Restrictive', 'Unsettled', 'Tied down (metaphorically, relating to someone who feels too connected or reliant on another person)', ""Overbearing (when excessively involved in another's life without regard for their independence)""]"
Spiv ,wide boy,"['Criminal', 'Thief', 'Deceiver', 'Swindler', 'Burglar', 'Cheat', 'Rogue', 'Fraudster', 'Scam artist', 'Smuggler', 'Pickpocket', 'Hustler', 'Blackmailer', 'Confidence trickster', 'Fence (in the context of dealing stolen goods)', 'Bootlegger', 'Fixer (a person who arranges illegal transactions or deals)', 'Shell Game operator', 'Ponzi scheme promoter', 'Money launderer']"
Livid ,ashen,"['Enraged', 'Furious', 'Irate', 'Incensed', 'Aggravated', 'Outraged', 'Infuriated', 'Exasperated', 'Vexed', 'Lividly angry', 'Searing with rage', 'Blown-up in anger', 'Boiling mad', 'Wrathful', 'Seething', 'Troubled by anger', 'Fuming', 'Violent indignation', 'Lividity (extreme state of rage)', 'Rage-filled']"
Day nursery ,creche,"['Infant care center', 'Childcare facility', 'Nursery school', 'Preschool daycare', 'Early education institution', 'Learning center for toddlers', 'Pre-primary educational establishment', 'Playgroup', 'Kindergarten program', 'Daycare service provider', 'Childminding agency', 'Educational childcare organization', 'Nursery school institution', 'Early learning center', 'Preschool day-to-day facility', 'Baby nursery program', 'Pre-school educational service', 'Day nurturing establishment', 'Child development care center', 'Educational childcare provider']"
Leer ,ogee,"['Lernen (to learn)', 'Studieren (to study)', 'Unterricht (instruction or lesson)', 'Buch (book - source for reading and learning)', 'Schreiben (to write)', 'Lesen (to read)', 'Bücher (books)', 'Lehrer (teacher, one who imparts knowledge)', 'Lernziel (learning goal)', 'Lernmaterialien (study materials or resources)', 'Lernfähigkeit (ability to learn)', 'Fakten (facts - often learned from reading)', 'Argumentation (argumentation - an academic skill involving written and verbal communication, usually gained through learning)', 'Fachgebiet (field of study or discipline in academics)', 'Themen (topics)', 'Studiengang (study program)', 'Seminare (seminars) - interactive learning sessions often involving reading and discussion ', 'Wissen (knowledge)', 'Inhalt (content, subject matter to be learned)', 'Ausbildung (training or education process, where one learns by studying different sources).']"
17th century English poet and dramatist ,dryden,"['Christopher Marlowe', 'Ben Jonson', 'Thomas Kyd', 'John Lyly', 'Edmund Spenser', 'Sir Philip Sidney', 'Robert Greene', 'William Shakespeare', 'George Peele', 'Nicholas Udall', 'Samuel Daniel', 'Thomas Campion', 'John Lyly (revised list)', 'Fulke Greville', 'James Shirley', 'Philip Massinger', 'Anthony Munday', 'Robert Wilson', 'Henry Chettle', 'Thomas Gates']"
Embarrassed ,abashed,"['Ashamed', 'Humiliated', 'Embarrassed', 'Disheartened', 'Deflated', 'Red-faced', 'Mortified', 'Flustered', 'Shy', 'Self-conscious', 'Cringe-worthy', 'Humbling', 'Awkward', 'Blushing', 'Embarrassed to the core', 'Feeling exposed', 'Uncomfortable', 'Mortification', 'Chagrined', 'Red-faced and flustered']"
La traviata composer ,gherkin,"['Giuseppe Verdi', 'Opera', 'Libretto', 'Aria', 'Overture', 'Stagione (Italian for ""season"")', 'Score', 'Soprano', 'Tenor', 'Baritone', 'Dramatis Personae', 'Melodrama', 'Verismo (a style of Italian opera, often associated with Verdi)', 'Duet', 'Chorus', 'Cadenza', 'Intermezzo', 'Recitative', 'Ballad', 'Romanticism']"
Oil,lubricate,"['Crude oil - Unrefined petroleum extracted from underground reservoirs.', 'Petrol (or gasoline) - A highly flammable liquid used as fuel for internal combustion engines.', 'Diesel - Refined, distilled crude oil commonly used in diesel-powered engines and heating systems.', 'Lubricant - Substances used to reduce friction between moving surfaces by creating a thin film of oil or other fluid.', 'Bitumen (or asphalt) - A sticky, black, viscous substance that is derived from crude oil, often used for paving roads and roofing materials.', 'Kerosene - Refined petroleum product commonly used in kerosene lamps or jet fuel.', 'Synthetic oil - Artificially produced oils, designed to perform specific functions such as lubrication or hydraulic fluids for machinery and engines.', 'Waxes - Organic compounds extracted from plants or animals that solidify when chilled but melt upon warming, used in cosmetics, polishes, candles etc.', 'Solvent - A substance capable of dissolving another substance, often an oil-based product such as paint or varnish removers.', 'Motor oil (or engine oil) - Lubricating fluid that circulates through the moving parts of internal combustion engines to reduce friction and wear.', 'Gear oil - A lubricant specifically designed for use in manual transmissions, differentials or other gear systems.', 'Turbine oil (or turbo oil) - Lubricants used in gas or steam-powered turbines found in power plants or aircraft engines.', 'Cooking oil - Edible oils extracted from seeds, nuts, fruits or vegetables that are used for cooking and food preparation purposes.', 'Castor oil (or ricin) - A thick, clear to yellowish liquid derived from the castor bean plant, often used in machinery lubricants, electrical insulation materials, and pharmaceuticals.', 'Whale oil - Oil obtained from the blubber of whales that was historically used for lighting, heat, cooking, and as a machine lubricant.', 'Peanut oil (or vegetable oil) - A broad category encompassing edible oils derived from plant sources such as peanuts, soybeans or corn, commonly used in cooking and food preparation.', 'Olive oil (or olea europaea oil) - The liquid obtained by pressing the fruits of the olive tree, widely used for culinary purposes.', 'Bituminous coal (or lignite) - A low-grade coal that often contains small amounts of organic material, including hydrocarbons resembling crude oil when burned.', 'Biodiesel - Renewable fuel derived from plant or animal fats and oils through a chemical process called transesterification.', 'Shale (or black shale) - A sedimentary rock containing fine-grained organic matter that, upon heating, can generate oil or natural gas reserves.']"
Excite,arouse,"['Thrilled - feeling or showing excitement and enthusiasm', 'Enthusiastic - having or displaying intense interest, excitement, and approval', 'Exciting - causing great excitement; stimulating or arousing eagerness or anticipation', 'Stimulating - invigorating or exhilarating mentally, physically, or emotionally', 'Energizing - increasing vitality, energy, or enthusiasm', 'Eager - keenly interested and enthusiastic; impatient to start or do something', 'Exuberant - (of a person) full of energy, excitement, and cheerfulness', 'Animated - lively and enthusiastic in expression', 'Vivacious - attractively lively and vigorous', ""Riveting - captivating someone's attention completely; fascinating or thrilling"", 'Pulsating - throbbing, beating, or pounding strongly and repeatedly (usually with excitement)', 'Thrilling - causing intense excitement', 'Excited - feeling enthusiastic or eager about something', 'Electrifying - extremely exciting or impressive; stirring up strong emotions or reactions', 'Infatuated - having a powerful, usually unreasoning attraction to someone or something; overly excited and enamored', 'Impassioned - filled with intense emotion; strongly felt and expressed', 'Animated discussion - lively conversation marked by enthusiasm and excitement', 'Heart-pounding - feeling extremely nervous, anxious, or thrilled to the point where your heart races', 'Enraptured - delighted and entranced (usually with excitement)', 'Pep rally - a meeting organized by school teams, usually before an important game, marked by enthusiastic cheering and support.']"
Traditionally the author of the third Gospel ,luke,"['Matthew', 'Apostle', 'Evangelist', 'Scribe', 'Teacher', 'Preacher', 'Disciple', 'Prophet', 'Miracles-teller', ""Jesus's follower"", 'Biblical author', 'New Testament writer', 'Gospel writer (specifically, the third)', 'Early Christian leader', 'Spiritual mentor', 'Gospel tradition bearer', 'Religious figure', 'Scriptural narrator', 'Author of ""The Bread of Life"" speech', 'Disciple of Jesus Christ']"
Grief-stricken ,broken-hearted,"['Mourning', 'Bereaved', 'Heartbroken', 'Devastated', 'Sorrowful', 'Desolate', 'Distraught', 'Anguished', 'Crushed', 'Grief-stricken', 'Deeply saddened', 'Wracked with grief', 'Bitterly disappointed', 'Despairing', 'Loss-affected', 'Desolate (again)', 'Tearful', 'Grieving', 'Shattered', 'Bereaved (again, as a descriptor for someone suffering grief).']"
Brains -- news ,intelligence,"['Journalism', 'Reportage', 'Investigation', 'Analysis', 'Research', 'Exposition', 'Commentary', 'Editorial', 'Criticism', 'Review', 'Columnist', 'Newsletter', 'Broadcast', 'Correspondent', 'Reporter', 'Press', 'Announcement', 'Exposition', 'Publication', 'Media']"
Sumptuous display - Len's proud (anag),splendour,"['Opulent', 'Lavish', 'Extravagant', 'Exquisite', 'Luxurious', 'Ravenous', 'Imposing', 'Grandeur', 'Sumptuousness', 'Spectacular', 'Magnificent', 'Opulent display', 'Lavish banquet', 'Extravagant celebration', 'Exquisite arrangement', 'Luxurious feast', 'Ravenous exhibition', 'Imposing showcase', 'Grandeur presentation', 'Spectacular exhibit']"
Land (mainly US) ,real estate,"['Farm', 'Fields', 'Plains', 'Prairie', 'Meadow', 'Plateau', 'Basin', 'Canyon', 'Gorge', 'Hill', 'Knoll', 'Mountain (although more associated with geology, mountains are vast landforms)', 'Ridge', 'Valley', 'Plainland', 'Terrain', 'Territory', 'Landscape', 'Range', 'District (as in a specific district or territory within the US, related to land area)']"
Material of pre-vinyl rpm records,shellac,"['Vinyl', 'Polyvinyl Chloride (PVC)', 'Phenolic resin', 'Melamine formaldehyde', 'Cellulose acetate', 'Glass fiber', 'Rubber compound', 'Styrene-butadiene copolymer', 'Aluminum', 'Steel', 'Copper', 'Brass', 'Teflon (PTFE)', 'Paperboard', 'Mylar film', 'Acetate discs', 'Polycarbonate', 'Polyethylene terephthalate (PET)', 'Nitrile rubber', 'Bakelite plastic']"
Indian ,aloo*,"['Sari - A traditional Indian garment worn by women, typically consisting of a long skirt-like drape.', ""Bollywood - India's largest film industry based in Mumbai, producing numerous films and musical dramas."", 'Yoga - An ancient physical, mental, and spiritual practice that originated in the Indian subcontinent.', 'Ayurveda - A traditional system of medicine from India, focused on achieving balance between body, mind, and spirit through natural remedies.', 'Taj Mahal - A UNESCO World Heritage site located in Agra, Uttar Pradesh, known for its stunning white marble mausoleum built by Mughal Emperor Shah Jahan.', 'Varanasi - An ancient city on the banks of the Ganges river in Uttar Pradesh, India; a major religious center and pilgrimage site.', 'Biryani - A popular Indian rice dish flavored with various spices, meats (such as chicken, lamb or fish), and herbs.', 'Holi - The Hindu festival of colors celebrated in springtime by throwing colored powders and water at one another to signify the victory of good over evil.', 'Ganges - A major river in northern India flowing through several states before emptying into the Bay of Bengal; considered sacred in Hinduism, Buddhism, and Jainism.', 'Rangoli - An art form originating in India where intricate patterns are created on the floor using colored powders or flower petals to welcome deities during religious festivals.', 'Tamil Nadu - A state in southern India known for its rich cultural heritage, classical music and dance forms like Bharatanatyam and Carnatic music.', 'Vindaloo - An Indian dish of Portuguese origin, now popularly associated with the flavorsome spiciness of a Goan curry made from meat (usually pork) marinated in vinegar-based sauce.', 'Kerala - A state on the southwestern coast of India, renowned for its picturesque backwaters, lush green landscapes, and unique cultural traditions like Kathakali dance and Koodiyattam theatre.', 'Jainism - An ancient Indian religion that emphasizes nonviolence, truthfulness, celibacy, non-attachment to material possessions, and asceticism as the path to liberation.', 'Bhagavad Gita - A 700-verse Hindu scripture in the form of a dialogue between Prince Arjuna and Lord Krishna (an incarnation of Vishnu), considered one of the holy epics of India, part of the Indian epic Mahabharata.', 'Cricket - A bat-and-ball game popular throughout India that is often referred to as ""the national sport.""', 'Rangoli: Another word related to the same term mentioned in number 10 above, this time referring specifically to handmade designs created on floors or other surfaces during festive occasions.', ""Bollywood - A reference to Indian cinema; Mumbai's film industry known for its colorful song-and-dance sequences and drama."", 'Panchayat - A local self-government institution at the village or intermediate level in India, responsible for various administrative tasks and decision making.']"
Not satisfactory,unacceptable,"['Inadequate', 'Subpar', 'Mediocre', 'Unsatisfying', 'Underwhelming', 'Disappointing', 'Deficient', 'Lackluster', 'Insufficient', 'Second-rate', 'Less than satisfactory', 'Unimpressive', 'Substantially below par', 'Falling short', 'Far from ideal', 'Below average', 'Marginal', 'Incomplete', 'Degenerate', 'Deficient in quality']"
Persistant annoyance,niggle,"['Irritation', 'Inconvenience', 'Nuisance', 'Bother', 'Annoyance', 'Frustration', 'Distraction', 'Harassment', 'Grievance', 'Trouble', 'Interruption', 'Obstacle', 'Irksome', 'Exasperation', 'Hindrance', 'Aggravation', 'Worry', 'Annoying behavior', 'Bothersome issue', 'Quirk']"
City of SE France ,grenoble,"['Bordeaux - Famous for its wine and historic architecture in South-East France', 'Toulouse - Known as ""La Ville Rose"" (The Pink City) due to its red terracotta rooftops, located in the Occitanie region of SE France', 'Montpellier - A vibrant city along the Mediterranean coast with a rich history and cultural offerings', ""Marseille - South-East France's largest city known for its colorful port, diverse population, and Catalan heritage"", 'Perpignan - The capital of the Pyrénées-Orientales department, noted for its Romanesque cathedral and regional cuisine', 'Narbonne - An ancient town with a well-preserved medieval quarter, situated along the Mediterranean coast in Occitanie', 'Albi - A city famous for its striking red sandstone architecture, including Sainte-Cécile Cathedral', 'Carcassonne - Known for its iconic fortified medieval walls and surrounding citadel located in the Aude department', 'Nîmes - Famous for its Roman amphitheater, triumphal arch, and well-preserved historical monuments', 'Avignon - Home to the world-renowned Palais des Papes (Palace of the Popes) and a center of the arts during the Renaissance period in Occitanie', 'Agen - The capital city of Lot-et-Garonne, located on the banks of the Garonne River with notable landmarks like the Saint Hilaire Cathedral', 'Bergerac - A picturesque city known for its annual wine festival and historic architecture in Dordogne department', 'Lectoure - A small town famous for its medieval citadel, which overlooks the Tarn river valley', 'Le Vigan - Located in the Gard department, this city is nestled between two rivers and known for its well-preserved old quarter', 'Nimes - The capital of the Gard department, renowned for its Roman monuments such as Arènes de Nîmes (Nimes Amphitheatre)', 'Sete - A historic port town located along the Garonne River in the Hérault region and a destination for river cruises on the Rhône-Mediterranean corridor', 'Carcassonne - Another city noted for its well-preserved medieval citadel, situated in the Aude department of SE France', 'Foix - A charming town famous for its Gothic cathedral and picturesque location atop a hill overlooking the Ariège valley', 'Mende - Located in Lozère department, known for its stunning natural landscapes, including the Causses du Lot area of protected biodiversity', 'Apt - An ancient town with a rich Roman heritage and well-preserved medieval walls located along the Verdon River in Vaucluse department']"
Large oval nuts with fibrous husks ,coconuts,"['Walnut', 'Hickory', 'Acorn (specifically, white oak acorns)', ""Brazil Nut (note it's typically longer and has a distinctive pattern on the shell but still fits as large nuts with fibrous husks)"", 'Buckeye nut (related to Aesculus hippocastanum, also known for its size and fibrous outer layer)']"
Person in charge of convent ,abbess,"['Abbot', 'Prioress', 'Superior', 'Rector', 'Dean', 'Mother Superior', 'Guardian', 'Master', 'Elder', 'Chancellor', 'Provost', 'Warden', 'Convent Manager', 'Novice Mistress', 'Abbacy Head', 'Cloister Chief', 'Spiritual Director', 'Custos Divinitatis', 'Mother General', 'Rectory Elder']"
Powerful deep-chested dogs ,mastiffs,"['Mastiff', 'Anatolian Shepherd Dog', 'Tibetan Mastiff', 'Caucasian Ovcharka', 'Chien de Montagne des Pyrénées (Pyrenean Mountain Dog)', 'St', 'Maremmano-Abruzzese Lion Dog', 'Kangal Shepherd Dog', 'Polish Lowland Sheepdog', 'Great Dane', 'Doberman Pinscher', 'Newfoundland (specifically the Rough Coat or Cropped variety)', 'Cane Corso', 'Komondor', 'Akita Inu', 'Alaskan Malamute', 'Shar-Pei', 'Great Pyrenees', 'Romanian Mioritic Shepherd Dog (Marea)', 'Koolie (Koolick, a cross between Collies and Newfoundlands known for their powerful build)']"
