CLUE,ANS,OUTPUT
Quick photo ,snapshot,"['Snap', 'Shot', 'Pic', 'Image', 'Portrait', 'Selfie', 'Flash picture', 'Instant picture', 'Speed photograph', 'Rapid exposure', 'Brief capture', 'Momentary image', 'Spontaneous shot', 'Impromptu photo', 'Unrehearsed picture', 'Off-the-cuff snap', 'Casual photograph', 'Informal portrait', 'Quick click', 'Flying picture (captured in a fleeting moment)']"
Of a horse ,equine,"['Steed', 'Mount', 'Pony', 'Rider', 'Mane', 'Hoof', 'Harness', 'Bridle', 'Bit', 'Saddle', 'Stirrup', 'Spur', 'Colt (young horse)', 'Filly (female horse)', 'Foal (baby horse)', 'Mare (adult female horse)', 'Gelding (castrated male horse)', 'Stallion (intact male horse)', ""Coat (color or pattern of the horse's fur)"", 'Breed (type of horse, such as Thoroughbred or Quarter Horse)']"
Chat - gossip ,schmooze,"['Idle talk', 'Tittle-tattle', 'Gossipy rumors', 'Chit-chat', 'Juicy secrets', 'Scoop', 'Dish', 'Dirt', 'Dirty laundry', 'Hot topic', 'Watercooler conversation', 'Tabloid fodder', 'Celebrity gossip', 'Scandalous news', 'Whispered whispers', 'Hushed tones', 'Salacious details', 'Spicy gossip', 'Tasty morsels', 'Insider information']"
Foxtrot's precursor,one-step,"['Waltz', 'Tango', 'Samba', 'Cha-cha', 'Rumba', 'Swing', 'Jive', 'Lindy Hop', 'Balboa', 'Shag', 'Hustle', 'Merengue', 'Salsa', 'Mambo', 'Prep (for foxtrot)', 'Beginner dance steps', ""Foxtrot's foundation"", 'Early dance style', 'Ancestor of foxtrot', 'Pre-foxtrot dance move']"
British --; picture -- ,rail,"['Queen - Elizabeth II', 'Union Jack', 'Tea', 'Fish and Chips', 'London Bus', 'Phone Booth', 'Football (soccer)', 'Cricket', 'Rugby', 'Harry Potter', 'Sherlock Holmes', 'Big Ben', 'Buckingham Palace', 'Stonehenge', 'Yorkshire Pudding', 'Full English Breakfast', 'Spotted Dick (a type of pudding)', 'Scones with Clotted Cream and Jam', ""Gentleman's Club (exclusive social club)"", 'Afternoon Tea']"
Naked ,starkers,"['Unclothed', 'Stripped', 'Bare', 'Nude', 'Exposed', 'Vulnerable', 'Defenseless', 'Uncovered', 'Undressed', 'Afraid to be naked (when related to emotional vulnerability)', 'Naked ambition', 'Naked aggression', 'Naked fear', 'Naked greed', 'Naked hatred', 'Naked love', 'Naked pride', 'Naked shame', 'Naked vulnerability', ""Naked truth (when related to exposure of one's true feelings)""]"
Small container for seasoning or relish at table,cruet,"['Condiment dish', 'Relish tray', 'Sauce boat', 'Spice pot', 'Seasoning bowl', 'Dip cup', 'Flavor bowl', 'Table spoon', 'Taste tray', 'Garnish dish', 'Decoration plate', 'Pinch bowl', 'Pickle pot', 'Mustard cup', 'Salt cellar', 'Pepper shaker', 'Herb dish', 'Butter boat', 'Cheese plate', 'Bread basket']"
Banger ,sausage,"['Firework', 'Explosive device', 'Noisy celebration tool', 'Festive bomb', 'Cracker', 'Boomerang', 'Loud bang', 'Pyrotechnic', 'Sparkler', 'Flare', 'Gunpowder-based object', 'Celebratory explosive', 'Colorful firework', 'Aerial burst', 'Noisy surprise', 'Ear-shattering device', 'Joyful explosive', 'Festive rocket', 'Lively banger', 'Happy cracker']"
Explosive position marker ,smoke bomb,"['Detonator', 'Trigger', 'Fuse', 'Igniter', 'Spark', 'Initiator', 'Inflamer', 'Pyrotechnic device', 'Blasting cap', 'Dynamite (literal explosive position marker)', 'Thermite ( another literal explosive position marker)', 'Combustible material', 'Flammable substance', 'Incendiary tool', ""Arsonist's aid"", 'Fire starter', 'Pyro-technical device', 'Explosive charge', 'Blasting agent', 'Detonating cap (a type of explosive position marker)']"
Afflicted with feeling of imminent sickness ,nauseous,"['Nauseated', 'Queasy', 'Sickly', 'Dizzy', 'Lightheaded', 'Woozy', 'Weak-kneed', 'Faint-hearted', 'Feverish', 'Chilly', 'Flu-ridden', 'Queue-sy (a play on ""queasy"")', 'Stomach-churning', 'Gut-wrenching', ""Sick to one's stomach"", 'About to hurl', 'On the verge of vomiting', 'Prone to nausea', 'Sensitive to smells', 'Overwhelmed by food options (a more positive spin on the clue)']"
