CLUE,ANS,OUTPUT
London rail terminus ,kings cross,"['Waterloo Station - A major railway terminus located in South London, known for its historical and architectural significance.', ""King's Cross St Pancras - One of London's most important international transport hubs with multiple train lines serving the area."", 'Victoria Station - An iconic landmark, a central rail terminus that serves as a major gateway into London from southwest England.', 'Fenchurch Street Station - Located in the City of London and served by Thameslink trains connecting to other parts of the city.', 'Charing Cross Station - A mainline station on The Strand, offering connections across different railway lines.', 'Liverpool Street Station - Serving central London, this major transportation hub provides access to numerous suburban areas in East London.', 'St Pancras International - An impressive and modern rail terminus providing international services and a connection to the Eurostar network.', ""Euston Square - Formerly known as King's Cross Station, it is now an underground transportation hub with multiple lines serving different areas in London."", ""Old Oak Common - A new railway station currently under construction, set to become one of London's largest rail termini and connect various suburbs."", 'Paddington Station - Located near Hyde Park, this terminus serves as a major hub for long-distance trains travelling across the UK.', 'Temple Meads - Although located in Bristol rather than London, it is one of the largest rail termini in England and was historically used by many services heading towards central London.', 'Wapping Station - A former railway terminus that once served as a main gateway for travelers to Canary Wharf area, now mostly closed but with some remnants remaining.', 'Blackfriars Railway Bridge - Not a station itself, it is the iconic structure allowing access from the southern end of the Waterloo-Charing Cross railway line into central London.', 'Liverpool Road Station - Formerly known as Farringdon Station, now part of the Thameslink network providing connections to various parts of the city and beyond.', ""Shoreditch High Street Station - A relatively new station within the London Overground's East London Line, connecting many suburbs in east London with central areas."", ""King's Road Station - Though not a traditional terminus, this small underground station is part of the District line and connects to various districts around West London."", 'Haggerston (London Overground) - A recently opened station on the East London Line as part of Crossrail 2 plans, serving several suburban areas in east London.', 'Dalston Junction - An underground railway terminus within the Docklands Light Railway network that offers connections to various parts of central and eastern London.', 'Stratford International (DLR) - A key part of Crossrail 2 plans, this station serves as a major rail hub in east London with links to other transportation networks like the Underground and Docklands Light Railway.', 'Old Kent Road Station - Located near Blackfriars Bridge, it is an important terminus for Thameslink trains connecting different parts of southeast England.']"
Choke ,throttle,"['Suffocation', 'Strangulation', 'Smothering', 'Asphyxiation', 'Drowning', 'Inhalation blockage', 'Constriction', 'Gagging', 'Throttling', 'Obstructed airflow', 'Airway obstruction', 'Mouth-to-mouth choking (first aid procedure)', 'Chest compression (CPR technique)', 'Vocal cord spasm ', 'Swallowed foreign object', 'Pulmonary edema', 'Epiglottitis', 'Bronchospasm', 'Asthma attack', 'Lung infection (e.g., pneumonia)']"
Sway on the brink,teeter,"['Tip - A small piece or point that extends beyond an edge, often used when referring to balance and swaying at the brink.', 'Verge - The borderline between two states; a transition zone where one state changes into another.', 'Edge - The outside limit of something, such as a physical boundary on which things may fall or tip over.', 'Precipice - A steep cliff or rock face with an unstable surface that may sway at the brink.', 'Threshold - The point or level at which something starts or changes, similar to standing at the edge of a precipice.', ""Brinkmanship - The art of pushing dangerous situations to the brink in order to achieve one's objectives."", 'Verge - At the verge means on the brink; nearing a point where things could change drastically or suddenly.', 'Boundary - A line that marks the limits of an area, representing a transition and potential sway at the edge.', ""Perigee - The closest point in a body's orbit around Earth, which can be considered as being on the brink of its orbital path."", 'Edge - At the edge means right next to; standing close to the boundary or limit.', 'Cliffhanger - A suspenseful ending or situation that leaves an audience waiting for more, like a character hanging at the precipice.', ""Horizon - The line where earth's surface and sky appear to meet, representing a border and a point of swaying transition."", 'Cusp - A point on which something turns or changes direction; similar to standing on the brink of decision-making.', ""Edge of reason - The limit beyond which one's beliefs or actions are considered irrational, metaphorically speaking like being at the edge of understanding."", 'Precipice - A dangerous high place with a steep drop; swaying on the brink due to instability.', 'Verge - On the verge indicates something is about to happen or change drastically, similar to standing close to the brink of action.', 'Crescendo - Gradually increasing in loudness and intensity, often used metaphorically for a situation that builds towards a climax, like swaying on the edge.', 'Limit - A point beyond which one cannot go; standing at the boundary or edge of possibility.', 'Edge of chaos - The theoretical state between order and disorder in complex systems, where creativity and innovation can occur.', ""Brinkmanship - The practice of pushing dangerous situations to the brink as a strategy for achieving one's objectives.""]"
"Deport from France, being in the way? ",de trop,"['Eviction', 'Expulsion', 'Expatriation', 'Displacement', 'Removal', 'Alienation', 'Banishment', 'Ousting', 'Exile', 'Dismissal', 'Rejection', 'Deportation', 'Extraction', 'Resettlement', 'Ejection', 'Exclusion', 'Repudiation', 'Abandonment', 'Relocation', 'Withdrawal']"
Waterproof fabric ,oilcloth,"['Gore-Tex', 'Tyvek', 'PVC (Polyvinyl Chloride)', 'Hypalon', 'PU (Polytetrafluoroethylene, also known as Teflon)', 'Cordura', 'Neoprene', 'DWR (Durable Water Repellent) treated fabrics', 'Fleece', 'Microfiber', 'Denim', 'Polyurea', 'Laminated fabric ', 'Ripstop', 'Gore-Lyte', 'Nylon', 'Kevlar', 'PVC laminate (used for waterproof jackets)', 'Vectran', 'Butyl rubber']"
Accompaniment to fish? ,mushy peas,"['Sauce - A liquid or semi-liquid condiment served with fish dishes.', 'Lemon - Often squeezed over grilled fish for added flavor and acidity.', 'Butter - Used as a glaze or in cooking methods like sautéing fish fillets.', 'Mayonnaise - A creamy dressing used in fish sandwiches or cakes.', 'Herbs - Such as dill, parsley, and basil, which are frequently garnished with fish.', 'Mustard - Creates a tangy flavor when paired with fish.', 'Garlic - Used to infuse the oil or butter in which fish is cooked.', 'Cocktail sauce - Typically served with fried fish, particularly catfish or shrimp.', 'Wine - A light white wine often chosen for pairing with fish dishes.', 'Teriyaki glaze - Made from a sweet and savory soy-based sauce used in Asian cooking.', 'Tartar sauce - Traditional accompaniment to fried or grilled seafood, especially shrimp.', 'Remoulade - A French dressing that can be served with fish.', 'Wasabi - Spicy condiment often used alongside sushi and other raw fish dishes.', 'Salsa Verde - Green tomato sauce that complements the flavor of certain fish like tilapia.', 'Coleslaw - A creamy cabbage salad, sometimes served with fried or baked fish.', 'Pesto - Originally made with basil, garlic, pine nuts, and parmesan cheese, it can accompany grilled seafood well.', 'Ketchup - A sweet tomato sauce that is sometimes paired with fried or smoked fish items like salmon strips.', 'Soy Sauce - An Asian condiment used in various cooking methods and as a dipping sauce for sushi.', 'Marinara sauce - A tomato-based marinade that complements the flavors of certain fish dishes, like swordfish or tuna steaks.', 'Curry powder - Used in spicy curries to accompany a wide range of fish from around the world.']"
"Virgil -, US composer ",thomson,"['Aeneas', 'Bucolic', 'Dido', 'Eclogues', 'Georgics', 'Vergilian', 'Pastoral', 'Ovidian', 'Epicurean', 'Augustan', 'Vestal', 'Latinism', 'Romanesque', ""Metamorphoses (attributed to Ovid, but often associated with Virgil's style)"", 'Tragedian', 'Homeric', 'Heroic', 'Dramatic', ""Musico-poetic (describing the fusion of music and poetry found in some compositions by US composers inspired by Virgil's works)"", 'Orphean (pertaining to Orpheus, who was a character in Greek mythology but had thematic connections with similar narratives in Virgilian literature)']"
Flower pollen carrier ,stamen,"['Bee', 'Butterfly', 'Bird (specifically hummingbirds)', 'Bat', 'Wind', 'Water', 'Insect (general term for various insect carriers)', 'Ants', 'Blowflies', 'Moths', 'Beetles', 'Wasps', 'Fruit bats (flying foxes)', 'Mosquitoes', 'Thrips', 'Pollinators (not a single word but an entire group of pollen carriers)', 'Bumblebee', 'Syrphid flies (hoverflies or flower flies)', 'Honey bees (a specific type)', 'Hornworms (specifically for Passiflora plants)']"
Rush of water - eye problem,cataract,"['Glaucoma - A group of eye conditions causing increased pressure in the eyeball, potentially leading to blindness if left untreated', 'Hyphema - Blood pooling or a sudden ""rush"" of blood inside the front part of the eye (anterior chamber), often resulting from trauma', 'Retinal detachment - A separation of the retina, which could be caused by an injury that leads to a rush or bleeding in the vitreous humor, putting stress on the eye tissues.', 'Ocular hypotension - Low blood pressure within the eye can cause poor perfusion and affect vision, leading to ocular discomfort and potential problems if severe.', 'Inflamed eyelid (blepharitis) - This condition involves irritation or inflammation of the eyelids due to bacterial overgrowth, which can cause rushes of tears or eye discharge that might exacerbate existing vision issues.', 'Corneal abrasion - A scratch on the clear outer layer (cornea) of the eye caused by trauma, including sudden impacts like a rush of water hitting the eye', 'Stye or hordeolum - An infection-caused bump near an eyelash that may cause discharge, irritation, and redness around the eye area', 'Corneal ulcer - A painful open sore on the cornea due to infection or injury; it could result from debris, like tiny particles of water being introduced into the eye rapidly.', 'Traumatic iritis - Inflammation within the eye resulting from a physical blow to the area, which might be associated with an incident involving rushing water leading to trauma.', 'Acute angle-closure glaucoma - A rapid increase in intraocular pressure due to impeded drainage of fluid in the eye, causing severe pain and vision loss; it can result from sudden trauma or injury.', 'Ocular migraine - Although not directly caused by a rush of water, ocular migraines involve visual disturbances that may mimic conditions related to abrupt exposure to external stimuli, including liquid impacts on the eye.', 'Corneal laceration - A cut or tear in the cornea due to an injury; it could happen if a large object like water rapidly contacts the eye at high speed.', 'Blepharospasm - Involuntary blinking and spasms of the eyelids, which can be exacerbated by irritants or traumatic events, potentially involving rushing water entering the eye area.', 'Dry eye syndrome - A chronic condition causing a lack of lubrication in the eyes due to an imbalance between tear production and evaporation; exposure to rapidly moving fluids may contribute to its symptoms.', 'Ocular trauma (general) - Any injury to the eye caused by various factors, including physical impacts or rushes of liquid entering the eye abruptly.', ""Retinal tear - A separation within the retina's layers that could potentially lead to detachment if left untreated; it may occur due to trauma from a sudden event involving water or debris."", 'Optic neuritis (general) - Inflammation of the optic nerve, which can be caused by various factors, including infections and injury that might involve exposure to rushing fluids.', 'Corneal perforation - A hole or full-thickness breach in the cornea often due to trauma; a sudden impact of water could cause this severe condition if enough force is involved.', 'Ptosis (drooping eyelid) - Downward displacement of one or both upper eyelids, which can impair vision and potentially result from blunt trauma that might accompany an incident with rushing water.', 'Vitreous hemorrhage - Bleeding within the vitreous humor, a gel-like substance filling the eye; it could occur due to severe retinal tears or detachment after exposure to forceful liquid impacts in and around the eye.']"
"In after (anag) - painting, sculpture etc",fine art,"['Apogee (after peak or highest point in creative achievement)', 'Antithesis (contrasting artistic styles coming together to form balance)', 'Anachronism (the deliberate placement of a work from one period into another)', 'Analogy (comparing two works of art, highlighting their shared characteristics)', 'Amalgamation (blending different art forms or mediums into one cohesive piece)', 'Aestheticization (the process of making something beautiful through artistic techniques and design)', 'Anthropomorphic (giving human qualities to non-human subjects in sculpture or painting)', 'Apocryphal (artwork with disputed authorship or origin, often creating mystery)', 'Artifice (skillful use of deception or illusion within a visual medium)', 'Atonement (creating art as redemption for past actions or to express remorse)', 'Apotheosis (the glorification of an artist, characterizing them as an ideal figure)', 'Antediluvian (referring to ancient art forms predating the Biblical flood, often used metaphorically)', 'Aniconism (the avoidance or prohibition of images in certain religious contexts which influences artistic expression)', 'Analogous (having similarities between two works of art despite differences in medium)', 'Aesthetics (branch of philosophy dealing with the nature and appreciation of beauty, influencing art creation)', 'Antediluvian Artifacts (artistic pieces from pre-flood times, often evoking a sense of mystery or wonder)', 'Apogee in Art Movements (the peak period when an influential movement reaches its zenith and impact on subsequent art)', 'Anagnorisis (in visual arts, the moment in which a character’s true nature is revealed, often depicted through imagery or symbolism).']"
Taking to be the case ,assuming,"['Advocate', 'Assertion', 'Belief', 'Claim', 'Conviction', 'Denial', 'Evidence', 'Fact', 'Hypothesis', 'Insight', 'Justification', 'Proposal', 'Reasoning', 'Statement', 'Theory', 'Veracity', 'Validation', 'Witness', 'Accusation', 'Affirmation']"
Type of rose ,rambler,"['Hybrid Tea Rose', 'Floribunda Rose', 'Grandiflora Rose', 'Miniature Rose', 'Climbing Rose', 'Shrub Rose', 'Rugosa Rose', 'Damask Rose', 'Portland Rose', 'English Rose', 'Cushion Rose', 'Species Rose', 'Alba Rose', 'Noisette Rose', 'Bourbon Rose', 'Polyantha Rose', ""Chrysanthemum Rose (Note: Though not a true rose, it's often included in discussions about roses)"", 'Damask Hybrid Musk', 'Himalayan Snow Rose (Note: Another non-traditional type of rose that may be considered due to its unique appearance and hardiness)', ""Pernetianza Rose (Note: Though not a subtype, it's worth mentioning as this is another historical variety with distinct characteristics)""]"
"Fabric, material ",textile,"['Cotton', 'Silk', 'Wool', 'Linen', 'Denim', 'Polyester', 'Rayon', 'Spandex', 'Leather', 'Canvas', 'Satin', 'Nylon', 'Velvet', 'Acrylic', 'Tweed', 'Lace', 'Jute', 'Felt', 'Chiffon', 'Corduroy']"
Have affairs ,philander,"['Infidelity', 'Adulterer', 'Cheater', 'Strayer', 'Libertine', 'Promiscuous', 'Playboy/Playgirl (slang)', 'Don Juan', 'Scoundrel', 'Sodomite', 'Transgressor', 'Impudent', 'Wanderlust', 'Rake', 'Bed-hopping', 'Flirter', 'Casanova', 'Rebel', 'Reckless lover', 'Cuckold']"
