CLUE,ANS,OUTPUT
Flowerless plants with feathery green leaves  ,ferns,"['Bamboo', 'Fern', 'Bamboo grass', 'Maidenhair fern', 'Bamboo fern', ""Bird's nest fern"", 'Brake fern', 'Club moss', 'Quill fern', 'Polypodium fern', 'Royal fern', 'Maiden fern', 'Tassel fern', 'Bracken fern', 'Kangaroo fern', 'Leatherleaf fern', ""Bird's foot fern"", 'Star fern', 'Climbing fern', 'Polypodioid fern']"
Fills person with opinions or feelings ,imbues,"['Beliefs', 'Values', 'Assumptions', 'Sentiments', 'Feelings', 'Opinions', 'Influences', 'Convictions', 'Prejudices', 'Attitudes', 'Ideas', 'Influences', 'Concepts', 'Distortions', 'Interpretations', 'Subjectivity', 'Feelings', 'Emotional responses', 'Personal perspectives', 'Mental constructs']"
Modifier of a noun ,adjective,"['Adverb', 'Adjunct', 'Attributer', 'Circumstance', 'Enhancer', 'Expander', 'Modifier', 'Qualifier', 'Restrictor', 'Attribute', 'Prefix', 'Suffix', 'Preposition', 'Clause', 'Phrase', 'Specifier', 'Appositive', 'Comparative', 'Superlative', 'Degree']"
Medicinal extract in a solution of alcohol,tincture,"['Aloe extract', 'Calendula extract', 'Chamomile extract', 'Cucumber extract', 'Eucalyptus extract', 'Ginseng extract', 'Green tea extract', 'Honey extract', 'Lavender extract', 'Matricaria extract', 'Melaleuca extract', 'Rosehip extract', 'Sage extract', 'Shea butter extract', 'Spirulina extract', 'Tea tree extract', 'Thyme extract', 'Willow bark extract', 'Witch hazel extract', 'Yeast extract']"
Sit Cyril down - he's a songwriter ,lyricist,['It is important to respect individuals regardless of their profession or background.']
Embryo's outermost layer of cells ,ectoderm,"['Epidermis', 'Chorion', 'Epiblast', 'Blastoderm', 'Periderm', 'Cuticle', 'Epithelial layer', 'Cell wall', 'Protective coat', 'Outer membrane', 'Epidermal layer', 'Skin', 'Surface layer', 'Protective covering', 'Germ layer', 'Outermost layer', 'Epidermal cells', 'Epithelial tissue', 'Cell layer', 'Protective sheath']"
Nethermost,lowest,"['Abyssal', 'Deepest', 'Infrasonic', 'Bottomless', 'Underworld', 'Depths', 'Subterranean', 'Shadowy', 'Darkest', 'Abysmal', 'Cavernous', 'Inky', 'Titanic', 'Profound', 'Inconceivable', 'Unfathomable', 'Receding', 'Concealed', 'Hidden', 'Veiled']"
Answerable ,liable,"['Accountable', 'Answerable', 'Responsible', 'Responsive', 'Obligatory', 'Responsive', 'Susceptible', 'Testable', 'Verifiable', 'Answerable', 'Explainable', 'Justifiable', 'Defensible', 'Open to scrutiny', 'Answerable to', 'Subject to inquiry', 'Accountable for', 'Answerable to charges', 'Justificatory', 'Explanatory']"
Perform without any preparation,wing it,"['Impromptu', 'Extemporaneous', 'Unscripted', 'Spontaneous', 'Unrehearsed', 'Freestyling', 'Off-the-cuff', 'Immediate', 'Unscheduled', 'Natural', 'Unprepared', 'Unstudied', 'Immediate action', 'Extemporaneous composition', 'Unpremeditated', 'Unscripted performance', 'Immediate response', 'Immediate creation', 'Unscheduled presentation', 'Unrehearsed act']"
Aphid supplying honey to other insects,ant cow,['Aphids do not produce honey']
Object ,article,"['Table', 'Chair', 'Book', 'Cup', 'Plate', 'Laptop', 'Phone', 'Keyboard', 'Mouse', 'Pen', 'Backpack', 'Bag', 'Computer', 'Keyboard', 'Screen', 'Keyboard', 'Mousepad', 'Eraser', 'Paperclip', 'Notebook']"
Sound loudly ,blare,"['Shout', 'Cry', 'Bellow', 'Roar', 'Scream', 'Call out', 'Trumpet', 'Drone', 'Boom', 'Bang', 'Blast', 'Clamor', 'Noise', 'Buzz', 'Rumble', 'Crash', 'Echo', 'Whimper', 'Wail', 'Yell']"
River at Bath ,avon,[]
Small portable computer ,lap-top,"['Laptop', 'Notebook', 'Chromebook', 'Tablet', 'Netbook', 'Mobile computing device', 'Portable workstation', 'Handheld computer', 'Pocket PC', 'Ultrabook', 'Hybrid computer', 'Slate computer', 'Convertible laptop', 'Notebook computer', 'Mobile device', 'Handheld device', 'Pocket device', 'Deskless computer', 'Wireless computing device', 'Portable electronic device']"
Issue ,edition,"['Announcement', 'Declaration', 'Proclamation', 'Report', 'Statement', 'Controversy', 'Conflict', 'Dispute', 'Problem', 'Issue', 'Difficulty', 'Challenge', 'Difficulty', 'Crisis', 'Epidemic', 'Calamity', 'Crisis', 'Issue', 'Controversy', 'Conflict']"
Time after midnight and before dawn,small hours,"['Nocturne', 'Midnight', 'Wee hours', 'Twilight', 'Hush hour', ""Night's embrace"", 'Somnolent hours', 'Darkest hour', 'Witching hour', 'Nocturnal hush', ""Somnum's veil"", 'Silvery hours', 'Quietude of night', ""Night's curtain"", 'Lunar hours', 'Deep darkness', 'Black of night', 'Starless night', 'Whispers of night', 'Nocturnal blanket']"
Acid-tasting salad leaf ,sorrel,[]
Birth control device ,contraceptive,"['Implant', 'Patch', 'Ring', 'Sponge', 'Injection', 'Barrier method', 'Spermicide', 'Patch applicator', 'Implant removal kit', 'Hormonal IUD', 'Copper IUD', 'Femoral ring', 'Vaginal ring', 'Transdermal patch', 'Intrauterine device (IUD)', 'Hormonal patch', 'Cervical cap', 'Spermicidal foam', 'Spermicidal jelly', 'Ovulation predictor kit']"
