CLUE,ANS,OUTPUT
Angle between leaf and stem ,axil,"['Angle of incidence', 'Angle of reflection', 'Angle of divergence', 'Angle of incidence', 'Angle of reflection', 'Angle of scattering', 'Angle of depression', 'Angle of emergence', 'Angle of deviation', 'Angle of elevation', 'Angle of depression', 'Angle of incidence', 'Angle of reflection', 'Angle of divergence', 'Angle of scattering', 'Angle of emergence', 'Angle of deviation', 'Angle of elevation', 'Angle of depression', 'Angle of incidence']"
Nature abhors one ,vacuum,"['Cruelty', 'Destruction', 'Disfigurement', 'Environment', 'Fauna', 'Flora', 'Habitat', 'Nature', 'Neglect', 'Pollution', 'Pristine', 'Ruin', 'Scarcity', 'Waste', 'Wilderness', 'Degradation', 'Deforestation', 'Exploitation', 'Exploitation', 'Degradation']"
Firm ,solid,"['Bedrock', 'Cottage', 'Firm', 'Fortress', 'Granite', 'Handle', 'Hearth', 'House', 'Inert', 'Mansion', 'Mortar', 'Post', 'Quarry', 'Rig', 'Slate', 'Stable', 'Structure', 'Structure', 'Stable', 'Stronghold']"
"Keepsake, souvenir ",memento,"['Keepsake', 'Souvenir', 'Keepsake box', 'Keepsake album', 'Keepsake holder', 'Keepsake journal', 'Keepsake bag', 'Keepsake bag', 'Keepsake case', 'Keepsake charm', 'Keepsake pendant', 'Keepsake key', 'Keepsake locket', 'Keepsake necklace', 'Keepsake ring', 'Keepsake silver', 'Keepsake token', 'Keepsake wallet', 'Keepsake bag', 'Keepsake box']"
"Podiums, platforms ",daises,"['Stands', 'Pillars', 'Arches', 'Towers', 'Platforms', 'Skyscrapers', 'Arches', 'Columns', 'Statues', 'Gazebos', 'Benches', 'Seats', 'Bases', 'Platforms', 'Steps', 'Towers', 'Pillars', 'Statues', 'Arches', 'Stands']"
Kingsley Amis novel ,lucky jim,"['The Catcher in the Rye', 'The Ritual', 'The Remains of the Day', 'The Beautiful People', 'The Horseman', 'The Day of the Death of Don Quixote', 'The Misfit of Demon Island', 'The Balloonist', 'The Professor', 'The Rain', 'The Lion in Winter', 'The Plague', 'The Judas Iscariot', 'The Old Man and the Sea', 'The Dark Tower', 'The Pilgrim', 'The Curious Incident at Eastwick', 'The Rain People', 'The Priory', 'The Horseman and His Boy']"
Very famous person ,legend,"['Albert Einstein', 'Barack Obama', 'Beethoven', 'Beyoncé', 'Charles Dickens', 'Cleopatra', 'Elvis Presley', 'George Washington', 'Harry Potter', 'Helen Keller', 'Hillary Clinton', 'Johnny Depp', 'Leonardo DiCaprio', 'Marilyn Monroe', 'Nelson Mandela', 'Oprah Winfrey', 'Paul McCartney', 'Queen Elizabeth II', 'Shakespeare', 'Winston Churchill']"
Fungi ,mushrooms,"['Agaricus', 'Bolete', 'Button mushroom', 'Cephalexis', 'Chanterelle', 'Cordyceps', 'Cortinarius', 'Fairy ring', 'Ganoderma', 'Griselia', 'Hydnum', 'Ittompora', 'Lactulose', 'Mycena', 'Mushroom', 'Puffball', 'Riccia', 'Russet', 'Schizophyllum', 'Toadstool']"
Disease inflaming the big toe ,gout,[]
Regard ,esteem,"['Admire', 'Apprehend', 'Consider', 'Observe', 'Regard', 'Regardful', 'Regardful', 'Regardless', 'Respect', 'Revere', 'Respectful', 'Regardful', 'Regardingly', 'Regardlessly', 'Regardfulness', 'Regardful behavior', 'Regardful attitude', 'Regardful reaction', 'Regardful attitude', 'Regardful thinking']"
