CLUE,ANS,OUTPUT
Detest ,execrate,"['Abhor', 'Loathe', 'Disgust', 'Repulse', 'Despise', 'Hate', 'Abhorrence', 'Disdain', 'Repulsion', 'Distaste', 'Loathing', 'Detestable', 'Loathesome', 'Disrophilic', 'Despiseful', 'Repulsive', 'Detestable act', 'Hated feeling', 'Loathsome behavior', 'Distasteful experience']"
Once more ,again,"['Lean', 'Thin', 'Emaciated', 'Malnourished', 'Withered', 'Fragile', 'Scrawny', 'Skin and bones', 'Gaunt', 'Hollow', 'Weathered', 'Haggard', 'Frail', 'Paper-thin', 'Delicate', 'Weak', 'Withered out', 'Skeletal', 'Skin and bones', 'Hollowed out']"
So long,adieu,"['Farewell', 'Goodbye', 'Adios', 'Farewell party', 'Leaving soon', 'Discharged', 'Ended', 'Over', 'Done with', 'Finished', 'Concluded', 'Wrapped up', 'Conclusive', 'Exhausted', 'Overjoyed', 'At an end', 'Sign off', ""Time's up"", ""That's all folks"", 'All done']"
Coats off for a great opera ,tosca,"['Nocturne', 'Aria', 'Overture', 'Ballad', 'Melody', 'Tune', 'Symphony', 'Anthem', 'Chorus', 'Opera', 'Cantata', 'Rhapsody', 'Ariaist', 'Diva', 'Tenor', 'Soprano', 'Bass', 'Conductor', 'Stage', 'Orchestra']"
"Scrounged, begged ",cadged,"['Pilfered', 'Nabbed', 'Plundered', 'Swiped', 'Stole', 'Ransacked', 'Grafted', 'Pilfered', 'Scooped up', 'Hijacked', 'Abducted', 'Filched', 'Borrowed (illegally)', 'Purloined', 'Lifted', 'Concealed', 'Hidden away', 'Cached', 'Embarked on a heist', 'Made off with']"
French cathedral city ,chartres,"['Rouen', 'Reims', 'Lyon', 'Bordeaux', 'Toulouse', 'Marseille', 'Strasbourg', 'Lille', 'Orleans', 'Rennes', 'Avignon', 'Caen', 'Metz', 'Dijon', 'Angers', 'Clermont-Ferrand', 'Nantes', 'Toulouse', 'Beauvais', 'Chantilly']"
Vary,fluctuate,"['Different', 'Diverse', 'Multifaceted', 'Compound', 'Ambiguous', 'Fluid', 'Variable', 'Flexible', 'Heterogeneous', 'Multidimensional', 'Changing', 'Shifting', 'Variable speed', 'Dynamic', 'Flexible hours', 'Diverse interests', 'Changing trends', 'Multiple meanings', 'Broad spectrum', 'Many-faceted']"
Use of one's own ability without dependence on others ,self-help,"['Independence', 'Self-sufficiency', 'Autonomy', 'Self-reliance', 'Proficiency', 'Expertise', 'Ability', 'Talent', 'Capacity', 'Self-made', 'Unaided', 'Individualistic', 'Self-governing', 'Autonomous', 'Self-contained', 'Independent thinker', 'Resourceful', 'Self-driven', 'Self-improvement', 'Personal growth']"
Leg plus rib of a mouse-like desert rodent ,gerbil,"['Camel', 'Bactrian camel', 'Dromedary camel', 'Humpless camel', 'One-humped camel', 'Desert camel', 'Ship camel', 'Camellia (flower with camel-shaped petals)', 'Camelid', 'Desert dweller', 'Humpless creature', 'Ancient transport', 'Large even-toed ungulate', 'Resilient animal', 'Valuable trade animal', 'Camelid family', 'Feline-like mammal', 'Animal of the Arabian Peninsula', 'Pack animal', 'Modern-day symbol of desert life']"
Annuls an act ,repeals,"['Repeal', 'Abolish', 'Cancel', 'Revoke', 'Annulment', 'Void', 'Abrogate', 'Supersede', 'Dissolve', 'Wipe out', 'Eliminate', 'Nullify', 'Cancel out', 'Render ineffective', 'Stop', 'Precede (can annul an act)', 'Countermand', 'Renounce', 'Discontinue', 'Withdrawn']"
