CLUE,ANS,OUTPUT
South American cud-chewing animals ,llamas,"['Llama', 'Camel', 'Donkey', 'Guanaco', 'Vicuña', 'Alpaca', 'Dromedary', 'Bacter', 'Camel spider', 'Musk ox', 'Coatimundi', 'Tapir', 'Giant armadillo', 'Three-toed sloth', 'Spider monkey', 'Marmoset', 'Capybara', 'Armadillo', 'Jaguar', 'Andean condor']"
Drawings showing how things work ,diagrams,"['Diagram:**', 'Schematic:**', 'Blueprint:**', 'Illustration:**', 'Flowchart:**', 'Model:**', 'Animation:**', 'Simulation:**', 'Technical drawing:**', 'Pictorial representation:**']"
US Department of Defense ,pentagon,['']
Outflow ,efflux,"['Drainage', 'Runoff', 'Evacuation', 'Emission', 'Discharge', 'Flow out', 'Leakage', 'Outpour', 'Surplus water', 'Water supply depletion', 'Slippery surface', 'Flushing liquid', 'Liquid overflow', 'Drainage system', 'Water runoff control', 'Evacuation of waste', 'Flow of people', 'Drainage from farmland', 'Liquid precipitation', 'Loss of liquid']"
They send unwanted emails in bulk ,spammers,"['Spam', 'Junk mail', 'Unsolicited emails', 'Promotional emails', 'Bulk emails', 'Mass emails', 'Newsletter', 'Advertisement', 'Ad-spam', 'Mailer', 'Flood of emails', 'Email avalanche', 'Electronic litter', 'Unsubscribe requests', 'Email noise', 'Spam filter', 'Junk folder', 'Automated emails', 'Automated messages', 'Electronic clutter']"
Courage in battle ,valour,"['Valor', 'Gallantry', 'Heroism', 'Daring', 'Audacity', 'Chivalry', 'Determination', 'Resilience', 'Fearlessness', 'Determination', 'Selflessness', 'Heroism in battle', 'Bravery', 'Martial prowess', 'Courageous spirit', 'Valorous act', 'Patriotic courage', 'Acts of bravery', 'Extraordinary bravery', 'Unwavering courage']"
A slang blunder - drop it ,clanger,['It is often used in casual speech and street slang.']
Highly excited ,agog,"['Ecstatic', 'Jubilant', 'Thrilled', 'Overjoyed', 'Exuberant', 'Exhilarated', 'Giddy', 'Blissful', 'Euphoric', 'Overjoyed', 'Joyful', 'Merry', 'Gleeful', 'Ecstatically surprised', 'Joyful anticipation', 'Purely delighted', 'Overwhelmed with happiness', 'Triumphant', 'Exultant', 'Blissfully happy']"
Coal miners ,colliers,"['Diggers', 'Excavators', 'Tunnelers', 'Shaft miners', 'Underground workers', 'Coal breakers', 'Miners of antiquity', 'Carbon excavators', 'Coal seam explorers', 'Fossil hunters', 'Hardrock miners', 'Underground laborers', 'Dirt removers', 'Rock crushers', 'Coal loaders', 'Mine operators', 'Energy explorers', 'Fuel gatherers', 'Black gold seekers', 'Underground heroes']"
Net for fishing at sea ,trawl,"['Cast net', 'Fishing net', 'Beach net', 'Seine net', 'Fishing line', 'Hook and line', 'Fishing gear', 'Tackle box', 'Netting', 'Trap net', 'Gillnet', 'Fishnet', 'Fishing enclosure', 'Barrier net', 'Floating net', 'Anchor net', 'Seine netter', 'Net fisherman', 'Fish capture device', 'Ocean fishing tool']"
Branch of mathematics ,arithmetic,[]
