CLUE,ANS,OUTPUT
Sloping - likely ,inclined,"['Gradual', 'Descending', 'Leaning', 'Wavy', 'Slanting', 'Tilting', 'Bowing', 'Curving', 'Sliding', 'Flowing', 'Depressed', 'Uneven', 'Askew', 'Ragged', 'Wavy line', 'Slanted roof', 'Pendulous', 'Aslant', 'Declining', 'Oblique']"
Series of steps with four couples ,square,"['Dance steps', 'Partner steps', 'Wedding dance steps', 'Ballroom steps', 'Salsa steps', 'Swing dance steps', 'Striptease steps', 'Foxtrot steps', 'Tango steps', 'Waltz steps', 'Flamenco steps', 'Hip-hop steps', 'Salsa moves', 'Striptease routine', 'Salsa partners', 'Ballroom partners', 'Dance partners', 'Striptease performance', 'Flamenco dress steps', 'Salsa competition']"
Add by conquest or occupation,annex,"['Conquering', 'Occupying', 'Subduing', 'Dominating', 'Controlling', 'Ruling', 'Masterful', 'Overpowering', 'Submissive', 'Subordinated', 'Absorbing', 'Taming', 'Exploiting', 'Establishing dominance', 'Asserting control', 'Claiming territory', 'Gaining ground', 'Expanding influence', 'Asserting authority', 'Taking over']"
Rubber covering on a wheel ,tyre,"['Inner tube', 'Tire liner', 'Rubber sleeve', 'Gum strip', 'Inner tube cover', 'Buffer layer', 'Protective covering', 'Flexible reinforcement', 'Flexible armor', 'Elastomeric cushion', 'Airtight seal', 'Reinforcement layer', 'Anti-puncture shield', 'Grip enhancer', 'Flexible barrier', 'Pneumatic support', 'Inner tube sealant', 'Anti-deflation layer', 'Resilience booster', 'Flexible covering']"
Curiously ,oddly,"['Mystifying', 'Enigmatic', 'Mysterious', 'Unfathomable', 'Baffling', 'Inscrutable', 'Perplexing', 'Intriguing', 'Cryptic', 'Odd', 'Strange', 'Unconventional', 'Esoteric', 'Abstruse', 'Hidden', 'Secret', 'Coded', 'Enigmatic smile', 'Cryptic message', 'Inscrutable behavior']"
Shack ,hovel,"['Cabin', 'Shelter', 'Home', 'Dwelling', 'Abode', 'Lodge', 'Retreat', 'Haven', 'Quarters', 'Room', 'Apartment', 'Houseboat', 'Tent', 'Shelter from the storm', 'Emergency shelter', 'Crisis shelter', 'Mobile home', 'Igloo', 'Treehouse', 'Camp']"
Take goods from (ship) ,unload,"['Embark', 'Load', 'Fetch', 'Acquire', 'Obtain', 'Haul', 'Transport', 'Deliver', 'Transfer', 'Stock', 'Consolidate', 'Ship out', 'Airlift', 'Freighter', 'Transporter', 'Carrier', 'Haulier', 'Expediter', 'Shipper', 'Consignment']"
"___ Jones, Harrison Ford hero - US state",indiana,['He is a renowned archaeologist and adventurer who frequently travels to remote and dangerous places in pursuit of lost artifacts']
Shelter ,lee,"['House', 'Home', 'Abode', 'Dwelling', 'Shelter from the storm', 'Protection', 'Sanctuary', 'Retreat', 'Safety net', 'Haven', 'Temporary housing', 'Emergency shelter', 'Homeless shelter', 'Housing project', 'Room and board', 'Tent', 'Cabin', 'Apartment', 'Motel', 'Homelessness']"
They're surrounded by water ,islands,"['Island', 'Peninsula', 'Archipelago', 'Coastline', 'Riverbank', 'Lakebed', 'Swampy area', 'Waterlogged soil', 'Hydrophilic plants', 'Aquatic life', 'Submarine', 'Floodplains', 'Marsh', 'Delta', 'Seafloor', 'Oceanfront', 'Watering hole', 'Moist terrain', 'Water-rich', 'Hydrated']"
Small square tile used in mosaics ,tessera,"['Mosaic', 'Tile', 'Cube', 'Brick', 'Slate', 'Chip', 'Glaze', 'Glass fragment', 'Porphyrite', 'Stone fragment', 'Vitrification', 'Pattern piece', 'Embellishment', 'Decorative tile', 'Mosaic pattern', 'Mosaic design', 'Tile art', 'Glass mosaic', 'Architectural tile', 'Decorative fragment']"
Beam over a doorway,lintel,"['Portal', 'Entrance', 'Gateway', 'Threshold', 'Aperture', 'Archway', 'Passageway', 'Overpass', 'Opening', 'Passage', 'Entry', 'Access point', 'Corridor', 'Doorway', 'Bridge', 'Pathway', 'Walkway', 'Entry point', 'Funnel', 'Opening']"
"Plan of action, tactics ",strategy,[]
Moved fast ,sped,"['Agile', 'Swift', 'Rapid', 'Fast-paced', 'Zippy', 'Energetic', 'Lively', 'Nimble', 'Agilely', 'Speedster', 'Rapidly changing', 'Dynamic', 'Responsive', 'Flexible', 'Active', 'Prompt', 'Promptly executed', 'Efficient', 'Effective', 'Streamlined']"
Scram! ,vamoose,"['Erase', 'Cross out', 'Scratch off', 'Wipe away', 'Rub out', 'Liquidate', 'Delete', 'Annul', 'Void', 'Expunge', 'Scrub away', 'Washed out', 'Gone forever', 'Destroy', 'Wipe clean', 'Liquidate assets', 'Cross off', 'Scratch and sniff', 'Purge', 'Annihilate']"
Once a woman in the Royal Navy ,wren,"['Ada', 'Joan', 'Elizabeth', 'Victoria', 'Catherine', 'Mary', 'Anne', 'Sophia', 'Eleanor', 'Margaret', 'Penelope', 'Flora', 'Victoria', 'Josephine', 'Helena', 'Lavinia', 'Beatrice', 'Eleanor', 'Agatha', 'Gertrude']"
Goes around the edge of women's garments ,skirts,"['Hem', 'Border', 'Trim', 'Fringe', 'Band', 'Veil', 'Skirt', 'Wrapper', 'Bandage', 'Outline', 'Circumference', 'Trimline', 'Edging', 'Lace', 'Ruffling', 'Flare', 'Paneling', 'Sleeve', 'Borderline', 'Shaping']"
Hindu sage or saint ,rishi,"['Muni', 'Sage', 'Guru', 'Saint', 'Ascetic', 'Philosopher', 'Spiritual leader', 'Monk', 'Holy man', 'Visionary', 'Saintly figure', 'Enlightened soul', 'Spiritual guide', 'Religious leader', 'Holy person', 'Mystical being', 'Spiritual teacher', 'Transcendent being', 'Guru of wisdom', 'Spiritual authority']"
Lime tree ,linden,"['Citron', 'Citrus', 'Lemon', 'Lime', 'Grapefruit', 'Orange', 'Avocado', 'Mango', 'Pomelo', 'Kaffir lime', 'Lime blossom', 'Bitter lime', 'Tamarind', ""Buddha's hand"", 'Key lime', 'Finger lime', 'Calamondin', 'Yuzu', 'Lime marmalade', 'Lime peel']"
Vehicles ,traffic,"['Car', 'Truck', 'Bus', 'Train', 'Plane', 'Motorcycle', 'Scooter', 'Ferry', 'Boat', 'Aircraft', 'Automobile', 'Vehicle', 'Saloon', 'Ship', 'Carriage', 'Autopilot', 'Express', 'Limousine', 'Roadster', 'Hovercraft']"
"Dance venues, in short ",discos,"['Nightclub', 'Disco', 'Bar', 'Karaoke bar', 'Dance floor', 'Club', 'Lounge', 'Nightclubbing', 'Party spot', 'Dance hall', 'Karaoke bar', 'Discothèque', 'Rave', 'Strip club', 'Nightclub entrance', 'Dance music venue', 'Entertainment hall', 'Nightlife spot', 'Party zone', 'Social gathering place']"
"Refuse, litter ",rubbish,"['Toss', 'Discard', 'Reject', 'Throw away', 'Litter', 'Refuse collection', 'Sweep up', 'Dispose of', 'Abandon', 'Ignore', 'Reject with disgust', 'Avoid like the plague', 'Leave untouched', 'Destroy', 'Eliminate', 'Expel', 'Purge', 'Discard properly', 'Landfill', 'Trash can']"
White coloured,chalky,"['albino', 'pale', 'ivory', 'creamy', 'snowy', 'bleached', 'cream-colored', 'ghostly', 'alabaster', 'pale blue', 'pale green', 'snowy white', 'pearl-colored', 'off-white', 'beige', 'hazy', 'pale shade', 'light-colored', 'neutral tone', 'pastel shade']"
Spiritualist meeting presided over by medium ,seance,"['Séance', 'Spiritual gathering', 'Mediumship session', 'Occult ceremony', 'Psychical consultation', 'Spiritualist assembly', 'Spiritual investigation', 'Mediumistic trance', 'Aura reading', 'Fortune telling', 'Spirit communication', 'Ghostly manifestation', 'Spiritualist leader', 'Clairvoyant session', 'Past life regression', 'Energy healing', 'Spiritual awakening', 'Metaphysical discussion', 'Whispers from beyond', 'Communion with the spirit world']"
US horse race,kentucky derby,"['Derby', 'Racecourse', 'Gallop', 'Eventing', 'Jockey', 'Bet', 'Stride', 'Finish line', 'Prize money', 'Trainer', 'Breeder', 'Stable', 'Competition', 'Horsepower', 'Thoroughbred', 'Quarter Horse', 'Standardbred', 'Arabian', 'Saddlebred', 'Appaloosa']"
